t,ax,ay,az,gx,gy,gz
2.295999999999999943e+02,2.098509119579855808e-01,-7.900588425795002090e-02,9.699009392794556206e+00,-3.685353354453848804e-03,1.228536347760313535e-01,-2.515604209256807056e-01
2.296100000000000136e+02,-1.365672934998545252e-01,2.387675315449777347e-01,9.653985071222971115e+00,5.787998270139487617e-02,-1.049873162667851745e-01,-4.904096151826491390e-01
2.296200000000000045e+02,8.862746276840081580e-03,4.192095352524086854e-02,9.898328911211367043e+00,3.108815714138865038e-01,-3.360059657810950118e-02,-6.092744688243011408e-01
2.296299999999999955e+02,5.479027930001471175e-02,-8.577521941784455040e-02,9.961551193409478699e+00,-1.560496399022502645e-01,-2.089063492475478068e-01,5.624694898285405031e-01
2.296399999999999864e+02,6.334792764511184074e-03,9.194100960186868399e-02,9.947074350013789257e+00,1.751754536970592524e-01,-2.730203280256211507e-01,2.450545643710392782e-02
2.296500000000000057e+02,-1.232343592330771287e-01,-1.836237863616025368e-01,9.705994786887362835e+00,3.271160479840034552e-01,-9.390217943326170658e-02,1.229182203858218692e-02
2.296599999999999966e+02,-4.836725998536152427e-02,-1.309167330290219103e-02,9.748934156059942069e+00,-2.157198869303204314e-01,1.425639619760694921e-01,3.080349516788640218e-01
2.296699999999999875e+02,-2.441648587490560240e-01,1.344724379186452989e-02,9.608131976784255457e+00,-4.222159569202499352e-01,3.090945721401535187e-02,1.492479405846090235e-01
2.296800000000000068e+02,3.865934832099776359e-04,1.112107305303533383e-01,9.724083486063182846e+00,-1.614519407354167990e-01,-9.234546442117358422e-02,3.938079825473271844e-01
2.296899999999999977e+02,-1.415892737066440088e-01,-1.440243100451470137e-01,9.795777132515690155e+00,-1.536558449388705505e-01,-9.499222375300513110e-02,-3.592855009808913064e-02
2.296999999999999886e+02,4.556609409607806360e-02,1.284237429740433534e-01,9.848838743140323260e+00,-7.213607955070223954e-02,-2.054588048246226428e-01,-2.063689180249241861e-01
2.297100000000000080e+02,-6.534223787482350276e-02,1.025949437390934194e-01,9.815090344125893651e+00,9.249805538122554682e-02,-9.535713733669470837e-02,1.075095087902196017e-01
2.297199999999999989e+02,-7.475148235000916852e-02,1.336271815791597595e-01,9.905046408204180253e+00,-6.484997979196349682e-02,-1.568295054618226714e-01,-2.163807517282486659e-01
