t,ax,ay,az,gx,gy,gz
3.439999999999999858e+01,-7.893470120509625543e-02,-1.509585072917813686e-01,9.792911808302811494e+00,-3.014229805417743130e-02,-8.466033041172346674e-02,-1.548479928291497387e+01
3.440999999999999659e+01,1.020749162473836777e-02,-1.056366411513433023e-01,9.850126673276632161e+00,-3.066931284748938141e-03,-7.934387841961715315e-02,-1.510025009546647823e+01
3.442000000000000171e+01,-1.113519232427992584e-01,4.217264473985449236e-02,9.868813720106496490e+00,-9.228594444566882993e-02,1.036058286008848112e-01,-1.523935155463252933e+01
3.442999999999999972e+01,1.770167615647272874e-01,-1.725038778430580400e-01,1.001882522969678568e+01,-7.750669732783239951e-02,1.996684265107395717e-02,-1.511234227499310734e+01
3.443999999999999773e+01,-2.640897679343706117e-01,-2.533549448556444705e-01,9.980647427251101433e+00,4.360789784056398610e-02,-1.691673858042631318e-01,-1.475591338907354100e+01
3.445000000000000284e+01,-3.234378675446038937e-02,-1.130913048165565205e-01,9.940480102466825230e+00,-2.247172156465426784e-01,1.725682479668690927e-01,-1.503930483785842220e+01
3.446000000000000085e+01,1.103896391076970677e-02,-8.314271667112659026e-02,9.787192679598463840e+00,-9.539203996888087622e-02,-1.320496477122094781e-01,-1.552196235328305995e+01
3.446999999999999886e+01,5.074209278332887652e-02,-7.329714580054783046e-02,9.701431138303371782e+00,2.107002901175605292e-01,2.147304727362235044e-01,-1.437044712958550718e+01
3.447999999999999687e+01,-9.159247272624271297e-02,-5.224827296601013138e-02,9.856015562551055709e+00,-1.720660708665140981e-01,-2.401660998218578813e-01,-1.513878076346244406e+01
3.449000000000000199e+01,1.134294793888212527e-01,-6.717449457372763610e-02,9.631991974983870719e+00,-2.020775215605479236e-01,-1.808729108051188583e-01,-1.513369724685709805e+01
3.450000000000000000e+01,-1.393831043812922832e-01,-1.146628394659325312e-01,9.800680862938008886e+00,-2.303737777214648341e-01,1.873581022968349441e-01,-1.549391077162532149e+01
3.450999999999999801e+01,-5.661285886075680118e-02,-1.030770927882871529e-01,9.859108270334759894e+00,-1.674719406568290214e-01,-1.303253627191947872e-01,-1.492599200661466163e+01
3.452000000000000313e+01,6.207475552794239348e-02,-1.255914871920216502e-01,9.706140253442123722e+00,1.531137505209916871e-01,2.590420042136206691e-01,-1.502782453720382350e+01
3.453000000000000114e+01,1.040188564792752235e-01,-3.256012702482882215e-01,9.839863624278047283e+00,1.646647197118315809e-01,1.204895459703103910e-01,-1.493353643648578633e+01
3.453999999999999915e+01,-1.404001296381097719e-01,-3.385158601780342558e-01,9.894636679633013188e+00,1.556769558111379403e-01,2.349427901398124519e-01,-1.501135707566261424e+01
3.454999999999999716e+01,2.645036790415158379e-01,-2.719933090943821297e-01,9.802472079640791591e+00,9.103113157326352123e-02,-2.678262391037292134e-02,-1.472310685983293510e+01
3.456000000000000227e+01,-8.974915631672096550e-02,-8.468685191271294044e-02,9.817974751907490472e+00,7.185061380597239367e-02,-2.156125612786976287e-01,-1.529682445049497730e+01
3.457000000000000028e+01,-1.312182477527782665e-01,-2.104328020453148651e-01,9.884271210076345682e+00,1.778871145515849850e-01,-1.967781685411119641e-01,-1.491492531233329544e+01
3.457999999999999829e+01,5.027148917732570527e-02,-1.530463142791442799e-01,9.982406625462758143e+00,-9.316892152425149121e-02,2.036498846356260550e-01,-1.429623737092137326e+01
3.459000000000000341e+01,-3.482934535814571214e-02,-1.033729187225473911e-02,9.833365448577177759e+00,1.604386496867653555e-01,-1.079631796663387544e-01,-1.461391107321498950e+01
3.460000000000000142e+01,-4.960523125397443833e-02,-5.829827118668669261e-02,9.878289794059925910e+00,2.537586964468874218e-01,2.035691797308980533e-02,-1.433523060953184292e+01
3.460999999999999943e+01,5.956440575697195122e-02,-3.839625814497067413e-01,9.781037869968685072e+00,-3.190534214567175009e-01,-2.176445427971607782e-01,-1.464796662522181947e+01
3.461999999999999744e+01,-1.527295690427809272e-01,-9.364791710349677778e-02,9.879743523018584384e+00,-6.144559709656369217e-02,1.279828028953615970e-01,-1.442757823734354972e+01
3.463000000000000256e+01,-1.702134399974702395e-01,-1.610519541013301636e-01,9.882311535272936709e+00,-7.131870909303406059e-02,-3.146677718063307649e-01,-1.477984993949127279e+01
3.464000000000000057e+01,-5.974233651432281356e-02,-2.322490205220941184e-01,9.859977947631854533e+00,-5.109194397209305440e-03,2.548144662833243812e-01,-1.472131992827418223e+01
3.464999999999999858e+01,1.077901739453325236e-01,-1.994169111668840366e-01,9.982966288734321125e+00,8.884808310963943079e-02,-2.594278153711156998e-01,-1.482082954409090192e+01
3.465999999999999659e+01,-5.540552934127837559e-02,-1.980224239555146148e-01,9.784137156855583939e+00,4.169659799787937549e-01,-2.032688024192614573e-01,-1.466566316860311758e+01
3.467000000000000171e+01,1.599156684528614258e-01,-2.978321886865684665e-01,9.814182509505247509e+00,-2.713930376559369195e-01,-2.551675802932472717e-02,-1.454423131738552577e+01
3.467999999999999972e+01,1.201014761171890488e-01,-1.422125465234779229e-01,9.953655934578927500e+00,-2.466242250554420701e-01,4.485731342406995004e-01,-1.454074714794032630e+01
