t,ax,ay,az,gx,gy,gz
2.968000000000000114e+02,-1.139180764522426809e-01,-5.927136116428637080e-02,9.800381293203587418e+00,2.399338172378567141e-02,3.030140248691571281e-01,-1.540692904181194933e+01
2.968100000000000023e+02,-1.051017944752830058e-01,-8.564064733079707059e-02,9.814988820193903507e+00,-7.508834503685700434e-02,2.092430173618394125e-03,-1.428087490946134075e+01
2.968199999999999932e+02,6.943559753722974848e-04,-1.035748177950915061e-01,9.641293627333260119e+00,2.012551833747875107e-01,3.050110197572413195e-01,-1.438293218880013491e+01
2.968299999999999841e+02,5.815477754968260103e-03,-1.757326813472941673e-01,9.795342312765127346e+00,2.940909864462877832e-01,1.630645496699374419e-01,-1.571019791512902231e+01
2.968399999999999750e+02,-1.935281905746374237e-02,-2.095673466666166662e-01,9.641661310675614160e+00,9.753002721224870997e-02,3.037544522035981465e-01,-1.580217860621454662e+01
2.968500000000000227e+02,9.937938884440915277e-02,-1.477158440220370517e-01,9.850398243731138592e+00,1.823198444805008978e-01,1.159129383101280414e-01,-1.474076354502572883e+01
2.968600000000000136e+02,-9.616526427586852277e-02,-5.408044482980792211e-02,9.779806443541389172e+00,6.673259847224737029e-02,1.206314559575333810e-02,-1.444306986091375933e+01
2.968700000000000045e+02,1.003598391911074555e-01,-1.984910177929196939e-01,9.809805792345413167e+00,3.180393280461232819e-01,-3.861150617742808433e-01,-1.513409793611619314e+01
2.968799999999999955e+02,-9.395366661765490110e-03,-2.179080464603110057e-01,9.831009671099819158e+00,-1.064137735490101461e-01,2.840809721960069201e-02,-1.568950531152101391e+01
2.968899999999999864e+02,8.625543905272664569e-02,-1.709560010441445177e-01,9.866395152083841324e+00,-7.619779446059533889e-02,-4.948430821083253939e-01,-1.519403928984420737e+01
2.968999999999999773e+02,-6.255754443000664800e-02,-1.926369578629835155e-01,9.901964376515964616e+00,7.010833160456868274e-02,-7.003776434664653848e-03,-1.544593393648118962e+01
2.969100000000000250e+02,7.781177320106275053e-02,-1.829704840001485922e-01,9.784619773864026371e+00,-4.177419480264327190e-02,1.476111263679844854e-01,-1.463641666498115868e+01
2.969200000000000159e+02,-8.069907059196089472e-02,-1.098711141342356701e-03,9.786107459498175842e+00,-8.586844441275564427e-03,2.253735015626397997e-01,-1.540949252439659389e+01
2.969300000000000068e+02,1.647345804003929881e-01,-2.439079914010619521e-01,9.918750914456477830e+00,1.788196719564204007e-01,-1.514105670500443257e-01,-1.517253985923657389e+01
2.969399999999999977e+02,-7.998315398866534184e-03,-4.053683424374304733e-02,9.900786461479064826e+00,-2.350950814469515704e-01,-1.433046657481024944e-01,-1.495950218206688831e+01
2.969499999999999886e+02,-4.308104435729651072e-02,-7.428586261400972612e-02,9.869923449869602905e+00,-3.954490585942346120e-02,3.212256860354059107e-01,-1.530692384450123988e+01
2.969599999999999795e+02,-1.173717586524486711e-01,-3.108031940334372578e-01,9.835261085307156037e+00,2.908068566859691936e-02,3.899383291807591301e-02,-1.458328185950690070e+01
2.969700000000000273e+02,1.685950859550743031e-02,-2.380126469569261438e-01,9.948336020939601454e+00,-2.774541646793314813e-03,9.904029559664315197e-02,-1.549853563665759282e+01
2.969800000000000182e+02,-1.486309199837065886e-02,-1.717066019059984294e-01,9.748207120205476528e+00,-1.271652897408693528e-01,2.529411967710907816e-01,-1.495251188745447024e+01
