t,ax,ay,az,gx,gy,gz
2.408000000000000114e+02,2.484745045695930799e-01,-6.508112362941043116e-02,9.888362462030270805e+00,-2.044178992631483505e-01,-3.522261282803220567e-02,-1.526937345230387066e+01
2.408100000000000023e+02,2.871679441406946309e-02,-2.380782445183660945e-01,9.793119712328900661e+00,5.030559103514366248e-02,5.177915710704564245e-02,-1.498384753153062654e+01
2.408199999999999932e+02,8.014941876295353373e-02,-2.053614178043228766e-01,9.802091750974600615e+00,1.594821729463265225e-01,1.148860161327707463e-01,-1.554787564396540667e+01
2.408300000000000125e+02,-3.702755723824354556e-02,-3.592450750860703979e-03,9.742103827253503212e+00,-3.840652224267542686e-02,5.247820682697823536e-01,-1.459239342651400584e+01
2.408400000000000034e+02,1.805667174607298864e-01,-1.803084780418909017e-01,9.903944618792271726e+00,2.756582694689643440e-02,-2.305099081009282236e-01,-1.508922214641878057e+01
2.408499999999999943e+02,-5.024785906937406094e-02,-6.787366585166056121e-02,9.811338977802778416e+00,-5.967979939373588977e-02,-1.961392634135946667e-01,-1.540594229729660292e+01
2.408600000000000136e+02,-8.588226968065185152e-02,-1.691108848314619995e-01,9.873258170837303282e+00,-9.333800297002703417e-02,6.789803422273599232e-02,-1.535825795457194864e+01
2.408700000000000045e+02,3.048849073843727664e-02,-1.691744625257340928e-04,9.820486247688473114e+00,-6.257896906127008918e-04,-2.013052451086626837e-01,-1.431622187393347723e+01
2.408799999999999955e+02,8.800643858085628601e-02,-1.326840271642001634e-01,9.803000748411943022e+00,-4.819649511306343115e-01,1.609381355797752031e-02,-1.445692490558279530e+01
2.408899999999999864e+02,2.128694793052634260e-01,-1.149894858002768194e-01,9.609191260039191107e+00,-8.218374793571570081e-02,-3.681521173739422947e-02,-1.577691599855175575e+01
2.409000000000000057e+02,1.614297858189814028e-01,-1.486533783164276090e-01,9.695231409151160662e+00,-2.372914252905007348e-01,-9.027505195992094333e-02,-1.447031717337121037e+01
2.409099999999999966e+02,1.195084889633982600e-01,-1.962814219825593509e-01,9.775797930489801502e+00,1.088967700808099182e-01,2.540434411483505905e-01,-1.530228531726878671e+01
2.409199999999999875e+02,-6.852002302885737417e-02,-7.915635252212471773e-02,9.632590598937266435e+00,2.365235558992845322e-01,3.897835834335486999e-02,-1.548757752708588065e+01
2.409300000000000068e+02,-7.063403777659979510e-02,-2.413991438446780879e-01,9.729225085387893657e+00,-3.429003252926408618e-01,2.384518850873679485e-01,-1.396675233123591475e+01
2.409399999999999977e+02,-8.778463780197555411e-02,-9.380920324362913842e-02,9.829713549843496878e+00,-1.620584647788875232e-01,-1.295132604922804853e-01,-1.474762921134440141e+01
2.409499999999999886e+02,-1.506538985915463306e-02,-7.055304918161518779e-02,9.666209215177616443e+00,1.924151009166299719e-01,2.263978231061369514e-02,-1.525803604735402352e+01
2.409600000000000080e+02,-1.913274517596590396e-01,-1.129913024644261244e-01,9.893780051649658347e+00,-5.841255744334002131e-02,-2.599129198062250512e-01,-1.453109552979810459e+01
2.409699999999999989e+02,1.365457894498998126e-01,-2.608412961484335990e-01,9.989460777061834662e+00,3.567436024263241912e-01,1.725554205297674670e-01,-1.440263850325554884e+01
2.409799999999999898e+02,-1.024586693145485283e-01,-1.219159374370828164e-01,9.821151758895071637e+00,5.779548644776421051e-01,-2.434582658398511679e-01,-1.430476355592143101e+01
2.409900000000000091e+02,-1.148098534073497268e-01,-6.182303509370656869e-02,9.764214138795084708e+00,2.275661829208026621e-01,-4.726480742846845412e-02,-1.487343275452682612e+01
2.410000000000000000e+02,-4.058317773207346241e-02,-2.933670660134460872e-01,9.886131979754342325e+00,-1.090714772334743093e-01,-8.968978377485679887e-02,-1.479012677271019172e+01
2.410099999999999909e+02,-1.342383031461616694e-01,-3.192184670494386811e-01,9.870350261912181011e+00,-1.639596427480567997e-01,-1.797391558847643844e-01,-1.444350437417031863e+01
2.410200000000000102e+02,6.442905931024610344e-02,-8.211920870839464759e-02,9.750445939891866587e+00,-6.197779197056130229e-02,3.723471721398770029e-01,-1.518026270159073299e+01
2.410300000000000011e+02,-9.660222970928196429e-02,-2.313269332547369661e-01,9.754483215576323474e+00,2.815816367384698093e-01,1.887122686562406615e-01,-1.424979714365452743e+01
2.410399999999999920e+02,5.014692742032589301e-02,-9.201910065304104436e-02,9.763707357989371616e+00,-1.489843461669566882e-01,-1.719585586677902789e-01,-1.487118865818815650e+01
2.410500000000000114e+02,9.248808928622517800e-02,4.448480193086468137e-03,9.906472516434490672e+00,-5.180434001573844954e-02,3.167963739913947502e-02,-1.444202461227366285e+01
2.410600000000000023e+02,-5.493574316760486964e-02,-3.138401289808128158e-01,9.716533225299309962e+00,3.922875681721138541e-02,1.052186312835492049e-01,-1.527685450275926193e+01
2.410699999999999932e+02,-7.174530724418777539e-02,-3.225655115947531071e-01,9.852738135721752499e+00,-2.613801729716148659e-01,2.060545358984827019e-02,-1.514122627343988370e+01
2.410800000000000125e+02,-8.021668549618599098e-02,-8.642254726488693417e-02,9.811932652459429249e+00,8.574686962795559364e-02,-1.554762764223395315e-02,-1.417154058309503384e+01
2.410900000000000034e+02,-1.082219739677321990e-01,-3.542359153665600169e-02,9.857944312615467553e+00,-3.460084171432354846e-03,1.938320195280601732e-01,-1.555742130874951989e+01
2.410999999999999943e+02,-4.203574784240349249e-02,4.768602833336271773e-03,9.754050316276957844e+00,-1.054442503131347020e-01,-3.903365137438918192e-02,-1.460229334287657821e+01
2.411100000000000136e+02,6.738060242106960057e-03,-8.600412038089677580e-02,9.769368603239581006e+00,-1.187593241657820542e-01,2.894274736973903028e-01,-1.608489279760882695e+01
2.411200000000000045e+02,-1.383016005391684566e-01,-1.800830864098716122e-01,9.875342454907249490e+00,-1.748965888505878419e-01,1.132204066825658190e-01,-1.514288134713657996e+01
2.411299999999999955e+02,-6.419926559511446307e-02,-1.570786140584323198e-01,9.673405562278079017e+00,3.195191779181690284e-01,-1.216517166750808177e-01,-1.543770385677662915e+01
2.411399999999999864e+02,1.577766033466108941e-02,-1.330399116773033075e-01,9.716107419923879718e+00,-5.702730321140439540e-02,-1.411191431585035183e-01,-1.533235625222065401e+01
2.411500000000000057e+02,3.467592480477020827e-03,1.699300026588190793e-03,9.543549892132848100e+00,-2.584491112395812668e-02,-8.118213159835534209e-02,-1.481333167771651560e+01
2.411599999999999966e+02,-2.667189587905182679e-01,-1.373684721935226893e-01,9.954921703556163237e+00,1.830705544508950122e-01,-1.877123605044088428e-01,-1.455907242669482926e+01
2.411699999999999875e+02,6.336318281241440364e-02,-2.356389129453858589e-01,9.797301066574270578e+00,7.543599366038675202e-02,-2.688186027200373251e-01,-1.495261979870457481e+01
2.411800000000000068e+02,1.238449607581867951e-01,-1.443605231323295546e-01,9.790421966264425180e+00,-6.992679885736029569e-03,6.307260029360255149e-02,-1.530532349534511383e+01
2.411899999999999977e+02,-5.726414357366862995e-02,-3.229337167791072605e-01,9.883386175685648922e+00,7.535938126505618839e-02,-4.101389856458514949e-02,-1.471530656495615652e+01
2.411999999999999886e+02,-1.734907476651366132e-01,-2.222036339101856606e-01,9.773677082859780541e+00,-2.388126679093265370e-01,2.107429844886392623e-01,-1.441495207460084416e+01
2.412100000000000080e+02,-7.643876978554843549e-02,-1.974275380834354943e-01,9.733381487761850082e+00,1.020590235910165122e-01,-1.357913952315192574e-01,-1.548813731524875692e+01
2.412199999999999989e+02,-7.938815451983209648e-02,-2.056379990178512918e-01,9.804605727293846940e+00,-1.519879626661133354e-01,-2.172329059237758982e-03,-1.514263929910739215e+01
2.412299999999999898e+02,1.199855335521918670e-01,-3.253300045698317988e-01,9.900118121733170184e+00,2.157080284056653863e-01,1.489037222927002552e-02,-1.597837488805397221e+01
2.412400000000000091e+02,-1.093648033360511418e-01,-2.853437778435193861e-01,9.803636517970321762e+00,3.700486413985634715e-02,-2.707402679088516950e-01,-1.501394321920669661e+01
2.412500000000000000e+02,-3.580345427567648009e-02,-1.686488352894308096e-01,9.820482661059489971e+00,3.850332394848182682e-02,-4.440024960254999875e-02,-1.611171115069803506e+01
2.412599999999999909e+02,1.678236560383281617e-01,-8.281830487826030707e-02,9.751842884173530734e+00,5.200336027992941146e-02,-1.283981447841204826e-01,-1.474392934681445766e+01
2.412700000000000102e+02,1.609805603773219185e-02,-2.084336112185871392e-01,9.797990795378822781e+00,-1.513699451795019191e-01,2.694453204733034957e-01,-1.519868939889080295e+01
2.412800000000000011e+02,1.955974287010982943e-02,-1.591449867894617343e-01,9.925072097048195374e+00,1.874567916555484187e-02,-4.811667626799337460e-02,-1.521074010647226160e+01
2.412899999999999920e+02,-1.011969716216127441e-02,-7.892988561016546500e-02,9.712042978303614404e+00,2.503346044935236270e-01,2.477934828238854970e-02,-1.452269831723362259e+01
2.413000000000000114e+02,9.776866536233111415e-02,1.004037873168527606e-01,9.756783870042140094e+00,-1.854560687574539346e-01,-2.418811785750676069e-01,-1.491833934321432764e+01
2.413100000000000023e+02,4.040511411453062696e-02,-1.982863372663126178e-01,9.975182129569107659e+00,1.417748098950329383e-01,1.135543740521628014e-01,-1.549232449313104532e+01
2.413199999999999932e+02,1.853543011991852507e-01,-2.508219586449494942e-01,9.822503492696190719e+00,2.704955422121652631e-01,1.160069874954467867e-01,-1.534275672428774584e+01
2.413300000000000125e+02,1.962664097909140037e-01,-8.765931013787699178e-02,9.660085698768993367e+00,3.254241608483213199e-01,-4.817073686854237424e-01,-1.487515921798790863e+01
2.413400000000000034e+02,3.137168540253303106e-02,-8.147693150813938023e-02,1.002264280912287653e+01,6.850161891269709868e-02,6.243466353951006298e-02,-1.477168517730569697e+01
2.413499999999999943e+02,-3.722590051411410732e-03,-2.974562020642145810e-01,9.708795419868224030e+00,-3.698085749151003299e-02,5.266508659492066813e-02,-1.515345880482383478e+01
2.413600000000000136e+02,1.636207977749851161e-02,-2.785466309362445436e-01,9.540306058576668136e+00,3.438573177589677732e-01,4.943465713218219565e-02,-1.512379123641932921e+01
2.413700000000000045e+02,-5.664301483012153249e-02,-3.036550671581623728e-01,9.747889553844094834e+00,-1.213461049852249812e-01,6.411484558502129893e-02,-1.485246020854559745e+01
2.413799999999999955e+02,1.337449336546736069e-02,-2.382928442678531322e-01,9.701300337432282817e+00,1.580370890128818956e-02,-2.971628862890225986e-01,-1.459972626149089869e+01
2.413899999999999864e+02,-1.442093307670720692e-01,-8.032953676172613355e-02,9.881837321591426360e+00,3.258618111625637831e-02,7.611394938800560006e-02,-1.484386800317833988e+01
2.414000000000000057e+02,-7.120737660523750179e-02,-1.309554788333760211e-01,9.949246914594800373e+00,3.405943071701977853e-02,5.900403477866565140e-03,-1.561240179985720467e+01
2.414099999999999966e+02,7.864869531287038695e-02,-1.498129944956706205e-01,9.804006082494860053e+00,-2.348794091667683603e-01,-6.628027420189652741e-02,-1.549712143511250595e+01
2.414199999999999875e+02,5.380543764348511004e-02,-2.648375421395082752e-01,9.854189348243762581e+00,3.881255987990303580e-02,6.037166066650759971e-02,-1.508825822931429883e+01
