t,ax,ay,az,gx,gy,gz
1.519999999999999929e+01,-1.111413012134435108e-01,-7.810167629318524180e-03,9.581361526118614691e+00,-9.604537512806099464e-02,1.000941425957168479e-02,-1.781049636032940309e-01
1.521000000000000085e+01,-5.164415516508496021e-03,2.578518231358417623e-02,9.828855281086992690e+00,1.162264994590012090e-01,2.192898571088897075e-01,4.900172362386860381e-01
1.522000000000000064e+01,2.056863749606842318e-02,-2.540049891649076227e-02,9.930965689833879395e+00,3.034317738334709261e-02,6.472300619822274337e-02,6.795043732558375682e-01
1.523000000000000043e+01,-3.784540518464596381e-02,-3.549126375736467304e-02,9.717908801068578128e+00,2.030497259819278449e-02,-2.506656140313490155e-01,5.807161221079322200e-01
1.524000000000000021e+01,-2.871282662957461151e-01,-9.776865553947336474e-02,9.700337599039853487e+00,-4.071799543673924049e-01,-8.747599749430529092e-02,-1.247594230810896015e-01
1.525000000000000000e+01,-1.609049080491928990e-02,5.101687371631836998e-02,9.844234090098240131e+00,3.222012384018874687e-01,6.375436947827910206e-02,9.320875515491934271e-01
1.525999999999999979e+01,9.001769869124665036e-02,-1.615731171988999890e-02,9.695331170382619490e+00,2.728885401455612425e-01,4.982928715883833820e-02,-2.812282437679312075e-01
1.526999999999999957e+01,7.781091861260175380e-02,-7.929055246406080393e-02,9.923356994499661354e+00,4.600137268031818244e-02,2.438288689401503229e-01,4.863162770019863884e-02
1.527999999999999936e+01,3.547784821701995689e-02,9.777267542037004766e-03,9.758484998126700560e+00,2.220999525490263415e-01,-1.652802864184394205e-01,9.052543146335999269e-02
1.528999999999999915e+01,-1.097862358349223633e-01,4.282812037975737562e-03,9.877802019105670794e+00,4.031088759897959450e-01,-1.294050637554811783e-02,-4.930489173235256817e-01
1.530000000000000071e+01,3.953094624584838068e-02,5.058197292884915319e-02,9.718786113438897090e+00,-7.192410116645557572e-02,-2.346662863622745593e-02,1.060467376806277784e-01
1.531000000000000050e+01,-5.734378215422380326e-02,-2.988130546815596575e-03,1.001191941312284506e+01,-1.432774323749591919e-02,-2.687173300150986766e-01,1.970321811038005244e-01
1.532000000000000028e+01,3.534829059486668118e-02,6.168230845725562045e-02,1.003082248340001570e+01,8.121234988783764680e-03,2.377178095257727886e-01,-2.446136352928840463e-02
1.533000000000000007e+01,1.215050114017155250e-02,-2.730934175393734051e-02,9.922738915175694174e+00,-2.357683533557914934e-01,6.765141885526658738e-01,-4.915540523289606556e-01
1.533999999999999986e+01,-9.763752712833717595e-02,-2.011408124746759396e-02,9.741718578246320703e+00,-2.154152839623146853e-01,-3.733384201941472580e-01,-2.125965465339087757e-01
1.534999999999999964e+01,-8.924558393569036185e-02,2.775608454958954086e-02,9.803021347398990670e+00,9.794948861560187625e-02,4.451120767882015689e-02,1.110507967705349541e+00
1.535999999999999943e+01,3.550224544215164341e-02,3.871466567690834415e-02,9.612273977782145096e+00,5.258738672772939049e-02,-3.024407852652228890e-01,-4.414851861689939039e-01
1.536999999999999922e+01,-2.211130952885017459e-02,1.211616978913671316e-01,9.940618404537088892e+00,4.000899645554685247e-01,2.604944835801161207e-01,-3.563205263785011456e-01
1.538000000000000078e+01,-8.402814306571290692e-02,1.047721513366405982e-01,9.821770459915034834e+00,6.518285080313800106e-02,-3.862646753094788887e-01,-4.803236082394644058e-01
1.539000000000000057e+01,-9.228301897268331722e-02,-4.360184086443240174e-03,9.801090848809884903e+00,4.075620356386973064e-01,-4.359575398687584591e-02,-2.254230170464671945e-01
1.540000000000000036e+01,-3.038308479862159017e-02,-1.410143709126186751e-01,9.719799390645562198e+00,-3.577523985127422090e-01,1.026246014994553618e-01,7.421352699664662822e-02
1.541000000000000014e+01,1.568104794718210016e-01,6.840206307305156386e-02,9.908611732625447033e+00,-1.389493312243045009e-01,2.533730835604615095e-01,-3.310750626181740985e-01
1.541999999999999993e+01,-5.260780322119588265e-02,5.278150759262772301e-02,9.863887767147183183e+00,2.781244614851005603e-02,-4.380561904156668462e-02,-3.618162414203921484e-01
1.542999999999999972e+01,-1.401953825758869973e-03,2.170239273345302145e-02,9.814533050144010673e+00,2.284344051246286478e-01,-1.425761813278571821e-01,-1.133111686709386140e-01
1.543999999999999950e+01,1.016442876895100843e-02,7.732002167157404904e-02,9.853016925079153054e+00,-5.987272946181307343e-02,-9.953767627627242709e-02,1.418591372055295619e+00
1.544999999999999929e+01,-1.131026391491943006e-01,-3.685805887401279873e-02,1.000315105024105478e+01,1.631243598258758365e-01,-1.641638877322039169e-01,3.233074629984520332e-01
1.546000000000000085e+01,-1.762832483842695364e-01,-1.595024376554787793e-01,9.719012167332950369e+00,2.681187079479654400e-01,1.042989581295225010e-01,-6.243624151896159935e-01
1.547000000000000064e+01,-1.026640734735730920e-01,-8.743595071805818075e-02,9.684205625632882786e+00,2.770501681180826403e-01,-1.083662905137807581e-01,-2.856461735816376302e-02
1.548000000000000043e+01,2.470773778063031778e-02,-2.896924637097998412e-01,9.731905371496640811e+00,4.107230767860425846e-01,-1.633378361159000536e-01,-1.623328903732984829e-01
1.549000000000000021e+01,8.733105791540921037e-03,4.438360460406357011e-02,9.930193132872771500e+00,-2.974401046111924685e-01,-2.453884144307865722e-01,2.953096707793924636e-01
1.550000000000000000e+01,7.024065691510653076e-02,-6.602544421137866021e-03,9.837998432414661210e+00,-8.119153824610558789e-02,-5.434100452384491714e-02,2.901905532266734200e-01
1.550999999999999979e+01,9.674989495911643506e-03,8.607023554010904964e-02,9.732930706525221964e+00,4.314650856470354512e-01,-1.570982452109713143e-02,5.272100502292285107e-01
