t,ax,ay,az,gx,gy,gz
5.839999999999999858e+01,-1.359969190119174609e-01,-2.615461190746782849e-01,9.696712055254335993e+00,1.451924811130657356e-01,1.348555417396166412e-01,-1.636462677318112213e+01
5.840999999999999659e+01,1.227799987851685426e-01,-2.662164588785720376e-01,9.818607139448360499e+00,3.802471654269607981e-01,4.730435430446860295e-02,-1.488276273585359633e+01
5.842000000000000171e+01,4.880953813791823886e-02,-8.999620539298239241e-02,9.752017554980566771e+00,-6.853499095605868063e-02,8.233655020859574625e-02,-1.469684752313470710e+01
5.842999999999999972e+01,1.767502395765340184e-01,-2.604269008981022204e-02,9.830640819367159722e+00,2.666828030905277758e-01,3.650274293217132260e-01,-1.466473824378572743e+01
5.843999999999999773e+01,7.839676512169459210e-02,1.259824032142495276e-02,9.798997982014473251e+00,1.230618601100066656e-01,4.225304213698274913e-01,-1.487839092862316193e+01
5.845000000000000284e+01,-1.268143651631498392e-01,-6.695600337079994635e-02,9.684267673995138992e+00,-1.481934107779525334e-01,4.089719085568138679e-02,-1.525927561720901871e+01
5.846000000000000085e+01,9.636924005999573939e-03,-9.320664796986583012e-02,9.820757694599354437e+00,1.255963768741254899e-02,2.942123166499552300e-01,-1.506271228528906470e+01
5.846999999999999886e+01,-1.015628254718246026e-01,-8.538403943148645259e-02,9.803724462542263041e+00,2.093937469310785393e-01,3.458446033849012918e-02,-1.490861318315328887e+01
5.847999999999999687e+01,-1.651609596718283945e-01,-1.944786920849464473e-01,9.748950204596676272e+00,2.160118108818338822e-02,2.646855595320754539e-01,-1.522007994105208439e+01
5.849000000000000199e+01,-4.471993930699835057e-02,-2.467946495465632994e-01,9.894470005047232064e+00,1.568390870968025541e-01,-3.536668036854631603e-01,-1.482925205069609476e+01
5.850000000000000000e+01,9.815328752991211991e-02,-1.391959803933258688e-01,9.799612554346138538e+00,-7.388630995644600297e-02,1.992377216999690059e-01,-1.532215361513105911e+01
5.850999999999999801e+01,2.749127107875070850e-02,-3.362328689986230357e-01,9.849584550545600337e+00,-2.830427048867691919e-01,1.550702992111913092e-01,-1.523539795764646776e+01
5.852000000000000313e+01,-1.390894131258771094e-01,-1.975001396193890035e-01,9.986901381116197740e+00,-2.460356507354429789e-01,-1.652026945725164619e-01,-1.453379379936543003e+01
5.853000000000000114e+01,-4.823415752127367673e-02,-2.197385666272451687e-01,9.998951318375210562e+00,-5.916032475940798119e-02,-1.315682155399057474e-01,-1.434433904577449503e+01
5.853999999999999915e+01,-1.428665853419799209e-02,-1.083395007010177352e-01,9.685254385842899438e+00,1.745238191201117228e-01,-1.183324868797575313e-01,-1.555941355341832022e+01
5.854999999999999716e+01,-1.689112453970844918e-01,-1.446535862938135297e-01,9.882785826241137883e+00,9.569829047484917917e-02,1.293620453844633589e-01,-1.482228207860609714e+01
5.856000000000000227e+01,7.131723652486121612e-02,-1.801953459416941183e-02,9.791802236705715146e+00,1.310972352824831544e-01,4.344290521300677582e-02,-1.474368021617313218e+01
5.857000000000000028e+01,-2.287350262587517502e-02,-8.443808228004714977e-02,9.842776967805711763e+00,-1.424377515186537324e-01,3.147971011154392373e-01,-1.506658223178381384e+01
5.857999999999999829e+01,-1.390594860932057586e-01,-2.305782873722196369e-01,9.926427613262685412e+00,-8.449407097535931166e-02,-4.325578931640770008e-01,-1.480690741792047760e+01
5.859000000000000341e+01,-1.447173593741067632e-01,-9.941553376185549573e-02,9.882215408313021143e+00,-1.782985999342480421e-01,-2.907356778407449872e-04,-1.597347959076851431e+01
5.860000000000000142e+01,1.100663944921611015e-01,-3.393931413890903803e-01,9.798470749610627806e+00,-1.249195142246154466e-01,1.534813968752219565e-02,-1.513948803468959703e+01
5.860999999999999943e+01,-3.808130321457192657e-02,-9.342705411115817538e-02,9.912139862938255774e+00,2.988218521196054356e-01,-1.294879737173445233e-01,-1.398945386521093326e+01
5.861999999999999744e+01,1.190352028956411651e-01,-2.412833602677206257e-01,9.762389006692906435e+00,1.029068811109598997e-01,3.545160090253526852e-02,-1.464996604926485269e+01
5.863000000000000256e+01,1.572155479902715425e-01,-2.274444797990505529e-01,9.834308306469386807e+00,-7.987466813090067508e-02,-1.820475012330476650e-01,-1.524535980187511264e+01
5.864000000000000057e+01,1.022448272855924351e-01,-3.236910285894101236e-02,9.881700268845870383e+00,-1.706841943827876740e-01,4.107786789116045778e-01,-1.412271565681408347e+01
5.864999999999999858e+01,-5.334317466174908623e-02,-1.277129150513790223e-01,9.887972023937248167e+00,-1.710501231607396977e-01,5.178337220174164535e-02,-1.482478297415484469e+01
5.865999999999999659e+01,-2.497847119567280783e-01,-1.859767758933789372e-01,9.640559822184354033e+00,-6.415733218217217759e-02,-7.079218888642867247e-02,-1.452320767552652292e+01
5.867000000000000171e+01,3.129963045348285039e-02,-6.502758451871851197e-02,9.728800465423631749e+00,1.635957471421819465e-01,1.818270070229399404e-01,-1.557615305482027424e+01
5.867999999999999972e+01,2.091576369778548328e-01,-1.934019608503995125e-02,9.733517318582805444e+00,-2.362747547736855358e-01,2.034849083449258647e-02,-1.466929930624781342e+01
5.868999999999999773e+01,-3.539007817382510031e-03,-2.666381119163322433e-01,9.787621203145718596e+00,2.754041915738663637e-01,5.212450943788391466e-01,-1.469511967024879517e+01
5.870000000000000284e+01,-1.989815518799147309e-01,-2.380414605175157905e-01,9.880556347117664728e+00,3.067476034472375601e-01,-8.112517374104612211e-02,-1.478146781764541373e+01
