t,ax,ay,az,gx,gy,gz
2.400000000000000000e+01,1.568239758919651450e-01,-2.979673729838048235e-01,9.851821498418892986e+00,1.626058264267551956e-01,-1.902223859805292627e-01,-1.598463606184898644e+01
2.401000000000000156e+01,1.290368122194670286e-01,-2.047708436744275773e-01,9.683260513408390224e+00,-4.310550956561091940e-02,8.690101443290776384e-02,-1.526208131521233291e+01
2.401999999999999957e+01,8.075309998188096028e-02,-1.812599580808233191e-01,9.740142761494887225e+00,-5.130018206117297613e-02,1.645991302127723932e-01,-1.571652205790521961e+01
2.403000000000000114e+01,-9.732423133725337516e-02,-1.098266408093606372e-01,9.743171928650870228e+00,2.527875425970840806e-02,2.283626441953387209e-01,-1.411567169686377099e+01
2.403999999999999915e+01,3.591830491920799950e-02,-6.536096785945130772e-02,9.653776956139816789e+00,-2.169162449431152051e-01,-3.290315575815083021e-02,-1.509405866688534381e+01
2.405000000000000071e+01,5.679417430751318441e-02,-9.955250645532408293e-02,9.834188619242997476e+00,-2.942176519600574278e-03,-1.315876946140597803e-01,-1.447873488219905447e+01
2.405999999999999872e+01,-6.986048355960543244e-02,-1.327129943251353916e-01,9.788356881772063645e+00,-3.514536117696073075e-02,3.062876713482427515e-01,-1.437797329334876650e+01
2.407000000000000028e+01,-8.705171058476890433e-02,-1.304011380891660354e-01,9.718115998303884950e+00,-2.240441408583910554e-01,3.767681779133298832e-04,-1.484137769884384284e+01
2.407999999999999829e+01,1.705014147207030151e-01,-1.189616070701222106e-01,9.780744213104503260e+00,-6.459988640980086905e-02,-4.287061698423150213e-01,-1.426057964657337962e+01
2.408999999999999986e+01,-3.008033122169288809e-02,-7.098907229649656370e-02,9.807088117559386475e+00,1.785915396450060699e-01,2.001697802750192212e-01,-1.429053417339578402e+01
2.410000000000000142e+01,1.614976818911148526e-01,2.522824901582981783e-03,9.585152294732209199e+00,-2.140339086559876758e-01,-3.899833078798161518e-02,-1.542803203767650366e+01
2.410999999999999943e+01,9.970937554945338843e-02,-2.639293749978649517e-01,9.804249198147021005e+00,1.448926888677114222e-01,-1.842794062037868552e-01,-1.423914977197740228e+01
2.412000000000000099e+01,4.078767823753214755e-02,-2.114883006370185392e-01,9.732142133329377387e+00,-1.867725944739942467e-01,2.714704555216449489e-01,-1.514826615944483734e+01
2.412999999999999901e+01,4.525314363594847011e-02,-6.561396096601113115e-02,9.636627284539109439e+00,-4.697836290409360127e-02,1.341826493328929781e-01,-1.565557881246881244e+01
2.414000000000000057e+01,-1.400419560330767588e-01,-2.661718024083841727e-01,9.878191401153191720e+00,7.469079296216689368e-02,-5.986018309155319295e-02,-1.551177917013855989e+01
2.414999999999999858e+01,2.067747798344164722e-02,-2.962215934732991274e-01,9.731103754152069740e+00,-1.779460209421789008e-01,-6.624863005288731399e-01,-1.517034348939806421e+01
2.416000000000000014e+01,1.417020412981626343e-01,-2.308328517780769418e-01,9.975666534003561736e+00,-8.035400898908461043e-02,-1.340096305140907329e-01,-1.579448417931458337e+01
2.417000000000000171e+01,6.813395031856089856e-02,-1.593141589082391618e-01,9.815472192173102073e+00,1.189401661268130461e-01,2.929294864244727514e-01,-1.560650393055174057e+01
2.417999999999999972e+01,1.543366870644103175e-02,-2.145059894008319590e-01,9.811365040381915037e+00,7.529080049837881539e-02,-4.314557282981400926e-02,-1.520105610428133858e+01
2.419000000000000128e+01,1.711937195817030133e-01,-1.297129149943879733e-01,9.862744592877064065e+00,1.211645099119216806e-01,1.546172497613238772e-01,-1.469821563812467957e+01
2.419999999999999929e+01,-1.850407226608040065e-02,-1.950897434778115225e-01,9.988652604513589495e+00,1.010087860082311134e-01,-5.882668318156585030e-03,-1.541055664221801358e+01
2.421000000000000085e+01,-6.195556750216844183e-02,-2.011835197247794638e-01,9.750235235001046163e+00,1.139610182832605512e-01,2.727950554405539352e-02,-1.460776871264132026e+01
2.421999999999999886e+01,1.538319160782570041e-02,-3.335736860860166741e-01,9.929806201430032786e+00,5.339471099614349209e-02,5.738152858334094608e-03,-1.547220091942729248e+01
