t,ax,ay,az,gx,gy,gz
1.344000000000000057e+02,-5.375102708450441025e-02,1.951928109312196513e-01,9.770467239859099706e+00,-1.964317004829211066e-01,6.360708548928367678e-02,3.122809357412722475e-01
1.344099999999999966e+02,-5.223083274730251635e-02,-1.875292158910926432e-01,9.785041020768348474e+00,-5.740587930084579786e-03,3.582696387003966865e-02,-2.414907443059368525e-02
1.344199999999999875e+02,-9.022498754642679919e-02,-8.492675103656521785e-02,9.856382397624706471e+00,3.538803572476709181e-02,9.248482936606536309e-02,-1.960126918642634553e-01
1.344300000000000068e+02,1.327971169307909649e-01,1.542929386269114023e-01,9.785181493456446944e+00,-2.082637100726764112e-01,1.513007087033360065e-01,8.583794245908429321e-01
1.344399999999999977e+02,-1.166829284921108850e-01,-6.772070071020551418e-02,9.946966043459573470e+00,-1.711593826422442011e-01,3.397122134139904381e-01,4.566183927928608721e-01
1.344499999999999886e+02,-1.419259236068805621e-02,-2.398458772168356873e-02,9.666818847184970309e+00,-2.059451383456069873e-01,-2.297308096230337715e-01,-1.053515711621687778e+00
1.344600000000000080e+02,-8.770011627319107550e-02,1.671365733448975099e-01,9.882868679077134288e+00,3.485412707114871056e-01,-1.699590794301721886e-01,-4.648510036007411639e-01
1.344699999999999989e+02,-2.099739613735248159e-02,6.644193311654746081e-02,9.910487654648008515e+00,-1.989039308004065254e-01,2.193839324066388097e-01,5.188118813982792732e-01
1.344799999999999898e+02,-9.234649965579527775e-02,-1.644380469377627052e-01,9.782190240096966249e+00,2.299980583890323393e-01,5.129681860651968961e-02,-2.189699976688304350e-01
1.344900000000000091e+02,7.589463184009229146e-03,6.172083325202463305e-02,9.834453367891079267e+00,1.347255276039238114e-01,-5.478810000842376272e-03,2.370271096995379689e-01
1.345000000000000000e+02,3.214630873029826474e-02,-7.067921907198586318e-02,1.004077838874316342e+01,2.869933870185916724e-01,8.516015164733237164e-02,-1.897414802819789581e-01
1.345099999999999909e+02,1.402181873801390255e-01,-4.933108056241292116e-02,9.813113247541910056e+00,3.891841692194077107e-02,3.573333002583952700e-01,3.317869965932276899e-01
1.345200000000000102e+02,-5.885949845622744786e-02,-9.337243622560506898e-03,9.889828890776977133e+00,9.370123465425317377e-02,-5.902778531126865597e-03,1.379547847572201724e-02
1.345300000000000011e+02,1.617826723567980518e-01,-5.784659979021360837e-02,9.907643771948354328e+00,-2.232476669656796586e-01,-1.899977920900725314e-01,3.633861828077675771e-01
1.345399999999999920e+02,-8.069782666399365201e-02,4.898931352103674808e-02,9.701135895202790849e+00,7.360770735704039169e-02,3.947682400322267970e-02,5.134447625695089112e-02
1.345500000000000114e+02,-2.380190804488912723e-02,-8.716497279496343564e-02,1.006057235986517995e+01,2.886020836669111467e-01,-7.679573827351462989e-02,-1.099451644814259943e+00
1.345600000000000023e+02,1.764739752441796261e-01,3.037295089445411767e-02,9.785763372005941818e+00,-1.392113179246397270e-01,-9.936050219672609707e-02,3.181599236430268651e-02
1.345699999999999932e+02,2.902941628505342764e-01,7.567539136199208372e-02,9.791575514924046431e+00,8.693595423433675418e-02,-2.909175014585778374e-02,3.941557729967220397e-02
1.345800000000000125e+02,1.685936553957331774e-01,-6.629335200905871889e-03,9.874413357152034720e+00,2.301957621644940832e-01,9.661884168165416065e-02,-5.532512032296318383e-01
1.345900000000000034e+02,-2.235917799038682208e-02,6.922102297716334514e-03,9.825770406419955805e+00,-3.733397381335457066e-02,-2.453659916710986821e-01,-8.080988146283133444e-01
1.345999999999999943e+02,5.148752363294603618e-02,9.037155667083332858e-03,9.775870162232438432e+00,1.317678907844123670e-01,2.042041319968638524e-01,6.809208596515988754e-01
1.346100000000000136e+02,6.826368812128896790e-02,1.287405765121769213e-02,9.876188484046650728e+00,-6.014600704790867836e-02,2.063534464823596482e-01,-1.070109703800041362e-01
1.346200000000000045e+02,3.454238190404714665e-02,-1.031607236215575235e-02,9.680834474138567458e+00,-7.216604286110953059e-02,-2.072859961045543931e-01,-3.817766036975819843e-01
1.346299999999999955e+02,-1.007846549067142744e-01,-1.513398195920225876e-02,9.961402624710601117e+00,-2.031852198184738723e-01,4.124445244814231026e-01,-7.697520270884762594e-02
1.346399999999999864e+02,2.345824670753469260e-02,-1.218618565231621362e-02,9.846729225068784785e+00,3.050258651881312399e-01,-6.197237219993523283e-02,5.175589147350588837e-01
1.346500000000000057e+02,-5.058456692529553905e-02,1.860677928751568871e-02,9.868982207897694536e+00,7.305946516970976412e-02,-5.597387805987016386e-03,-2.514668360088530563e-01
1.346599999999999966e+02,-9.684127137100001503e-02,-4.323642150023962460e-02,9.774475685127622882e+00,-1.448641573658352444e-01,1.657844278748213385e-01,1.257126939906005880e-01
