t,ax,ay,az,gx,gy,gz
2.248000000000000114e+02,4.991186481272361086e-02,-3.244782530855580549e-02,9.840482853015917186e+00,2.445769916394656962e-01,2.769826467048725482e-01,1.504201259893418552e+01
2.248100000000000023e+02,6.734531083159477072e-02,1.252239858854146959e-01,9.813896636423068642e+00,-2.676453531486672754e-01,1.463732224360030920e-01,1.466900399664845089e+01
2.248199999999999932e+02,1.129336792163099096e-01,2.040961330664626538e-01,9.792658567820334170e+00,3.067470249325953136e-01,-4.078159734683503568e-02,1.543615558869744930e+01
2.248300000000000125e+02,-4.045111673191136015e-02,6.683562507476534242e-02,9.754507957379146887e+00,6.054674746077877423e-02,5.484259707703046521e-02,1.505671251162654478e+01
2.248400000000000034e+02,2.086420177981401780e-02,1.758928531710104159e-01,9.826466897402335476e+00,-4.276508282589571580e-03,1.515650949342499665e-01,1.463234354916810354e+01
2.248499999999999943e+02,-7.010262337469862215e-02,1.937234366615473713e-01,9.730344321938453334e+00,3.244506838498847218e-02,7.264878576189398585e-02,1.372594825386105200e+01
2.248600000000000136e+02,1.367396813809864942e-01,3.007503326351500528e-01,9.766679929673186322e+00,-1.183685516084300310e-01,6.510109849501888313e-02,1.458907839385998351e+01
2.248700000000000045e+02,-7.093492458268411960e-02,7.404674739436613307e-02,9.869212203857596677e+00,-6.025823756236917822e-02,1.513118265342858204e-02,1.487309787605847688e+01
2.248799999999999955e+02,1.178528536008707495e-01,1.911558835534889478e-01,9.824595302533859709e+00,-1.307572195601618970e-01,-5.906224310622091439e-02,1.489685190867923836e+01
2.248899999999999864e+02,-2.513121702404917668e-02,5.748176149213830854e-02,9.666529419433715020e+00,2.028633849618586837e-01,-1.574015929562170429e-02,1.533971407957407074e+01
2.249000000000000057e+02,1.575245606769096196e-01,-5.176832791139443501e-02,9.916230612794953103e+00,1.144937699267001840e-01,1.783993803690625893e-02,1.538293569189715804e+01
2.249099999999999966e+02,1.829576633927227150e-02,1.190182395978612584e-01,9.762890420446677098e+00,-1.404991069942663345e-02,3.470254226830030153e-01,1.543989687160032176e+01
2.249199999999999875e+02,1.610873689271816872e-02,1.119754233766907664e-01,9.854457201619764461e+00,2.553622517781235085e-02,7.955165461292788842e-02,1.471089314317593910e+01
2.249300000000000068e+02,-7.540801147332090726e-02,2.010095032560096362e-01,9.786185979621087938e+00,5.880308378113119350e-02,3.227295642804230841e-02,1.558299055262357768e+01
2.249399999999999977e+02,2.167017072484586082e-01,2.827772845587937511e-01,9.807701870759695240e+00,-2.434731048845786144e-02,-1.569614189395528159e-01,1.494443909935907477e+01
2.249499999999999886e+02,9.908157774907051796e-02,1.774097566508821555e-01,9.926891287855470480e+00,-1.876044746734385760e-01,-1.333417235745284757e-01,1.587174242729309093e+01
2.249600000000000080e+02,5.119562095511141081e-02,1.017572772240270956e-01,9.728066332125035132e+00,1.756346440367218377e-03,3.226840085206218456e-01,1.409076096650696996e+01
2.249699999999999989e+02,2.395546213963596974e-02,8.443650530258860198e-02,9.819249937940101702e+00,1.797898682143540539e-01,-3.469777749011065393e-01,1.414080924196853140e+01
