t,ax,ay,az,gx,gy,gz
1.960000000000000000e+02,1.050317406036980483e-01,3.851819333521751959e-02,9.661856964681369675e+00,8.132063175298753777e-02,1.783240987042404857e-01,-3.613473068292258894e-01
1.960099999999999909e+02,7.917846297497263888e-03,-5.287105608196010498e-02,1.008160410828131504e+01,-2.915701757807974692e-01,2.066201607184711131e-01,4.272539863552915484e-01
1.960200000000000102e+02,5.871134486556414678e-02,7.434503187263338808e-02,9.878425148880857876e+00,1.052217704649586888e-01,-2.161593598032990338e-01,4.537047505736289121e-01
1.960300000000000011e+02,-1.109530357055918404e-01,8.437136810280769506e-02,9.804744793015395032e+00,-2.156529790617473796e-01,6.784957387982289145e-02,-1.398139990943553790e-01
1.960399999999999920e+02,-1.765121085219230335e-01,1.813264509946156122e-01,9.935071913024835055e+00,-1.037769305258851305e-01,6.197111770682348086e-02,-7.289561599718983320e-01
1.960500000000000114e+02,-4.764778411540553094e-02,6.556694552974972300e-03,9.908639700375557524e+00,-2.291112924546856999e-01,-2.527920902560489846e-01,-5.525334489780819869e-01
1.960600000000000023e+02,-1.425793870746916159e-01,7.324778049398421309e-02,9.919767445782593285e+00,1.721280870975148702e-01,-6.426761261406019332e-02,1.031413671693125922e+00
1.960699999999999932e+02,-2.116981760848308802e-01,5.314080673127789117e-02,9.787611236090938860e+00,2.669534158846261773e-01,3.558783690346032369e-01,3.200124124699244565e-01
1.960800000000000125e+02,3.017476817415501444e-02,-7.143814511280614787e-02,9.654431488149414875e+00,-3.902704659864307812e-01,-5.796358136852328147e-02,-1.645873530024981046e-01
1.960900000000000034e+02,-1.769361401336643491e-01,-1.365845555390056143e-01,9.917926160492235965e+00,-1.696265293998253376e-01,-1.446449635262803957e-01,6.971582472910897721e-01
1.960999999999999943e+02,9.494956552807336247e-02,6.214924412460225839e-02,9.897979186715351929e+00,-9.075870189941143140e-02,-1.084996593865052428e-01,4.457672480777921109e-01
1.961100000000000136e+02,1.441185566805920359e-01,6.924286554874821420e-02,9.895899259965077022e+00,-6.915155531266840017e-01,-6.151821619321640178e-02,-1.055418422900113173e-01
1.961200000000000045e+02,-1.442989728762456292e-01,-2.432117112355790811e-01,9.736355303978822207e+00,1.727614319079318339e-01,-7.793273472319599271e-02,5.602210897055919236e-01
1.961299999999999955e+02,2.886656165459601520e-02,5.299224195988913588e-02,9.907905863099278676e+00,-7.933627012402824641e-02,2.331019767232581086e-01,-5.772433423954204113e-01
1.961399999999999864e+02,1.857934145361443412e-01,-7.902673719877122138e-03,9.767180523409550119e+00,-3.499968211664116757e-01,-3.295043606864422880e-01,6.163006128185626736e-02
1.961500000000000057e+02,-4.719794377973723920e-02,4.356330166871184156e-02,9.939864853741058326e+00,2.685411504225950971e-02,-4.589751541367262377e-02,3.677549431895494880e-01
1.961599999999999966e+02,6.108464558758291973e-02,-4.812979081664623543e-02,9.798239088791312668e+00,-3.735882641011987193e-01,3.684966544147635914e-01,1.089140292017275247e+00
1.961699999999999875e+02,2.392903508064367912e-01,1.454432396309910946e-01,9.684090994833114863e+00,-1.073589169556504186e-01,3.200227869937671311e-03,4.130809541632953774e-01
1.961800000000000068e+02,-1.677148877499434754e-01,1.030001172855558728e-01,9.714205897735199713e+00,2.150970556590355853e-01,3.020860200432063380e-01,1.078459248999108056e+00
1.961899999999999977e+02,-1.019284115009869707e-01,-1.389173649412424882e-01,9.749183273098006808e+00,-1.686815324108213998e-01,-2.115575694686764041e-01,-9.911784064078935086e-02
1.961999999999999886e+02,5.640910993814007152e-02,-9.795722681269095067e-02,9.938819399677015554e+00,1.182131009492771584e-01,-3.127500883820702460e-01,-7.408460784985135827e-01
1.962100000000000080e+02,2.172438621558828165e-01,6.028888433490873881e-03,9.804593501703847025e+00,1.600604241313701159e-01,3.776950287592383271e-01,-6.023483779221411186e-04
1.962199999999999989e+02,-7.112168334479686271e-02,-6.188344961850184012e-02,9.769185613308788874e+00,4.501504374246980689e-01,1.045585812741145065e-01,3.607158279165818549e-01
1.962299999999999898e+02,2.435731859441889469e-01,1.081422460501331173e-01,1.007520520958975574e+01,1.058406900413013663e-01,2.129950839601040258e-01,-9.021759506853925803e-01
