t,ax,ay,az,gx,gy,gz
2.535999999999999943e+02,-3.036935961063179368e-02,-1.324704450531094257e-01,9.687661737568932452e+00,2.661106544603859120e-02,1.083068379292143474e-01,-2.227413622775749336e-01
2.536100000000000136e+02,-3.070988946227706795e-01,-4.016039576350916712e-02,9.714991751394853381e+00,3.770252144690570129e-01,-2.932658317469023501e-01,-2.418088183269078983e-01
2.536200000000000045e+02,8.675621516799730815e-02,-3.210402226453936136e-01,9.857371218940938817e+00,-3.201227123901965177e-01,-9.852773114679395927e-02,-3.927461507458914758e-01
2.536299999999999955e+02,-9.477365783678169675e-02,5.460699340319246503e-02,9.898371665009586096e+00,5.413449068552322538e-03,1.829141558340824023e-02,5.702230205697658150e-01
2.536399999999999864e+02,6.894901967413225030e-02,-6.327461229483791194e-02,9.855349969117037645e+00,-2.935221233470701185e-01,1.303923117955065880e-01,2.497964501183599917e-01
2.536500000000000057e+02,-4.485600217413734242e-02,1.982579345845277008e-02,9.772882827846229858e+00,-1.565860768554511173e-01,3.090786443611106757e-02,-4.815978742388416639e-03
2.536599999999999966e+02,-4.574187845160224836e-02,1.792395340692737038e-01,9.805403506997127039e+00,9.371730317547477887e-03,-1.629962749800781541e-01,-1.242598133557980988e+00
2.536699999999999875e+02,-1.110571215173801196e-01,-3.929700323150653318e-02,9.671177524733103326e+00,2.674892449244416492e-01,-9.920608235025420163e-02,3.866456572454146645e-02
2.536800000000000068e+02,1.388438681155090559e-01,6.776795160057862144e-02,9.841355571886939657e+00,-9.336929421658235473e-02,-6.794038768219047564e-02,7.808452514566478486e-01
2.536899999999999977e+02,1.611235757925507661e-01,-2.564341165136476905e-02,9.728482311224492918e+00,7.886820757616437583e-02,-1.808338749472891693e-02,-9.886230381953353685e-01
2.536999999999999886e+02,9.998887126522745805e-02,-4.425298609805268513e-02,9.688689670304734491e+00,-5.588933774292198509e-02,-2.086795417726337032e-01,5.029382700074523926e-01
2.537100000000000080e+02,2.651115008012458474e-02,1.527312540140311203e-01,9.950754902142081804e+00,1.484291858698721378e-01,1.565612993028352440e-01,6.362353128536616387e-01
2.537199999999999989e+02,1.357184046929536120e-02,-5.550146174904893592e-02,9.820955391570629800e+00,1.713068384379508036e-01,2.094271872259911849e-01,-6.497668665010220002e-01
2.537299999999999898e+02,1.086592709372847243e-01,5.476415023092658096e-02,9.715419679056655156e+00,3.095626467925905456e-01,9.104721360855810852e-02,5.856635967559937761e-01
2.537400000000000091e+02,-1.256906202626186832e-02,3.154375632187849526e-02,9.734188562220628782e+00,1.204231806304241481e-01,2.608200030815420178e-01,-3.227121075427454300e-01
2.537500000000000000e+02,1.317654850827034430e-01,4.188286088234612764e-02,9.823246251661736039e+00,1.177128073422268328e-01,5.437695960902207137e-02,-3.650067302627568733e-02
2.537599999999999909e+02,-9.626296279733129180e-02,6.263249795814683496e-02,9.681957059476786753e+00,1.715117103862585576e-02,2.871935449037277821e-01,2.078187936148876563e-02
