t,ax,ay,az,gx,gy,gz
1.720000000000000000e+02,-1.078610289263563782e-02,-1.111740918716400267e-01,9.553708957977374183e+00,-1.116208699337317700e-01,3.541117730053604251e-02,4.888577308838431001e-01
1.720099999999999909e+02,-3.974379088803240562e-02,-3.012902743170822392e-02,9.686355718242353419e+00,-1.941020224470753341e-02,-7.986239114606756562e-02,-1.270867824155476056e-01
1.720200000000000102e+02,1.376296077812798890e-01,-2.180348652584187044e-02,9.840678149205956515e+00,1.089462724328748716e-01,-1.407435527302015321e-01,3.025658010194687275e-01
1.720300000000000011e+02,3.030504236201496740e-02,-2.104326162048634347e-02,9.784697706801257056e+00,-3.939151448302771058e-02,1.771605961306820798e-01,-7.122622418541749711e-01
1.720399999999999920e+02,5.402405440842070194e-02,2.030628031814223078e-01,9.753380660508291555e+00,-8.886865297179476209e-02,8.985673284268275163e-02,2.674700438569592165e-01
1.720500000000000114e+02,-7.268275320428483482e-03,2.525563677161317411e-02,9.641874669179058444e+00,2.709253521830225497e-01,-9.513239187820868303e-02,8.019008110672188883e-01
1.720600000000000023e+02,9.270974788911363895e-02,3.274585709163568142e-02,9.682774338025831540e+00,-5.423302413514126397e-02,7.640669193522986805e-03,-5.957137144849589117e-01
1.720699999999999932e+02,-8.650769226341176177e-02,6.217937656606925718e-03,9.727132984938972271e+00,-5.855760429998543848e-02,-4.874904324563855695e-02,3.464900399383204488e-01
1.720800000000000125e+02,-4.582739153981058022e-02,-1.496828562470892410e-01,9.823151907978182606e+00,-1.290484675236302798e-03,-3.663343879932563080e-02,-2.289490918205804304e-01
1.720900000000000034e+02,-2.648237171346608521e-01,-1.772893409907532608e-02,9.890270667221896517e+00,5.107361485451549638e-02,5.319796765739773781e-01,-4.985746981584459059e-01
1.720999999999999943e+02,-6.275716804230591084e-02,-4.850373888154104786e-03,9.737318251539965885e+00,2.848439398998018485e-02,1.237085485849223343e-01,-1.352038499009771133e-01
1.721100000000000136e+02,9.315796230032863390e-02,6.850285116024386334e-02,9.728873216355701459e+00,-3.470066644417660329e-01,2.789601902295934521e-01,-7.747362017971315407e-01
1.721200000000000045e+02,4.641633623479096520e-03,-1.160875383534547833e-01,9.711515106982647083e+00,2.290600298824121417e-01,-4.472830000914029130e-02,1.594207034391520450e-01
1.721299999999999955e+02,-9.239183911032677887e-02,-6.192083098733187907e-02,9.921627535064864389e+00,-9.478170248906375717e-02,-5.065667190162120859e-01,-8.468640978084696069e-02
1.721399999999999864e+02,1.429464709076554430e-01,-1.138265313091465503e-01,9.783466466051402577e+00,2.329844889591604906e-01,-4.996892072995688661e-02,4.298345854469465960e-02
1.721500000000000057e+02,1.385105830177351706e-02,-7.195594881298769674e-02,9.831807810108925239e+00,7.066555705440505375e-02,2.215699865984426670e-02,-1.360513033786156512e-01
1.721599999999999966e+02,1.693750624214755141e-01,-3.474135430478374892e-02,9.771585647811397379e+00,4.866249738541600367e-02,-6.396297609540040063e-02,6.384406862705752639e-01
1.721699999999999875e+02,8.566877893186128357e-02,-1.247977238267915373e-01,9.651993584050064356e+00,-3.125866322339694303e-01,5.041728783253031365e-02,3.757211664373411031e-01
1.721800000000000068e+02,1.882020884228172153e-02,7.759875393068611793e-02,9.773489359676661437e+00,-1.777539755586335923e-01,-8.340789922923843615e-04,6.815034070616544648e-01
1.721899999999999977e+02,1.835004955261188564e-01,-1.037052036051783893e-01,9.874126280519945453e+00,-1.697084213711397283e-01,-1.111437842806391185e-02,1.616945312402874313e-01
1.721999999999999886e+02,-3.746615625072520495e-02,6.392692326035308292e-02,9.775781415251369566e+00,-7.487379834072992180e-02,1.914641376330722400e-01,3.773031431493890087e-01
1.722100000000000080e+02,-1.094890385677092237e-01,-4.959972805846605409e-02,9.777344650943676996e+00,-2.426228149138405787e-01,1.020953684987080390e-01,6.138432183386461904e-01
1.722199999999999989e+02,1.599350870814006398e-01,-5.191749846677252977e-02,9.659587622849823418e+00,1.502231177510569837e-02,-1.107348324602382972e-01,9.845748438989786189e-02
1.722299999999999898e+02,6.045303061799300881e-02,8.085389951084476223e-02,9.962644128233680618e+00,3.856749982995393289e-01,5.137765662193671812e-01,6.986260834317747914e-01
1.722400000000000091e+02,1.393802351143269003e-01,5.919847993623890414e-02,9.805608873043576423e+00,-1.948865236278650992e-01,2.098869837611632150e-01,-5.701956583536904599e-01
1.722500000000000000e+02,8.813644317524277350e-02,4.197836231935311857e-02,9.922729504829019831e+00,2.962810778797983491e-01,2.313637911344903486e-01,-1.506538840999127882e-01
1.722599999999999909e+02,1.643476270976923503e-01,-1.764170780516273462e-01,9.761303719668532608e+00,-1.720523780435651851e-01,-3.544084197369819916e-02,2.230839619479348390e-01
1.722700000000000102e+02,-5.115211683758064121e-02,1.189590765170667752e-01,9.873379421664719047e+00,-3.832675153912310506e-01,2.032348588491149910e-01,1.152359144864921470e-01
1.722800000000000011e+02,-1.886346638521759975e-02,1.435379474057760785e-01,9.828984129100984291e+00,-2.832207432803465208e-01,7.224827416872867114e-02,-1.245704108228896378e-01
1.722899999999999920e+02,-1.991701900603925005e-02,-2.960375379268892146e-02,9.870703295911093633e+00,-1.452314019807237899e-01,-1.007920899308844265e-01,-4.135952107453205184e-01
1.723000000000000114e+02,-1.856844961286454807e-02,-9.967923291189279000e-02,1.005652197108733503e+01,-2.331699600287279461e-01,-4.161562278660090736e-02,8.406586131778936988e-02
1.723100000000000023e+02,-1.567046572806006233e-01,-1.244547974471343355e-01,9.822785043223792201e+00,6.142997947906560230e-02,-1.118081569040874079e-01,2.062613793791716887e-01
