t,ax,ay,az,gx,gy,gz
2.088000000000000114e+02,-1.970675026104637406e-02,2.979264624440086662e-01,9.775806021206282281e+00,2.012336606417900464e-01,-9.376364328783208524e-02,1.514682624345694784e+01
2.088100000000000023e+02,-8.308059048487330400e-02,2.068621821634016866e-01,9.835993384542614848e+00,1.708381892381626854e-01,-2.733395708082526909e-02,1.542787465868577534e+01
2.088199999999999932e+02,3.045836730801560616e-02,1.892495891694869203e-01,9.806616911826143479e+00,-5.943412385397350839e-02,-4.076391043214531718e-01,1.461302812251260796e+01
2.088300000000000125e+02,-2.434227525539490317e-02,5.487373347708109084e-02,9.856100167021493164e+00,1.320687170860483650e-01,-2.594473724679711157e-01,1.552091372701422856e+01
2.088400000000000034e+02,3.598855665660685016e-02,3.562867941429821439e-01,9.837177750872175608e+00,2.198083222686725811e-03,-1.928586304160280207e-01,1.520576632942713147e+01
2.088499999999999943e+02,-9.852098786207613701e-02,3.388129040413700999e-02,9.972588346969029516e+00,-2.769891913774027992e-01,1.324147862499540362e-01,1.464735695119365211e+01
2.088600000000000136e+02,4.557276144960468317e-02,1.210074980258457611e-02,9.882339446342655265e+00,3.336492390474906505e-02,-3.966240859594263313e-01,1.482986259120741757e+01
2.088700000000000045e+02,1.689028924291139863e-02,1.196441838857747186e-01,9.927715277191236254e+00,-4.260423594684444315e-01,-2.095705062729185178e-02,1.574334243081114693e+01
2.088799999999999955e+02,1.368696179417853986e-02,2.259252326265756561e-01,9.737030272660588182e+00,-2.154654207683740774e-01,-2.299270269512962706e-01,1.435026889403552453e+01
2.088899999999999864e+02,3.893757998748603733e-02,1.266644577359997415e-01,9.880357784342024274e+00,-1.588834201821480718e-01,-4.849379892435797257e-01,1.501638936610426001e+01
2.089000000000000057e+02,-2.376008824036258960e-02,1.050391741904574960e-01,9.882320988648977789e+00,2.274886960698292715e-02,-8.985021242246089834e-02,1.457463635865406459e+01
2.089099999999999966e+02,3.806717366119594104e-01,8.443298773727116180e-02,9.703980613009582257e+00,3.394761513412907772e-01,-6.909574977455819333e-02,1.528736929399737399e+01
2.089199999999999875e+02,4.684457328788059483e-02,3.434374552549318560e-01,9.757548011734790805e+00,-4.366276298270436174e-01,-7.433128859763904472e-02,1.449023901683520243e+01
2.089300000000000068e+02,1.051119771203727626e-02,2.001935438660639999e-01,9.835522733090488856e+00,2.881884395773475216e-01,1.369859192535171910e-01,1.383956168887401716e+01
2.089399999999999977e+02,7.419742028318573879e-02,2.562740656047991505e-01,9.833879728240171758e+00,1.243956848499770812e-01,-1.156442521439756885e-02,1.527282942756636785e+01
2.089499999999999886e+02,-5.212596926497903294e-02,3.723884321864852631e-01,9.849168865713597398e+00,1.151794186787530871e-01,-1.002800845702480903e-01,1.520639102112997243e+01
2.089600000000000080e+02,-5.543706661827079579e-02,3.691819971205915207e-01,9.805835228968948769e+00,-1.326693500298972705e-01,-1.854486873663405806e-04,1.465723746768476410e+01
2.089699999999999989e+02,8.003686802923236365e-02,7.682695152084641210e-02,9.839964841736611234e+00,-3.328176097654926557e-02,1.233137160446746289e-02,1.521541457878534231e+01
2.089799999999999898e+02,8.891430275673704864e-02,1.916331343399360621e-01,9.787056824053339099e+00,-5.109873551199864417e-02,-1.645053488619531712e-01,1.555291901285844958e+01
2.089900000000000091e+02,1.191751125557998503e-01,2.454087639533011067e-01,9.811398704191054421e+00,2.933919846567737966e-01,-5.417035595816791643e-02,1.464919545456992722e+01
2.090000000000000000e+02,-1.425169061378422364e-01,1.775028955324395863e-01,9.898554183274907103e+00,2.428220176882853742e-01,1.989236092777331155e-01,1.490929944392772555e+01
2.090099999999999909e+02,-1.263890536164714688e-02,9.909090775654398608e-02,9.774405859846815758e+00,9.522731135297396454e-02,1.877821108715437559e-01,1.456119705632845829e+01
2.090200000000000102e+02,3.296308281952898406e-02,-9.998746885081935543e-02,9.898703008483101584e+00,-8.585048314710447270e-02,4.118498097038310324e-02,1.474492732500387326e+01
2.090300000000000011e+02,7.203144251744310333e-02,3.012502941479882068e-01,9.853972773293962817e+00,-2.131983617825156385e-01,-5.825720624681587911e-02,1.553411586835314750e+01
2.090399999999999920e+02,5.265829791630155521e-02,3.515073265026842364e-01,9.959055274843247929e+00,-2.116991726024236853e-01,3.163915724441643956e-02,1.489780123948071555e+01
2.090500000000000114e+02,-8.510776176758198808e-02,2.403333487891062825e-01,9.841088623889669762e+00,2.587691010141409120e-01,2.430398880979319776e-01,1.480148217007908684e+01
2.090600000000000023e+02,5.147568977638253274e-02,1.643015482047992248e-01,9.884750642200330617e+00,2.719173789561944998e-01,2.242250061248991233e-01,1.463120240226329649e+01
2.090699999999999932e+02,3.212354758944228894e-02,1.113896912091512231e-01,9.439635857237803407e+00,-1.462281779907407542e-01,6.356263849235359309e-02,1.499096321509504293e+01
2.090800000000000125e+02,3.185152887806779604e-02,1.796266835225471814e-01,9.705318333910286199e+00,1.207885778366757229e-01,7.440028860911040987e-02,1.569399996426943744e+01
2.090900000000000034e+02,-1.096441643941012539e-01,3.002486768682173790e-01,9.838541667233091204e+00,2.946129382725724555e-01,-1.842863106351493307e-01,1.431965208895507402e+01
2.090999999999999943e+02,-9.344656698352467317e-02,2.218181517062128294e-01,9.905522039207287577e+00,-3.516050136528359182e-01,-1.899383290111635036e-01,1.498230370944967937e+01
2.091100000000000136e+02,1.812230662212362953e-01,-5.098696030051552697e-02,9.848522133627241715e+00,-2.779624971796318955e-01,1.077098681603193137e-01,1.518764945765790131e+01
2.091200000000000045e+02,9.861125414364632635e-02,3.270185103738078025e-01,9.771351053861653924e+00,-8.580079745861833584e-02,1.852181973943162197e-01,1.533197653161231777e+01
2.091299999999999955e+02,-6.297005027733600623e-03,2.345173086699381404e-01,9.703149662906520589e+00,-4.186442465205617719e-02,5.047655323159260660e-02,1.606467896272992135e+01
2.091399999999999864e+02,-4.588815074265266240e-03,5.946400852772826262e-02,9.786566378732983296e+00,5.804408753755770090e-02,-2.619992903157016828e-01,1.550059158771106738e+01
2.091500000000000057e+02,2.222831914851334245e-01,2.258269453609894895e-01,9.862222542128083802e+00,-1.918785223707235865e-01,5.780372628657300949e-01,1.439638173150594724e+01
2.091599999999999966e+02,4.533351766186557476e-03,1.874581609504941404e-01,9.843112564744275872e+00,1.637480199507857503e-01,-2.394827900081438199e-01,1.511498625874898316e+01
2.091699999999999875e+02,-1.167900912329798355e-02,1.870923263168701722e-01,9.897975803477976342e+00,-2.734937130186108067e-01,-5.590729730480791665e-02,1.520978929440511074e+01
