t,ax,ay,az,gx,gy,gz
4.078999999999999915e+01,-1.094364797550143459e-01,1.159765324910547457e-01,9.848755448305897886e+00,2.409009494254102379e-01,5.379879455305209834e-01,1.517280197754372573e+01
4.079999999999999716e+01,-5.881543569877504402e-02,1.409947497805721095e-01,9.757735308713396449e+00,-1.157123488680906753e-01,-3.022636618392564034e-01,1.462923149002172174e+01
4.081000000000000227e+01,1.418238782906290074e-01,1.358922622600428898e-01,9.794628559023442094e+00,3.508645529228581195e-01,2.482301912436157484e-02,1.586667675034741976e+01
4.082000000000000028e+01,-1.084210079779812513e-01,4.251381985378395456e-02,9.652819623927143766e+00,1.939910925887492477e-01,-1.857314456774751543e-02,1.492505046108131772e+01
4.082999999999999829e+01,2.116746821479650598e-01,2.543888326192846328e-01,9.779585355449636808e+00,2.159445545398496480e-01,2.572575612332578809e-01,1.471447912262693336e+01
4.084000000000000341e+01,-8.406074274696438697e-02,1.220803910069619830e-01,9.686604934174104287e+00,-1.436974365018460764e-01,-2.986408138344441299e-01,1.440601367113069031e+01
4.085000000000000142e+01,7.499499706512455233e-02,7.985323418886280944e-02,9.809363797312734334e+00,1.942891981039124305e-01,-3.029111688135847913e-02,1.513201394236449815e+01
4.085999999999999943e+01,-1.452512942549885611e-02,5.965524238965427273e-01,9.860302614485393136e+00,3.804075027070079051e-01,1.699032640557366358e-01,1.598327989031838925e+01
4.086999999999999744e+01,-3.205595825261855353e-02,5.136244409987059112e-02,9.815304925886048082e+00,2.286247013299051167e-01,-5.953600090907286424e-02,1.502227967935684383e+01
4.088000000000000256e+01,-1.271420777125135959e-01,1.578880670138982645e-01,9.902807772989108415e+00,4.406143110825915254e-01,-1.072347545749486736e-01,1.529724068918358348e+01
4.089000000000000057e+01,-9.839298275123808946e-03,-6.338373355680199106e-02,1.000779936732218722e+01,1.081396896253527251e-01,1.333469061798776278e-01,1.561705039414553120e+01
4.089999999999999858e+01,-1.158285996366004433e-01,2.920966519211319334e-01,9.798942126398420882e+00,2.786447102703775158e-01,3.475656178436992705e-01,1.501177634575820008e+01
4.090999999999999659e+01,-1.681577099767440631e-01,1.384220386425552562e-01,9.817627327169837770e+00,1.194753668687924125e-01,-1.055727097358164293e-02,1.464368574053733774e+01
4.092000000000000171e+01,1.195986782174491246e-02,2.483586575898044935e-01,9.744466299740677684e+00,-2.780190294168132792e-01,2.216379086611157678e-01,1.424558512796600063e+01
4.092999999999999972e+01,-6.354231068357553414e-02,7.233956922453674276e-02,9.620882716369578702e+00,2.407173715932591218e-01,-2.098769181183173238e-01,1.480677041734683996e+01
4.093999999999999773e+01,1.684348516124981043e-01,5.099236421762770588e-03,9.823529721443506446e+00,-1.430506742447982538e-01,1.382721097375251562e-02,1.508333070519378261e+01
4.095000000000000284e+01,1.000021715092822422e-01,9.206790986545014543e-02,9.878221374198782101e+00,-2.794904535459357686e-01,-1.830587652323947268e-01,1.558598806154719085e+01
4.096000000000000085e+01,1.697432181336769874e-01,3.012145367507148563e-01,9.811756478702882589e+00,-6.601214274515662672e-02,-1.258206289378482612e-01,1.521286529805748700e+01
4.096999999999999886e+01,-6.808829045078987341e-02,2.243856799979158656e-01,9.728155741997211337e+00,8.408695931616441688e-02,-3.004354427054943891e-02,1.510967218687319047e+01
4.097999999999999687e+01,1.361377401312873631e-02,5.021709609481089798e-03,9.713187528634154688e+00,-1.082359543364322801e-01,-1.017832006759624291e-01,1.517879098215656164e+01
4.099000000000000199e+01,-2.620670959681052903e-01,-7.528997738191342548e-02,9.683588769217136516e+00,2.329180211798970446e-01,1.595479801688826360e-01,1.479292951585097526e+01
4.100000000000000000e+01,-2.818023806867239744e-02,1.345447670429122389e-01,9.799287926951866012e+00,-1.764310460240535727e-01,6.451529637216414648e-02,1.398285899454050352e+01
4.100999999999999801e+01,9.849834802468097200e-03,2.759038528871438078e-01,9.709817006876326317e+00,8.406380567444336760e-02,-2.606427533616891279e-01,1.557243044315597480e+01
4.102000000000000313e+01,1.540480777017720973e-02,9.081496180840982479e-02,9.925786826432410948e+00,-2.552421868921762871e-02,-4.601478894885802085e-02,1.567140888575235458e+01
4.103000000000000114e+01,-4.236841054167292918e-03,2.742977023999387809e-01,9.885607947947091745e+00,-2.307791191824469512e-02,-2.010070757201631586e-01,1.521790668084220854e+01
4.103999999999999915e+01,6.659257175166802961e-03,1.793636924050953374e-01,9.914825414923603475e+00,9.647042406462398578e-02,-3.692314509871223727e-02,1.579302883282305103e+01
4.104999999999999716e+01,-2.713242634163411937e-01,3.419435128406235203e-01,9.937600023291704332e+00,1.654405807364668357e-01,2.995711508833497766e-03,1.563819527182547908e+01
4.106000000000000227e+01,2.562218360819781479e-02,9.879537051417928983e-02,9.772154905275643344e+00,5.857814153155845027e-02,-5.218594373951921522e-02,1.489735077264104923e+01
4.107000000000000028e+01,4.834398919300388064e-02,1.606622664411923307e-01,9.893357074269845342e+00,1.786509794382831195e-01,-9.132759379046669068e-02,1.436184535820325614e+01
4.107999999999999829e+01,1.338025402628851002e-01,1.011473139433338025e-01,9.784259805338827221e+00,8.431585679720027260e-02,7.040816391601954771e-02,1.521269918112870734e+01
4.109000000000000341e+01,3.687380592769306381e-02,2.652017376465773957e-01,9.785457558025527192e+00,4.365818841689275698e-01,-3.100447205769087389e-01,1.477850872378103197e+01
