t,ax,ay,az,gx,gy,gz
1.871999999999999886e+02,1.791337902429902124e-02,2.963086285634614070e-02,9.733432736259764795e+00,-1.110450895116285724e-01,-5.056219091643912589e-02,1.552540844991306201e+01
1.872100000000000080e+02,-1.294423505898307514e-01,3.320376354872762725e-01,9.677765245953620976e+00,-1.494325247467712114e-01,5.088333601650581184e-02,1.504620569925917728e+01
1.872199999999999989e+02,-1.504321093087722938e-01,9.881190023070009210e-02,9.774187017490595153e+00,3.131328457228437778e-01,2.954718591346556789e-01,1.432447848451716510e+01
1.872299999999999898e+02,2.937680809794400785e-02,1.272074550797883674e-01,9.771041753729990731e+00,2.678655116786480828e-01,3.300212935297646144e-01,1.550805758903601728e+01
1.872400000000000091e+02,1.005998339632682009e-01,6.200807600292482236e-02,9.752077122806865006e+00,-2.189765700977608018e-02,-1.752681881063070379e-01,1.553581644596266464e+01
1.872500000000000000e+02,9.152219625044209772e-02,4.597053054119774884e-02,9.838504277333202097e+00,2.619671524716023561e-02,-7.765783423490929538e-02,1.425945384932924576e+01
1.872599999999999909e+02,-5.973756981298445484e-03,2.056260150420602673e-01,9.940569660355240700e+00,6.612670155377613213e-02,1.566833564344391194e-01,1.457575880180586481e+01
1.872700000000000102e+02,-2.745094076227692220e-02,9.701164780881985084e-02,9.664721059795956748e+00,5.785649060178479908e-02,-5.212581516600581777e-01,1.546160797390741948e+01
1.872800000000000011e+02,5.167018890043356509e-03,1.416707750221576911e-02,9.877980318770962498e+00,3.158017388748903670e-02,-1.917251848532462999e-01,1.600157528541749841e+01
1.872899999999999920e+02,9.921270387570604865e-02,2.657623562218897062e-01,9.967867292598926454e+00,1.446688541152026941e-01,4.973059884411849818e-02,1.578521692317205627e+01
1.873000000000000114e+02,-1.256768014459508642e-01,2.169818345559012818e-01,9.883289327377177358e+00,-1.453222620564156159e-02,1.216131175196987491e-01,1.521249922290876633e+01
1.873100000000000023e+02,-7.774176421991921271e-02,3.454500358560075313e-01,9.830835686983986577e+00,-3.055499203156811228e-01,1.760774283703834750e-02,1.578723694005298483e+01
