t,ax,ay,az,gx,gy,gz
2.360000000000000000e+02,-5.849761029581865279e-02,2.149768436141101802e-01,9.666532806938260336e+00,6.624170735299610147e-02,9.016819459794005176e-02,1.758078874836866423e-01
2.360099999999999909e+02,-1.784182647199250293e-01,-4.022903955438997953e-02,9.821826198724568968e+00,7.383025308446658497e-02,-6.592690976494394728e-02,1.723168304275220497e-01
2.360200000000000102e+02,-8.235983451692709123e-02,-2.462804357717705145e-02,9.928639279994669664e+00,-3.010453990946887481e-01,2.740837651655073093e-01,1.663132158294702012e-01
2.360300000000000011e+02,1.434304152580654634e-01,9.275212099992222181e-02,9.724201340436710694e+00,-4.304510621141593996e-01,-2.044718597746738031e-01,5.980383219704160647e-01
2.360399999999999920e+02,2.950628637323550810e-02,-2.990495587740089889e-02,9.862844865503015868e+00,-2.044423433872304963e-01,2.889976310814320604e-01,5.741724996003467751e-01
2.360500000000000114e+02,-7.263569146901417695e-02,4.017808089255574255e-02,9.711348452882736737e+00,-1.394728106981976412e-01,2.302343221846774868e-01,-2.017468447029637235e-01
2.360600000000000023e+02,1.330913607549925361e-02,-3.289922470458368081e-02,9.803127439189903924e+00,1.131204286808108750e-01,7.367900141696968885e-02,-2.903982497894834758e-01
2.360699999999999932e+02,-6.155041967232124239e-03,-4.779862947192484168e-02,9.730619525160852490e+00,2.393109597426284485e-01,1.784686958104039420e-02,6.910156051222514639e-01
2.360800000000000125e+02,-1.909131103686756148e-01,1.536397396808361071e-01,9.673819382264966293e+00,8.581731520638104238e-02,-1.240935508907149432e-01,9.437829411748026587e-01
2.360900000000000034e+02,-1.728156916678527943e-01,-1.206475217280135181e-01,9.776390309728689942e+00,-1.534984477052454555e-01,1.225441099848042503e-01,-2.996170749536768846e-02
2.360999999999999943e+02,1.106774625260266431e-01,-5.103023536090685319e-02,9.824102088044345038e+00,-7.344820369206457589e-02,-5.106417070526635821e-02,1.304755060044860693e-01
