t,ax,ay,az,gx,gy,gz
7.679999999999999716e+01,-1.131405610135037404e-01,-5.454597552890308454e-02,9.770289825790968052e+00,-1.875793790958446561e-01,1.802973850525985133e-01,7.617230105098992121e-01
7.681000000000000227e+01,8.873823641411338059e-02,-1.006890964705115486e-02,9.807540723207116784e+00,1.421932765868539617e-01,-6.213484372810285095e-02,-2.691992377386017710e-01
7.681999999999999318e+01,1.014254857115257508e-01,-1.541266124564493467e-01,9.969417731706805341e+00,-4.168622908846342234e-01,-1.463971266584284947e-01,3.153693320625118868e-01
7.682999999999999829e+01,6.518648526930953535e-02,6.244814615958727000e-02,9.949655283815443951e+00,-1.415453133465938151e-01,1.349687177350734624e-01,-5.385003495104987437e-01
7.684000000000000341e+01,-1.954418737928843505e-02,-2.034520819206709491e-02,9.756672267416208300e+00,1.653350385686403190e-01,-1.966531868986930998e-01,3.415648253797103351e-01
7.684999999999999432e+01,5.463317060017511273e-02,-6.201598921148957638e-02,9.708628930200344342e+00,4.264259536718206234e-01,2.252866842768873681e-02,6.885763454321269794e-01
7.685999999999999943e+01,-2.023972129764639322e-03,-5.994009265216646010e-02,9.823358856130450789e+00,-2.781989339089018243e-01,9.401271064973482083e-02,-2.604998090156244311e-02
7.687000000000000455e+01,-9.780883762484497701e-02,-7.949869617095838004e-02,9.912920676168161194e+00,-4.492280452051344852e-02,-4.828367889939011448e-02,2.003080773374922852e-01
7.687999999999999545e+01,-7.296336453351577600e-02,-1.689343087224105464e-02,9.880242981859417739e+00,-6.360436672123268020e-02,-6.306667763618829803e-02,4.116769356274188607e-01
7.689000000000000057e+01,7.037228188992819544e-02,-1.441830402145494738e-01,9.799539919065445304e+00,-1.181908546972891272e-01,1.110794097161494354e-01,-5.087669802160579291e-01
7.690000000000000568e+01,-9.058201794228426529e-02,-1.351757324028269869e-01,1.003015020197402052e+01,3.170745770447878226e-02,1.386779556530182145e-01,-5.466642107099928261e-01
7.690999999999999659e+01,-8.115535434762642664e-02,-1.107156916841622735e-01,9.781624991976469730e+00,-1.336698194100995052e-01,6.975216719656266232e-03,-5.542264216437942093e-01
7.692000000000000171e+01,7.533844599846924173e-02,-6.201073331157788693e-02,9.853043210977221023e+00,-9.089690811830543338e-02,3.151972718880620139e-01,3.149209479549411883e-01
7.693000000000000682e+01,1.337890628651054216e-02,-4.639674952045335504e-02,9.695616442954230862e+00,1.615439270078613265e-01,-2.478377518852759032e-01,8.416231617326226377e-01
7.693999999999999773e+01,5.771933171877279695e-02,-2.048867362676053405e-01,9.744760594641885376e+00,-1.844176178527743015e-01,-1.278036204497632333e-01,-3.357259825147043131e-01
7.695000000000000284e+01,-1.229017936553185725e-01,-5.151577024499753854e-02,9.813720200921828507e+00,6.619375904487094509e-02,1.660390935673054791e-01,-5.267260185035448072e-02
7.695999999999999375e+01,5.494295074357635061e-02,-8.412581020784759556e-02,9.865417058643352277e+00,1.486037726766071820e-01,-2.539337699777532986e-02,-6.874330606998024784e-02
7.696999999999999886e+01,-6.600281489107430455e-02,7.827646899207360565e-02,9.595015129421847533e+00,-2.241048752852806969e-01,-4.508981082626110914e-02,-5.488440125954809901e-01
7.698000000000000398e+01,-1.016883985547844954e-01,-8.999852593797201539e-02,9.732993697975615532e+00,2.735337915710313594e-01,-3.574559013458025736e-01,-8.624296222221831121e-01
7.698999999999999488e+01,-5.053448922002970467e-02,1.003975000450791077e-01,9.593428137796040645e+00,1.908465999568400295e-01,-2.483998756586336953e-01,7.456917760019026176e-01
7.700000000000000000e+01,1.362064956927477588e-01,1.741883015025685877e-01,9.646118634494644795e+00,-2.838954774251160607e-01,2.898930527399464219e-01,3.030667744920341189e-01
7.701000000000000512e+01,-3.644541349489416326e-02,1.166817759925403708e-01,9.965248579767791881e+00,3.818222711185774165e-01,-1.999419253067538649e-02,-2.330314966724854608e-01
7.701999999999999602e+01,2.201390712287935036e-01,-9.817447655352955216e-02,9.744802491372022146e+00,4.002847193996832420e-01,5.488585035049349525e-02,2.585064875469551549e-01
7.703000000000000114e+01,-2.062178104748146890e-01,5.194510829701859400e-02,1.003581870737141202e+01,-7.737519304697500211e-02,3.056966662759817988e-01,1.402321757695801918e-01
7.704000000000000625e+01,-1.546277918981412425e-01,-9.645387889718393115e-02,9.684960735775138829e+00,-5.401446105821690324e-02,7.576622425391264792e-02,1.186032888669163732e-01
7.704999999999999716e+01,1.324185237145557859e-01,-8.255071316261093639e-02,9.892697970814356978e+00,-8.007590197381440900e-02,-1.857215152627768873e-01,3.186215932390644712e-01
7.706000000000000227e+01,1.575604559155733553e-01,-7.583778857104443716e-02,9.835652275390287969e+00,8.612586409014504757e-03,-1.545509045540563453e-02,-2.742985421135297752e-01
7.706999999999999318e+01,-8.634572371883934838e-02,1.361411471581735338e-02,9.815441191478370797e+00,-2.275115641487404639e-01,2.031252854904059546e-01,-1.205566740655813263e+00
7.707999999999999829e+01,6.889361672285461771e-03,-8.739331971418307088e-02,9.671433552978097481e+00,-6.214008944470866130e-02,-1.083449862743402214e-01,-3.617505647873378583e-01
7.709000000000000341e+01,7.121899185032763702e-02,3.867549949887158153e-03,9.771611933610589773e+00,3.467425349945922608e-02,-1.575584449497297035e-01,-2.592850940483688027e-01
7.709999999999999432e+01,-2.293756873647549710e-02,1.262468985261282206e-01,9.810850071385747384e+00,-3.583100697662811029e-01,2.946065982224960744e-01,-6.413475246724481549e-02
7.710999999999999943e+01,1.498670913877777136e-02,-1.101794568093751314e-01,9.777624061299736269e+00,2.096564926227413306e-01,2.491871839089633556e-01,-5.030429394910268526e-01
7.712000000000000455e+01,1.093301324318965212e-03,-1.608167726260826547e-01,9.854680160732272043e+00,-3.480582865805381121e-01,7.352204532937074710e-02,6.584971623856042955e-01
7.712999999999999545e+01,-1.481446979652791263e-01,-6.401385882943332051e-02,9.762817137078108942e+00,-1.404251751877103396e-02,-1.335210990596950309e-01,8.204141667043335362e-02
7.714000000000000057e+01,-3.446612859620184349e-02,1.427987920298438018e-01,9.763134262963939491e+00,-2.890604366385376989e-02,-1.674518973192355101e-03,-1.525972585429616668e+00
7.715000000000000568e+01,1.236509513653259902e-03,6.885722677983838191e-02,9.809892028398602193e+00,2.207230520400788876e-01,-6.347360050470515769e-02,7.199329874234426940e-01
7.715999999999999659e+01,1.031218341080560909e-02,-8.545456226451920989e-02,9.905030725452839135e+00,8.669418939979328664e-02,-4.063490373891004426e-01,5.103755170085869652e-01
7.717000000000000171e+01,-1.730506108619090655e-01,-1.045454966707157346e-01,1.001541769912658886e+01,-1.008579716512532781e-01,8.014873601998195873e-02,-3.000089867553301648e-01
7.718000000000000682e+01,7.536938995540108654e-02,3.236614888265974127e-02,9.739208498622566879e+00,-1.978885851485551184e-02,2.071352373300237582e-01,-4.995762831517941427e-01
7.718999999999999773e+01,1.294936528960947443e-02,9.760418689314384957e-03,9.586483529376792490e+00,3.302412675041682677e-01,-1.544314237320524967e-02,2.652605570707321503e-01
7.720000000000000284e+01,-1.055386221341733793e-01,6.227744629692797546e-02,9.892847186775908241e+00,1.417020888980762006e-01,3.406699617967314242e-01,-6.130263739544161705e-01
7.720999999999999375e+01,1.799064234023652897e-01,-1.155242991369597461e-01,9.941724485245556409e+00,3.077062668976056625e-01,-6.649961002141306643e-02,5.543529417403633003e-02
7.721999999999999886e+01,-3.465845816188192069e-02,-8.381095388616241482e-03,9.687403566916074737e+00,1.397412829031644266e-01,1.267435628222842448e-01,-5.143930597756153356e-01
7.723000000000000398e+01,-2.816473822549307726e-02,8.959711804717959693e-02,9.940076014597362786e+00,2.286553029858562902e-01,2.216205736918641367e-01,5.589985621577724384e-01
7.723999999999999488e+01,6.417092451913268547e-02,1.128630578597166756e-01,9.872495303832250713e+00,3.611292624614809710e-01,7.858923963454619854e-02,-1.788768218552770628e-01
7.725000000000000000e+01,1.884001137569857875e-01,-1.238772020590482303e-01,9.692516113815919709e+00,3.176793453713789295e-01,-2.430877019538487949e-01,9.296526170292728972e-03
7.726000000000000512e+01,6.810395960445218833e-02,-8.534563755786588046e-03,9.544845884606662167e+00,-1.265980562740444751e-02,-2.210685590558341893e-02,-1.504817136382118337e-01
7.726999999999999602e+01,8.261098366938703086e-02,-2.859726019214544820e-02,9.741955239177578108e+00,-7.088625413171770195e-02,-8.980773107466484551e-02,5.177338336010433029e-01
7.728000000000000114e+01,-1.001621865490398000e-01,-8.368042405845869947e-02,9.919593357976163261e+00,-3.176614507821039490e-01,3.885474386396881030e-01,2.871185901214416414e-01
7.729000000000000625e+01,8.695970203716943403e-03,-7.354550548625646278e-02,9.756592799593244436e+00,1.041983832115982861e-02,-3.199834917850334914e-01,3.083628676236219168e-01
7.729999999999999716e+01,-5.322617261715757719e-02,5.670207397909147323e-02,9.818985276459644140e+00,-2.684165487197219258e-01,-2.006842189430509960e-01,2.024415831852192649e-01
7.731000000000000227e+01,7.041298480492758083e-02,-7.659689968516306124e-02,9.641293523519237851e+00,-2.819634785026712831e-01,-3.532020509438726918e-01,-3.427501635041989569e-01
7.731999999999999318e+01,7.969657955099250513e-02,-1.232374542651287763e-02,9.894177210987811222e+00,8.779009765562312273e-02,-5.572807859447873047e-02,7.914423659402941569e-01
