t,ax,ay,az,gx,gy,gz
4.639999999999999858e+01,9.312695959955741287e-02,-3.757464534650750698e-02,9.898992784438529924e+00,-2.574649993710608209e-01,7.388146767092015899e-02,-3.640297136779385712e-02
4.640999999999999659e+01,7.319099061723667587e-02,1.149135655399298878e-01,9.846475709391826925e+00,3.232101482326830144e-01,-9.597725301064180536e-02,4.617875321951660228e-02
4.642000000000000171e+01,1.032556812353597336e-01,1.187867027408328335e-01,9.842600090004598457e+00,-4.334287496804352102e-01,1.541676864213648579e-01,6.513200669765036865e-01
4.642999999999999972e+01,1.563900144899532663e-01,-8.508001606626959534e-02,9.877637534919310625e+00,2.286517843788719029e-01,-2.688687874724136062e-01,7.424670194337128493e-01
4.643999999999999773e+01,-1.174074131608974780e-01,-1.999082766692273638e-01,9.818463258586241693e+00,1.585689002353040389e-01,-1.423309669508692199e-01,2.597451630102137199e-01
4.645000000000000284e+01,-7.886719311513626374e-02,-1.831955296859585081e-01,9.850386862261423460e+00,-2.727921908073769330e-01,7.808816540428030473e-02,4.733559560291565882e-01
4.646000000000000085e+01,8.975435703037948354e-02,1.172656945654861477e-01,9.890024028640857168e+00,-4.707768485813632747e-02,-1.069748396822537417e-01,4.110577028650253539e-01
4.646999999999999886e+01,1.130219771837481235e-01,1.360351164991525086e-01,9.687532035497223859e+00,5.402162557742976046e-02,2.552983127374037764e-01,-8.175819948846161367e-01
4.647999999999999687e+01,-6.743429535719255852e-02,1.730634366913261918e-03,9.785229559083083117e+00,1.486583833653966069e-01,1.892153951851962834e-01,5.130418326495447129e-02
4.649000000000000199e+01,-7.438860653255841004e-02,3.238519808028494928e-02,9.881807432499311261e+00,-1.891917998857554073e-01,1.736739292381304922e-01,5.480843378810602573e-01
4.650000000000000000e+01,-6.522134899305057076e-02,1.782342436979554856e-01,9.658172785437246333e+00,-2.529916210171161139e-02,1.211455637353978931e-01,-3.790527642167960676e-01
4.650999999999999801e+01,-1.605094964043946026e-01,2.014096157130705889e-01,9.844978557631558047e+00,7.849504373628624077e-02,1.097965515430131128e-01,3.696169403323407709e-01
4.652000000000000313e+01,-1.271411182174075616e-01,6.796661294072277315e-02,9.761611933328332213e+00,-2.170514984702756056e-01,-4.205845245233421625e-01,2.772188101754524681e-02
4.653000000000000114e+01,-1.247292645030153441e-01,-2.169833375100089362e-03,9.784987367718246176e+00,-2.813689796237869856e-01,-9.767660514438158970e-02,3.425681043235146439e-01
4.653999999999999915e+01,-2.940984738056333717e-02,-4.323518539987325493e-02,9.813058624058141888e+00,-6.068791418439383432e-03,-1.508910752324252313e-01,5.139956183701245296e-01
4.654999999999999716e+01,2.708365158339546414e-02,-2.814922929884694155e-02,9.652588691785267017e+00,-2.577310343190978292e-01,-4.410501031481760537e-01,8.840469417867312663e-01
4.656000000000000227e+01,4.334728316423722833e-02,-7.745872402649747746e-02,9.753429064887383149e+00,-2.412624524117855662e-01,-1.968604059078921387e-01,2.334817652531999965e-01
4.657000000000000028e+01,-5.085622532756810948e-02,6.517229406000528413e-02,9.941343707818095510e+00,3.060872071401932182e-02,-1.225519820456503067e-01,-8.109053170685343037e-02
4.657999999999999829e+01,-4.839871162808789123e-02,-1.313743179247556236e-02,9.613802197761319945e+00,-1.337034822819077040e-01,9.586149340694564980e-02,-2.447120251505822131e-01
4.659000000000000341e+01,1.236614951512612914e-02,-8.196220578247925825e-02,9.971255090694640444e+00,-1.239153199592868265e-01,6.410931843396343310e-02,-7.665208051800517230e-01
4.660000000000000142e+01,-1.496014557149427104e-01,1.129209392852005833e-01,9.752596197316568905e+00,3.095398676157337103e-01,-7.524700988135143986e-02,-3.471550602593745372e-01
4.660999999999999943e+01,9.594405320830891315e-02,5.529274806340767068e-02,9.751710841967428323e+00,1.547693714864672165e-01,1.409041833221297002e-01,-4.000053329692884740e-02
4.661999999999999744e+01,1.285385279014270854e-01,2.576874783728162754e-02,9.819670283863604965e+00,2.087996967948257121e-01,-2.075115925032728140e-02,-1.490646084966875118e-01
4.663000000000000256e+01,-6.255806376880398978e-02,-1.606818944864898263e-02,9.954077342580630372e+00,-1.529324701745050363e-01,-2.158606107270642505e-01,-2.094512627880160127e-01
4.664000000000000057e+01,-3.984361593487791009e-02,4.571438526626672716e-02,9.675616301390475016e+00,7.983522376347199773e-03,-4.389354850415425058e-02,-3.959092959749924701e-01
4.664999999999999858e+01,1.243312224845169595e-01,-3.483401862148293587e-02,9.756856403994985882e+00,1.784735687168905460e-01,-2.996190856913628076e-01,1.960550207414715751e-01
4.665999999999999659e+01,-1.230515909898994426e-02,2.769114496647759327e-01,9.883551333291379137e+00,4.622772018266632643e-02,2.484776679452379566e-01,3.847824631308805476e-01
4.667000000000000171e+01,5.882454459516296696e-02,2.282596052890776550e-01,9.887389761909968655e+00,1.499057629679931281e-01,6.005760094697545903e-02,6.618613395000203514e-01
4.667999999999999972e+01,-9.230539380077397785e-03,-8.172735236720339580e-02,9.990660111610882410e+00,-1.246542060609451552e-01,1.476128202724564520e-01,-6.891648373866831045e-01
4.668999999999999773e+01,1.556307388480274445e-01,-2.597055062450482482e-02,9.701460451572661015e+00,-1.560957734085544335e-01,-7.153890549451920322e-02,1.656986680202104711e+00
4.670000000000000284e+01,4.900796282514956886e-02,-8.986787616347309549e-02,9.692061628439418541e+00,-2.811252083785361067e-01,8.619046110599541677e-02,1.985573127195663090e-01
4.671000000000000085e+01,5.476557719191922635e-02,-1.875658628800273842e-01,9.893193830536901601e+00,9.225962805556818525e-02,-7.197471655516107791e-02,1.123202526736795548e+00
4.671999999999999886e+01,5.663065387335868700e-02,1.706814751588489054e-01,9.744054819663706013e+00,1.220508357194250854e-01,4.522653664545831648e-02,4.853367292787542919e-02
4.672999999999999687e+01,-5.551137363277123399e-02,-1.497610851585922179e-02,9.854477302631760693e+00,1.266679118601406195e-01,3.715778692355864443e-02,-2.169065121814683916e-01
4.674000000000000199e+01,-4.632391369225352662e-02,-1.094224267212983714e-01,9.881160971677324767e+00,-1.354523049517392663e-01,-2.791985372487812977e-01,7.961574627551924743e-02
4.675000000000000000e+01,7.692456395599750474e-02,-1.732934714834292456e-01,9.646159576265457503e+00,9.209636950047563053e-02,-1.246913783489249274e-03,-7.538971283613270236e-02
4.675999999999999801e+01,1.264128294336175351e-02,2.228446573140276457e-02,9.993706641762470255e+00,2.762277726057727478e-01,-1.246467824188237511e-01,3.102782005885305616e-01
4.677000000000000313e+01,-1.177611007811772970e-01,3.583080857775506473e-02,9.845536228553390501e+00,2.191785427308766687e-01,7.044953540192198937e-02,1.545734636303833787e-01
4.678000000000000114e+01,1.873104424624780495e-01,4.115039644394111185e-02,9.751754494851120114e+00,2.372317401846706919e-01,2.283585805061696117e-01,9.239232218483478531e-02
4.678999999999999915e+01,9.780718672970999117e-02,1.070242114742493006e-01,9.820721019533390717e+00,-3.900738617970631594e-01,2.922917266143988946e-01,4.090480166610207524e-01
4.679999999999999716e+01,3.762632384501897031e-03,8.963135525322761532e-02,9.830317379474360351e+00,2.583878110980095122e-01,4.603288182161798803e-01,-1.565203875558157098e-01
4.681000000000000227e+01,-2.735009817999650705e-02,-1.287370458389077432e-01,9.835431552724088533e+00,-1.871121537194254669e-01,-1.151457704616290212e-01,6.834244958272840398e-01
4.682000000000000028e+01,1.986758575300827737e-02,-1.088523398284147875e-01,9.897719725365581311e+00,7.650310089064482622e-02,1.498408397965696748e-01,4.660262566683763263e-01
4.682999999999999829e+01,5.175200991574272630e-02,9.746620980721670824e-02,9.753348731715028919e+00,-2.786414737338456515e-02,3.708906794744482038e-01,4.905429245362331186e-02
4.684000000000000341e+01,-2.033000735670047465e-01,-6.177802297072131771e-02,9.826630642655107550e+00,-1.735712972221326589e-01,2.705750894813406804e-01,8.032357027312655440e-01
4.685000000000000142e+01,2.112349709485753790e-01,-1.466416180353618259e-01,9.779530863022264597e+00,-1.786540368140326351e-01,-1.222603162744263366e-01,7.732022444541743200e-02
4.685999999999999943e+01,-7.898843091669199845e-02,-1.373646659562044181e-01,9.845024367280231559e+00,1.419315886161557905e-01,-1.283060285786699424e-05,-1.223997687816696489e+00
4.686999999999999744e+01,-1.905632988757160172e-04,9.369294900831168227e-02,9.826117490968981016e+00,4.166465199283989063e-02,-2.512076874848794775e-03,-7.600226443111408603e-01
4.688000000000000256e+01,3.486688277914604898e-03,9.193828897766398445e-02,9.606995357096808519e+00,-1.263632534134583874e-01,5.628732328593477607e-02,4.734416566262001913e-01
4.689000000000000057e+01,1.996850218688851486e-01,1.281915165929473424e-02,9.743874459009930433e+00,-3.434474434762642137e-01,3.379426845529631129e-01,-7.271907008812116269e-01
4.689999999999999858e+01,-8.812384100669465314e-03,-9.427641613537361687e-02,9.629783555685389018e+00,-3.122017515461445458e-01,2.101656547934511454e-01,-1.858680514676870621e-01
4.690999999999999659e+01,1.588507294353629362e-01,-6.295939731317520827e-03,9.987825053088114302e+00,-2.869401140721534182e-01,-1.383215136109438581e-01,3.042260965795931527e-01
4.692000000000000171e+01,4.067274694611139330e-02,-1.596868599095801686e-02,9.902416198957276094e+00,3.607769737582318115e-01,1.434100299811049417e-01,6.266317608892037205e-02
4.692999999999999972e+01,-9.618848622059493481e-02,-4.404410232529412661e-02,9.684236027155467497e+00,1.588440829633059326e-01,1.183852480611358171e-01,-3.167717717720340553e-02
4.693999999999999773e+01,1.347074681028044910e-02,6.839061113563692229e-02,9.893976140596670632e+00,2.508005535763308536e-01,3.060293676628718096e-01,3.054666299259953255e-01
4.695000000000000284e+01,-1.185087217149123628e-02,-4.800111335364744269e-02,9.764770444711018627e+00,-8.350339487817837192e-02,1.230466880465731355e-01,3.061261892817242480e-01
4.696000000000000085e+01,-1.084070484904229165e-01,5.402115211453799998e-02,9.827558397154513514e+00,-3.155668301404552789e-01,-6.989487252646396642e-02,1.303941046726448116e-01
4.696999999999999886e+01,3.577227694722416584e-02,3.338350089429415607e-02,9.607320216893343812e+00,1.216374173662065072e-01,2.407683822289257702e-01,-9.165099899389150817e-01
4.697999999999999687e+01,2.210274984985586937e-03,-1.441465201102745952e-01,9.851242096262504688e+00,7.553434806413472646e-02,4.636511837265648861e-01,2.455485277511259834e-01
4.699000000000000199e+01,5.564217054585403333e-02,1.993342504714143704e-01,9.851642206306102878e+00,-2.091737348200897045e-02,-5.709157785896882414e-02,-8.790984892784474702e-01
4.700000000000000000e+01,1.933527795983148306e-02,5.769222308809296429e-02,9.630536490735947197e+00,3.599051948416095471e-03,-1.996653024683096023e-01,2.218371748717750946e-01
4.700999999999999801e+01,-6.511028970140703143e-02,-1.592664169615421177e-01,9.938668448333194405e+00,5.034145988376346192e-01,-7.025132662686975511e-03,-4.639633993988957761e-02
4.702000000000000313e+01,7.683339922903147101e-02,-1.436886333428490370e-01,9.925731596403338131e+00,4.254232322920942222e-02,1.562476363373324073e-01,4.790199690699756263e-02
