t,ax,ay,az,gx,gy,gz
2.896000000000000227e+02,5.458231717333033445e-02,2.488764462140184430e-01,1.000259730102646927e+01,-9.118877624399802928e-02,3.545705361251575566e-02,1.461338887959052002e+01
2.896100000000000136e+02,2.028952187918021607e-02,9.378516635401711043e-02,9.883613579798444349e+00,4.951351916045639706e-02,1.220151528865882629e-01,1.540919476665383847e+01
2.896200000000000045e+02,-1.465362085211446320e-02,9.770537142660874752e-02,9.733027312414042953e+00,1.062162268281558880e-01,5.743209378222988160e-02,1.451478611506168193e+01
2.896299999999999955e+02,-7.395265596605850311e-02,2.325591038249129605e-01,9.786719057685022705e+00,-2.137092983608893937e-01,-1.391556279764022408e-02,1.513555237439518208e+01
2.896399999999999864e+02,8.871342791547473516e-02,1.188275070753547352e-01,9.970287122330343976e+00,-5.946272449128971183e-02,9.107685528036151001e-02,1.564912865176277990e+01
2.896499999999999773e+02,1.213540569054641083e-01,5.314216694797160856e-02,9.858729704042861641e+00,-1.112364682804451582e-01,3.052187245635998303e-01,1.599919069891703138e+01
2.896600000000000250e+02,-5.844488575066139613e-02,1.768487679162670245e-01,9.857482107668428029e+00,-2.808647655907499097e-01,-9.374650930498838741e-02,1.614998668446170527e+01
2.896700000000000159e+02,-4.743991613703914256e-02,1.473472326015843326e-01,9.791055010741393616e+00,-8.452675995052712221e-02,-5.762609909758204668e-03,1.447482030276207254e+01
2.896800000000000068e+02,6.836678612285583545e-02,2.535410617790359034e-01,9.726186354995558503e+00,-2.288552785423132452e-01,1.231074703639529339e-01,1.476975548559685514e+01
2.896899999999999977e+02,1.672854524544990090e-02,2.077901176377516812e-01,1.003847834135512684e+01,-1.514810050065362457e-01,2.207762152128875943e-01,1.489529816542070328e+01
2.896999999999999886e+02,5.818994401832947028e-02,3.601085391297093041e-01,9.754276400592221563e+00,-1.442761872617384089e-01,-2.039722176331681125e-01,1.597140609931856758e+01
2.897099999999999795e+02,2.710162802405538529e-02,6.770645816483501778e-02,9.949590216080165916e+00,1.547086313474483887e-01,-5.790206811210656807e-02,1.530836788557236083e+01
2.897200000000000273e+02,3.797174268530137398e-02,1.710100162466039464e-01,9.804610972728818652e+00,-1.371246458471590823e-01,-2.580745601453430793e-01,1.384846846430192002e+01
2.897300000000000182e+02,-4.072076385171861934e-02,2.232370307107993668e-01,9.664532408383752937e+00,1.561168702833187483e-01,-1.903669137994315197e-01,1.493694265062027249e+01
2.897400000000000091e+02,-1.997981401209034946e-01,2.194957437593953176e-01,9.857142896833517298e+00,-1.774662863458818240e-01,-1.818508688531559614e-01,1.516402588992766631e+01
2.897500000000000000e+02,1.933266188006049074e-02,1.923260184578156895e-01,9.985424119148969879e+00,1.387469177649880148e-01,2.415066911554991647e-02,1.601483085118539051e+01
2.897599999999999909e+02,6.899245059628128507e-02,-7.558914140925326874e-03,9.781543391201756421e+00,-2.065437707816456525e-01,-3.931538074333442573e-02,1.596170179100487196e+01
2.897699999999999818e+02,2.858276735903360691e-02,-2.957297686925716707e-02,9.762845677055981497e+00,-1.500182165729355144e-01,1.954229145355366182e-01,1.400615507749160926e+01
2.897799999999999727e+02,-7.460071686959075798e-02,5.918020993600485447e-02,9.817051926497338599e+00,-2.130524289471676103e-02,-1.488301146265994246e-01,1.585287963832587721e+01
2.897900000000000205e+02,-5.788006999564078436e-02,2.163111887672731215e-01,9.687838172506682000e+00,7.803833264489828947e-02,4.159315571685195945e-02,1.522660469156346430e+01
2.898000000000000114e+02,2.457093375147715586e-01,-2.325367177727877266e-02,9.752348910547286920e+00,1.869552151743429924e-01,3.120748043092666513e-01,1.460092330801612626e+01
2.898100000000000023e+02,3.517710071554025486e-02,2.327512797365059172e-01,9.953127515028047156e+00,-1.407421023257934556e-01,2.008631020073932405e-03,1.397055516453953494e+01
2.898199999999999932e+02,-2.347734120339428632e-01,1.363749624051935339e-01,9.778337172860677384e+00,1.426834869276877305e-01,-2.727756409284567418e-01,1.493370815364055026e+01
2.898299999999999841e+02,-5.742371668410184427e-02,1.330720956919030362e-01,9.674061394617384124e+00,-3.647971502741667038e-01,4.194003765220526841e-02,1.550865857490220101e+01
