t,ax,ay,az,gx,gy,gz
2.224000000000000057e+02,-1.498824913895362154e-01,4.520445998723503223e-02,9.692509894228484413e+00,-2.086360816671697094e-01,8.103898122914691970e-02,3.448772076142311849e-02
2.224099999999999966e+02,-6.422684913108626936e-02,-7.272788652613128291e-02,9.870827430292466786e+00,-2.685668083199059530e-02,2.222920396353630368e-01,3.623679994045820862e-01
2.224199999999999875e+02,4.124763391481552771e-02,-1.392060331343369095e-01,9.799121407309465681e+00,8.793551113465995772e-02,5.420123909348381619e-02,7.365720477086035167e-02
2.224300000000000068e+02,-1.609777068647716067e-02,5.840526331233630852e-02,9.808551997988827154e+00,-1.389388653879688323e-02,-1.203391565587285522e-02,2.409456291802022088e-01
2.224399999999999977e+02,4.466789364698936504e-02,-4.417232590790051705e-02,9.941175173479445348e+00,-3.627329197973829661e-02,1.519577279117133306e-01,-6.483116532560182499e-01
2.224499999999999886e+02,2.102850021140688641e-01,7.983141144912895507e-04,9.754490880416998522e+00,2.803773507501499118e-01,-1.213223177704372963e-01,-2.943411863867829714e-01
2.224600000000000080e+02,5.046132023196631122e-02,8.630122909875232937e-03,9.840471298065486039e+00,-1.060065767979842671e-01,-4.834449914889759475e-02,-1.422769466273149652e-01
2.224699999999999989e+02,-4.487450968699280285e-02,9.563647441460412790e-02,9.770683665293095288e+00,3.253974007023699988e-01,1.882875336895064033e-01,1.767852422043690863e-01
2.224799999999999898e+02,-6.513608316929585251e-02,-5.126489861302507833e-02,9.752095740983969918e+00,3.939364392477884280e-02,-7.841292541756366904e-03,3.642239131896743420e-02
2.224900000000000091e+02,-7.653459679867950782e-02,1.588758169677075560e-01,9.743986667588252715e+00,2.477515992567122516e-02,-6.253148828280451210e-02,9.058746742529780738e-01
2.225000000000000000e+02,-4.276402031835861012e-02,-1.466332228259258942e-02,9.731792932576473376e+00,2.265599317665731999e-02,2.390542003050727671e-01,-4.109232683392424201e-01
2.225099999999999909e+02,-3.854808598301745493e-02,-1.342173053643951897e-01,9.696395923594984367e+00,-2.786487075323710455e-02,-3.013082596175375438e-01,4.170523423166098143e-01
2.225200000000000102e+02,1.189150663745610313e-02,-1.008047906371666302e-01,1.001179954674773498e+01,-1.007995157155889832e-01,9.174117895893587477e-03,-6.830173178434268966e-01
2.225300000000000011e+02,5.283234565210635086e-02,-1.052994389743430736e-01,9.811226956625661799e+00,2.287164046131366923e-01,2.640228504057838821e-01,-6.764181760598564352e-01
2.225399999999999920e+02,4.354539578027830787e-02,-7.283314073238880693e-02,9.853585097219163202e+00,-2.967648570547059550e-01,2.332207554064289201e-01,-4.871142403551563804e-01
2.225500000000000114e+02,1.321117331081251081e-02,2.581564483742064542e-02,9.747777022419407800e+00,-3.639270062806896910e-01,-8.661261831363843700e-02,9.803544895804784387e-01
2.225600000000000023e+02,2.011655883115161941e-02,1.006137323455574412e-01,9.713036000626763311e+00,2.048746884843370974e-01,9.582530254274033987e-02,3.820407762491373482e-01
2.225699999999999932e+02,2.535673641278469170e-01,-2.221388090884387767e-01,9.736250478750129389e+00,-3.655695061077139929e-01,1.536469233892633346e-01,1.170959366512662969e+00
2.225800000000000125e+02,-7.224312999426785176e-02,8.949875525580855418e-02,9.732100057071875199e+00,5.368334757409926050e-01,-1.033291565754024810e-01,-2.174561615828423666e-01
2.225900000000000034e+02,-3.685308749761101715e-03,1.413249568840852788e-01,9.823641022607414897e+00,1.027457333698857112e-01,1.549419700888149398e-01,-6.936851717622438684e-01
2.225999999999999943e+02,-1.785275769782640187e-01,2.051264428173820709e-01,9.792843904166575797e+00,3.232440497556268166e-01,1.616079449668771373e-01,4.164788786822991584e-01
2.226100000000000136e+02,-3.829135855689627665e-02,4.197179542977914901e-02,9.987247862212809579e+00,1.676871775495288874e-01,4.038090917999723195e-02,-1.950965896640516339e-01
2.226200000000000045e+02,-8.988008707232633676e-02,-1.778254931087027702e-01,9.729903937605948627e+00,-1.815690086663244163e-01,-1.262590719727943733e-01,1.657892426253048945e-01
2.226299999999999955e+02,-7.298559819383715341e-02,-1.343838864946734490e-01,9.859283109311370197e+00,-1.200459658388650930e-01,-3.269847415486685782e-01,-3.461538116239233354e-01
2.226399999999999864e+02,-1.185764348489429659e-01,8.923318630363663573e-02,9.601088030676786289e+00,-5.073784865207268124e-01,-4.018024770311454108e-02,-7.277829737409602373e-01
2.226500000000000057e+02,-1.352121320576355479e-01,9.332024288678736693e-03,9.762529904222411403e+00,2.175573555804161952e-01,-1.400347182092236964e-01,2.732297173005563198e-02
2.226599999999999966e+02,1.223091909879259545e-02,-6.300180002197718065e-02,1.006646148186634271e+01,1.107450609640833056e-01,2.266845463176899167e-01,-2.478343009814024389e-01
2.226699999999999875e+02,7.103330866754772877e-02,-1.492091374687961880e-01,9.683299397146361898e+00,3.410762638637019339e-01,-6.460196568761185365e-02,-2.396635341685558473e-01
2.226800000000000068e+02,-7.715307011546591875e-02,-1.076542185895384973e-01,9.889272090298845796e+00,-1.926035959212715198e-01,1.542927451579531508e-03,-7.820203816824365661e-02
2.226899999999999977e+02,-2.027767923164986719e-01,5.248703584232941588e-02,9.849902307918981137e+00,1.213478491507989504e-01,-6.000246321164540847e-02,4.865325137382401494e-02
2.226999999999999886e+02,1.110864176969487277e-02,4.791648746058788100e-02,9.769379924598785792e+00,3.088066914770418725e-01,1.753824977245621308e-01,-6.016536195934145681e-01
2.227100000000000080e+02,4.694588288650424629e-02,9.663198255295529782e-02,9.661687586748339385e+00,-1.439967367635066886e-01,-3.016227067791823480e-01,6.688266101536972930e-02
2.227199999999999989e+02,6.737304882755186519e-02,1.319859831662348604e-01,9.777305831424291327e+00,1.963075103168598901e-01,-2.197414440477327147e-02,9.722953032094508452e-02
2.227299999999999898e+02,-1.021268067583795125e-01,-8.776882649454148533e-02,9.733720213055557124e+00,4.077533777841121920e-02,-1.420384133801207704e-01,3.735291394621491068e-01
2.227400000000000091e+02,-6.059139716243815837e-02,9.228435779049216914e-02,9.709117608181227155e+00,-9.074113312440069967e-02,-1.185352551602773946e-01,-2.367397517345678215e-01
2.227500000000000000e+02,-1.109872978488819079e-01,-7.419221950253906961e-02,9.603596878445735285e+00,8.124828864394159286e-03,1.200627683549778668e-01,1.099766051629741392e-01
2.227599999999999909e+02,-7.392708706234769889e-02,-1.249921088736545734e-02,9.795912265051343937e+00,1.923726883908714047e-01,-3.187741813891322717e-01,-5.088235128576310551e-01
2.227700000000000102e+02,-7.897694532153166913e-02,-7.325878708687279250e-02,9.739530843098314961e+00,-3.187822592811910116e-03,3.556279101265809595e-01,1.256700448405740245e+00
2.227800000000000011e+02,-5.097835166710376620e-02,7.700854051402872269e-02,9.701497127882660720e+00,-1.702893224142200956e-01,-4.449674881818332928e-01,-7.734353029109127808e-01
