t,ax,ay,az,gx,gy,gz
2.111999999999999886e+02,1.034698342478032745e-01,2.189440449044592618e-01,9.814158534171300019e+00,-2.721163114706461050e-02,1.496504452393545015e-01,1.479983445466169201e+01
2.112100000000000080e+02,9.006485975134298494e-02,2.875971370606554833e-01,9.723606409629024228e+00,-3.367057424110373454e-01,-1.359319302683815178e-01,1.518593287812821480e+01
2.112199999999999989e+02,-1.111413251951515191e-02,1.886428103691648317e-01,9.746124854128586534e+00,6.734781501904793521e-02,-1.425997996457223638e-01,1.563778778443465001e+01
2.112299999999999898e+02,1.354746745651840001e-01,2.532846934568657171e-01,9.906385427844353941e+00,-1.933582730047091469e-01,9.902091647363368832e-02,1.537590877802314537e+01
2.112400000000000091e+02,-1.895431476250078462e-02,1.260107389335986816e-01,9.809010575149457623e+00,5.422272794286060738e-02,-2.412058913578782604e-01,1.522399800098321876e+01
2.112500000000000000e+02,2.047025242379184665e-02,2.076029539549544001e-01,9.658671207559994087e+00,5.175122191577918862e-02,-1.984693312543825972e-01,1.553598472512156548e+01
2.112599999999999909e+02,-5.742186202068906564e-02,1.279483999362168722e-01,9.761928802864352051e+00,-1.618966414883244997e-01,-1.874291987110452903e-02,1.568841173276515732e+01
2.112700000000000102e+02,-3.932102327825225813e-02,1.956506020145021285e-03,9.837716090242004441e+00,-9.201191207609553391e-02,-5.105930731040515813e-02,1.513100450200539271e+01
2.112800000000000011e+02,-6.270165247163440869e-02,1.431514256381140049e-01,9.850329785336924715e+00,-1.264736603157702588e-01,-1.292513095743799689e-01,1.423711662595554550e+01
2.112899999999999920e+02,6.875918566492016104e-02,2.792525435623114394e-01,9.990040675897994049e+00,2.418294091187482842e-01,-6.494235031735184904e-01,1.561037052249549717e+01
2.113000000000000114e+02,3.762194971222524581e-02,3.325218602296070580e-02,9.876259810939449935e+00,-1.243306891736059294e-01,-2.709322634179796643e-02,1.508335339800196095e+01
2.113100000000000023e+02,-1.052738714671246911e-01,3.298793496008574078e-01,9.828531930312404796e+00,4.544245618127302350e-02,2.754649366145876521e-01,1.501749308257558724e+01
2.113199999999999932e+02,5.664490504243518271e-02,1.115106763187623945e-01,9.915551160467257930e+00,-3.807559450540964896e-01,3.604624720228851581e-02,1.438878352148941886e+01
2.113300000000000125e+02,1.792951056215419947e-01,2.229283030140146171e-01,9.887398860204520190e+00,-2.052449915672255668e-02,1.814784570058187718e-01,1.439021566581547340e+01
2.113400000000000034e+02,-6.600760334433915244e-02,3.184889277893202530e-01,9.513040654057011380e+00,1.974944640828413256e-01,-1.438185235581788957e-01,1.454491351569205904e+01
2.113499999999999943e+02,-7.172585625800516340e-02,3.494405754739056125e-01,9.738790761960387954e+00,3.159742890021511319e-01,-4.257342533437328408e-02,1.561582364566273817e+01
2.113600000000000136e+02,8.066881859585947265e-04,3.274955298517187585e-01,9.796318952461787077e+00,1.481802228031320057e-01,-2.891243988708916413e-01,1.608595671198100163e+01
2.113700000000000045e+02,1.378234760003031467e-01,9.080426384304288168e-02,9.652075513735361767e+00,-1.591723422717049655e-02,4.514145134512601576e-01,1.411832958469759447e+01
2.113799999999999955e+02,-4.383122764394730558e-02,2.810527916712357577e-01,9.719597660361582570e+00,-6.170554638020467331e-02,-2.162083252121438370e-01,1.549671427249518452e+01
2.113899999999999864e+02,1.841850932615303194e-01,1.073174217248142048e-01,9.895884740544099500e+00,5.751752883558019884e-03,3.425531902747542823e-01,1.538637827148676607e+01
2.114000000000000057e+02,-1.057058638329124584e-01,7.274113720309638431e-02,9.768486810667871723e+00,-1.435403858108655339e-01,3.894597847936576152e-01,1.535924292343737463e+01
2.114099999999999966e+02,1.880485663434207366e-02,1.079987080698282809e-01,9.859542830238570588e+00,8.030880841080461144e-03,-7.048783639471657703e-02,1.456515990060030141e+01
2.114199999999999875e+02,-1.701260069532859465e-01,2.931179721837549046e-01,9.835258834767250491e+00,-1.210211962723034204e-03,2.269532919857214504e-02,1.513018667801677530e+01
2.114300000000000068e+02,-9.361469504630150207e-02,1.196735483619184998e-01,9.917770874729191277e+00,-4.883760443206002638e-02,5.648093419290568795e-02,1.473285118978062869e+01
2.114399999999999977e+02,-2.134009278984776159e-02,8.879273810114993171e-02,9.781210027960048237e+00,1.827480768413592138e-01,2.668452823599851143e-01,1.521774781676178812e+01
2.114499999999999886e+02,2.701941212793142200e-02,3.268055108319972701e-01,9.927045290648784714e+00,-2.347234405411074976e-01,-9.272842189204969290e-03,1.457688199649608052e+01
2.114600000000000080e+02,1.240731977273675790e-01,1.530491492248970131e-01,9.927683915361569689e+00,1.360258997185808949e-01,2.043961583555959083e-01,1.484511186306260022e+01
2.114699999999999989e+02,-6.993293103686408496e-02,2.320299169044193477e-01,9.703578125182302117e+00,2.447196678107305123e-01,-2.687156010728633526e-01,1.480320254322905171e+01
2.114799999999999898e+02,4.206439112446894169e-02,7.256580948952384702e-02,9.855049514731277327e+00,-4.817858682018927308e-02,3.112349853975980574e-03,1.473719638472018900e+01
2.114900000000000091e+02,-1.339107082423417472e-01,1.271365688597078381e-01,9.796366232083514092e+00,7.180508746710563550e-02,-3.565574877117136943e-01,1.443914944568696690e+01
2.115000000000000000e+02,1.009853494079042679e-01,1.464559160485652545e-01,9.763233221996790334e+00,1.226585620139578475e-01,-1.151198749738955585e-01,1.551219367838586649e+01
2.115099999999999909e+02,1.310382301619439915e-01,1.088043734056708678e-01,9.969486990606059251e+00,2.916500605389867884e-01,-9.370675472917322502e-02,1.532387010390136339e+01
2.115200000000000102e+02,1.037524842395457086e-01,1.585264465861887795e-01,9.831883985709017892e+00,-1.967984594566961620e-01,-1.684406281565890284e-01,1.571015739252322341e+01
2.115300000000000011e+02,1.036064430399515901e-01,7.778166054804400154e-02,9.683616547224653814e+00,-3.418620209730269949e-02,2.593674084150856055e-02,1.500249895582185999e+01
2.115399999999999920e+02,-9.138355732989936892e-03,1.591043644732877960e-01,9.851203542859694906e+00,8.096437480782846252e-02,1.596764283009535212e-01,1.444364677274906938e+01
2.115500000000000114e+02,2.767121246944584043e-02,2.806582662224142988e-01,9.818412217278911669e+00,2.414414509747671300e-02,-4.077774007825462482e-02,1.542371246633729776e+01
2.115600000000000023e+02,-9.697999989447042210e-03,-6.143783956638892985e-04,9.723923572452871866e+00,2.409426520514118542e-01,-1.393447374103844727e-01,1.580487059993908971e+01
2.115699999999999932e+02,-4.550867337026042597e-03,1.534916081410011846e-01,9.895169384648646371e+00,-2.571190968856260084e-01,8.492583006039014504e-02,1.452053179626605939e+01
2.115800000000000125e+02,-7.436630983495966241e-02,1.185823314096804970e-01,9.862913474766955346e+00,7.667970696525472363e-02,-1.921461845575168637e-01,1.543213340604326511e+01
2.115900000000000034e+02,2.816685698427734072e-02,1.088790430887453808e-01,9.652735908475458260e+00,5.842742105427311400e-02,1.320662454078726233e-01,1.502976101636201633e+01
2.115999999999999943e+02,4.178003374396220548e-02,3.619489950773961962e-01,9.846046362142299557e+00,-9.347462609450268856e-02,1.172975719428047958e-01,1.436459859008773066e+01
2.116100000000000136e+02,9.852976686977338305e-02,3.113065852428111846e-01,9.739810882168487893e+00,2.910374723367589178e-01,2.489642573833761308e-01,1.447513513289777798e+01
2.116200000000000045e+02,3.921179155541870687e-02,1.177063835962759153e-01,9.823626623584443607e+00,1.845669601695424256e-03,-3.232575299861655260e-01,1.505188216298016179e+01
2.116299999999999955e+02,8.810793262529909020e-02,3.113307349178362493e-02,9.731821863872715639e+00,-1.017486890887033847e-02,-2.942327497070250375e-02,1.512060035954873527e+01
2.116399999999999864e+02,-7.442747098740681855e-02,3.187620056848600170e-01,9.857196506535659708e+00,-4.284157884944654882e-01,-2.216540951621994715e-01,1.511190328685876061e+01
2.116500000000000057e+02,1.423437923444233755e-01,2.067735330115914316e-01,9.875024241267428948e+00,2.916590764648022693e-01,-5.923351147950383089e-01,1.508089686870168222e+01
2.116599999999999966e+02,-2.412531187154090540e-02,5.115795668400949237e-02,9.762633545712086303e+00,-8.307596986509274695e-02,-6.178352596962610743e-02,1.434911989900227169e+01
2.116699999999999875e+02,-2.048754028447111741e-01,7.561554575701795455e-02,9.751048030275297762e+00,2.421399420975633640e-02,3.168021684533735005e-01,1.542371797808466560e+01
2.116800000000000068e+02,-3.894901037506373620e-02,1.771841608594342254e-01,9.791257224552575522e+00,-5.395779576810200151e-02,2.256387225515410211e-01,1.544074786558140566e+01
2.116899999999999977e+02,5.766803472442660894e-02,3.421593805222234996e-01,9.845294574304938706e+00,1.130477035338253167e-01,-1.744459590445897670e-02,1.508217146611861992e+01
2.116999999999999886e+02,8.220433631370517580e-03,1.298970211613463266e-01,9.765237390558494823e+00,-4.393212729952608586e-02,4.711899373741435665e-02,1.453420399354366488e+01
2.117100000000000080e+02,-1.942012246532724418e-01,2.120562264850155976e-01,9.798255866780477774e+00,-5.472295506611793425e-02,1.241796359388264853e-01,1.453353991688419455e+01
2.117199999999999989e+02,2.151564208915537207e-02,1.075564042307240592e-01,9.659478246872296836e+00,2.743012068345355714e-01,-9.131732307245016278e-02,1.493518867599097000e+01
2.117299999999999898e+02,1.267314856379001854e-02,2.140545138716489770e-01,9.825937989693882102e+00,9.618171344406491186e-02,-1.023449363991120881e-01,1.505612900026591205e+01
2.117400000000000091e+02,-9.714339279224332158e-02,3.661593258809964224e-03,9.745003567642957165e+00,9.376858524348073709e-02,1.105898888265436641e-01,1.452727859566923918e+01
2.117500000000000000e+02,5.645144424940710254e-02,2.305312493816591979e-01,9.835953704059283709e+00,-1.775130881114337644e-01,4.118007642145546932e-01,1.448843053902080591e+01
2.117599999999999909e+02,-1.338293516804931263e-02,1.908176322365040811e-01,9.855202860437955792e+00,9.364935753210404390e-02,7.122024179514156728e-02,1.459814482492946475e+01
2.117700000000000102e+02,-1.951081566293623448e-01,8.415845637277291624e-02,9.892805584903442195e+00,-1.502913231114518799e-01,8.190367438149576129e-02,1.396083875087037995e+01
2.117800000000000011e+02,6.950751080610456656e-02,-1.684819778876329999e-01,9.796471778896334470e+00,1.603839754192612488e-01,-2.112542013183541512e-01,1.569204026017322917e+01
2.117899999999999920e+02,1.748173499145551368e-02,3.291982528481087744e-01,9.747873824645807872e+00,8.444869791839863804e-02,-8.279620606196202992e-02,1.457903764155473958e+01
2.118000000000000114e+02,1.513559210992294068e-01,-7.303415550897918163e-03,9.956685520733788763e+00,-1.016346239199462237e-01,-1.380244334887623658e-01,1.589050840286205890e+01
2.118100000000000023e+02,-8.649459744745971457e-02,2.928446323690592212e-01,9.914417295742618208e+00,3.927862533876872592e-02,1.430837838048239566e-02,1.567601013911621344e+01
2.118199999999999932e+02,-2.330426630219332995e-02,8.401908298925778174e-02,9.797397125025792519e+00,8.705585694359829763e-02,1.150132949672573041e-01,1.515043159930104899e+01
2.118300000000000125e+02,1.065993435965696262e-01,2.047641851913985789e-01,9.914295896242469652e+00,1.948422521048118750e-01,4.075591803020829629e-02,1.568582359711457208e+01
2.118400000000000034e+02,-9.156209051196367854e-02,2.281280871383730147e-01,9.873357610414744912e+00,-3.988021222709001168e-02,-2.713721814925372511e-02,1.622200688582949013e+01
2.118499999999999943e+02,1.030749416352568781e-01,3.322078003464286611e-01,9.979037823855408718e+00,1.989386527325653631e-01,-2.012300931851522812e-01,1.531660702411724628e+01
