t,ax,ay,az,gx,gy,gz
1.152000000000000028e+02,8.042382946826748258e-02,2.071019578831854446e-01,9.753028616874416912e+00,-2.484897518201103217e-01,1.874695268760638023e-01,1.503090874058018578e+01
1.152099999999999937e+02,-2.935379342872174169e-02,1.015860649252034870e-01,9.811401180013019641e+00,1.630433535368346620e-01,9.266406553240154331e-02,1.437634801534191453e+01
1.152199999999999989e+02,1.277864337390129668e-01,1.008278166827945022e-01,9.738322256587512271e+00,4.001320029288626956e-02,1.191884061995144850e-01,1.486495195933691171e+01
1.152300000000000040e+02,3.913103208194432941e-02,1.772300372131496160e-01,9.853598362914278042e+00,-4.201287455163973256e-02,-1.456520948085533174e-01,1.540524503680263635e+01
1.152399999999999949e+02,-9.627748512670647463e-02,1.697228331007058777e-01,9.841117133799725636e+00,-1.500547318547237330e-01,-1.718481205372889842e-01,1.552478738311355144e+01
1.152500000000000000e+02,-1.807222901817799252e-02,1.222458119736308940e-01,9.667282885966200112e+00,-9.414076092452008243e-03,3.717577513731609162e-01,1.499413772994156524e+01
1.152600000000000051e+02,-1.472257363482972758e-01,2.718974076873308943e-01,9.864849286016475816e+00,7.928768534651535471e-02,-9.849968036291807671e-02,1.515435933959283510e+01
1.152699999999999960e+02,-2.285020103932061675e-01,2.160536056982280406e-01,9.879654582598758950e+00,6.973152404708655300e-03,-3.480564366221946399e-02,1.505635181610392692e+01
1.152800000000000011e+02,-9.490402912155661286e-02,3.684758474969840880e-01,9.769954897343922084e+00,5.031060731984391549e-02,6.267890912505910683e-02,1.468063377064823882e+01
1.152900000000000063e+02,1.225810686804729328e-02,1.418283304834095926e-01,9.703287879351369938e+00,2.722100250715527858e-01,3.780082191483780107e-02,1.363314853621296585e+01
1.152999999999999972e+02,1.255088744821874873e-02,2.371966570058682000e-01,9.842069703334002995e+00,-2.873658577058499919e-01,2.003681160051801469e-01,1.480081991851669798e+01
1.153100000000000023e+02,-1.411575685125062984e-01,3.124370245049779005e-01,9.757011669012911170e+00,-5.058209213456564823e-01,-3.845104690554358440e-01,1.533704674284219571e+01
1.153199999999999932e+02,-2.378761927258701836e-01,7.736138456429841881e-02,9.629325215400051263e+00,-1.349090912521802854e-01,-3.466397442922810601e-01,1.467859514690142753e+01
