t,ax,ay,az,gx,gy,gz
5.760000000000000142e+01,1.598426455357839782e-01,-2.052751707371273937e-01,9.741126746714941831e+00,3.866008231111664473e-02,3.849945448819407762e-04,-1.472913336900188952e+01
5.760999999999999943e+01,-8.552063823110898910e-02,-1.366270024754753232e-01,9.758266409260571095e+00,4.132423307608280166e-02,-4.854026291525314479e-02,-1.499426004724947958e+01
5.761999999999999744e+01,2.815985903722730277e-01,-1.449726524736705546e-01,9.780200696853595943e+00,-9.622924438755080245e-02,5.535494253437206469e-02,-1.522010649601666188e+01
5.763000000000000256e+01,-2.390782154325237774e-01,9.189868346805435406e-03,9.684398665565836950e+00,3.656120661455720955e-02,-5.146381024314078401e-01,-1.519016851845496419e+01
5.764000000000000057e+01,-3.295038006361257488e-02,-1.674794929462686266e-02,9.900542117780707585e+00,-1.136635735256932150e-01,-1.582976578856434002e-01,-1.460040632807501382e+01
5.764999999999999858e+01,-1.698569710622933326e-01,-3.181480291367870805e-01,9.696720086286511275e+00,6.378831783451882620e-02,1.350410978429902042e-01,-1.520031600978358810e+01
5.765999999999999659e+01,1.851054176849766253e-01,-1.309398895005620678e-01,9.782743292917324140e+00,2.242585997304518131e-01,4.040199767755141558e-01,-1.435544368772348811e+01
5.767000000000000171e+01,-2.617009938158365231e-02,-9.584768299438697903e-02,9.910941857340962002e+00,-6.815528178603957876e-02,-2.875423643799296033e-02,-1.539874796504159882e+01
5.767999999999999972e+01,-1.716850773692826446e-02,-1.582615318953389250e-01,9.616601234812556243e+00,1.699520423555115137e-02,-2.188211886990790167e-01,-1.405848864780390350e+01
5.768999999999999773e+01,4.432380980852129032e-02,-2.182652957844596897e-01,9.674451054294589625e+00,-5.940887215114191294e-02,7.376394028931805569e-02,-1.554520882112903202e+01
5.770000000000000284e+01,-4.805186327287540304e-04,-2.879512138005660415e-02,9.757982190021008861e+00,-4.226065772784617924e-01,-3.541174037711554146e-01,-1.498153044294181058e+01
5.771000000000000085e+01,-5.937615564013348085e-02,-1.336507502033802974e-01,9.804309521681206618e+00,1.797999829591113707e-01,-1.074356979423525538e-01,-1.580351515410215235e+01
5.771999999999999886e+01,-1.256647250629048251e-01,-2.710085513052262751e-01,9.865516722476233014e+00,-1.079860245113793416e-01,4.683891946063618167e-02,-1.488279779295444349e+01
5.772999999999999687e+01,1.685134023334292422e-02,-6.906443974539674957e-02,9.821373183591061817e+00,-9.267088327398198544e-02,-7.194645297793192396e-02,-1.539382956257369095e+01
