t,ax,ay,az,gx,gy,gz
1.375999999999999943e+02,-2.018462428472016235e-01,-2.368183656811859161e-02,9.744044643635534797e+00,-9.385923964444936596e-02,5.488070145611787659e-02,1.522120301606202730e+01
1.376100000000000136e+02,8.657011788346129222e-02,8.664255286420702307e-03,9.824029285594084726e+00,3.986024332843125517e-01,1.441529083104603481e-01,1.497734921316830281e+01
1.376200000000000045e+02,-1.339267121988083065e-01,7.512134256674177224e-02,9.689437528091197294e+00,1.537681588093400276e-01,-3.388194423362816399e-01,1.512198098498232390e+01
1.376299999999999955e+02,8.282663567889997358e-02,1.267517593390862229e-01,9.910246520967309181e+00,-1.580735053465191498e-01,3.036946469486734301e-01,1.503798554427939749e+01
1.376399999999999864e+02,-6.380730352667855765e-02,2.873408019109948697e-01,9.878060400895025239e+00,-4.944777855743949790e-01,3.999930496661601165e-01,1.519130868623302888e+01
1.376500000000000057e+02,6.949996688877650708e-02,1.699035317569536907e-01,9.747769959535473205e+00,-5.000885373840267822e-03,-1.812480769421517257e-01,1.565824303235954673e+01
1.376599999999999966e+02,4.441164261684146797e-02,1.030294012760242239e-01,9.864223304752343324e+00,-1.216358684222917375e-01,5.923780561734276473e-02,1.571806096523548568e+01
1.376699999999999875e+02,-5.364541150229348854e-02,1.385964228545208954e-01,1.002402771777476786e+01,3.193656326532576251e-01,-4.580338120775393797e-03,1.548017567952328655e+01
1.376800000000000068e+02,-8.789920131961104222e-02,3.041160320885850088e-01,9.826160962153137390e+00,1.441143234079752533e-01,1.904224330976579393e-01,1.470204549840113550e+01
1.376899999999999977e+02,5.757967128909324828e-02,1.794242194388225575e-01,9.876042374596810447e+00,-6.092699025609735197e-02,-1.893387177782909769e-02,1.512052810577807627e+01
1.376999999999999886e+02,-6.925857199104988593e-02,2.334189067360087910e-01,9.832839874126435120e+00,-1.051651846868271317e-02,1.686806212054062226e-01,1.424853554224875118e+01
1.377100000000000080e+02,1.108980238527102480e-01,1.182566562888181100e-01,9.835002270852115203e+00,4.650678556325543722e-02,-2.426436046780035827e-01,1.543244599526330418e+01
1.377199999999999989e+02,-8.323499145880879080e-02,-2.608611580738734448e-02,9.798472821785114917e+00,2.869661993420759005e-01,-2.667774534868493919e-01,1.467272265243102858e+01
1.377299999999999898e+02,3.503503208054969953e-02,2.320687373407938625e-01,1.001603014594743257e+01,7.061098105147582682e-02,-2.845413566504765290e-01,1.489258473164499286e+01
1.377400000000000091e+02,-3.902045059602552574e-02,1.989440505514441793e-01,9.606667952133115307e+00,1.340026882306167427e-02,2.237205827405357172e-02,1.460749381373631195e+01
1.377500000000000000e+02,5.714110552789686531e-04,2.634164730484086503e-01,9.849756996996358538e+00,-7.269567637931087511e-03,-3.407339605890952750e-01,1.551289762234731739e+01
1.377599999999999909e+02,-7.005269906110327127e-02,1.750760127946349720e-01,9.788619263722582176e+00,2.090293249785003804e-01,-1.417268651229527665e-01,1.581187910771339489e+01
1.377700000000000102e+02,-1.786064354098913093e-02,4.086557017822317062e-01,9.919980355446860187e+00,-2.132277728087833557e-02,4.638160672863302775e-02,1.444359003861575630e+01
1.377800000000000011e+02,-2.561751562058018350e-01,7.247104610980167894e-02,9.916886413289253355e+00,1.770884686289160292e-01,-2.758049950685012575e-01,1.492797998040785323e+01
1.377899999999999920e+02,-8.129224823594956295e-02,5.793042244590315692e-02,9.886349675342961163e+00,-2.067391581638091530e-02,3.126273318919889910e-01,1.481616902293471405e+01
1.378000000000000114e+02,-5.876116834101616226e-02,1.483124833464214698e-01,9.721329561641042005e+00,-7.810740810036675974e-02,5.848424874755742131e-02,1.520948381964389462e+01
1.378100000000000023e+02,-7.187652958566513595e-03,1.371654119951183359e-01,9.944874390233154671e+00,1.802451896949915922e-01,6.062734970672387785e-02,1.513712622794341378e+01
1.378199999999999932e+02,1.293191768702160460e-01,1.471558230614665730e-01,9.768204832144380845e+00,-1.145616618248329610e-01,2.407874531815769326e-01,1.484994983019476855e+01
1.378300000000000125e+02,-6.977305159963834158e-02,1.568437918395652608e-01,9.928340133613339447e+00,-8.167766811885128486e-03,-2.817027683138005889e-01,1.463081784819359044e+01
1.378400000000000034e+02,1.413985156997802362e-01,1.345284479826615587e-01,9.841552976533224140e+00,2.385780111235853429e-01,3.421276607836483685e-01,1.440238659490785267e+01
1.378499999999999943e+02,-8.614186380975558111e-02,1.121554452547801617e-01,9.831042158303739953e+00,9.437054172104038241e-02,-2.734996814480219474e-01,1.460773597338781293e+01
1.378600000000000136e+02,-1.108121964109171076e-01,6.760259269836124685e-02,9.770416525056916157e+00,3.071213172696505289e-01,1.438909800433305908e-01,1.506878915329873614e+01
1.378700000000000045e+02,-1.884216268521972659e-01,2.222756054744945975e-01,9.602347142423500514e+00,-1.135101028597052253e-01,-9.609798443865702477e-02,1.591942692754164845e+01
1.378799999999999955e+02,6.067846469543371202e-02,2.858424530114137552e-01,1.000213619265876197e+01,1.189906211308358053e-01,1.335719867411453710e-01,1.413318988975383306e+01
1.378899999999999864e+02,8.602242504089561287e-03,4.961435454869238537e-01,9.848279792413112688e+00,3.859194359211226555e-01,3.939035629964725005e-01,1.487771634196161408e+01
1.379000000000000057e+02,5.475362192819941548e-02,2.035584951811856003e-01,9.768090855511884385e+00,5.466561190454924390e-02,-1.393307206249233265e-01,1.514051156125884212e+01
1.379099999999999966e+02,1.316206889889326437e-02,2.795545923540261324e-01,9.859795084787894126e+00,1.233734563690118274e-01,5.063967389748746245e-02,1.421252383678023534e+01
1.379199999999999875e+02,-9.197164050925629025e-04,1.883600980814708337e-01,9.769990315025957273e+00,2.813979212555281495e-01,2.092277520909760491e-01,1.490881776904186751e+01
1.379300000000000068e+02,2.844237404519716836e-02,2.372837175383762376e-01,9.722146111524191170e+00,2.520687791283541812e-01,7.293039291329223191e-03,1.378397841189359774e+01
1.379399999999999977e+02,2.152486132797317708e-01,1.594582554842334243e-01,9.743449752694175459e+00,3.102734706190517500e-01,-2.699911139034372187e-01,1.542449602647207563e+01
1.379499999999999886e+02,-4.739381960231787289e-02,1.378054888782291321e-01,9.761472305530196181e+00,-1.387534108243348718e-01,6.201209092751217011e-02,1.523587413533420332e+01
1.379600000000000080e+02,2.054322205562732206e-01,1.429620365928916392e-01,9.753584013675562048e+00,6.342988245283288917e-02,-1.535482396001909555e-01,1.588354709785085461e+01
1.379699999999999989e+02,8.523631348003574137e-02,3.563257475832223853e-01,9.828805065089857962e+00,1.305131698532106810e-01,2.242827819848697279e-01,1.470206406174051672e+01
1.379799999999999898e+02,3.651979084114242297e-02,3.449471543913245619e-01,9.927887676397469718e+00,-2.445443081275749941e-02,-1.248724194249194036e-01,1.450006128002000949e+01
1.379900000000000091e+02,5.545285700218084701e-02,8.290010843483223979e-02,9.845530722491634634e+00,-1.978998373555743151e-01,4.965372013664301476e-01,1.482569426019402847e+01
1.380000000000000000e+02,-3.195624088490036652e-01,2.166737011866794183e-01,9.793103264362207128e+00,-8.154319593251614651e-02,6.626123137637274230e-02,1.443569895552000126e+01
1.380099999999999909e+02,-2.616635842307758059e-02,1.404675497130209172e-01,9.584020759670208278e+00,-5.048052376086564763e-01,2.126466062335871099e-01,1.479346677681063404e+01
1.380200000000000102e+02,-6.702333622134368230e-02,3.459835310914641249e-01,9.854396449171408889e+00,9.855811686315246734e-02,-3.579622261835886665e-02,1.557814878104169765e+01
1.380300000000000011e+02,2.112393328314427221e-01,4.797228351325502627e-02,9.738320695489695922e+00,-3.524434646707963470e-01,3.894450035687169742e-01,1.465721815810271877e+01
1.380399999999999920e+02,-3.413986531336087732e-02,2.804810628306424469e-01,9.834459602582782622e+00,-1.154786659093770401e-01,4.705328594082319044e-02,1.488523176092178524e+01
1.380500000000000114e+02,-2.979997619482139919e-03,1.766813996125267128e-01,9.852952695129674865e+00,2.134290821764072976e-01,4.105607447061436766e-01,1.443373018685834808e+01
1.380600000000000023e+02,-4.604373437170928077e-03,-1.885603986575853930e-02,9.775680833235499634e+00,-4.116185346311301146e-02,-5.189191914935842309e-02,1.520622782134372741e+01
1.380699999999999932e+02,-1.306532641662200012e-01,3.588385457744585616e-01,9.726276617565323690e+00,7.737147674833934341e-02,8.089716024461884869e-02,1.472258043851738840e+01
1.380800000000000125e+02,-5.602216277648677800e-02,-6.430236829621543970e-03,9.842932790050134884e+00,4.331027740343620924e-01,-1.715211824766069704e-01,1.529653270654430663e+01
1.380900000000000034e+02,8.168979113065603925e-02,6.465038219391047725e-02,9.689661740676612567e+00,3.985840193351715757e-03,2.613777535805229119e-02,1.512397453804491221e+01
