t,ax,ay,az,gx,gy,gz
6.720000000000000284e+01,-7.134743181070386797e-02,-3.256667389222833719e-01,9.840391869414395032e+00,-2.356305543662150573e-02,-2.047226283612157693e-01,-1.546347579645204462e+01
6.720999999999999375e+01,-1.506612829143393895e-01,-9.475520750346883014e-02,9.862119453203758823e+00,-1.649593598238636716e-01,4.216979992843510570e-03,-1.552582676686581742e+01
6.721999999999999886e+01,-1.512297991683995702e-01,-1.136979990352152969e-01,9.873676291977162123e+00,-2.803570199472822932e-01,-9.860173596568906629e-02,-1.562263090063047244e+01
6.723000000000000398e+01,-7.963744750895090929e-02,-1.345469724579739790e-01,9.829278018545682727e+00,1.117252057139624527e-01,3.259850395506058152e-01,-1.464606964099687225e+01
6.723999999999999488e+01,6.596522987772499014e-02,-2.425452255059366846e-01,9.934985432181550280e+00,2.303064205997286049e-02,3.109804178848318487e-02,-1.550516016629107519e+01
6.725000000000000000e+01,-4.227988546098636335e-02,-7.067888023024228306e-02,9.862348714058027710e+00,-1.654666821415132771e-01,2.173693602535515731e-02,-1.546010048829752392e+01
6.726000000000000512e+01,2.045160028112259776e-02,-5.177924582910212181e-02,9.985328033753464894e+00,-5.787389244532870070e-02,2.398458325451647416e-02,-1.456166241546889140e+01
6.726999999999999602e+01,-4.952960708810691393e-02,-1.385105336732223302e-01,9.787810793451464875e+00,3.338137660768700776e-01,3.438771659431762856e-02,-1.533657949821954958e+01
6.728000000000000114e+01,-4.873573659839660482e-02,-2.062894989512134847e-01,9.736567573605306336e+00,2.109660537292565308e-02,1.726479671431075946e-01,-1.491323253055455744e+01
6.729000000000000625e+01,-1.025463674511153667e-01,-2.041935970786499799e-01,9.856034172667033744e+00,-9.960324896330235989e-02,1.001470141781741867e-02,-1.470462708707682253e+01
6.729999999999999716e+01,-9.189562541568821116e-03,-2.062059874447102759e-01,9.667013010596656741e+00,-7.385650329359859378e-02,-2.059889117041680540e-01,-1.546744501169954411e+01
6.731000000000000227e+01,-1.751637357789568791e-02,-2.107683188712753397e-01,9.919068506631369075e+00,-2.322097463095495751e-01,1.323904874771757723e-01,-1.474956727403485779e+01
6.731999999999999318e+01,4.126650231818217163e-02,-2.020633166211458498e-01,9.774824350442877119e+00,-1.523856014240213830e-01,-2.836931737059116276e-01,-1.516456279164009580e+01
6.732999999999999829e+01,2.876976070117176140e-02,-1.343476865460326575e-01,9.901872663174067668e+00,2.180023363280703813e-03,2.816128082213177897e-01,-1.486299476768063599e+01
6.734000000000000341e+01,-1.971473809584128531e-02,-7.702056947175957291e-02,9.846475826422679489e+00,-4.412167826476585952e-02,4.148653274267800721e-03,-1.548529467686126182e+01
6.734999999999999432e+01,-1.506088845060175596e-01,-2.155523077153995160e-02,9.805834130671421178e+00,1.950214296842747164e-01,7.782443734426275350e-02,-1.469758862330624183e+01
6.735999999999999943e+01,1.070579467578277877e-01,-2.579777983850255474e-01,9.842551362956866612e+00,-9.033897530547475851e-02,-2.100838368033733361e-01,-1.557963488130657481e+01
6.737000000000000455e+01,-8.504433903802335534e-03,-2.416248058463590920e-01,9.666934330843833578e+00,-1.390285893987877608e-01,-1.335692338741482910e-01,-1.453614614864505761e+01
6.737999999999999545e+01,7.964268989389676132e-03,-8.224697395752787743e-02,9.769129990878067105e+00,1.624255609237219011e-01,1.371797890926264585e-01,-1.520999736599078567e+01
6.739000000000000057e+01,1.600495065811057827e-01,-2.579618578288261910e-01,9.890285941944739534e+00,-3.091692233863302386e-01,-9.991548460728778835e-02,-1.588948964761199711e+01
6.740000000000000568e+01,9.082221265959503076e-02,-2.825142734284840085e-01,9.677181043004972949e+00,-1.390124654931480797e-01,3.724116716087562673e-01,-1.410283368102769153e+01
6.740999999999999659e+01,4.464491988167305220e-02,-2.609362457896455822e-01,9.868942497464960439e+00,-1.442870538433582706e-01,-1.762486245010294050e-01,-1.503469107874517263e+01
6.742000000000000171e+01,-2.305787370825462031e-04,-1.842830197216326904e-01,9.896408295767098906e+00,-2.126707800601449483e-01,-2.831689190692290858e-01,-1.519950577783658474e+01
6.743000000000000682e+01,-1.164554883415304604e-03,-3.098456794526027736e-03,9.745489443499300464e+00,-1.588502461569496760e-01,-2.928045372943625657e-01,-1.432614848985159561e+01
6.743999999999999773e+01,2.401144977218622190e-02,-1.794508338131219072e-01,9.942938829382796939e+00,-4.004005434259483298e-01,-4.243862679285664852e-02,-1.518215605186361827e+01
6.745000000000000284e+01,4.069067258566319567e-02,-1.392413145954405906e-01,9.891213672250859901e+00,-4.885361738942276683e-02,3.211141749888076213e-01,-1.516872388873010635e+01
6.745999999999999375e+01,1.711401755784134615e-01,-2.864807278222175624e-01,9.948066867804330471e+00,-3.375302501959596135e-01,3.084229889649172662e-01,-1.489283340661654975e+01
6.746999999999999886e+01,2.473266082762811124e-01,-5.923961354353982078e-02,9.846759856480250761e+00,5.613314820226661395e-02,5.809388589787939372e-01,-1.487053917120288027e+01
