t,ax,ay,az,gx,gy,gz
1.064000000000000057e+02,2.518714099294462883e-01,-4.233633122792502812e-01,9.829199963906701143e+00,4.997378442007591876e-02,9.617992052011380133e-02,-1.481408193506839943e+01
1.064099999999999966e+02,1.780624955917214924e-01,-1.098413020113273020e-01,9.927090582431164378e+00,3.868434117570106467e-01,1.327567388862511966e-01,-1.448067077872943642e+01
1.064200000000000017e+02,-6.937253088683843771e-02,-4.811460311199507178e-02,9.741460148841223798e+00,6.415173436001134211e-02,-4.392068266776085750e-01,-1.543849865982080161e+01
1.064300000000000068e+02,1.050888240946869501e-01,-2.315901013979550227e-01,9.886647236995365517e+00,-2.415406794983047389e-01,1.190916970581048888e-02,-1.530069603630828112e+01
1.064399999999999977e+02,5.055077575917957255e-02,-7.869281720480258979e-02,9.989685887688867894e+00,-6.711039892253575084e-03,-1.899621742904049337e-01,-1.506097870408214057e+01
1.064500000000000028e+02,-1.951480275170165528e-03,-5.951756086731121997e-02,9.660619673211614966e+00,-1.943273255900529461e-01,4.443426680429175823e-02,-1.535087138156508857e+01
1.064599999999999937e+02,-9.078688084774094724e-02,-3.775587042522293713e-02,9.841659792788592043e+00,-2.844545902863582221e-01,-1.801760836700227464e-01,-1.538826987940998592e+01
1.064699999999999989e+02,4.513680314454664166e-02,-2.252568994526193413e-01,9.756935672468946663e+00,-2.803400173216866742e-01,-1.695236244130431114e-02,-1.598958062076474285e+01
1.064800000000000040e+02,-3.060454650644174948e-02,-1.591565282379194812e-01,9.727061378684867421e+00,1.123116606351593633e-01,-3.030593049551814216e-02,-1.388242409983573467e+01
1.064899999999999949e+02,-3.795600749291588860e-02,-1.484773006889682501e-01,1.002527146181227380e+01,3.959100236548066844e-03,5.388813610059468850e-02,-1.505740247882992477e+01
1.065000000000000000e+02,-7.670713513188714971e-02,-3.481513687204884633e-02,9.865104206358875416e+00,-4.072752511177756829e-01,2.537581905414547645e-01,-1.512822894201955748e+01
1.065100000000000051e+02,9.998235210624266400e-02,-2.076258305810096960e-01,9.772939553975341198e+00,-1.335808532539843052e-01,-3.648404503354538142e-01,-1.504495027941076835e+01
1.065199999999999960e+02,-7.677380186293819575e-02,-7.248022900320762185e-02,9.911982828361932008e+00,2.699282501796626543e-01,-1.524630328939580171e-01,-1.368472313718313416e+01
1.065300000000000011e+02,-7.616452389357636354e-02,-1.394085282483931709e-01,9.899353424003203727e+00,5.719570109694405158e-02,-2.049590437622806349e-01,-1.558364525636661568e+01
1.065400000000000063e+02,7.779377675803067493e-02,-7.066873991955037460e-02,9.816105433324310070e+00,-3.447191896201025063e-01,-7.907945518204262392e-02,-1.537516927270323208e+01
1.065499999999999972e+02,-1.443304678030941229e-02,-9.084762035220497745e-02,9.823119436788726233e+00,-1.476930360113136442e-01,-2.582303873987246146e-01,-1.555282022514275297e+01
1.065600000000000023e+02,-1.174185237859592945e-02,-2.322289279957071573e-01,9.796492584151227589e+00,1.402886462668922474e-01,4.043632642222591556e-01,-1.533021572768599583e+01
