t,ax,ay,az,gx,gy,gz
1.360000000000000000e+02,8.096282780621594233e-02,3.563024546818377436e-02,9.667391238222545979e+00,9.511706245439474627e-02,3.549971017373578230e-01,1.515515390256860684e+01
1.360099999999999909e+02,-9.434615786943489901e-02,1.237580478950457696e-01,9.741614975581395441e+00,3.972393485256933143e-01,-1.769015445817878618e-01,1.363246450953677424e+01
1.360200000000000102e+02,-7.804042777105112128e-02,2.801894141847565134e-01,9.722606875775319679e+00,1.117503577071174981e-01,1.674510752310277018e-01,1.497561450697090990e+01
1.360300000000000011e+02,7.135974885573109772e-02,2.048680449729978481e-01,9.723509902681234607e+00,3.573339488597508939e-01,-1.893732946757954172e-01,1.470355308452603360e+01
1.360399999999999920e+02,-2.195672441325746682e-01,5.000776344226783021e-02,9.706187815786588402e+00,-1.431785501454639620e-01,5.536856706842853415e-02,1.511905156176597842e+01
1.360500000000000114e+02,1.461118030038302757e-03,1.558811160460096268e-01,9.786970598503144103e+00,-3.230475508852582722e-01,-1.520770220818903617e-01,1.435534852968770991e+01
1.360600000000000023e+02,5.905023187952784802e-02,8.810877492608583383e-02,9.894556508370353498e+00,6.326606941242263193e-02,-3.281916186837601224e-01,1.441599453335051173e+01
1.360699999999999932e+02,1.310882726688696320e-01,2.132879181300160742e-01,9.706077612898214468e+00,2.370124406708951081e-01,-3.024866756359341768e-01,1.503566656480520969e+01
1.360800000000000125e+02,1.515479665687610999e-01,9.825358655498177274e-02,9.742131850974253382e+00,-1.919657848461414629e-01,3.191517971521575792e-01,1.517346596627586486e+01
1.360900000000000034e+02,-1.302862492839165255e-02,1.111668413853036108e-01,9.706893340518629287e+00,-3.610455151730051354e-02,-1.778193451293764715e-01,1.440447107496685675e+01
1.360999999999999943e+02,7.702665284831039516e-02,3.811451277616445532e-02,9.896061749953021902e+00,3.287195497952523082e-01,-2.720554057853059871e-02,1.613362285465960611e+01
1.361100000000000136e+02,-8.043501578320993994e-02,3.331290766796630720e-01,9.771679663303293850e+00,2.706583364470294129e-01,-1.133814991290380825e-01,1.493460362926980167e+01
1.361200000000000045e+02,-4.434864390182549632e-02,1.614396345417329903e-01,9.849359532598722211e+00,-3.510217671666648886e-02,2.527288360959066282e-01,1.538002753687919366e+01
1.361299999999999955e+02,1.367660513651162424e-01,1.553409081366592392e-01,9.767529475368279535e+00,1.059038937014500359e-01,-2.949778269259274999e-01,1.459428398190613407e+01
1.361399999999999864e+02,-3.990431158905239674e-03,2.000339731887879058e-01,9.958980409102768050e+00,2.047326419035907508e-01,-1.304102842461151990e-01,1.497486968468757595e+01
