t,ax,ay,az,gx,gy,gz
4.000000000000000000e+00,-1.020383247262154902e-01,-1.556099576933950290e-01,1.002127044094073760e+01,9.734187850301906364e-02,-5.009176715173413452e-02,2.558363990135287258e-01
4.009999999999999787e+00,-2.690944379289503946e-02,8.029422826362540497e-03,9.718617923290540972e+00,2.922855462982417232e-02,-1.346169866434111621e-02,-2.221412739181686524e-01
4.019999999999999574e+00,1.489045173884478990e-01,7.596108910399550218e-02,9.660045946767297664e+00,8.888803249858837074e-02,-3.372620461772346534e-01,-3.487267304704471660e-01
4.030000000000000249e+00,8.778251684801136046e-02,-7.485147213918408315e-02,9.829132351257396039e+00,6.484506527012079413e-02,-1.240576565368112089e-01,2.962025407987399148e-02
4.040000000000000036e+00,-4.336503267718472276e-02,7.323000627727059564e-02,9.901175422541031779e+00,1.609250607448488302e-01,-2.301470435474576789e-02,5.674615264327755870e-01
4.049999999999999822e+00,-3.423086386243993917e-02,4.498784357610074829e-03,9.776086576974940101e+00,2.526720703400976986e-01,-5.918156480632829480e-02,-2.146360334631566558e-01
4.059999999999999609e+00,-1.730873103765567522e-01,-7.125789671773227751e-02,9.727845015993638711e+00,-2.221513938314853276e-01,-3.454552385320932562e-01,1.233227840182889862e-01
4.070000000000000284e+00,1.444338791981810977e-01,-2.509570855901224196e-01,9.810522036508793065e+00,-1.608627709669844252e-01,2.901397267537754732e-01,-3.281349013903633316e-01
4.080000000000000071e+00,8.860635602461532090e-02,-9.934294131879017886e-03,9.784812398857727800e+00,-1.551507764093173203e-01,-1.176978741905986559e-01,-5.159149202947866941e-01
4.089999999999999858e+00,-1.370778210418529576e-02,-7.331992526524429808e-03,9.791128695429089035e+00,-1.921240325296974527e-01,1.285378975509840205e-01,9.298890869711173846e-02
4.099999999999999645e+00,2.001344191734226452e-02,1.314220585264143926e-01,9.732115522096961513e+00,-2.682234557115121265e-01,-7.206170531312897087e-02,-8.186754052130356119e-01
4.110000000000000320e+00,-2.170865828130410236e-01,3.388351352670111727e-02,9.758253582266513959e+00,2.322421412617434004e-03,1.980716979903822672e-01,-7.102207858919519223e-01
4.120000000000000107e+00,-4.867144960427494116e-02,-5.299547266707065746e-02,9.905731460194312277e+00,-1.102003437023505034e-01,2.854029973953968735e-01,-5.245716031674733104e-01
4.129999999999999893e+00,1.334445640864135585e-01,-1.571342574222621691e-01,9.937271075089029182e+00,1.562291217649669772e-01,4.971528361783750793e-01,-1.818093216112315336e-01
4.139999999999999680e+00,9.815473767300812724e-02,8.745466192015410867e-02,9.793571273958054491e+00,2.544625624786994167e-01,1.561279177659495310e-01,-1.157328848062294524e-01
4.150000000000000355e+00,3.307005570639320186e-02,1.174365696091819039e-02,9.701014723478875723e+00,3.551110400386765092e-03,-5.484781854825320629e-02,2.757226443474784516e-01
4.160000000000000142e+00,-1.471825863493666500e-03,-3.940247422417756523e-02,9.709501734536267747e+00,1.962566445779946600e-01,1.412596081013137994e-01,-7.239750463236329162e-03
4.169999999999999929e+00,7.964054296963266055e-02,-5.411597452250768714e-02,9.683958353853959977e+00,3.373718449660916083e-03,-3.246160339383152849e-01,-1.345128441560350108e-01
4.179999999999999716e+00,-2.813851065510864641e-02,1.243445068649700613e-01,9.899728243159577445e+00,2.212657451846324064e-01,1.081593462118817101e-01,5.948480128776829634e-01
4.190000000000000391e+00,-1.664693196195007885e-01,1.391291786396494090e-01,9.827099870562449269e+00,3.113170140217349502e-01,2.998506695745015854e-02,-5.189108706922602732e-01
4.200000000000000178e+00,-6.199139673872496644e-04,-6.267245708915487878e-02,9.790567080971937841e+00,-1.543145236355311090e-01,-3.201629008837479917e-01,-7.785602260796438412e-02
4.209999999999999964e+00,4.031193270855771421e-02,-2.298306180153854295e-01,9.898771185683031604e+00,1.408414523361411763e-01,-1.016402850727538693e-01,-1.638406686778485499e-01
4.219999999999999751e+00,1.122677684798021186e-01,-2.134209543484186233e-02,9.851054214622607219e+00,6.811918328953589508e-02,2.848812494742751777e-01,-1.139267713354404216e-01
4.230000000000000426e+00,-1.441195760495998790e-01,2.260981267960384886e-02,9.566073615024139443e+00,-6.567915807817201190e-02,-1.891124929358437012e-01,-2.652805967933301035e-01
4.240000000000000213e+00,-1.229113065514551677e-02,7.243456351598326522e-03,9.737971009043318915e+00,-2.548209709077042251e-01,-6.383903560915416345e-03,-8.554838181836883493e-01
4.250000000000000000e+00,-7.530365475512335038e-03,-1.574343708223299720e-01,9.805745307610406414e+00,2.400882870819298631e-02,-3.150326962927090246e-01,-3.455986921663782296e-01
4.259999999999999787e+00,-1.101251904847111995e-01,1.533053682605455270e-01,9.987246156144465203e+00,4.512945802750975371e-05,2.449386932963241656e-02,5.205261643996274001e-01
4.269999999999999574e+00,4.876732749232937786e-02,-1.860433845962216060e-01,9.974730702284213990e+00,-1.001264864272013305e-01,-1.015046880374338711e-01,7.801758764615011055e-01
4.280000000000000249e+00,7.473680316118015698e-02,-7.489295316024223437e-02,9.589803236566288192e+00,-1.452258239758147940e-01,-6.523091389959433384e-01,-6.149116796593822043e-01
4.290000000000000036e+00,-2.906923080310432062e-02,-1.021944569161611222e-01,9.682894644791383953e+00,4.765653442150341035e-01,-6.349178063788120385e-02,-9.659344482646929630e-02
4.299999999999999822e+00,2.055092608621472694e-01,-1.074787838310223842e-01,9.824475298557006298e+00,-1.381861476466897942e-01,1.462545528380544413e-01,-9.937113248934572596e-01
4.309999999999999609e+00,-3.193600075336582717e-02,-2.182616700342969729e-01,9.873019425852337605e+00,1.446040918484418902e-01,-1.944968467476965168e-01,5.437237028420330853e-01
