t,ax,ay,az,gx,gy,gz
1.400000000000000000e+02,-1.960850797832892900e-01,-3.574376715431067802e-02,9.718899382349645677e+00,3.141533817344237950e-02,-1.487798877581727325e-02,5.557786707188191455e-01
1.400099999999999909e+02,3.609608877250512771e-02,-1.574702820599824943e-02,9.842580756682099974e+00,1.612017010269666539e-01,-2.778400001980622647e-01,7.147407887097761980e-01
1.400200000000000102e+02,1.506584846133574296e-01,-3.372065064375087684e-02,9.805953829839282321e+00,-5.252686115119632737e-02,-4.076093139518627284e-01,-4.243131139138425767e-01
1.400300000000000011e+02,1.417047166539316116e-02,-1.149768545356818078e-01,9.571311023014628105e+00,-4.645116806659829733e-02,-9.265824034704001066e-02,-1.318088663243422165e-01
1.400399999999999920e+02,-6.681645907735275780e-02,7.728983464476030241e-02,9.872083508934455409e+00,-8.652480162473112635e-02,-5.162024125238545008e-02,6.053252688920239821e-01
1.400500000000000114e+02,1.232536155000568678e-01,-2.862573897385953942e-02,9.881261982064289739e+00,2.898679438469047853e-01,2.889261151839691774e-02,-2.123577273834318102e-01
1.400600000000000023e+02,3.488818313036715080e-02,2.153505742734683204e-01,9.668510227348736663e+00,1.570045081882643911e-01,2.867252495717216923e-02,-5.539945164821263868e-01
1.400699999999999932e+02,1.535946067355113687e-02,7.726662424216179659e-02,9.703824577191850764e+00,-2.356489252797164813e-01,4.942551063822483992e-02,4.546093189391448020e-01
1.400800000000000125e+02,-1.017732940089460664e-01,3.240527914360703809e-02,9.692169176504901174e+00,3.968924259601630533e-02,-2.071437017963139449e-01,3.689003024419861276e-01
1.400900000000000034e+02,3.637699067278303555e-02,1.933323688250877248e-01,9.951885563272362845e+00,2.667043208463820703e-02,7.782693415559963079e-02,5.102405847629574165e-01
1.400999999999999943e+02,-6.847161543480677348e-02,7.182688352818260291e-02,9.733645242472066528e+00,-1.733211613437442566e-01,-2.231787306827797898e-02,-9.061515156225859180e-02
1.401100000000000136e+02,3.114420846290003042e-02,6.841319305227347436e-02,9.849056403824922867e+00,8.866524484027042685e-02,-3.911950753149889271e-01,2.512720548486735428e-01
1.401200000000000045e+02,4.853913982263525356e-03,-6.671880091838509885e-02,9.919167186695476701e+00,-4.050092246211740160e-02,-1.429202440056393242e-01,-4.996097572899342310e-01
1.401299999999999955e+02,1.084116545904906803e-01,-2.388004630784487312e-02,9.875864537615610672e+00,-4.773660523713819243e-02,1.294313485459576418e-01,-3.327856153154403196e-01
1.401399999999999864e+02,-5.760059204952393958e-02,9.963803866208402471e-02,9.800229792013857022e+00,1.322890972450567193e-01,8.590218697329542186e-02,2.143703350395266827e-01
1.401500000000000057e+02,-1.493467286627817026e-02,8.109198135628158111e-02,9.900217710576464825e+00,-6.887639206737365682e-02,9.578316680908621761e-02,2.479664380867912798e-01
1.401599999999999966e+02,7.983132369011378127e-02,-6.018758431364065742e-02,9.635530359701753866e+00,-1.167356588725678712e-01,3.052280786323510187e-01,3.848110054989961060e-01
1.401699999999999875e+02,-2.360375715535411797e-02,2.336542550608180502e-01,9.859842438915711327e+00,2.139577085784594712e-01,2.038559997769273380e-01,-2.804434545248917776e-01
1.401800000000000068e+02,-2.152614568881641623e-03,-2.043617708426153506e-02,9.781393827916391004e+00,2.960872705172198915e-01,-1.397217159497614047e-01,4.200285864534840652e-01
1.401899999999999977e+02,-4.067313815151799711e-02,1.171632004017810758e-01,9.779414734922522001e+00,1.973837129551072045e-01,-1.792825293519425545e-01,1.562022586995247264e-01
1.401999999999999886e+02,-1.636458388150287616e-02,2.615262242905294632e-02,9.824441585007736677e+00,9.868374049009914772e-02,-6.427000593967883979e-02,6.819801800345868248e-01
1.402100000000000080e+02,6.709575720958120548e-02,4.559959128963023134e-02,9.929982473491193673e+00,-3.109651299442353634e-02,2.885892234555410135e-02,1.647060316353162746e-01
1.402199999999999989e+02,1.835912400200828687e-01,-3.396433463569811795e-02,9.907100922160095635e+00,2.978039149614183922e-01,-4.408528808777593122e-01,7.613531706215510564e-01
1.402299999999999898e+02,-1.678501188548237599e-01,2.023772871674500012e-02,9.776999852872902963e+00,3.377858278260673780e-02,-5.343559039027092616e-01,2.311149651786796877e-01
1.402400000000000091e+02,-1.265018928313463575e-01,-1.548947881075661004e-01,9.832703600267770128e+00,-1.518444902551004949e-01,-1.482393825004595100e-01,-1.190973304830053592e-01
1.402500000000000000e+02,-1.414762034655969551e-02,1.104082473964979327e-01,9.716951329810544991e+00,-1.907310436561152622e-01,-3.658114971792771897e-01,5.108190565335665734e-02
1.402599999999999909e+02,4.964376356751898367e-03,7.520292731573599565e-02,9.773890322241168604e+00,6.203101044126605595e-02,-1.690412086109205625e-01,-4.749771514075777357e-01
1.402700000000000102e+02,-2.176518907850668455e-02,1.863165864332415600e-01,9.837990995481927570e+00,1.414858611322222515e-01,2.080522977623998349e-02,-1.333109418240079058e-01
1.402800000000000011e+02,-5.532785728680705839e-02,7.667526601892517626e-03,9.825299003110229634e+00,-9.238616036360874917e-02,-4.724917930751227901e-01,2.325810858758507738e-01
1.402899999999999920e+02,-1.232357504321343333e-01,-9.941444488276562907e-02,9.845183122864298753e+00,1.082911204313252301e-01,-1.529183438579847509e-01,7.936523321439795664e-01
1.403000000000000114e+02,-6.107649071322920897e-02,1.496514694337087170e-01,9.831004707439488399e+00,-1.602864467647188429e-01,1.017295048749795872e-02,-1.285913158546919677e-01
1.403100000000000023e+02,8.172366189978882978e-02,-2.638602934126944854e-02,9.757437274850232711e+00,-2.001368759298766120e-01,2.359575126528415737e-02,7.583621463993187595e-01
1.403199999999999932e+02,9.306677628155917217e-03,-3.581140468188683812e-01,9.744563573731486628e+00,-1.011694420353433932e-01,1.358303434351459116e-01,-5.133907326867552523e-02
1.403300000000000125e+02,6.755618979049025918e-02,5.015449128763643794e-02,9.777105111754323730e+00,1.164256566555444961e-01,2.179188795527347011e-01,3.263895785367558200e-01
1.403400000000000034e+02,-1.203414069971129319e-01,9.369231281325751670e-02,9.838084634499578485e+00,-2.431032324501866404e-01,-2.055324092081139975e-01,-1.405595025973829015e+00
1.403499999999999943e+02,1.444143320712867051e-01,1.219815811160305102e-01,9.831982959126825961e+00,2.348747814412585067e-01,-6.086303019337340608e-02,3.389638835638967285e-01
1.403600000000000136e+02,-5.618846512624851158e-02,-9.014634860018609641e-02,9.853344192871407614e+00,-2.513677115957899111e-01,-4.428858203968489282e-01,1.292479508203288274e+00
1.403700000000000045e+02,4.752016279470980264e-02,5.102958230043365406e-02,9.812761614749275552e+00,3.877546063067843218e-01,-9.462805654133937816e-02,7.369648857827773014e-01
1.403799999999999955e+02,-1.250805319700167700e-02,5.799906738639232229e-02,9.805904335903001368e+00,1.645666700914411029e-01,-3.402582691154405065e-02,9.585651181575674529e-02
1.403899999999999864e+02,-5.400143385700622439e-02,6.172948822079091236e-02,9.732399321423084615e+00,-2.440873809720071896e-01,-1.275291309082812186e-01,-1.933625668062003700e-01
1.404000000000000057e+02,4.328185412653227232e-02,-5.993795815143442701e-02,9.827057352049230587e+00,2.116418420508461018e-01,4.269157928864785179e-01,3.261190565970714661e-01
