t,ax,ay,az,gx,gy,gz
8.559999999999999432e+01,3.413442593453235724e-02,8.063251748488547976e-02,9.804549236366586484e+00,2.926603265126520581e-01,1.881691602551312792e-01,-2.729343090636723174e-02
8.560999999999999943e+01,2.505265245473464741e-01,3.275906966756219479e-02,9.800371214725773328e+00,-8.625785385783951709e-02,-3.544782602480148204e-01,-4.833963586124054301e-01
8.562000000000000455e+01,-3.173491673965272292e-02,2.640793335067416481e-02,9.743322240487275465e+00,5.518054294689660362e-03,5.623388715118750047e-01,6.825614094293038780e-01
8.562999999999999545e+01,1.388875213453766300e-02,-6.043921217927609307e-02,9.808978396176453174e+00,2.271141801208958685e-02,1.873132952314434663e-01,8.454020796927949055e-01
8.564000000000000057e+01,8.469255812126805227e-02,2.056401675843633203e-02,9.939404103205683683e+00,1.091880080642536471e-01,3.770369287936558567e-01,-1.769228564404784487e-01
8.565000000000000568e+01,-5.716183915692663042e-02,-3.397253929052176241e-02,9.768651056290297063e+00,4.641029791312107911e-01,-2.528699620875831111e-01,8.081017079314281037e-01
8.565999999999999659e+01,1.272757536635382714e-01,-1.069024033232365833e-01,9.906139709011872796e+00,-5.724835029044274270e-02,2.990693155955190252e-01,-3.683596687002060888e-01
8.567000000000000171e+01,-1.579040111117928913e-01,2.999896026361190821e-02,9.810160740058169182e+00,1.367875507236547550e-01,-1.507500637883330552e-01,1.029093444555092773e+00
8.568000000000000682e+01,-4.077270172686184996e-02,-1.022487183108329589e-01,9.836957627871965926e+00,-1.158826711062470594e-01,1.056592711167782944e-01,4.431763882915699115e-01
8.568999999999999773e+01,-3.112208975085530363e-02,-4.301958567366843435e-03,9.952062725094190654e+00,-1.325427798503546750e-01,2.496398473255929396e-01,-3.535301446970391948e-01
8.570000000000000284e+01,1.511577452536080196e-02,-3.662942756901272495e-02,9.800987244945062571e+00,-4.109239600359883976e-02,-2.955286420235728184e-01,6.313227063622470388e-03
8.570999999999999375e+01,-1.971481299989915614e-01,-5.623550177236241732e-02,9.816460443540673708e+00,4.478483003550036423e-02,-1.342960448743076574e-01,7.906995902065480086e-01
8.571999999999999886e+01,1.352739894661095510e-01,1.405327431020921558e-01,9.873970971617943349e+00,-4.061911992092794299e-01,-4.318234335251222022e-01,-4.466708200863548361e-01
8.573000000000000398e+01,4.142175849508347718e-02,1.638286544422378199e-01,9.714679487893679521e+00,-1.056636217708203148e-03,-1.887634370599724359e-02,1.808886183542688514e-02
8.573999999999999488e+01,1.122831445499127834e-01,-2.968536590681271348e-02,9.906687197353857499e+00,5.838672636709502095e-02,2.383858175559371295e-01,3.209229827381275268e-01
8.575000000000000000e+01,1.613035737463870967e-01,9.973435155811390118e-02,9.778482185789727055e+00,-2.561664715334077136e-01,1.948944194065286295e-01,-4.301185068060840028e-02
8.576000000000000512e+01,-7.405637783370573601e-02,-1.581446286936930568e-01,9.768161088731464048e+00,-8.635498432325529328e-02,2.764328545239200241e-01,-4.004626594316272326e-01
8.576999999999999602e+01,-2.494354000722797393e-01,-1.181606502135974374e-01,9.679959124493210609e+00,1.700286594812821794e-01,2.707318656127395001e-02,5.376394436246099140e-01
8.578000000000000114e+01,1.146366075296831322e-01,-6.109447377985717867e-03,9.706577843494457625e+00,5.826487913589322581e-02,7.559013564548970610e-02,-2.059582200995044021e-01
8.579000000000000625e+01,-2.863826701733871577e-02,-1.066599846942455354e-01,9.846711166181441044e+00,-1.801375792239357509e-01,-1.536064480993221404e-01,-2.184927930658082385e-01
