t,ax,ay,az,gx,gy,gz
8.000000000000000444e-01,1.273733620139556044e-01,-1.466541850997935270e-01,9.759248188544244584e+00,4.308125694319724364e-01,1.919966148186089475e-02,-1.333133463701973653e+01
8.100000000000000533e-01,-2.919526708256200975e-02,-9.185847658816717609e-02,9.825182130456745710e+00,-2.742347728951214370e-01,-6.852384067324973627e-02,-1.446122899491959934e+01
8.199999999999999512e-01,-2.655176047563470032e-01,-1.117682146234243584e-01,9.931154516700020807e+00,-1.313305678246822761e-01,1.628093654540715141e-01,-1.524238168422440509e+01
8.299999999999999600e-01,3.455179438887662907e-02,-3.417595877635958290e-01,9.889694029269465503e+00,2.254090550491268802e-02,8.234675860763307487e-02,-1.483047439687581637e+01
8.399999999999999689e-01,-3.955164515802932906e-02,-1.571003603973386287e-01,9.840301329625640747e+00,-2.526324901031401504e-01,-7.549931572902572607e-02,-1.479342930388661870e+01
8.499999999999999778e-01,-2.891368564699420274e-02,-1.926132705626875941e-01,9.713360128477065203e+00,-2.438276044002850029e-01,1.703553031249256666e-01,-1.498826100154657226e+01
8.599999999999999867e-01,4.529363265335095007e-02,-5.918094509363858169e-02,9.550810281457021489e+00,-3.638718531277999602e-01,-1.782981947074192483e-02,-1.576721696694667862e+01
8.699999999999999956e-01,-1.660609083510653644e-02,-2.865293792580958510e-01,9.611246736033020710e+00,1.452637165172512013e-01,-9.433839138124733292e-02,-1.515383143267471411e+01
8.800000000000000044e-01,2.149388300947550207e-02,-1.669238669315459278e-01,9.873947491941033050e+00,-7.334997731422525646e-01,-2.193299107659855141e-01,-1.545563815081819570e+01
8.900000000000000133e-01,-2.022314933195735187e-01,-7.953397732798814235e-02,9.729734455253174374e+00,8.169841619249211540e-02,3.857895977892549788e-01,-1.517894307986967206e+01
9.000000000000000222e-01,-9.430568084672624751e-02,-9.062561647740596804e-02,9.682027547072081575e+00,1.897590904381580568e-01,-1.419063477706769827e-01,-1.596016769696133331e+01
9.100000000000000311e-01,1.403958738659293604e-01,-1.821059440688483355e-01,9.744548113642748532e+00,8.372315491446236102e-02,-3.950877620932484735e-01,-1.473466983660048335e+01
9.200000000000000400e-01,-1.855080451164022428e-03,-4.869032848680994452e-02,9.796373281144633793e+00,-1.266423802800048515e-01,2.841542612389189593e-01,-1.435212027603064300e+01
