t,ax,ay,az,gx,gy,gz
2.663899999999999864e+02,2.251878975684036902e-02,2.949970527972145540e-01,9.979886953238960245e+00,-1.825185632424864979e-01,-1.307203090622755248e-01,1.480272928337250526e+01
2.663999999999999773e+02,1.411962005949661259e-01,2.413013815668295092e-01,9.831516854052393839e+00,3.317317542649124706e-01,-2.190746764797931734e-01,1.549416254021562800e+01
2.664100000000000250e+02,-2.564707805149891717e-01,8.705366310761469828e-02,9.690748686514547572e+00,-2.212904983590718300e-01,8.429172825089072119e-02,1.451800113756094746e+01
2.664200000000000159e+02,-1.588091243690068974e-02,3.643938541084637550e-02,9.966198396587950370e+00,2.911621688081937331e-01,-1.710823135842633180e-01,1.481131504793469844e+01
2.664300000000000068e+02,-4.997068484860382742e-02,1.232124874695285921e-01,9.688578874350865178e+00,1.049542478845646026e-01,6.906958311783842341e-02,1.530417145996047168e+01
2.664399999999999977e+02,-8.575448391026832540e-02,2.526505056052997800e-01,1.005215480897923364e+01,2.284111975896287172e-01,-1.007016570121452709e-01,1.440936914007598268e+01
2.664499999999999886e+02,-1.528648965194693010e-01,-7.400673108433300507e-02,9.836841169664864992e+00,-4.054907283993188644e-02,-7.229768504666717055e-02,1.512938700596359531e+01
2.664599999999999795e+02,-2.190869982117226583e-02,9.401888509208215783e-02,9.738069807603464412e+00,-3.024771100384605060e-01,7.473217019359161550e-02,1.392624133022749078e+01
2.664700000000000273e+02,6.935061974390734074e-02,4.344515280783254330e-01,9.882952383570399846e+00,-1.670799632387119094e-01,5.542765486460378421e-02,1.505534729983286546e+01
2.664800000000000182e+02,-1.468791710952683550e-02,1.310417133076223206e-01,9.832123232520695311e+00,-1.733836284016997305e-03,-3.551493265223334972e-01,1.483854335160716609e+01
2.664900000000000091e+02,7.989078487927696315e-02,1.704132827708272069e-01,9.703792134095740707e+00,7.546992267316973702e-02,6.016062963197604113e-02,1.550307168146045989e+01
2.665000000000000000e+02,7.149534245752800846e-03,1.640809497325453614e-01,9.760883199113244757e+00,1.607244671089329835e-01,-2.150627549906869995e-01,1.442263189271775303e+01
2.665099999999999909e+02,1.166170104832150445e-01,3.391070311785269187e-01,9.965300019180324043e+00,-3.944037687687309557e-01,-9.724623724435416117e-02,1.516523874690825302e+01
2.665199999999999818e+02,-5.027967923388870081e-02,1.343769453512428658e-01,9.861854166895257734e+00,1.336452670172073864e-02,-1.058135409727046193e-02,1.453113966354341180e+01
