t,ax,ay,az,gx,gy,gz
1.351899999999999977e+02,3.466063404724999131e-02,6.318380668979264869e-02,9.806053919762419468e+00,-4.633619019649317661e-01,-1.981075587851012232e-01,9.671763437348984693e-01
1.351999999999999886e+02,-5.611180472569117506e-02,-8.551792058052071210e-02,9.783877219118625845e+00,8.077624206635386148e-03,-1.309184077122650114e-01,-4.066815185229866736e-01
1.352100000000000080e+02,-1.298008486091657698e-01,-1.180762727144635538e-01,9.946708703051651668e+00,-3.532322376512844198e-01,-1.812988208502894216e-01,1.713601247191412491e-02
1.352199999999999989e+02,-1.250088675093923296e-01,-1.564961828809298128e-01,9.877757916385549564e+00,5.540054750734555583e-02,-2.239581424508023388e-02,4.207344011429801633e-01
1.352299999999999898e+02,-1.612113531525439791e-01,6.797843587148624800e-02,9.834852757429125347e+00,1.894390845090272446e-01,-1.287431109589250999e-01,2.124420700354731073e-01
1.352400000000000091e+02,-6.330354005616815882e-02,8.694978754266415033e-02,9.605022873159505536e+00,7.205569322158754397e-02,-2.538398182482179063e-02,9.532101166424278293e-02
1.352500000000000000e+02,1.056661949261026995e-01,-5.852821023557607666e-02,9.777548728502377884e+00,7.952246868577884584e-03,-2.031560193195756092e-01,-1.506634525459870921e-01
1.352599999999999909e+02,2.361890703170212991e-01,-1.154596068457754976e-01,9.766201145018071017e+00,1.841280873865343837e-01,1.713443244727003711e-01,3.328727151940460288e-02
1.352700000000000102e+02,3.618272944309160449e-03,8.700353546917452552e-02,9.783486840799007211e+00,-5.302743171073233397e-02,-2.372167060885878032e-01,-8.082039528260999139e-01
1.352800000000000011e+02,7.682485771525432439e-02,-1.257065435197464789e-02,9.729760032707485351e+00,2.424929692027860684e-01,-6.531831187436412840e-03,5.802049396308295304e-01
1.352899999999999920e+02,-9.408220741920303443e-02,-2.006921384500158223e-01,9.770465567973802834e+00,1.293213820925661339e-01,-9.343423768656727857e-02,-4.423884373542442683e-01
1.353000000000000114e+02,-2.091651903364375176e-01,3.718492950799646285e-02,9.957659371770304801e+00,1.848040016406672925e-01,2.305156591637081420e-01,2.366744073851727581e-01
1.353100000000000023e+02,1.851609077039449991e-01,2.913511041041838556e-02,9.903642015641093366e+00,-3.139649691430249079e-01,1.386240133233060945e-01,7.845411246264772931e-01
1.353199999999999932e+02,-5.950987410478299211e-02,1.388480075201654895e-01,9.855637759861814118e+00,7.429174247826557387e-02,4.187291600035021877e-01,-2.544643677748278932e-01
1.353300000000000125e+02,7.187082925761192898e-02,8.393620651611566341e-02,9.844001903391712105e+00,2.060831462591813379e-01,-1.502950578899615308e-01,-1.150271107481742189e-01
1.353400000000000034e+02,1.584611851188625839e-02,8.958281746448966409e-02,9.708037113112537142e+00,2.559984593806481981e-02,-1.045508605862283807e-02,-2.681755441418279262e-01
1.353499999999999943e+02,9.945909288357225597e-02,-8.775412853760246323e-02,9.862840186758402794e+00,4.075645441826212800e-01,1.756926880483124787e-01,6.843720032495999306e-02
1.353600000000000136e+02,9.540976603759755703e-02,-1.352855054303732096e-01,9.865953223134397376e+00,7.320680070342525103e-02,-1.088998335740807288e-01,-1.391066268982584342e+00
1.353700000000000045e+02,2.777256563345103027e-02,5.125701407816447841e-02,9.810777904322248943e+00,-1.094669018889298101e-01,-1.775549148310864578e-01,-6.083729387259364518e-01
1.353799999999999955e+02,3.877812093623871081e-02,1.846389700428540184e-03,9.682568963804868645e+00,-8.091757091963578882e-03,-1.373294619129749872e-01,-4.222685421053359867e-01
1.353899999999999864e+02,1.212584581973550624e-01,6.463808975982104910e-02,9.953792438575852941e+00,3.881523829664487169e-01,5.396145323070522526e-02,4.788337888627617334e-01
1.354000000000000057e+02,-4.096928762933490370e-02,1.256565445249438473e-02,9.795708434895210814e+00,3.376100598139816222e-01,-8.450983121282683308e-02,-1.843160407176744897e-01
1.354099999999999966e+02,1.555614961462725709e-01,1.444634237972917956e-01,9.851389691561694306e+00,-1.958926330028475660e-01,4.892688446515069955e-01,-9.519056350598946448e-02
1.354199999999999875e+02,-7.078562474049282516e-02,-4.311791601919143235e-02,9.891217876216128246e+00,-1.772556520342113140e-01,7.248692936754540239e-02,-1.167641877435752901e-01
1.354300000000000068e+02,7.657993120346738743e-03,4.191033466720771664e-03,9.660165908426600723e+00,3.024642742452329780e-01,-1.465228060383898523e-01,-3.765139855159694848e-01
