t,ax,ay,az,gx,gy,gz
2.688000000000000114e+02,-1.872329326834340502e-01,-2.288537194038502837e-02,9.921581763892294958e+00,1.575977813285845408e-01,1.445085797988328868e-01,1.724723507790100821e-02
2.688100000000000023e+02,1.469825618924540389e-01,-2.155338512217407770e-02,9.781783716056743572e+00,-2.383255418228393818e-01,5.569903074785523961e-02,-2.496139288784589294e-01
2.688199999999999932e+02,2.993905067934665709e-01,-1.169875588277621836e-01,1.003844595583096933e+01,-9.415495609631407969e-02,9.833709616176156479e-03,3.619253411220010180e-02
2.688299999999999841e+02,-4.754703210191850438e-02,-1.022865474222952042e-01,9.802652264396824577e+00,-1.362441872608592119e-01,1.585735210325348726e-02,6.273922965492950699e-01
2.688399999999999750e+02,-6.298253995293322249e-02,6.276794723487477863e-03,9.779524689027477180e+00,3.113179422637736907e-02,3.064986716952518009e-01,4.171418231215098249e-01
2.688500000000000227e+02,-1.347091759706350311e-01,-4.360177156326774939e-02,9.760743844760176202e+00,-7.655118603397775834e-02,-7.077982379450441230e-02,5.367376276568281979e-01
2.688600000000000136e+02,-8.211914106918087597e-02,9.183250481407962545e-03,9.706649473120682714e+00,-8.717042759670412533e-02,1.452077640193850383e-01,-2.953119230346019641e-01
2.688700000000000045e+02,-1.527834728459789293e-01,9.406938949986673459e-02,9.986030402404859174e+00,7.899342938598512276e-02,-4.052693018023308946e-01,3.409546409186997584e-01
2.688799999999999955e+02,-1.304973830885236830e-01,1.483550789449655273e-02,9.911758922079277667e+00,4.835644564854858773e-02,4.207144935385638274e-01,-8.106228525955357922e-01
2.688899999999999864e+02,2.246107031253010984e-04,-6.500317296418636759e-02,9.924452276928967365e+00,9.870619590961132728e-02,3.140909818493955452e-01,-2.183828267792580768e-01
2.688999999999999773e+02,-1.579030890556085698e-01,9.055532204197348778e-02,9.906958426005383345e+00,4.975608420847538876e-02,-1.406726853817903411e-01,-6.638825149089519484e-02
2.689100000000000250e+02,-1.468426601400925902e-01,-3.347786782569527140e-03,9.906718106270277602e+00,-2.517877293005040262e-01,-3.263637227088058701e-01,-3.320356621134914477e-01
