t,ax,ay,az,gx,gy,gz
2.671999999999999886e+02,-1.992234791534617522e-01,2.536508418139865051e-01,9.855824109812543199e+00,9.500570550008095860e-02,-2.486092711183903736e-01,1.633595692669286947e+01
2.672099999999999795e+02,1.133799919695436531e-01,2.099574866759448266e-01,9.932701130386398347e+00,2.009904614943057721e-01,-7.133346836132080371e-02,1.467786841460534930e+01
2.672200000000000273e+02,6.039734591097193489e-03,2.326648013033406626e-01,9.784339734415036460e+00,1.683021879165745235e-02,-6.297569926679834340e-02,1.567780778014257592e+01
2.672300000000000182e+02,-1.342909319798393092e-02,1.341846424580523389e-01,9.970131241037984537e+00,-3.495658073239005792e-01,-3.450646881247623754e-02,1.497421364687087220e+01
2.672400000000000091e+02,7.549733244707940161e-02,3.420802177454631554e-01,9.679284709623017235e+00,1.506157760811704105e-01,1.303488043151811160e-01,1.521345621418807958e+01
2.672500000000000000e+02,5.175334457625059559e-02,9.518124678949928252e-02,9.584182398470877828e+00,-4.387131066636629217e-02,7.188105490941474295e-03,1.467997083616976184e+01
2.672599999999999909e+02,5.067396927075554225e-02,3.947716104056326891e-01,9.771608379636141706e+00,-5.772467436951279895e-02,2.342779204492164424e-01,1.471871845105005860e+01
2.672699999999999818e+02,-1.563429945583842424e-03,2.113504569288117696e-01,9.972026718365967213e+00,4.496005566261365161e-01,1.561345035398807590e-01,1.442051742291519645e+01
2.672799999999999727e+02,1.047099512200647294e-02,2.812400337013311602e-01,9.899551003393447957e+00,2.160152846985080866e-01,-9.211110777584590251e-03,1.506173476772414510e+01
2.672900000000000205e+02,8.443089442920131971e-02,3.121585710008706327e-01,9.749982469896375292e+00,7.001553139589844488e-02,-4.024835705915938422e-02,1.532110570917656922e+01
2.673000000000000114e+02,5.320483836433963915e-02,2.445874701830799691e-01,9.676178756394111957e+00,-5.348536636571086383e-02,-4.514524965732760742e-02,1.460404137194435492e+01
2.673100000000000023e+02,1.728275832628554387e-01,3.542784784100734274e-01,9.594702759354957422e+00,3.214292399445772136e-02,3.025307050054696911e-01,1.430464596190216042e+01
2.673199999999999932e+02,1.401378036100385006e-02,2.613838418397314012e-01,9.787948181062105846e+00,-4.445093707328022781e-01,-8.220887566065099294e-02,1.467543261622082795e+01
2.673299999999999841e+02,6.506960908912312602e-02,2.400646421741656211e-01,9.741010266729135836e+00,2.096973646637551869e-01,4.273348782622587994e-01,1.537698604813283687e+01
2.673399999999999750e+02,-1.229884575377515089e-02,2.137669527242978540e-01,9.862105846072712012e+00,-1.704264379794167006e-01,1.103339970463626668e-01,1.387589838883151216e+01
2.673500000000000227e+02,3.237101518004510681e-02,2.050297164027391483e-01,9.910134610113527032e+00,-2.709922955922242083e-01,3.736559902774735237e-02,1.484015742712239394e+01
2.673600000000000136e+02,3.758039942304278180e-02,2.786533017828166092e-01,9.800799032438666458e+00,-2.077157583693587384e-01,-3.643600857449067476e-01,1.437049080901955200e+01
2.673700000000000045e+02,-4.438979873004991750e-02,8.301045096943343582e-02,9.700431401668163645e+00,-9.790257502904750608e-02,-2.900263335551973021e-01,1.465005105731072810e+01
2.673799999999999955e+02,-6.464346427752130919e-02,1.515481982779544601e-01,9.834857818398363705e+00,8.155105672977312758e-02,2.135221147505673156e-01,1.462225312740292438e+01
2.673899999999999864e+02,6.411611228876519519e-02,2.176191810366012169e-01,9.935839332009683389e+00,2.314747043218828067e-03,-1.143325063508981165e-01,1.486362441102405363e+01
2.673999999999999773e+02,4.544084203537786942e-02,9.413940975917144127e-02,9.833085565766031877e+00,-1.790335605363391480e-01,1.382945693261308090e-02,1.534262754820399977e+01
2.674100000000000250e+02,1.467576819553817469e-01,2.632275986921797095e-01,9.802990523215479257e+00,-1.349089020266842909e-01,-5.321021276928107613e-02,1.485635116452820981e+01
2.674200000000000159e+02,4.542379779986036731e-04,1.455724244309685167e-01,9.715022816817272755e+00,-2.430590335074724606e-01,2.217420230491003452e-01,1.536814478287559638e+01
2.674300000000000068e+02,-9.944424213271602087e-02,3.892308829008267468e-02,9.924924315810908837e+00,1.520305412991259653e-01,-1.163544194182005720e-01,1.483986442661941574e+01
2.674399999999999977e+02,1.152557610185617979e-03,1.061779218969568644e-01,9.836134180262769533e+00,1.622650539235328260e-01,2.912209598517421782e-01,1.535261207475145717e+01
2.674499999999999886e+02,7.695050512946494115e-02,2.627989134340773525e-01,9.788920546590741623e+00,2.914617774183110299e-01,1.651767099095794444e-01,1.382169514690288104e+01
2.674599999999999795e+02,-2.121517329289824283e-01,6.243371768770693275e-02,9.763187825766399541e+00,-1.939988783992505073e-02,-7.682609627608011360e-02,1.532210096335604099e+01
2.674700000000000273e+02,-6.172974279982181879e-04,7.052778101877502093e-02,9.819237080166313802e+00,3.159281174951172194e-02,4.505648337555201791e-03,1.550803595219343833e+01
2.674800000000000182e+02,6.663828558775579392e-02,2.185759423986668171e-01,9.649714887231723992e+00,8.780157054823593821e-02,2.464288026641962281e-01,1.501324520498080695e+01
2.674900000000000091e+02,2.347693676926669581e-02,3.497730672423932097e-02,9.604538692903144437e+00,1.480555896556522699e-01,-7.812069326631942978e-02,1.541725357099099192e+01
2.675000000000000000e+02,-3.583387799153157915e-02,2.233431902338867958e-01,9.737806082859997048e+00,-3.536001810944761625e-01,2.495710021787517913e-02,1.476433228894210536e+01
2.675099999999999909e+02,-1.202689569202390063e-01,-3.928495275543106291e-02,9.886006632327154264e+00,-1.014530530799391816e-01,1.478259732585293640e-01,1.554192578818586412e+01
2.675199999999999818e+02,-1.191768513761785235e-03,2.141712141678994152e-01,9.728316337372742595e+00,-7.016087960311194471e-02,-1.000655666975795582e-01,1.473496419015921433e+01
2.675299999999999727e+02,-1.224300214244478796e-01,1.573416842252925163e-01,9.801806651139125748e+00,-3.104896097124824061e-01,1.989643442731324485e-01,1.505337897237622080e+01
2.675400000000000205e+02,6.730937241992832054e-02,3.300884175622169625e-01,9.836415076887005782e+00,2.225980608008495398e-01,1.513196973404138113e-01,1.398135165576775485e+01
2.675500000000000114e+02,6.125074715436401411e-03,-2.829809880259484545e-02,9.776187500624844873e+00,-3.229949441281762534e-01,1.679141434505612707e-01,1.395145577088696776e+01
2.675600000000000023e+02,1.494979013554115777e-01,1.020502984623058024e-01,9.573605891175725802e+00,-2.806727769688533436e-01,1.024609604258295281e-01,1.496537008495084997e+01
2.675699999999999932e+02,-1.953324730855187097e-01,2.184502840857212025e-01,9.859146598423061292e+00,-9.999373902014016546e-02,2.538407841937679321e-01,1.458523554114002962e+01
2.675799999999999841e+02,-3.399685048591043895e-02,1.618514511138255396e-01,1.005980248320167902e+01,-5.366330472392891876e-02,-3.219234197021424160e-02,1.445093581668811566e+01
2.675899999999999750e+02,7.333751863632832768e-02,1.167459427953557727e-01,9.684863633185507581e+00,2.770866728200751528e-01,1.588408693677514222e-02,1.512392500025426223e+01
2.676000000000000227e+02,1.142662282915742344e-01,-1.018048937106472152e-02,9.906058944168767866e+00,4.039400850323335845e-01,1.509216882690210537e-01,1.553933498715718109e+01
2.676100000000000136e+02,7.738725049127298528e-02,2.087243943527908041e-01,9.602053229085152353e+00,3.771982858693287421e-02,-1.313920702720833833e-01,1.472919953676873384e+01
2.676200000000000045e+02,-9.530777882995311590e-02,3.931173058208635718e-01,9.919779455388017197e+00,-1.382679526554916050e-01,-2.624382728256033359e-01,1.461524390584465394e+01
2.676299999999999955e+02,-4.812022455572023683e-02,9.293612847765583829e-02,9.595992509555816952e+00,-2.370482113957693704e-01,1.138796078432057213e-01,1.552028131808812894e+01
