t,ax,ay,az,gx,gy,gz
2.576000000000000227e+02,2.278559605120260290e-02,3.195306830283115018e-02,9.842055272588106973e+00,1.172130085282816758e-01,-2.569419652939836096e-02,1.473626224438514498e+01
2.576100000000000136e+02,2.609869303203183472e-02,1.304732401179529155e-01,9.845254640504000676e+00,-2.446016609154077759e-01,-9.335630365038295742e-03,1.464991786684416297e+01
2.576200000000000045e+02,-7.103107481262933842e-02,2.477455790034789329e-01,9.957995802349495662e+00,-2.701177601104677306e-01,-8.454475902771879658e-02,1.441909978577541374e+01
2.576299999999999955e+02,-4.199143223152401044e-02,3.204118032219698819e-01,9.890869049577215577e+00,2.360863967472281721e-01,-1.166323513528152028e-01,1.546431052856150323e+01
2.576399999999999864e+02,-2.772875847536522900e-02,1.708471802364239511e-01,9.598836598212701077e+00,1.640704024410446493e-01,-3.087936155376957426e-01,1.471167993322273837e+01
2.576499999999999773e+02,1.050072148921355267e-02,6.531456043099759246e-02,9.919606294137354396e+00,1.413921337308912118e-01,1.975659658788654072e-01,1.470023239370429557e+01
2.576600000000000250e+02,-4.411600767179164710e-03,2.006303156345803362e-01,9.840523689134627716e+00,-7.443911510167369738e-02,2.818036439262447401e-01,1.409318184845143129e+01
2.576700000000000159e+02,-1.128445255904869660e-01,5.981853290777401633e-02,9.790623416317401961e+00,3.148846420226264486e-02,1.444690823454676011e-02,1.499467796636220918e+01
2.576800000000000068e+02,5.960421571227900173e-02,1.587954128649349539e-01,9.825461882855032414e+00,-6.963965259385709872e-02,3.924646383434028385e-01,1.498928130447035656e+01
2.576899999999999977e+02,-5.734931562728595028e-02,2.597585664092610935e-02,9.834111174521225962e+00,-2.039479292828968449e-01,-1.406133750954230432e-01,1.382370662572324349e+01
2.576999999999999886e+02,1.922345837666644686e-01,8.213483511085523103e-02,9.880762634834908908e+00,-3.751980887974924461e-01,4.582128245447794623e-01,1.513941929841136336e+01
2.577099999999999795e+02,1.249630314170144668e-01,3.909168494488033940e-01,9.761994035969873806e+00,-1.388781335438920572e-01,-9.804332783884300850e-02,1.471573927921357061e+01
2.577200000000000273e+02,-1.661552608441956291e-01,2.734541848554039034e-01,9.898358812022751252e+00,-3.624204880270514018e-01,2.058618626197363313e-02,1.527662814316211914e+01
2.577300000000000182e+02,-2.532098482065603048e-02,9.857517722101018232e-02,1.008263618317611332e+01,1.017391812289304281e-01,-3.889392687963334760e-02,1.497728150512478784e+01
2.577400000000000091e+02,1.608283158597083595e-01,1.218768636414099826e-01,9.705804117945348253e+00,-6.408361576910012736e-02,-2.908893087311635595e-02,1.446927593486568675e+01
2.577500000000000000e+02,6.627012713306347502e-02,2.382370707569633761e-01,9.744384948930868262e+00,-1.099465578844134941e-02,3.378613005304935135e-01,1.524179358556336972e+01
2.577599999999999909e+02,8.907337827973262415e-03,1.247816800445456231e-01,9.805979712172128160e+00,2.721540301596885314e-01,-1.034384245989529161e-01,1.478190074054567127e+01
2.577699999999999818e+02,-2.325232523947800001e-01,2.877977851647831598e-01,9.667716886665878917e+00,-2.041199581026308663e-01,-6.552750535748939897e-02,1.561858955572026098e+01
2.577799999999999727e+02,-2.175672498007237901e-02,9.147913169286286950e-03,9.793531329760121196e+00,3.595300157682628228e-01,3.026200977784448964e-01,1.497464482601072433e+01
2.577900000000000205e+02,2.103622847489144271e-02,1.593991670624668178e-01,9.905786114018592770e+00,4.801481618775144643e-03,9.156301636401861788e-02,1.564357701936498835e+01
2.578000000000000114e+02,-2.055972388692752784e-01,8.615226258636561607e-02,9.805815631872702554e+00,4.396303779361314390e-02,3.396569110125313706e-02,1.569253241157264789e+01
2.578100000000000023e+02,6.133768060328839700e-02,1.920318697752767811e-01,9.680081018298858808e+00,9.980215451408928212e-03,-7.578671402133830073e-03,1.515714278477509147e+01
2.578199999999999932e+02,-7.018445273715551158e-02,1.784130902843419353e-01,9.901948309434281725e+00,-1.049319790176876793e-01,-8.646936442024065472e-02,1.503107732495064397e+01
