t,ax,ay,az,gx,gy,gz
9.120000000000000284e+01,8.066431167227500199e-02,-2.970897915868962458e-01,9.639686398586082561e+00,-2.981495295789133443e-02,3.130794867385711666e-01,-1.443735941647708998e+01
9.120999999999999375e+01,-2.284319210663584426e-02,-1.852899974771288483e-01,9.929477577201646810e+00,1.773642099400180028e-01,-4.225064578288872247e-02,-1.507565067645576562e+01
9.121999999999999886e+01,-7.342759712894196544e-02,-2.833450678303639503e-01,9.883202632141042443e+00,1.126699515304375177e-01,-5.214825619008042201e-01,-1.424337157418038124e+01
9.123000000000000398e+01,-6.530305754580548183e-02,-1.183351415264264628e-01,9.746893000888558589e+00,1.659528040146135974e-01,2.027923296594499603e-01,-1.511312096899583679e+01
9.123999999999999488e+01,-6.657998701017706078e-02,-3.116965318898075044e-01,1.003393944029933138e+01,-3.888227258510191797e-01,-2.460087810749741755e-01,-1.479955819683074658e+01
9.125000000000000000e+01,1.065183180123639994e-01,-1.756344802892808588e-01,9.725568401074015767e+00,4.444237695402034061e-01,3.772212605924697426e-01,-1.507892738255641163e+01
9.126000000000000512e+01,1.602303646134059859e-02,-2.233756279056189342e-01,9.806487313238699599e+00,-2.452732119143886669e-01,2.213925117746671778e-01,-1.528739006593568739e+01
9.126999999999999602e+01,-1.115122432508703493e-01,-2.382411196905134254e-01,9.785563937616890584e+00,6.573837625466016910e-02,-2.275910948343768114e-01,-1.433816908855538585e+01
9.128000000000000114e+01,-2.521334110010799157e-02,-5.657300816934343612e-02,9.741827149966434618e+00,-4.497445489830951409e-02,-9.048553091315027219e-02,-1.417397222897088227e+01
9.129000000000000625e+01,-1.310201019402829938e-02,-2.740737099223335416e-01,9.758647072031822134e+00,-2.382531378230400565e-01,7.948898377530505543e-02,-1.496298607513643830e+01
9.129999999999999716e+01,-2.138988893613738007e-01,-2.209474450576765503e-01,9.747869643782623328e+00,-1.293994097075181482e-01,3.436615932208741953e-01,-1.419035034863423661e+01
9.131000000000000227e+01,-1.965129144261690275e-02,-1.474660208579041953e-01,9.737655618642570232e+00,2.164033626328365489e-02,-2.273365632574323586e-02,-1.483360988465164887e+01
9.131999999999999318e+01,7.231929760287335307e-02,-1.024189881672053354e-01,9.865732028746624138e+00,-1.606844018970723931e-01,-1.161445250548283070e-01,-1.560110216392468097e+01
9.132999999999999829e+01,-1.376278822574411066e-02,-3.472863810430325548e-01,9.895634932472168188e+00,-5.882400383137623839e-02,-5.829487180407349339e-02,-1.435003213678578859e+01
9.134000000000000341e+01,2.544068787466520487e-02,-1.845128569320771683e-01,9.746724371876524629e+00,-6.337675005877982382e-02,-4.388042871349318585e-01,-1.460102312076070419e+01
9.134999999999999432e+01,4.845131307727723602e-02,-9.099940475296103282e-02,9.759920792731117345e+00,-2.137149394270178859e-01,2.474625778648084917e-01,-1.524906077727766984e+01
9.135999999999999943e+01,-3.426022407710724998e-02,-2.845933645001241796e-04,9.847928612509395663e+00,-8.494218351053683946e-02,2.538907309738371865e-01,-1.480882684188038567e+01
9.137000000000000455e+01,7.307546611603922548e-02,-1.634797821113102845e-01,9.834163389769734920e+00,1.913675027810309293e-01,-3.758621878712719439e-02,-1.506212280220645994e+01
9.137999999999999545e+01,1.457484297831700137e-01,-3.067252304720769485e-01,9.823137926233599160e+00,-1.812050662944114932e-01,3.121502166221573615e-01,-1.457979755684825207e+01
9.139000000000000057e+01,-1.523858637447405018e-01,-1.679524019256547762e-01,9.829950549601125687e+00,2.038086994584136225e-01,-3.510014036344271671e-01,-1.473247865885122643e+01
9.140000000000000568e+01,-3.448497524065404635e-02,-2.148282708021302390e-01,9.870861653716000106e+00,-3.167000372318055090e-01,6.544391067450402999e-02,-1.513460053931609295e+01
