t,ax,ay,az,gx,gy,gz
1.535999999999999943e+02,-9.941057342308223799e-02,-1.756110599849607379e-01,9.862805481978380584e+00,-6.678832433202096241e-02,1.348303177364943983e-01,-1.540657559156390022e+01
1.536100000000000136e+02,1.796370774758676847e-01,-1.163580071905004343e-02,9.870271662946882074e+00,-3.519878214938001459e-01,-3.652155065701346293e-01,-1.492664665329169260e+01
1.536200000000000045e+02,-2.582059170763468248e-01,-2.651572157786590278e-01,9.787760810682502921e+00,1.308703184793734257e-02,1.157397831013823319e-01,-1.510960990786732516e+01
1.536299999999999955e+02,2.145789262421487001e-02,-2.103490829787187932e-01,9.674738315545431178e+00,-6.926297518894919403e-02,-1.555218120829013617e-01,-1.514085573960794839e+01
1.536399999999999864e+02,-1.284450862282620620e-01,-2.857417037583529495e-01,9.814459307238522001e+00,-1.777952035713383783e-01,6.225774281501512963e-02,-1.486364296521956518e+01
1.536500000000000057e+02,3.713790976173893948e-02,-2.419978784441023101e-01,9.733964784638736489e+00,-2.568601404279346467e-01,-1.173123493899954906e-01,-1.557002657859855788e+01
1.536599999999999966e+02,-2.616435529006991279e-02,-1.797219469570490447e-01,9.899958035930035649e+00,-4.963676311702877597e-01,2.164722174648885944e-01,-1.445111904275189829e+01
1.536699999999999875e+02,-1.017639251833779152e-01,-1.814349189788166394e-01,9.797113244175728042e+00,3.977155048392890246e-01,3.480416971823725447e-01,-1.435912560665014759e+01
1.536800000000000068e+02,-7.374053455801753143e-02,-4.419460789875836459e-01,9.812339148951318535e+00,3.540476857527191101e-01,-2.257097103185458919e-01,-1.460464301445409951e+01
1.536899999999999977e+02,-7.866299715542499071e-02,-1.897591984088441430e-01,9.772724640109389682e+00,-2.496773030678648420e-01,1.718243538894192735e-01,-1.512800822433291259e+01
1.536999999999999886e+02,7.638440758894635314e-03,9.811353647555004498e-03,9.783359663667004824e+00,-3.932340422006067593e-01,-8.589701569043209362e-02,-1.472185771027302614e+01
1.537100000000000080e+02,9.747256009057284065e-02,-1.524247050197898024e-01,9.981687411953746647e+00,1.126659263349571449e-01,1.871996758974429215e-02,-1.453468103784291898e+01
1.537199999999999989e+02,1.958810068142254335e-01,-1.911362736661996742e-01,9.868173024734295140e+00,-8.104848519502552695e-02,1.462346427050245368e-01,-1.499593639929367228e+01
1.537299999999999898e+02,-1.708941981668640406e-02,-2.235103817160637718e-01,9.671293855344444523e+00,-7.338228201705808418e-02,-2.727453647590442065e-01,-1.522311966447264808e+01
1.537400000000000091e+02,2.988142249081468527e-02,-2.590471299308236830e-01,9.805643807610829654e+00,-1.239713313280856911e-02,-7.542057756074491137e-02,-1.517176492196163906e+01
1.537500000000000000e+02,1.186215734402433636e-01,-1.559763729981140101e-01,9.669036251367614909e+00,-1.045148850400769852e-01,-8.884184707908542381e-03,-1.479481630780567691e+01
1.537599999999999909e+02,-4.489364500290819737e-02,-1.215056580350950266e-01,9.978795976934296874e+00,3.759660205599149596e-01,2.334818099795494539e-01,-1.529462000748956285e+01
1.537700000000000102e+02,-7.830847248349348533e-02,7.210498785112096076e-03,9.942697195430824308e+00,-2.302964801503702974e-01,6.462353791029280814e-02,-1.540843483811367243e+01
1.537800000000000011e+02,1.948425334132413422e-01,-2.408218501008938250e-01,9.979033703264692079e+00,-2.211258038474434862e-01,-6.258357269657770228e-02,-1.533280955331905204e+01
1.537899999999999920e+02,-1.797676343282460579e-02,-3.699401772354379836e-02,9.633012415046493970e+00,-1.729386347562432980e-01,-4.405591516984243283e-02,-1.558251166804282128e+01
1.538000000000000114e+02,2.173368476825463316e-02,-4.084507318181848645e-02,9.698814210952434678e+00,-9.407067581986566784e-02,4.344119285465277702e-01,-1.500374281345382244e+01
1.538100000000000023e+02,-1.603866954797399380e-01,-2.071261524331146631e-01,9.725428520376603103e+00,2.276718737260662317e-01,1.191523307855109071e-01,-1.526300640953566301e+01
1.538199999999999932e+02,-5.238126045090207850e-02,-2.397179174070329655e-01,9.707850514486858984e+00,-5.643208255939460849e-02,8.470417595191637172e-02,-1.508505487248873500e+01
1.538300000000000125e+02,1.887138959992274434e-01,-3.101968544514577264e-01,9.711420011318997680e+00,-1.293668659003153198e-01,2.616028279436920512e-01,-1.475155482181546951e+01
1.538400000000000034e+02,4.628064591818546736e-02,-1.633973439218843471e-01,9.721092795515341223e+00,-1.982753681941182289e-02,3.444362740322117200e-01,-1.471941927857165666e+01
1.538499999999999943e+02,-2.868165863731322353e-03,-1.954180435709592101e-01,9.782070749536419640e+00,-2.058230544987915411e-01,-9.189587415312790164e-02,-1.520255955097735701e+01
1.538600000000000136e+02,1.393715564418126218e-01,-5.950181632340782734e-02,9.852866382291834313e+00,1.745695245167580012e-01,2.012521181489290711e-01,-1.615090183840953486e+01
1.538700000000000045e+02,-1.645097254139780696e-01,-1.313668887168422950e-01,9.868420901199986162e+00,-1.130165874774586021e-01,2.205668633138938850e-01,-1.464706309676298446e+01
1.538799999999999955e+02,-4.147493167088481952e-02,-3.648639968696848479e-01,9.914298993330664445e+00,1.222911084408731947e-01,-6.426741032711402735e-02,-1.456535678256789446e+01
1.538899999999999864e+02,2.274988413536464804e-01,-1.730988776628321069e-01,9.843387606538843926e+00,2.171197030969899966e-01,1.142126763136946943e-01,-1.496167559874167807e+01
1.539000000000000057e+02,-4.996879081053281352e-03,-1.360043628319378972e-01,9.843513595311131681e+00,-5.810606889514755707e-02,-8.091356150369366507e-02,-1.469031511161342252e+01
