t,ax,ay,az,gx,gy,gz
0.000000000000000000e+00,8.164450809513273954e-02,-2.034328497080844789e-01,9.707806015039880165e+00,2.365665148897431735e-01,6.921828109345246061e-02,-1.548695610798810129e+01
1.000000000000000021e-02,-1.523875997615861122e-01,-8.235771684538370496e-02,9.618362068647474672e+00,5.326317694481054812e-03,-1.633236689861532753e-01,-1.514055405348291039e+01
2.000000000000000042e-02,-4.280460641762345170e-02,-7.860323171418362453e-02,9.858015101619747256e+00,-1.301615236813744303e-01,-1.720533636008336476e-01,-1.468390602716272220e+01
2.999999999999999889e-02,-7.424068371191724913e-02,-4.013489590603411261e-02,9.938560036161113942e+00,-6.616703499460291349e-02,-1.127723983580675333e-02,-1.516324693783155553e+01
4.000000000000000083e-02,-7.033438017074072901e-02,-1.236433703678189444e-01,9.710975601009113944e+00,2.172638163969302372e-01,-2.083072125082864601e-01,-1.453527095970156502e+01
5.000000000000000278e-02,-2.139620656076239580e-01,-2.210955642963431389e-01,9.905936438523712084e+00,2.266320611511430938e-01,3.777611608264024312e-01,-1.501375666369911421e+01
5.999999999999999778e-02,-6.294749609242508703e-02,-1.335912326660083083e-01,9.934755828524762578e+00,3.571150465291041409e-01,2.383787456834639829e-01,-1.482553901431752941e+01
7.000000000000000666e-02,5.977204669126082864e-02,-2.228976974225329033e-01,9.848222321655063283e+00,-1.760948059429065862e-02,1.258962833002169601e-01,-1.518290343765176864e+01
8.000000000000000167e-02,2.559488031037792655e-01,-1.504587817081032008e-01,9.770221423247296144e+00,5.480502952613076628e-01,2.749529221383692490e-01,-1.433346096563793992e+01
8.999999999999999667e-02,3.942330218796011310e-02,-2.568616943017018595e-02,9.890745108761242577e+00,-1.291102068557492544e-01,5.468778953075825733e-02,-1.426674890741438517e+01
1.000000000000000056e-01,1.222191652226795738e-02,-4.854129219028638365e-02,9.757811075729488692e+00,4.796986485348156970e-01,3.358917050772623064e-02,-1.499054625532227014e+01
1.100000000000000006e-01,-5.154356620924532839e-02,-7.613418579058980895e-02,9.805483744967364856e+00,3.497777875912830292e-01,-8.103313376683514424e-02,-1.514192443310790104e+01
1.199999999999999956e-01,-6.002538501059117432e-02,-1.689316296874097123e-01,9.773591956462562180e+00,-4.586886311733798238e-02,6.725058282157063416e-02,-1.498251887030626683e+01
1.300000000000000044e-01,9.474398210466389303e-02,-7.707292721255154522e-02,9.838100704959096277e+00,1.231303986423512020e-01,-1.268758069513947762e-01,-1.507735818005231110e+01
1.400000000000000133e-01,2.910340012621822139e-02,-2.307411645258096167e-01,9.827623086125001350e+00,-1.118350760074934280e-01,-4.840905169038754730e-02,-1.488540887512915489e+01
1.499999999999999944e-01,-6.355597402746393509e-02,-3.128441385481297576e-01,9.807417677339406836e+00,3.163434980325120077e-02,3.621809586868746100e-02,-1.571548111781410206e+01
1.600000000000000033e-01,-1.021552194675597880e-01,-1.394778239621816684e-01,9.785790483761363845e+00,2.716114645491042312e-01,6.791619892291246574e-02,-1.468570982822660120e+01
1.700000000000000122e-01,-1.617553863975209824e-02,-2.042048122767148866e-01,9.869497756174185454e+00,-9.782984908557992507e-03,1.066213287667609477e-01,-1.521432711140328742e+01
1.799999999999999933e-01,-5.336488038424868491e-02,1.175152986470823224e-02,9.737060533304093823e+00,-2.098260676493241272e-01,-1.714257972132041119e-02,-1.480408124351816745e+01
1.900000000000000022e-01,-5.527862320126282827e-04,-3.430512263227408765e-03,9.728890892161818016e+00,-2.788038512885233078e-01,-5.823890169658191979e-03,-1.527733710170494774e+01
