t,ax,ay,az,gx,gy,gz
9.599999999999999645e+00,-2.633219026139639596e-02,6.124894271394649981e-02,9.862558189786952312e+00,3.917656168610638562e-02,4.474489151300733991e-01,1.483655120481576972e+01
9.609999999999999432e+00,-4.032895019731203706e-02,3.115036712224600324e-02,9.942405284117700859e+00,7.320885239942894612e-04,-4.952653627652924273e-01,1.469314009274505750e+01
9.619999999999999218e+00,2.402026281835456245e-01,2.088236792590179580e-01,9.967401815368303275e+00,-2.454058660323773788e-01,1.392507802689909313e-01,1.458246294444091795e+01
9.630000000000000782e+00,-2.260308944481951351e-03,2.933896624247890328e-01,9.855035253886347490e+00,-2.251581878819591820e-01,-2.643247161790681088e-01,1.481626595781593103e+01
9.640000000000000568e+00,5.248887786639504921e-02,4.237852799448244001e-03,9.891502186822158649e+00,-2.660268097720924207e-01,-2.268363605276741551e-02,1.409061487426033921e+01
9.650000000000000355e+00,1.781625090425367208e-01,1.577015006635414662e-01,9.719791379463345038e+00,-1.073308691463880325e-02,-2.756218805622335788e-01,1.418468319053564208e+01
9.660000000000000142e+00,-8.763186679741813423e-02,2.853777116839626427e-01,9.982700406428021367e+00,-2.849300614458578074e-01,-3.116575151817868039e-01,1.494614072650114700e+01
9.669999999999999929e+00,3.766023316793773792e-03,2.577555447896254237e-01,9.721908893698159915e+00,3.686926503969356617e-01,-2.430740679775353075e-01,1.492701372618991940e+01
9.679999999999999716e+00,-2.691861316813889612e-02,1.217666237520534378e-02,9.742429534040626393e+00,3.227822762106116183e-01,-1.809609831657146006e-01,1.493547085531369589e+01
9.689999999999999503e+00,-8.613844548336394361e-03,1.461746023406347850e-01,9.768010954314203076e+00,-1.552522037549553813e-01,-4.202670700944742821e-01,1.399178801666592520e+01
9.699999999999999289e+00,-1.790119671174854321e-02,5.761291523032952000e-03,9.757497952309458711e+00,-2.596712537649686903e-01,-1.625697249135989453e-01,1.454812309676420057e+01
9.710000000000000853e+00,-7.318770856302171668e-02,2.040795319102136351e-01,9.693475586258072596e+00,3.827408589810592926e-02,-1.639358553227821536e-01,1.496449524068043857e+01
9.720000000000000639e+00,1.954102849966329533e-02,1.832189251778035266e-01,9.781690820176041967e+00,3.219092715732847082e-02,1.228334082911727992e-01,1.400051406346228866e+01
