t,ax,ay,az,gx,gy,gz
2.776000000000000227e+02,-4.203596254627421647e-02,6.021290216876702683e-02,9.757174989033458701e+00,3.346025892794526543e-03,-5.766758764993173275e-02,4.524630876293135873e-01
2.776100000000000136e+02,1.015769677417894569e-02,-8.807664158606527682e-02,9.948967423167724533e+00,1.452857208072304840e-01,3.030206494262883271e-02,-3.300536007973282060e-01
2.776200000000000045e+02,8.873157099631420741e-02,-5.834647686321023374e-02,9.824704789333900123e+00,1.839487066429177364e-01,2.251106894770783518e-01,-1.754492852260361446e-01
2.776299999999999955e+02,9.991087453710152666e-02,-1.626425518433369521e-01,9.829123218066090573e+00,-2.947390729813667565e-01,-6.162449813455982833e-02,7.059881128251034310e-01
2.776399999999999864e+02,9.165652227744854053e-02,-1.087623461871338737e-01,9.998657502533667696e+00,-1.357671221266870398e-01,4.657325570396603914e-02,4.355638958551913409e-01
2.776499999999999773e+02,4.969759300267658636e-03,7.602151423842892775e-02,9.864904594470859323e+00,9.936889766531416257e-02,-3.066827839714765802e-01,1.254358678776184677e+00
2.776600000000000250e+02,-9.747994493933963278e-02,-3.707983009628265658e-02,9.851575211541799604e+00,-3.817058591752880287e-02,6.357715319369659779e-02,-1.047383934168620023e-01
2.776700000000000159e+02,-3.186131711388094645e-02,9.102741259471951174e-02,9.756174788141168008e+00,-3.750496850488556355e-02,5.554460615019229247e-02,-7.706830352099359738e-01
2.776800000000000068e+02,2.319411522681066786e-03,-9.508492916515919047e-02,9.683802443166511509e+00,-3.142074727792681377e-01,-2.596943820177725626e-01,-1.340247089591478646e-01
2.776899999999999977e+02,1.546182362620166229e-01,-7.707162970893091658e-02,9.854941576750356091e+00,-5.288291406747341883e-01,9.406061497589682241e-02,-2.829580803774585374e-02
2.776999999999999886e+02,-5.260726733003243116e-02,1.103773752008826992e-01,9.850357746357849109e+00,-2.893227025776233252e-01,-7.961382853492248585e-03,9.102771040332412467e-01
2.777099999999999795e+02,2.017562692604920466e-02,2.291438451042463256e-02,9.787977868442650831e+00,8.214545009312268498e-02,1.570918717875588733e-01,-2.605576440315280906e-01
2.777200000000000273e+02,-1.232962898621391412e-01,-1.491146528135872396e-01,9.781592351170923294e+00,7.875205588349198926e-02,-3.764557889517244349e-01,-5.515552009167269398e-01
2.777300000000000182e+02,3.405324802119721189e-02,-5.659979004242864792e-02,9.675551933588995013e+00,-1.148641301279332699e-01,-3.824578908701727759e-02,3.113967587350957578e-01
2.777400000000000091e+02,-4.542591478654500053e-03,8.611664277943009704e-02,9.761799344671134193e+00,-2.081269630799831381e-03,3.577039980395272378e-01,-6.538846937835203210e-01
2.777500000000000000e+02,-1.292258297098557510e-02,-1.683524453523064027e-02,9.898519689928317433e+00,-1.963563046949736157e-01,-5.696106202522764894e-01,-6.597103680521362312e-01
2.777599999999999909e+02,8.466284281968088077e-02,1.217349856383243695e-01,9.807673160745332908e+00,1.875725232346413807e-01,-8.328820953337069677e-02,9.326893424716578562e-02
2.777699999999999818e+02,-6.857440737196068836e-02,-1.293279944530043302e-01,9.684191923403034252e+00,-2.627733882474134197e-01,-1.308354185859440522e-01,6.795051754715376591e-01
2.777799999999999727e+02,1.400879257249608434e-01,1.213426154809623264e-01,9.818143535511904219e+00,5.450171128685769167e-02,2.054697627420678727e-02,8.835672759137922494e-01
2.777900000000000205e+02,-7.596121060476157538e-02,-1.182198846597015962e-01,1.002814360990437770e+01,-2.177372005677796207e-01,-1.097447426648482660e-01,8.693578272662558781e-01
2.778000000000000114e+02,1.366053598938075653e-01,2.450649873388730318e-02,1.001424981631017452e+01,-3.838741161584567352e-01,4.542346494260973006e-02,-7.052083678758298557e-01
2.778100000000000023e+02,-1.596162621046763597e-01,9.473778090349621595e-02,9.703027523589783598e+00,2.831745006596804171e-01,2.486310658033349386e-01,7.683946836014472481e-01
2.778199999999999932e+02,3.058437012794256935e-02,1.297450429934257111e-02,9.689373516885446236e+00,-2.352856792650750428e-01,1.640060282021127414e-01,4.387610699519429724e-01
2.778299999999999841e+02,6.102967783377900857e-02,5.718576167480236144e-02,9.749271327366001216e+00,-1.166940589786115250e-02,-4.749562767123931967e-02,7.083765901646890129e-01
2.778399999999999750e+02,-3.597491692684409020e-02,1.024684982491788354e-01,9.760712307483656147e+00,8.311175002639269171e-02,5.521761255796414636e-01,-7.836271595092582365e-02
2.778500000000000227e+02,2.777825265043872352e-02,4.746637313128686947e-02,9.779624699790725018e+00,2.463525127556413785e-01,2.344008999585371900e-01,-2.087133880098100969e-01
2.778600000000000136e+02,-3.635943349263792007e-02,-3.122467861419925966e-02,9.653215874354394543e+00,-2.238614539397075220e-01,-2.368501672794287582e-01,7.613524669017646129e-01
2.778700000000000045e+02,4.477592456772903212e-02,-2.278317801160629000e-02,9.840949433073674868e+00,8.377902686804189480e-02,-6.354599212078179682e-02,2.991901663231862352e-01
2.778799999999999955e+02,2.503617683369512362e-02,-8.455938831641637843e-02,9.728270282835127958e+00,-1.347104351887755402e-01,2.918536979859715497e-01,9.169925596511153687e-01
2.778899999999999864e+02,2.216931356590302604e-01,-1.216626472012301008e-01,9.811092185813031108e+00,-1.255847700543567258e-01,-2.547389914840228475e-02,-1.165813644858710307e-01
2.778999999999999773e+02,-1.378581550313269233e-01,1.316511202879372122e-01,9.772031510464868731e+00,-1.375275657390573336e-01,-2.851726371188522888e-02,-3.514413194452657430e-01
2.779100000000000250e+02,2.009265199206634878e-02,6.134431612820802349e-02,9.760779609938673218e+00,-1.301684402976780452e-01,-1.978100040757081735e-01,1.053870814214303564e-01
2.779200000000000159e+02,-4.208059990422843843e-02,1.446942474974387272e-01,9.663471946647788968e+00,1.118713309571428560e-01,2.439355672888304793e-01,-3.198851224907371393e-01
2.779300000000000068e+02,1.245621231029474078e-02,6.083850932908470288e-02,9.758426467663541715e+00,3.010645988758831049e-01,-5.178076936884865034e-02,-9.426629032832680721e-01
2.779399999999999977e+02,-1.358548970926919987e-02,-3.544589793379723103e-02,9.692925589582678469e+00,3.507615471857699063e-01,-2.622998465538869950e-01,9.086507667467944027e-02
2.779499999999999886e+02,-3.485174659598174601e-02,-1.166589999553736545e-01,9.687107558822598108e+00,4.840726498978131787e-01,-2.281361641626925840e-01,-9.336958278069368289e-02
2.779599999999999795e+02,-5.230562389214900298e-02,-5.142019198456925649e-02,9.684902429191152962e+00,-1.509753984474418997e-01,-2.442197826427123797e-01,3.383909589877775459e-01
2.779700000000000273e+02,7.143781072870857007e-02,6.744956445644173515e-02,9.830037388948962729e+00,5.797420876287551206e-01,-2.623243303199162060e-02,-1.047039108612789551e-02
2.779800000000000182e+02,-3.731318624412473944e-02,-7.131007818721291081e-02,9.621895891330154882e+00,2.890427255412965704e-02,-3.482068099859087634e-02,7.680854229051928828e-01
2.779900000000000091e+02,-2.172499604423672181e-03,1.317984596243518547e-01,9.921944218890459410e+00,1.086838297577335938e-01,-1.449172757381534116e-01,-1.157654054270836341e-01
2.780000000000000000e+02,1.857513678576868180e-02,-3.613301057906127128e-02,9.914493508809217204e+00,2.255613882868472975e-01,-1.923617379131227767e-01,9.250369703288214840e-01
2.780099999999999909e+02,-7.245216811545522606e-02,-1.205201033686657541e-01,1.000917623125338807e+01,-2.543853771965823990e-02,4.498340785377123452e-01,2.739573024539820323e-01
2.780199999999999818e+02,6.092778559647583914e-02,-3.144938063145473472e-02,9.707292287025959254e+00,5.044229763085161106e-02,-3.133511622675264618e-01,-7.692379375559310617e-02
2.780299999999999727e+02,-9.586421731000548119e-02,2.308089408020836189e-02,9.799116798070771850e+00,7.162879027662448495e-02,-3.760899604556333653e-02,-1.576407077820866753e+00
2.780400000000000205e+02,4.933392863109031801e-02,1.700465432047534864e-01,9.766232474464409563e+00,-1.091578852614225048e-01,1.566533833413965571e-01,6.009094626014240825e-01
2.780500000000000114e+02,4.018867664489695485e-02,1.134427419212706914e-02,9.712349443201715005e+00,1.761857361666753150e-02,7.286442290977152014e-02,-3.907335828354828178e-01
2.780600000000000023e+02,-1.330190539316155468e-02,-6.219811534485178428e-02,9.726835870642130288e+00,-1.565895369711512997e-01,2.390990434199308234e-01,-4.592217181625756761e-01
2.780699999999999932e+02,-1.094854506844800124e-01,1.417157991792628857e-01,9.931055973922651603e+00,-1.714861018819953745e-02,1.178599768615347099e-01,-1.115576821203551061e+00
2.780799999999999841e+02,6.738545307093142664e-04,1.149261920166985418e-01,9.898864970927629514e+00,2.945068953298989878e-01,3.364469323829491487e-01,-8.837487728020574362e-01
2.780899999999999750e+02,-1.032350750567252035e-01,-1.081131569856954439e-02,9.743378806805853998e+00,2.842766568476969291e-01,-2.074895220749624070e-01,3.525245551496384855e-01
2.781000000000000227e+02,-1.119919146347831546e-02,-1.618596068616184602e-01,9.848618132851751028e+00,-4.039801877327848789e-01,2.043400272880935842e-01,9.414639456432018216e-02
2.781100000000000136e+02,7.888970604642729645e-02,-5.821561564634551017e-02,9.874130922480057748e+00,7.193836599508662832e-02,3.486545998601771057e-01,-1.387128334778601202e-01
2.781200000000000045e+02,-1.544709235742107488e-03,7.264170663964165942e-02,9.665802561893780620e+00,2.192503123536407653e-02,-3.179059405997080590e-01,-2.174479496896648267e-01
2.781299999999999955e+02,1.254035449315141493e-01,1.248619475152164537e-01,9.783862832089278427e+00,-1.504923993021167472e-01,2.924695671635696992e-01,-2.409934957623006274e-02
2.781399999999999864e+02,2.950835122469661759e-02,1.424989300578167334e-02,9.897302161993316361e+00,-1.281363413028613341e-01,1.553541934094486154e-01,-4.211706542286936528e-01
2.781499999999999773e+02,7.733058731241800043e-02,-8.459555696241549336e-03,9.544427992958535611e+00,-5.947723685737770632e-02,2.099331328109391159e-02,-1.755680686176678829e-01
2.781600000000000250e+02,7.167116015358904191e-02,-5.128922736727420384e-02,9.774257743711231683e+00,1.106044627822032056e-01,-1.765748548856786171e-01,-6.287994296385508441e-01
2.781700000000000159e+02,1.407113958673979759e-01,7.462169795223787261e-02,9.814812856674800301e+00,-1.179168908667727333e-01,-4.932060757821943309e-02,-8.270948659201381170e-02
2.781800000000000068e+02,-1.305113986698024919e-01,-1.017076559380341028e-01,9.762977222063547345e+00,1.194759276602951198e-01,-3.389403015747057824e-01,1.799927774880192288e-01
2.781899999999999977e+02,-5.229912736219700931e-02,-5.481859992488646166e-02,9.747272931693187203e+00,1.368029750839343806e-01,-5.904407428404306185e-02,6.281553185247712445e-01
2.781999999999999886e+02,2.789831469162188261e-03,1.372104880746206346e-01,9.853187619530537233e+00,5.153654504008502862e-02,1.232398660064334961e-02,-6.449823688763292595e-02
2.782099999999999795e+02,8.006813556621357464e-02,9.724977644471882732e-02,9.811733533995868228e+00,-2.668302820028203501e-02,4.296414969941066836e-02,-8.352833333861700016e-01
2.782200000000000273e+02,1.683672664874120983e-02,1.485206658207591512e-01,9.571607062910873154e+00,-1.929618953739170931e-02,-1.339554226418569749e-01,3.854266493594497578e-01
2.782300000000000182e+02,-6.414301777532302289e-04,-6.520446780035313306e-02,9.771649178281764492e+00,6.499210708130057253e-03,1.325353379277097003e-02,7.039792394763847438e-01
2.782400000000000091e+02,1.030382213811972952e-01,-1.251136141873584740e-01,9.652279840374436759e+00,2.516990012702819413e-01,2.990820676551063373e-02,-6.562817741956337991e-02
2.782500000000000000e+02,-3.377235980936756782e-02,1.480484774383436231e-01,9.820916986979431940e+00,-9.430308724766708547e-03,4.468588852965139080e-01,-3.061655791580384922e-01
2.782599999999999909e+02,-3.842452758373768318e-02,7.374466178901287194e-02,9.720107688179590255e+00,3.167438809506580022e-02,-8.061800430192289646e-02,1.825305129503809465e-01
2.782699999999999818e+02,5.208136122458716794e-02,1.026955085797251616e-01,9.855866735707328630e+00,-1.257831928558575396e-01,1.878048525233762533e-01,-5.432969694208184680e-02
2.782799999999999727e+02,2.394019814978284588e-01,7.518440898101858005e-02,9.571990996102389460e+00,-2.054517590734944443e-01,-3.533173424496589554e-01,-1.061394021816866928e+00
2.782900000000000205e+02,-1.970928839791352607e-03,1.855812411984797961e-01,9.780941797362425305e+00,-1.230594963912525347e-01,1.306976896744028449e-01,-3.131958222860486418e-01
2.783000000000000114e+02,-6.461468268861518538e-02,7.084058832173489861e-02,9.804153024557354712e+00,2.870462817658139820e-01,-1.238755804005602611e-02,-7.005789929864703058e-01
2.783100000000000023e+02,-5.669308078376805032e-02,2.092890874340463600e-02,9.639658721801023233e+00,2.761614503558580680e-02,-4.909589436914632565e-02,6.514314884175438358e-01
2.783199999999999932e+02,-3.659109697659930494e-02,3.248208446049051512e-02,9.865119853834398711e+00,-1.192883315736937427e-01,1.628515792284254415e-01,4.533627040882337034e-01
2.783299999999999841e+02,1.326046174777035236e-01,2.321037304532472256e-02,9.888230176656502834e+00,1.019911751502571157e-01,-8.385568469847258510e-02,4.432453982351968746e-01
2.783399999999999750e+02,-3.660507060982804567e-02,1.578769692401887914e-01,9.830037438568989927e+00,-2.600501249268931669e-01,2.610425701151414257e-01,4.798384318213257393e-01
2.783500000000000227e+02,3.045814621197868305e-02,1.256032968689235474e-01,9.721559568213452351e+00,-2.600723717845524474e-01,3.092328411195436888e-01,5.942303443852102462e-02
2.783600000000000136e+02,-9.195546633749177023e-03,1.588701093123719155e-01,9.622974383848363900e+00,-3.026267496824413660e-03,-2.732445474982227174e-02,1.683848107119616244e-01
2.783700000000000045e+02,-1.313145562368714936e-01,-2.001892399014169599e-01,9.735034364503725612e+00,2.630111692560747616e-01,3.369455696521577170e-01,4.288083560480597245e-01
2.783799999999999955e+02,-3.277088299131025034e-02,-2.307215475748640096e-02,9.836637649800028527e+00,2.389432923916410267e-01,-1.680834615461304082e-01,-1.021943040495790322e+00
