t,ax,ay,az,gx,gy,gz
1.520000000000000000e+02,-2.054754692432885221e-01,5.634174740094449740e-02,9.842643518868939623e+00,-4.150256943007949589e-02,-2.025088484717935400e-01,-1.514073357555897559e+01
1.520099999999999909e+02,-8.902193420638422616e-02,-1.136920199991721114e-01,9.800560702043275896e+00,2.652975216693762017e-01,6.035420594693971519e-02,-1.523859866144130670e+01
1.520200000000000102e+02,4.633561570182974376e-02,-1.386580674679783465e-01,9.853725844608854700e+00,1.133647425927308688e-01,1.837403809642206010e-01,-1.447142655979569170e+01
1.520300000000000011e+02,1.794933627912465371e-02,-1.804695066945696813e-01,9.735448272754277710e+00,-1.233096320229457032e-01,-3.678929775793737117e-02,-1.408376019745852048e+01
1.520399999999999920e+02,-2.530073476011097250e-02,3.046089255844711130e-02,9.876437608197047524e+00,1.434756659194472497e-02,2.637984647099372859e-01,-1.422760259155025686e+01
1.520500000000000114e+02,-6.074408952832138081e-02,-2.131230175622870204e-01,9.927789639436628732e+00,-1.759279083508202279e-01,-7.727968240748281370e-02,-1.500865392676828591e+01
1.520600000000000023e+02,-1.742887973817059677e-01,-2.393703905848125202e-01,9.830467386534738949e+00,-2.412582470780656567e-03,-1.081245736738487423e-01,-1.484098257063057780e+01
1.520699999999999932e+02,-2.175381432039173724e-01,-2.548378313705959020e-01,9.909632982626128239e+00,-4.196156014622787894e-02,1.527985799761822083e-01,-1.516407995494771832e+01
1.520800000000000125e+02,-3.066876363767764846e-02,5.952592943273510295e-02,9.839877934690644423e+00,7.775206456133700039e-02,8.676549988601333155e-03,-1.532426595328235130e+01
1.520900000000000034e+02,1.488945060116334818e-01,-1.519247659923075033e-01,9.831861557408352326e+00,-2.181394321487690469e-01,-1.523950828357765325e-02,-1.472456620772753411e+01
1.520999999999999943e+02,3.690533855301415811e-03,-1.582550752832457275e-01,9.759338641340093545e+00,3.058821262993338327e-02,1.045314349280329069e-01,-1.511790236120656772e+01
1.521100000000000136e+02,1.021399768881838255e-01,-1.146213517976320539e-01,9.930773758908758353e+00,-7.529447763246491232e-02,2.428024584257827689e-01,-1.488070464246334268e+01
1.521200000000000045e+02,-1.176687421555053376e-01,-1.918206235389853243e-01,9.750839720392944443e+00,-4.873988153953742741e-02,4.348296955042864342e-02,-1.530929321488814843e+01
1.521299999999999955e+02,2.831494955184188020e-02,-2.430336951114416277e-01,9.832709647683310905e+00,3.100650569471101736e-01,5.485883439006367102e-02,-1.554369844105545262e+01
1.521399999999999864e+02,-7.036867654919974624e-02,-2.478444649744247774e-01,9.713576659264557378e+00,2.894563458801237554e-01,2.067694252771071217e-01,-1.545340393462375950e+01
1.521500000000000057e+02,-7.422796855087369916e-02,-2.512269892439237817e-01,9.894034676862476729e+00,-4.376691504244109021e-01,-5.699508450489241401e-02,-1.584455829392515369e+01
1.521599999999999966e+02,7.445896031071663757e-02,-3.668669590514642698e-01,9.790763574080399323e+00,-3.401911642894694249e-02,3.494381596005911904e-04,-1.541850066145301845e+01
1.521699999999999875e+02,-1.204469953611653210e-02,-1.607835711359867914e-01,9.861478400774132069e+00,-3.734414416051272112e-01,-3.806119495340395259e-02,-1.471236763469964082e+01
1.521800000000000068e+02,-1.385534197789161925e-01,-3.225405893205608443e-01,9.683537324707511829e+00,-3.799246496884857160e-01,7.120777443668810380e-02,-1.532898436691525568e+01
1.521899999999999977e+02,9.802958244366853646e-03,-1.117304896787617574e-01,9.714884825559122916e+00,1.039474787927237021e-01,-4.593316410546188777e-01,-1.544829399285622351e+01
1.521999999999999886e+02,-7.161685164733763709e-02,-8.304288476927614016e-02,9.733273001418758952e+00,-1.477927562779160486e-01,1.571462051578538244e-01,-1.583527393789244009e+01
1.522100000000000080e+02,-1.444330233422717602e-01,-2.269269629629850904e-01,9.835411216761418274e+00,2.361210243568218903e-01,6.334901581656830760e-02,-1.470200812421331449e+01
