t,ax,ay,az,gx,gy,gz
1.040000000000000036e+01,1.107720450281700492e-01,1.778763725847884725e-01,9.787605755177670730e+00,-2.518282889682870243e-02,1.350421364455993700e-01,1.512740359474911855e+01
1.041000000000000014e+01,-7.080788661941414541e-02,1.340476524935725611e-01,9.832996494231924345e+00,-1.016049118150885167e-01,1.279329230735615913e-02,1.548493721692538472e+01
1.041999999999999993e+01,-1.555898650489895563e-01,9.868741337209041564e-02,9.738568041655920382e+00,-2.249435531770577548e-02,-2.278295111609189572e-01,1.484252299212977810e+01
1.042999999999999972e+01,-2.723959704998089870e-02,1.619455928836082415e-01,9.694880400994986047e+00,-4.565275459764331356e-02,3.258325795787250095e-02,1.530396363754702449e+01
1.043999999999999950e+01,-2.095157522679985673e-01,1.597694903974311020e-01,9.798340122638562022e+00,-6.239763070088349961e-02,3.069679780943770364e-01,1.472102289304880784e+01
1.044999999999999929e+01,2.541738922462020989e-02,1.990505570544751635e-01,9.724583183134100750e+00,-5.035288915747229699e-02,-7.462767029702614685e-02,1.490547772028451057e+01
1.046000000000000085e+01,-2.592504425802255597e-02,2.151134515531334113e-01,9.708052700927357392e+00,7.246786270961853849e-02,-1.094023570026028819e-01,1.554676920990403488e+01
1.047000000000000064e+01,1.233686921376035972e-01,2.477663127616753502e-01,9.806274739019247733e+00,2.075143482272117645e-01,3.636242887604808072e-01,1.478832017243902008e+01
1.048000000000000043e+01,6.489242105069956135e-02,2.228310527892764792e-01,9.676179889095529063e+00,2.761360165597048777e-02,7.667668752329102888e-02,1.541245344297264808e+01
1.049000000000000021e+01,-1.391996337188010358e-01,1.798890665457933136e-01,9.777771615671532857e+00,9.808859207331042940e-02,-3.517642668371220860e-01,1.458263116641611923e+01
1.050000000000000000e+01,-8.383874911178852696e-02,1.410163667401400645e-01,9.812652124619580363e+00,-2.214555195090111561e-01,-3.280932934689337888e-01,1.452904325190268153e+01
1.050999999999999979e+01,5.206644205342090409e-02,1.337532705709615355e-02,9.917076612502206956e+00,2.815369217429752879e-01,-5.013877388344676334e-01,1.517057147408774931e+01
1.051999999999999957e+01,8.470790099850344923e-02,1.821993777947998050e-01,9.796276625474149569e+00,1.030318642387855893e-01,-9.434962941779231893e-02,1.441497270754706683e+01
1.052999999999999936e+01,1.222500914886880397e-01,2.761139879510317030e-01,9.849115589732718945e+00,3.075563716571576012e-01,-2.746684715560256951e-01,1.495527091507832118e+01
1.053999999999999915e+01,1.214509285305348102e-01,8.996291399178481252e-02,9.682998803760193951e+00,-4.985356681624034114e-02,-1.395211301537045978e-01,1.468967917715301041e+01
1.055000000000000071e+01,-8.952261024790559782e-03,9.985214868990126280e-02,9.685111679302709220e+00,-4.934256062991677211e-02,2.930615900588603995e-01,1.460620303603113435e+01
1.056000000000000050e+01,3.626556222511689159e-02,2.972119242984383458e-01,9.896311227686682699e+00,-2.663290350117373806e-01,-1.619508213709722755e-01,1.524355641816151774e+01
1.057000000000000028e+01,1.298738503943796530e-01,3.299156563040354095e-01,9.739637326761235059e+00,1.676306580298249915e-01,-4.541243728134555790e-02,1.526562654164447252e+01
1.058000000000000007e+01,-3.033084619359484660e-02,8.317910603382636103e-02,9.711327030952377370e+00,-2.731456996724632158e-01,2.326765009843787327e-02,1.479108409479379915e+01
1.058999999999999986e+01,3.797261869401236806e-02,4.218160881344952262e-01,9.708872898852296984e+00,3.903246298127822228e-02,1.341635505489676972e-01,1.528535949859271703e+01
1.059999999999999964e+01,-3.268807796796516230e-02,2.084158783813130356e-01,9.775711893185343726e+00,2.129827212543402293e-01,1.172404011913786848e-01,1.552825069818011805e+01
