t,ax,ay,az,gx,gy,gz
2.104000000000000057e+02,1.480370749985672474e-01,1.821270784228292694e-01,9.670448396834938620e+00,-2.080410684822634956e-02,8.330406434387321868e-02,1.589163215624916248e+01
2.104099999999999966e+02,-3.606478574917861696e-02,1.387110023625680866e-01,9.840735310703308869e+00,6.074591212737237567e-02,9.533647092454229643e-02,1.491884613905168955e+01
2.104199999999999875e+02,-6.933300023137564660e-02,2.233546557148085310e-01,9.777168505538606169e+00,3.418105289563407034e-02,-2.838560425326616121e-01,1.503248338466575795e+01
2.104300000000000068e+02,7.224091679624486395e-02,2.195462070483940875e-01,9.851534037100487140e+00,-9.238832822033578307e-02,-1.398920590426555310e-01,1.486924136813493469e+01
2.104399999999999977e+02,-2.802174123142433040e-02,1.878381448253461095e-01,9.864816663237736094e+00,1.345600190978356314e-01,1.965692518433929947e-01,1.510307227307651168e+01
2.104499999999999886e+02,5.607848691274280178e-02,2.584337126534105855e-01,9.893376178938780185e+00,4.288443076883323712e-01,-2.117413989039759192e-01,1.536315741769973542e+01
2.104600000000000080e+02,-3.611607551891808914e-03,1.662963702031121371e-01,9.709980654782093268e+00,1.923688942257826065e-02,-2.722655778624533118e-02,1.498432162190449723e+01
2.104699999999999989e+02,-7.966556097979897444e-02,1.779987074148459969e-01,9.624295037084371174e+00,2.278346531435179734e-02,5.585970573651085624e-01,1.491008836310248853e+01
2.104799999999999898e+02,-6.931119574583671783e-02,1.949314698747888763e-01,9.889482015434964524e+00,8.263618348371966349e-02,-1.581454083628972274e-01,1.524648085063838998e+01
2.104900000000000091e+02,-1.685749177496096984e-01,5.683634935330279803e-02,9.701831649979139272e+00,-1.033790784755823089e-01,2.298669644151164759e-01,1.515174685202857141e+01
2.105000000000000000e+02,-1.105182558259626413e-01,2.246856561029558774e-01,9.774253619539882365e+00,1.014840070230905306e-02,1.050938618238778377e-01,1.427696339369325784e+01
2.105099999999999909e+02,6.283783803912161570e-02,1.053387986615493543e-01,9.806361830482551056e+00,4.262707020176757094e-02,3.335856469629137622e-01,1.509908600029537240e+01
2.105200000000000102e+02,1.205770384043141075e-01,1.453632969382951112e-01,9.788621188304215792e+00,-1.578471557654648194e-01,-7.901091095916581986e-02,1.557280972637129679e+01
2.105300000000000011e+02,-6.104262486684378791e-02,2.213484027962217826e-01,9.887192364743182083e+00,-4.523296501329018143e-02,7.420830274224569922e-02,1.454211257116952538e+01
2.105399999999999920e+02,-1.374982959085345458e-01,2.113456357024406373e-01,9.656450582173963681e+00,1.465223167468959475e-01,-5.232423590602578584e-02,1.508298264333259020e+01
2.105500000000000114e+02,1.137837330264637875e-01,2.456337465252270147e-02,9.705290281192969104e+00,-3.365307585111292354e-01,-9.977001752583070093e-02,1.412884060577163936e+01
2.105600000000000023e+02,1.167428074040789271e-01,2.547543657084835877e-02,9.754137641646105195e+00,8.489347866825550093e-02,3.161472268122291623e-02,1.564979959995712733e+01
2.105699999999999932e+02,7.229587562584417759e-02,6.705497956005693205e-02,9.782373891450372838e+00,-5.296700818352765294e-01,1.993370217967201444e-02,1.446390811989657799e+01
2.105800000000000125e+02,-1.450931784080182474e-01,1.867878257678383946e-01,9.665641293800071310e+00,-1.345883874158918525e-01,1.034949641901615203e-01,1.456510890540778824e+01
2.105900000000000034e+02,5.151195291091405226e-02,2.973233900740815949e-01,9.872887259123428905e+00,3.630370891420330870e-01,-3.033587832695923137e-01,1.458420143884919540e+01
2.105999999999999943e+02,5.515788667318558686e-02,1.185023702455648004e-01,9.679050634996912095e+00,1.960432781212791409e-01,6.630639077778469059e-02,1.513986871813079738e+01
2.106100000000000136e+02,9.005758955652866382e-02,7.251382160967817514e-02,9.687770001619192328e+00,-4.190364694234022247e-02,-3.428086902525683682e-02,1.391396898177591446e+01
