t,ax,ay,az,gx,gy,gz
6.239999999999999858e+01,-7.777270026441621652e-03,-1.380865574472373014e-01,9.723599442244024615e+00,-2.482877309424499357e-01,-2.322439522505282197e-02,-9.119568932151440876e-02
6.240999999999999659e+01,-4.561048497497660614e-02,5.020054509353481104e-02,9.787352449661781861e+00,1.121495661478271594e-02,-2.336882146622972223e-01,1.441948131319260584e-01
6.242000000000000171e+01,-1.039633942824779722e-01,-9.143731597230815578e-02,9.773651634296154356e+00,-1.085209842463625007e-01,-2.088299316943180439e-01,5.057613462924749337e-01
6.242999999999999972e+01,4.210849902198061934e-02,-1.307274946521172765e-01,9.604715592224287946e+00,-5.877600365768109736e-02,2.539216700748438416e-01,-7.997123488445961881e-02
6.243999999999999773e+01,3.647217665420907952e-03,-5.174811419315314409e-02,9.810258343284779414e+00,-3.274498322949206952e-02,1.186144845670370068e-01,-5.720832756622478144e-01
6.245000000000000284e+01,9.110273089999276763e-02,7.527143458229029749e-02,9.822138958372635287e+00,1.474679185946742299e-02,-1.363512288613017986e-01,-4.572905386196376987e-02
6.246000000000000085e+01,8.105779203300050861e-02,-2.298536322324092659e-03,9.746724139267749720e+00,-4.312329277915661480e-02,-5.868011853320051485e-02,1.192910577321015575e+00
6.246999999999999886e+01,9.007077190419958412e-02,1.102153106272343308e-01,9.601138384190315733e+00,-2.450644964591826638e-03,5.111187573132249806e-01,-2.419240887276738750e-01
6.247999999999999687e+01,-9.182033728509937653e-02,9.488623129728698813e-02,9.899165434428738308e+00,-7.884205568172272804e-02,-2.998750301294783593e-01,-2.036824036868910837e-01
6.249000000000000199e+01,6.409607992030960655e-02,-7.498880546030105287e-02,9.981533623067132766e+00,-4.207333831584395001e-02,-1.593772316636252462e-01,2.516141792377693531e-01
6.250000000000000000e+01,6.652715062900944887e-02,1.346399051247537150e-02,9.935092737814439801e+00,-3.254114511621879480e-01,-6.761618686450725224e-02,3.986146758817873392e-01
6.250999999999999801e+01,-1.021062998206856004e-01,1.097738619116384734e-01,9.813430019290946049e+00,-3.789924816860138490e-01,-1.110159846403169087e-01,5.536644792017982042e-02
6.252000000000000313e+01,-3.186162422272395545e-02,-4.827946068847085298e-02,9.796207752454227702e+00,8.041363139174977082e-02,-1.797276907499692211e-01,-1.021922025368566578e+00
6.253000000000000114e+01,-1.456112096478968387e-01,2.401562509463519082e-02,9.933285476977994577e+00,-7.899490747685336545e-02,-2.468189038334012153e-01,-7.920761149591614148e-01
6.253999999999999915e+01,6.696226323802841052e-02,-9.018516224425258965e-02,9.931940584508520686e+00,1.273235648600051506e-01,-1.586136172886528639e-01,5.655295751142528360e-01
6.254999999999999716e+01,6.650224694439736683e-02,-2.255032737818012459e-02,9.829283775754305452e+00,1.040117373806163786e-01,1.210431047937152726e-01,-2.135680337164714282e-01
6.256000000000000227e+01,1.430362799118355399e-01,-2.580648664857179350e-02,9.817613075351088625e+00,-4.398415121686754387e-02,6.129857034038574404e-02,1.647827549353629850e-01
6.257000000000000028e+01,-2.287985078143456308e-02,6.272006686001334319e-02,9.875268665616658836e+00,4.136334175939860962e-03,-1.757562720768005571e-01,-7.160668268351404187e-02
6.257999999999999829e+01,4.514695865637963212e-02,-3.834784326169227847e-02,9.829269727752210528e+00,1.812741577962627970e-01,-4.047879964524894736e-01,-9.424131835132919521e-01
6.259000000000000341e+01,9.877351010253083985e-02,2.154894965889095348e-02,9.944360701603534025e+00,1.961256814048741026e-02,1.321132628585725832e-01,-2.068842298598924379e-01
6.260000000000000142e+01,-7.538915285546915479e-02,3.811449841624287016e-02,9.866757056372099655e+00,2.560478887548559707e-02,-1.087222600768987663e-01,7.778189143087832491e-02
6.260999999999999943e+01,-9.059651413176993129e-02,-7.890674671891645398e-02,9.881167902497011823e+00,-3.477420701847306894e-01,-2.613270382318530483e-01,-2.124832364352906566e-01
