t,ax,ay,az,gx,gy,gz
2.055999999999999943e+02,-4.383857746858704080e-02,-2.299494567594614555e-02,9.764806144572457214e+00,1.970509119237796869e-01,-3.537608735054507680e-01,3.869298927869696536e-01
2.056100000000000136e+02,4.421436792089672441e-02,5.665158559643025671e-02,9.744871211669531519e+00,-2.345787745024034698e-01,-2.068887985820158648e-01,-3.313221254612640498e-01
2.056200000000000045e+02,9.975385929663237172e-02,4.683317191163782756e-02,9.818535654561436843e+00,5.294503538484767726e-04,-3.679962438005875136e-02,7.025043706364605400e-01
2.056299999999999955e+02,6.780799393850982237e-02,4.041441760428254003e-03,9.971373127218514654e+00,-2.457010571299419466e-01,1.882399220505211468e-01,-1.200682677253011865e-01
2.056399999999999864e+02,-1.913110938980665532e-01,1.414073529384156369e-01,9.740379325872732252e+00,-2.007862841040113089e-01,1.539585972828889371e-01,2.024720743002607348e-01
2.056500000000000057e+02,-5.724036455313290944e-02,-5.841772964862832623e-02,9.731679518968697096e+00,-3.050936886294060013e-01,1.401631137120589732e-01,-1.800400219754516029e-01
2.056599999999999966e+02,-1.145523219503797735e-01,1.286383728008733476e-02,9.856446339949187063e+00,-2.843076505361987194e-01,7.052139640629528396e-04,8.920001729526192413e-01
2.056699999999999875e+02,-1.381312834394600453e-01,-9.018532444216942334e-02,9.759997971806868122e+00,-3.685700720111277640e-02,8.732249346980397453e-02,7.690267671596185961e-01
2.056800000000000068e+02,-1.623227748081371245e-03,3.504610043583388651e-02,9.725625737022543404e+00,3.470202469257032130e-01,7.702123011840895928e-02,-8.062197517646497724e-01
2.056899999999999977e+02,-2.111571768213434952e-01,4.075048978333432881e-02,9.832111111465330566e+00,-1.539332469657624797e-02,-2.277027355239651385e-01,1.933468740386163065e-01
2.056999999999999886e+02,9.999070671650588105e-02,8.584265531450020054e-03,9.805224918541721735e+00,1.127410406163739109e-01,-6.246025923972322799e-03,-1.936341088818088474e-01
2.057100000000000080e+02,7.447893122340408512e-02,6.803616755071311209e-03,9.770120331506380040e+00,-8.473467676235449386e-02,-1.202004811986050331e-01,1.717282088652208882e-01
2.057199999999999989e+02,1.619409783893856203e-01,-1.748750703326571246e-02,9.901314128190652042e+00,3.180517129214958105e-01,7.252180848653781708e-02,5.776605816296564305e-02
2.057299999999999898e+02,-1.066645345090971309e-01,3.766379439558643211e-02,9.772373250719459392e+00,-8.533664762605140675e-02,9.233535656886754373e-02,-2.754898969174175427e-01
2.057400000000000091e+02,-9.682440303015647787e-02,6.182491913495971603e-02,9.921858209576900123e+00,-1.742462503750401570e-01,8.367198759830775726e-03,-4.094848253685348105e-01
2.057500000000000000e+02,1.052163681281407942e-01,-1.211610689041072997e-01,9.841628038434802050e+00,3.379673431553376073e-01,-1.496281184830911826e-01,9.265298904107599487e-01
2.057599999999999909e+02,1.127793457183789844e-01,-2.774727738158047630e-02,9.663266941975678037e+00,-7.988312659256163739e-02,-2.260072420568479123e-02,-1.116234974779198724e-01
2.057700000000000102e+02,1.348657637592977632e-01,-3.618264311018167673e-02,9.847935748320786331e+00,6.403685933440467215e-02,4.198150898382765894e-02,8.721122292013380739e-02
2.057800000000000011e+02,1.154162780421457007e-01,6.611517280253904894e-02,9.765743535262952690e+00,3.458978184992706484e-01,-1.025487977968778247e-01,-1.291105954739812656e-01
2.057899999999999920e+02,2.191453386573473383e-02,1.208459227063289343e-01,9.683012962444470517e+00,-2.835813000843478981e-01,3.360359121191369702e-01,-5.094098550613507248e-01
2.058000000000000114e+02,-4.600643894655564309e-02,4.276146864107293472e-02,9.809718597152622621e+00,2.201456199408394210e-02,-1.641223764430551901e-01,-5.240693977846250240e-01
