t,ax,ay,az,gx,gy,gz
1.584000000000000057e+02,1.616789110029908175e-02,2.063383016119729740e-01,9.909740356126119920e+00,2.356675117153430310e-01,1.407453988010136936e-01,4.326431373336443453e-01
1.584099999999999966e+02,-1.615844129908837745e-01,-4.748492681853472286e-02,9.851181184359788290e+00,5.352439617435424124e-02,6.901607959242621326e-02,-1.019422846760304202e-01
1.584199999999999875e+02,6.849349394011915171e-02,1.021584693423921997e-01,9.808257916711712099e+00,1.889879962976153960e-01,1.407362584408586581e-01,4.046726255653434468e-01
1.584300000000000068e+02,-5.925982839474283614e-02,7.266855412547873483e-02,9.827353865086363882e+00,-7.253416033382861783e-02,2.430882078126139489e-01,1.056944085744502548e-01
1.584399999999999977e+02,1.120758633939096249e-01,-6.884104610911408184e-02,9.824297930539151125e+00,-7.941693784837493275e-02,1.095769428000274159e-01,2.499196631198695451e-01
1.584499999999999886e+02,-3.796535890915712225e-02,-3.445060185512491269e-02,9.740279435880303538e+00,-8.844928770880877700e-02,1.684488419902110262e-02,-1.190325927101852643e-01
1.584600000000000080e+02,1.143945570389135746e-01,-7.512990393524857091e-02,9.884923175839603005e+00,-1.955962821677044161e-01,7.819664804281227163e-03,1.887682573558144283e-01
1.584699999999999989e+02,-4.178092215842590246e-02,3.606250303475470875e-02,9.872973734710598137e+00,-1.638679688642712406e-01,2.544497027935125472e-02,6.128401554923188499e-01
1.584799999999999898e+02,-6.887323175867517133e-02,-1.545391557199961574e-01,9.992328385487493136e+00,-1.288346012362739657e-01,-9.479265413161042098e-02,3.381898725229892655e-01
1.584900000000000091e+02,-1.917564619021511763e-01,-2.179823180812181377e-02,9.880376358922969615e+00,2.287521228763056136e-01,-3.267692354016495382e-01,1.311967766460827300e-01
1.585000000000000000e+02,-6.595915038863804647e-02,-3.574773728539711037e-02,1.004294325545993871e+01,9.172880878522906775e-03,-1.131848942181134521e-01,2.127283393740356243e-01
1.585099999999999909e+02,1.772701525084457649e-02,-2.043574483784994511e-01,9.763822449768685630e+00,-2.010375544728313091e-01,-1.186745424077926825e-01,2.421259718697966468e-01
1.585200000000000102e+02,1.004444968597810461e-02,3.084995946545358858e-02,9.929716261082848661e+00,2.853044894785638011e-02,-9.563365921646957424e-02,1.554986443033490318e-02
1.585300000000000011e+02,6.116357854983388992e-02,6.774073009224733377e-02,9.991974886698280045e+00,-3.293071963980554601e-02,-7.993399074030986193e-03,-2.695934253349088761e-01
1.585399999999999920e+02,1.244147403639742078e-01,-1.449280673140278808e-01,9.679108791385838018e+00,-1.420071580264303281e-02,-3.120548020747825058e-02,1.729159256244679477e-01
1.585500000000000114e+02,2.866654036865270549e-03,2.660953543051574710e-04,9.694944441386939005e+00,-4.177990322862459305e-01,2.533800097969231557e-01,-1.310949239963133707e-02
1.585600000000000023e+02,6.773039361612657148e-03,-1.376038616369362755e-01,9.832142360794296820e+00,-4.797288867763840198e-02,-6.829742533766305912e-02,-6.391846329150491224e-01
1.585699999999999932e+02,1.112884253012098451e-01,1.221582583165149727e-02,9.866913518144247774e+00,1.868155690793841806e-01,-1.648035963147014005e-02,1.725688755006009063e-03
1.585800000000000125e+02,2.310154145762398359e-02,1.169196581482684627e-01,1.001097697273263343e+01,8.047890874573183917e-02,2.504441961705276658e-03,-1.543988013323782105e-01
1.585900000000000034e+02,-9.231577428076859215e-02,-5.077280718352157607e-02,9.759836132682549348e+00,-1.159121041487658488e-01,-2.325911968766308235e-01,5.080684823828603980e-01
1.585999999999999943e+02,-5.221314199471974865e-02,-2.939460284957256739e-02,9.602664959242527942e+00,3.006941152103878578e-01,-1.450345562793642074e-01,4.312162699374243457e-01
1.586100000000000136e+02,-2.129899448407258089e-01,2.113713644626158961e-01,9.837898469170413662e+00,-6.538178144020105609e-02,-2.437790823016897090e-02,6.501006859950198002e-02
1.586200000000000045e+02,-9.367373553060164004e-02,-7.449550849041908229e-02,9.815806621431175216e+00,5.619958484014236921e-02,2.350554690913840561e-02,-5.920141323657915899e-01
1.586299999999999955e+02,-1.690319025877201065e-01,-9.355453943077168821e-02,9.856577773353199845e+00,-9.172458184658827118e-02,-7.372486579433600029e-02,1.002977283834468880e-01
1.586399999999999864e+02,3.510011542248495098e-02,-5.240042746880340437e-04,9.722807726741672596e+00,-2.700169191337262187e-01,-2.225206779664121726e-01,1.535801617324612789e-01
1.586500000000000057e+02,1.211530212303205539e-01,2.416534478373392469e-01,9.631361602692194879e+00,1.061302209814555947e-01,5.041714282642006939e-02,-1.043045025897949146e-01
1.586599999999999966e+02,-9.408488722060531773e-02,2.533837281919959147e-02,9.989481423167596574e+00,2.206457246399655681e-01,1.701037107676141025e-01,-3.886655865446502767e-01
1.586699999999999875e+02,-9.036343635923532736e-02,-6.578886272817087433e-02,9.875311256130235193e+00,-4.061927275125855330e-02,1.459059073826829700e-01,1.883689912056792648e-01
1.586800000000000068e+02,9.431422558888813423e-02,5.958260757659634976e-02,9.990205288677836748e+00,-2.196286276319725506e-01,2.887058768622762228e-01,-7.131160510643612671e-01
1.586899999999999977e+02,-4.508871114792079027e-02,7.450362466057683375e-02,9.685933886601530318e+00,2.334014772786500991e-02,1.593928953040676388e-01,-4.003241296572403185e-02
1.586999999999999886e+02,2.567472610395302862e-02,6.067185124171425165e-02,9.825747895693245582e+00,-1.016571695004403059e-01,-7.493184242457048838e-02,1.264239126478408359e-01
1.587100000000000080e+02,7.431332654248350156e-02,7.826959644044731434e-02,9.892694138512787561e+00,6.910556313228198577e-02,2.673009306319067968e-01,-3.524187510928099010e-01
1.587199999999999989e+02,-7.080770729458538137e-02,9.360008711925765779e-02,9.914443402771192737e+00,-1.543498616899952602e-01,4.210941604145650996e-01,-4.108137783544378308e-01
