t,ax,ay,az,gx,gy,gz
1.528000000000000114e+02,-2.931096763712539022e-01,1.832601612151599224e-02,9.764742867474270227e+00,2.343884918457647404e-01,-1.086644311702138072e-01,-1.443711133863617135e+01
1.528100000000000023e+02,1.973124665786539500e-01,-1.295614137836933744e-01,9.829088663631779355e+00,2.600344363637303868e-02,1.422834516541924832e-01,-1.467060822938745979e+01
1.528199999999999932e+02,-8.368515634873940900e-02,-7.740849124303061934e-04,9.960862112364436527e+00,-2.327402227658510181e-01,4.044638470562272881e-02,-1.565642268237390944e+01
1.528300000000000125e+02,9.639448490796675983e-02,-1.015998916352945231e-01,1.001190289080427220e+01,1.543287906650003816e-01,1.718226032900681544e-01,-1.440817402410450754e+01
1.528400000000000034e+02,-9.203904278356328517e-02,-1.895791462971173624e-01,9.926378826163787750e+00,-5.725025362520093364e-02,-1.479881447291802876e-01,-1.517532843717045665e+01
1.528499999999999943e+02,1.669596143957935777e-02,-2.444107906947534381e-01,9.879265660334642263e+00,1.633267357674122178e-01,1.693177853319258533e-02,-1.495511646845033127e+01
1.528600000000000136e+02,4.497284755061112943e-02,-8.627743321962369483e-02,9.698562020670255635e+00,-3.573465408942629873e-01,-7.648198593760023589e-02,-1.432824734375697773e+01
1.528700000000000045e+02,-1.239128023902268255e-01,-2.034362039335859129e-01,9.779198465540424934e+00,-7.831371499108230605e-02,-1.039092988202988260e-01,-1.362862768110105272e+01
1.528799999999999955e+02,9.570368301362232322e-02,-1.780172193809142211e-01,9.599105448554125175e+00,-2.433549602998147376e-01,-7.496363162972508563e-03,-1.472562518651774255e+01
1.528899999999999864e+02,-1.982379396525627696e-02,-2.491747670065612708e-01,9.868524268027377033e+00,-1.671576441260649304e-01,6.331989901899586215e-01,-1.547569029448520261e+01
1.529000000000000057e+02,5.526447144663080430e-02,-1.662901473745572178e-01,9.795304114581151467e+00,-1.532231403106333323e-01,-1.571302477385266849e-01,-1.497361430347916844e+01
1.529099999999999966e+02,1.454518235601324483e-01,-1.073023604080260984e-01,9.876633563669820148e+00,2.875688634299786162e-01,-9.571643075261961064e-02,-1.451907482998342047e+01
1.529199999999999875e+02,7.396229667440826216e-02,-2.071296133787188798e-01,9.786172570342831278e+00,1.776039757754761250e-01,8.488352833614388679e-03,-1.577923430083593992e+01
1.529300000000000068e+02,-9.482698904699909948e-03,-2.379260647888583047e-01,9.730492215308208515e+00,2.358613930357148503e-01,6.650289764921804569e-02,-1.492371318551997739e+01
1.529399999999999977e+02,1.944048675687901628e-01,-1.599754799835204078e-01,9.763440389064644620e+00,3.845258953071613583e-01,1.359270957844465333e-01,-1.549514271752516059e+01
1.529499999999999886e+02,-4.465130112862316161e-03,-1.199020362855555549e-01,9.964516208498496397e+00,1.235056529734970543e-01,-1.332551012664126289e-01,-1.504187586268756682e+01
1.529600000000000080e+02,9.313295739232577142e-03,-1.676299901248208546e-01,9.941924351093513579e+00,3.462969424419714559e-01,-2.921869254578974839e-01,-1.498026548753564846e+01
1.529699999999999989e+02,-1.636254487730872884e-02,2.262357912847201558e-02,9.807159485438734947e+00,8.458219096000721415e-02,-2.866604489649604570e-02,-1.468870974136740060e+01
1.529799999999999898e+02,-1.225602950955791831e-01,-1.565996445398937231e-01,9.966081038379627444e+00,2.190378128768200039e-01,1.821390657693592874e-01,-1.492050992759286210e+01
1.529900000000000091e+02,-1.335785962384864745e-01,-1.149979968118099161e-01,9.917274199837752491e+00,-1.350982054536858934e-01,1.803585923537027735e-01,-1.582392506176217850e+01
1.530000000000000000e+02,-5.542024549525790406e-02,-7.833213024409464709e-02,9.763227198794002248e+00,1.194762247048672954e-01,-5.579992935084907568e-01,-1.443561721471237647e+01
1.530099999999999909e+02,-1.013733153565161554e-01,-1.270123849999759413e-01,9.744627709813265426e+00,-9.052598184394257050e-03,-1.313807159718710926e-01,-1.536795136483109125e+01
1.530200000000000102e+02,-2.776701970863061988e-02,-2.633911840926796977e-01,9.717946293246511047e+00,-1.587008352997539840e-01,-3.499636313721742747e-02,-1.450854021508461678e+01
1.530300000000000011e+02,8.261618320092936618e-02,-2.492903017927295961e-01,9.789062620119501901e+00,5.333329029395966064e-02,1.470304729379205699e-01,-1.496597163850205803e+01
1.530399999999999920e+02,-4.090685863233753383e-02,-2.771222398934980458e-01,9.888760480144611620e+00,-2.504090581747972152e-02,1.486565180890308535e-01,-1.454213662253610551e+01
1.530500000000000114e+02,2.199620998151630841e-02,-2.986383067233042699e-01,9.757832115234347015e+00,-1.922618147890978735e-01,-1.642269373562916523e-01,-1.421867136545915677e+01
1.530600000000000023e+02,-5.059063354307113958e-02,-1.393467354881693654e-01,9.715507359255930453e+00,1.038889856329380940e-01,2.656880979320657143e-01,-1.531636124067630789e+01
1.530699999999999932e+02,2.545035523403604283e-01,-4.263561105044424981e-02,9.965231929132572830e+00,-2.726173372237025716e-01,-3.645840027229323849e-02,-1.472174589193128647e+01
1.530800000000000125e+02,1.508234931581175220e-01,-9.487045688142396738e-02,9.862587166732200927e+00,-4.485140064938183957e-02,3.858356215790503113e-02,-1.407310540744350291e+01
1.530900000000000034e+02,-2.476071479178460280e-02,-9.621323515008421701e-02,9.805007033399503413e+00,9.268890090930886894e-02,1.115035110038917615e-01,-1.526842610610334106e+01
1.530999999999999943e+02,2.721992597537908898e-02,-2.692295826955353744e-01,9.592781634385474376e+00,1.691763336654597827e-01,-5.434937861210294152e-02,-1.559179484814266026e+01
1.531100000000000136e+02,-1.340384185096316627e-01,-1.173557126916239812e-01,9.890518555083495755e+00,5.458855761195843814e-02,2.328219984332448866e-01,-1.512432339919194746e+01
