t,ax,ay,az,gx,gy,gz
9.759999999999999432e+01,-4.221291640727908856e-02,-2.243910695087166784e-01,9.863360893415892505e+00,1.173176769356065741e-01,1.687056837099138451e-01,-1.553680304775780030e+01
9.760999999999999943e+01,-5.403716202650091227e-02,-7.502708818392242462e-02,9.941554269949536504e+00,6.796196153129725748e-02,1.382361976875336462e-01,-1.407661541243177261e+01
9.762000000000000455e+01,-2.485663801571070253e-01,-1.343970103805180727e-01,9.888930866172062295e+00,-4.755810176838879549e-03,4.432149492852558575e-02,-1.544686151065798718e+01
9.762999999999999545e+01,-1.039503368603929556e-01,-1.638231416046330435e-01,9.796013567340125405e+00,2.117962416786078050e-01,3.678880236522425601e-02,-1.575318450693008643e+01
9.764000000000000057e+01,-8.386274786632111344e-02,-6.070309425397961423e-02,9.985133587271377564e+00,1.242343186908714953e-01,1.233749149995811145e-01,-1.488802929342574899e+01
9.765000000000000568e+01,-5.401305925079748216e-02,4.536763743039373686e-02,9.839836207045486560e+00,9.100150174648685697e-02,3.217682086229748939e-01,-1.448543715444627189e+01
9.765999999999999659e+01,-7.221392166288631564e-02,-2.822395045732206675e-01,9.901098816822129223e+00,-4.456768226597379590e-01,3.253056109332604917e-01,-1.589257679265999101e+01
9.767000000000000171e+01,9.830501486789515464e-02,-6.657730153114801985e-02,9.849506316784324866e+00,1.092264670991849448e-03,-1.193339402506660152e-01,-1.420274790746388049e+01
9.768000000000000682e+01,-7.751476444510824182e-02,-2.109015761718011639e-01,9.700451560340514590e+00,-1.008576693225183285e-01,8.475810404548600463e-02,-1.493715649620840580e+01
9.768999999999999773e+01,-7.006263702385763514e-02,-8.118413368955865184e-02,9.770509353681440246e+00,-1.206058282196213471e-01,1.090542360079161527e-01,-1.514132217292384297e+01
9.770000000000000284e+01,1.556541970997319703e-02,-2.120712674271644782e-01,9.859896097207382581e+00,7.859317983542242481e-02,-2.275713529377273725e-01,-1.467535414407312722e+01
9.770999999999999375e+01,-1.101681879928680940e-01,-1.137291644622883124e-01,9.844596739691727549e+00,6.386354284795718594e-02,6.838388725260079182e-02,-1.461303305278147668e+01
9.771999999999999886e+01,1.563992154846776117e-01,-1.046400147621296683e-01,9.794402449267012756e+00,1.698101810936594458e-01,-5.584683722714124665e-02,-1.525571562991334318e+01
9.773000000000000398e+01,8.021567911628121883e-02,-2.363176027289730641e-01,9.768409725113949449e+00,6.251323477953457664e-03,-1.387160642487530460e-01,-1.442737366667086540e+01
9.773999999999999488e+01,-1.168086952107848381e-01,-2.141849858207462431e-01,9.869316562398628534e+00,-1.417764002312002503e-01,-1.077361506382720491e-01,-1.474014898112767469e+01
9.775000000000000000e+01,1.013667085866837292e-01,-1.855633286554574934e-01,9.909335217965240972e+00,-1.538113505579233042e-01,-4.147588912600384536e-01,-1.472085203433304557e+01
9.776000000000000512e+01,1.221708139519953606e-01,-3.291936663282845066e-01,9.837067983675567007e+00,4.596296465523756480e-01,-9.789891572379905149e-02,-1.531926176794872418e+01
9.776999999999999602e+01,-1.142114736918613538e-01,-1.212934596261904252e-01,9.969966415693404471e+00,2.765818378772554320e-01,-3.746044594643458958e-01,-1.466803709250510579e+01
9.778000000000000114e+01,-1.165166615758824326e-01,-1.938972377847514306e-02,9.929190156921006150e+00,1.717518234107502303e-02,-8.710656890251777806e-02,-1.550467636058294651e+01
9.779000000000000625e+01,-6.104131458981339187e-02,-2.925873963999031102e-01,9.764771945624952210e+00,-2.771749040031031841e-01,-4.251371879213643457e-01,-1.507690534681248984e+01
