t,ax,ay,az,gx,gy,gz
2.031999999999999886e+02,-2.231554220389366516e-01,1.128491696613625195e-01,9.749566280415271180e+00,-8.133132970775386328e-02,-3.064372461938820180e-01,1.538431502311675914e+01
2.032100000000000080e+02,1.324044814162138595e-01,9.761818609316180728e-02,9.662475208577872010e+00,1.241833590092006195e-01,1.247995883226416143e-02,1.533030677517402474e+01
2.032199999999999989e+02,-1.678670619811128625e-02,3.570590987202452160e-01,9.752153609943249535e+00,-2.928519334674564156e-01,-3.882401790629789184e-01,1.582343027601695518e+01
2.032299999999999898e+02,2.586411692023270550e-02,9.408654467949841005e-02,9.764995106621947585e+00,-6.120445183998596272e-02,-1.503219526244900239e-01,1.408166995059411697e+01
2.032400000000000091e+02,2.562796272914383278e-02,1.182668530076341068e-01,9.954537708482755320e+00,7.932812815270459672e-02,-7.186735159618805324e-02,1.512400647922542340e+01
2.032500000000000000e+02,-7.692285984720854952e-02,9.048358542430265383e-02,9.813421918248389275e+00,-1.712973196865884840e-01,-9.308647205111419964e-02,1.505287709267603447e+01
2.032599999999999909e+02,-2.439077424589000329e-02,2.077820437342651760e-01,9.747674659512288287e+00,7.450099346573328674e-02,-2.067138121579981669e-01,1.540219990300715835e+01
2.032700000000000102e+02,-7.770931534691699616e-02,1.334458096896355972e-01,9.981228551910032110e+00,-3.024825212919587392e-01,1.093044027051340017e-01,1.593320829646761183e+01
2.032800000000000011e+02,1.383329748548352556e-01,1.211452319031087743e-01,9.737699448573813754e+00,-1.725315321453030071e-01,3.049350233276240107e-01,1.451041249558778290e+01
2.032899999999999920e+02,-2.223853062371235478e-01,3.805255944689908132e-01,9.780253637740894845e+00,-3.186695151578003982e-01,-1.579447395815665456e-01,1.519434944340442328e+01
2.033000000000000114e+02,-9.533234567365458934e-02,1.819764030376191111e-01,9.935899049408122963e+00,1.725559834350913480e-01,-2.441402329683799444e-01,1.458796048036969140e+01
2.033100000000000023e+02,-3.220698248536450065e-02,2.344714328892927024e-01,9.705528156956912511e+00,-1.897395494097879887e-01,-1.004135142168796346e-01,1.421906448166106429e+01
2.033199999999999932e+02,1.497495715913452485e-01,2.073593818015399548e-01,9.736997649188529280e+00,1.779215373273635575e-02,3.739843199439001897e-01,1.509902660800395147e+01
2.033300000000000125e+02,7.078163206381513084e-02,8.270902008448398346e-02,9.752678549240330952e+00,-1.398083878929331780e-01,1.189394917621702935e-01,1.401125702811503970e+01
2.033400000000000034e+02,-1.638040286942887280e-01,1.088251537434576921e-01,9.846427133515405217e+00,2.919561021176287907e-01,1.821514202672389407e-02,1.508011894264156361e+01
2.033499999999999943e+02,-1.155094311251608774e-02,5.457132795942351566e-02,9.643554496695891487e+00,2.059471949674214764e-01,7.648131987468481836e-03,1.496289715024870226e+01
2.033600000000000136e+02,7.213310082617503671e-02,4.382463144172632497e-02,9.787755216990728258e+00,6.830946348826037740e-02,2.104558887277028223e-01,1.424230022866301759e+01
2.033700000000000045e+02,2.226903139247801977e-01,1.701149131990597752e-01,9.699202500487988488e+00,3.719983190261151873e-01,-8.401962121977028797e-02,1.542064435669058398e+01
2.033799999999999955e+02,-3.397478621808091431e-02,1.767353720944634665e-01,9.783120517810210970e+00,-3.906937142891730996e-02,4.069646344285875530e-03,1.571238849420410411e+01
2.033899999999999864e+02,-1.184438067803087330e-01,1.538511788540337100e-01,9.860737032559814708e+00,-1.887756886257359046e-01,1.516162981197358983e-01,1.468205152256224899e+01
2.034000000000000057e+02,3.223682690294303599e-02,2.042702798624544402e-01,9.694404648840908578e+00,2.021027434084782248e-01,1.666444820859450671e-01,1.417198668363910308e+01
2.034099999999999966e+02,-4.328560487960968900e-03,1.500065746712495873e-01,9.683300621308923439e+00,-2.813734469854156650e-01,1.800190518518631766e-01,1.481744948440878673e+01
