t,ax,ay,az,gx,gy,gz
1.471899999999999977e+02,5.899172328436647073e-02,1.389586397106272186e-01,9.979565871351363526e+00,1.908716608391579361e-02,3.103647784911955920e-02,1.538073103022272825e+01
1.471999999999999886e+02,-1.106491484308348011e-02,2.933813129964638611e-01,9.940192018031609678e+00,-6.071307768745851097e-02,-4.524423896568956494e-01,1.656421938304587016e+01
1.472100000000000080e+02,1.316091360242741537e-01,1.610806799443478543e-01,9.877770107763153007e+00,7.328842822555108050e-02,1.837734726214699243e-01,1.464769204075382092e+01
1.472199999999999989e+02,5.103080062634342273e-02,4.073632337312947937e-01,9.671083354221432060e+00,3.483519857160879418e-01,-2.853182425330854088e-01,1.557688738229690273e+01
1.472299999999999898e+02,3.215159462275561653e-02,3.298684563653985213e-01,9.748414632980704653e+00,3.336790885976902155e-02,2.038175430525932669e-02,1.483682866457026073e+01
1.472400000000000091e+02,-9.344108510382787003e-02,-4.889756665938388425e-02,9.893986258548798318e+00,-2.401684820949764598e-01,9.182512339715169503e-02,1.490106116791651658e+01
1.472500000000000000e+02,3.960910048597718336e-02,5.925461210601319639e-02,9.868586174625452401e+00,1.513100633653251537e-01,7.796430089844513800e-02,1.404567858290446303e+01
1.472599999999999909e+02,1.978710684238020046e-01,1.744325323076515721e-01,9.869625970330920595e+00,-5.014968623681840265e-01,4.711533176904852960e-02,1.512121219494497559e+01
1.472700000000000102e+02,-1.390182485391283085e-01,1.365173116371616868e-01,9.895802757699621921e+00,3.388416172306999569e-02,8.738672080454749913e-02,1.634800289157011832e+01
1.472800000000000011e+02,7.301060979994994371e-02,2.384863792740414823e-01,9.772864352296389612e+00,-2.962962163173096242e-01,2.754532847966704723e-01,1.475026249879193863e+01
1.472899999999999920e+02,8.562393195989401184e-02,2.326820750931468118e-01,9.761806744484168519e+00,-1.150209320318016926e-01,1.095054459754672971e-01,1.548829265995727589e+01
1.473000000000000114e+02,1.725519404564498371e-01,1.683654305474738266e-02,1.022003422746351653e+01,2.400977216437009121e-01,1.839125825164758254e-01,1.389933517165094301e+01
1.473100000000000023e+02,7.257400752702870828e-02,2.843199217758485831e-01,9.834430593862938608e+00,-1.632034649797490244e-01,1.734835079818833614e-01,1.503622191829709287e+01
1.473199999999999932e+02,1.067886323501148708e-03,3.602590588505985014e-01,9.940605873034508377e+00,-1.283060476141110184e-01,-9.582446122539836630e-02,1.486265870253940946e+01
1.473300000000000125e+02,4.226115733141262015e-02,3.090139455582921468e-02,9.805407855414051355e+00,-2.989006772909430509e-02,-9.098747099251762449e-02,1.504377385151471813e+01
1.473400000000000034e+02,-2.680557684270527125e-02,1.292296101440371103e-01,9.837782181494883815e+00,2.671686597735665192e-01,-3.027878208394960829e-02,1.458843032964141884e+01
1.473499999999999943e+02,1.219257989096646927e-01,1.347294956226249563e-01,9.774389336855200838e+00,7.134491982335310067e-02,1.218630332337533179e-01,1.463171595720968732e+01
1.473600000000000136e+02,-1.548979661669208918e-01,2.920387786177722766e-01,9.822310968217824012e+00,3.983162506555124049e-02,-5.780080597292773341e-03,1.490307557813517114e+01
1.473700000000000045e+02,-4.878711748161698725e-02,3.182199949066231159e-01,9.669771822464291233e+00,-1.280677688226059263e-01,-4.124116961472796411e-02,1.545937756555266063e+01
1.473799999999999955e+02,4.461557379622668740e-02,1.235547054831239860e-01,9.901580514797968746e+00,-3.728838556079892008e-01,2.591551934605161311e-01,1.560509025391781179e+01
1.473899999999999864e+02,1.170930778595414695e-01,1.208891380107999375e-01,1.014437429225506726e+01,2.551774360989880197e-01,3.205619967646961554e-01,1.437590279971350071e+01
1.474000000000000057e+02,-1.378341198673023286e-03,2.683301427640557568e-01,9.829009006965968354e+00,-2.420452795251486905e-02,-2.380153325959517840e-02,1.514369237082721042e+01
1.474099999999999966e+02,-7.823374710664193765e-02,1.458487147262066408e-01,9.625874733170757480e+00,-1.561288206499812092e-01,-2.952284901785545146e-01,1.533554344602348252e+01
1.474199999999999875e+02,-2.108727531894309670e-02,1.894515386163317938e-01,9.729512856656235442e+00,-1.659561928731633218e-01,-3.276390097067066742e-01,1.474110532419468100e+01
1.474300000000000068e+02,-3.669615945281683861e-02,2.626160682818818315e-01,9.965913768166819509e+00,-4.560952057836079043e-02,5.463694462628464893e-02,1.522764313556377047e+01
1.474399999999999977e+02,-3.209751693991912819e-02,2.399244525762420921e-01,9.678495122382445359e+00,2.024889178124691380e-01,2.009630081218956033e-01,1.478709030825121395e+01
1.474499999999999886e+02,-4.351787726987831062e-02,1.957925976170830640e-01,9.851305118586115128e+00,-8.874740166175226763e-02,-3.020277626416976169e-01,1.482155748998375344e+01
1.474600000000000080e+02,-4.347430631923249883e-02,3.568221995479656239e-02,9.929748579914216222e+00,-5.480063695924711903e-02,-3.196784113542718853e-01,1.372286578281413227e+01
1.474699999999999989e+02,-1.715939072552232769e-01,2.268840306660416806e-01,9.860466107539116010e+00,8.662811005305144640e-02,-1.086538702406684466e-02,1.562742944479789386e+01
1.474799999999999898e+02,3.001537415269761588e-02,2.660157685729233057e-01,9.628146888532887360e+00,-1.992815612981750362e-01,5.587400380710780962e-02,1.489068586999220045e+01
1.474900000000000091e+02,6.747335553087742410e-02,2.420972875299953198e-01,9.756766870519886226e+00,-1.998223720234804379e-01,2.216643534829275675e-01,1.572584940817209009e+01
1.475000000000000000e+02,1.498394957418850149e-01,2.939196805463822892e-02,9.910096668031830092e+00,-2.865936111757131366e-01,-5.399783506148538026e-03,1.550571996542789321e+01
