t,ax,ay,az,gx,gy,gz
3.278999999999999915e+01,8.528423349335175624e-03,-2.548139965080679636e-01,9.878615020679246683e+00,-2.876493776284383408e-02,-4.818294547377676568e-02,-1.558591565996221462e+01
3.279999999999999716e+01,1.180490877972961150e-01,-1.771038166337630393e-01,9.782390538069417829e+00,-1.200197732790429517e-01,2.186304827303142337e-02,-1.547788801228374567e+01
3.281000000000000227e+01,2.278401986529227929e-01,-7.293702658959429208e-02,9.832751376683086519e+00,5.707884944768374519e-02,-3.887660088450164975e-02,-1.386937905543609162e+01
3.282000000000000028e+01,6.573649633895710387e-02,-3.174810225608915015e-01,9.843691368894695870e+00,6.912262828187647201e-02,1.196813037167458599e-01,-1.489191751698619548e+01
3.282999999999999829e+01,-1.270408743979430100e-01,-2.071714840878697284e-01,9.966196298485334282e+00,-1.201216810548859648e-01,-2.213955967820481485e-01,-1.562177770967529966e+01
3.284000000000000341e+01,1.970864270717799238e-01,-3.281125116684828757e-01,9.837446955151422756e+00,-9.554924795290581363e-02,5.153034716772719043e-02,-1.459894093689829475e+01
3.285000000000000142e+01,-1.946869907709707472e-03,-2.707681381567900170e-01,9.719331574276660390e+00,-1.591555241265452669e-01,-8.544249309188967079e-02,-1.525692909819288090e+01
3.285999999999999943e+01,-8.377094318949696028e-02,-2.277944765092470014e-01,9.756849039084553254e+00,2.116207090037164340e-01,-2.086499401687020028e-01,-1.506763599171742030e+01
3.286999999999999744e+01,-1.079392457099354052e-01,-1.937398376582952220e-01,9.756551696581698963e+00,2.810820175513941699e-01,1.844620166744431189e-01,-1.499791094348572784e+01
3.288000000000000256e+01,8.363287193354561333e-02,-1.313310615933026282e-01,9.861716744875089091e+00,-5.978336570548913737e-02,-1.303747382028833460e-02,-1.452483578608058501e+01
3.289000000000000057e+01,2.388293861864138404e-02,-9.649014184290265195e-02,9.804135041406786044e+00,1.430367013192445913e-01,1.902687174447208474e-01,-1.510633318880019793e+01
3.289999999999999858e+01,3.450753769458505399e-02,-2.832190364499725943e-02,9.809081991412837098e+00,-1.522371613652732381e-01,-2.989729626369907467e-01,-1.552567683184737923e+01
3.290999999999999659e+01,1.286503119071930878e-01,-6.346052570393334591e-03,9.928891113525990519e+00,-5.005433932623960802e-02,1.325342777924794768e-01,-1.531713418685420969e+01
3.292000000000000171e+01,-8.021545915096441048e-02,-4.814032315287442021e-02,9.897839051250539200e+00,1.530308341585397136e-01,-1.168040533139325099e-01,-1.509471075694725606e+01
3.292999999999999972e+01,1.366154628273648086e-01,-2.046086153790860063e-01,9.781342076669696795e+00,-9.586707720159975965e-02,4.375893549887258614e-03,-1.526462886073859337e+01
3.293999999999999773e+01,-5.191573227936902013e-02,-1.432861666294840131e-01,9.982323273764354354e+00,-6.915151179743631027e-02,-9.781539792677557132e-02,-1.512249182539988190e+01
3.295000000000000284e+01,2.164007373912356647e-01,-2.228947867671964012e-01,1.003562139580036394e+01,-1.938855109159527690e-01,-7.704776571471663726e-02,-1.474700001578615094e+01
3.296000000000000085e+01,5.987390159931402223e-02,-1.416021985508339742e-01,9.725610847838236594e+00,-8.806735668083071067e-02,1.780767929710801445e-01,-1.518835312890396949e+01
3.296999999999999886e+01,-9.202385297763772398e-02,-1.827348398313854150e-01,9.756737496789789077e+00,1.080919331724632254e-01,-1.072584712953283947e-01,-1.566134373539155078e+01
3.297999999999999687e+01,-2.025418083320479623e-01,-2.808964860671594455e-01,9.701901885162753203e+00,1.103077578331524561e-01,4.557263221682803511e-01,-1.462072754352774950e+01
3.299000000000000199e+01,8.089247222790113545e-02,-2.147080881715773826e-02,9.950933281437826849e+00,-1.195160468944358734e-01,3.195107479558956798e-01,-1.501642477374836915e+01
3.300000000000000000e+01,-3.741802759901836917e-02,4.140787369717902067e-03,9.724489175733593171e+00,-2.162924756686126493e-01,3.407807462763191020e-01,-1.463844708797297578e+01
3.300999999999999801e+01,-1.555656945218355895e-02,-2.424745416452267766e-01,9.759969706383760268e+00,1.235516805047899291e-01,-8.788766475908817155e-02,-1.506108099332007733e+01
