t,ax,ay,az,gx,gy,gz
2.951999999999999886e+02,-5.497413711585165397e-02,-3.148298837506106201e-02,9.614865921125607784e+00,6.771950173432787767e-02,3.701463028944929068e-01,1.144648937689667356e+00
2.952099999999999795e+02,1.329149158914812515e-02,3.100361830465575910e-03,9.830824448571830132e+00,-6.157007061170327589e-02,-1.523239739059864817e-01,8.146847732284422383e-01
2.952200000000000273e+02,-7.174965443387752717e-02,-7.292753803655753486e-02,9.708544178701750127e+00,5.139315527919416371e-02,-1.233082536931145862e-01,-7.344373862643974182e-02
2.952300000000000182e+02,8.148819861935592199e-03,-9.485663721736710408e-03,9.728839712827808128e+00,-1.877352143823385056e-01,-4.255673682825638071e-01,3.841459239361253580e-02
2.952400000000000091e+02,-1.297701592746509369e-01,3.422466204818488955e-02,1.013767960560057801e+01,-4.899747237861601379e-01,-4.100721947495821751e-01,7.337228214896449607e-01
2.952500000000000000e+02,-1.272839040806815203e-01,1.897338733330790339e-01,9.864968750683864585e+00,-1.962313193069646980e-02,-3.608199659918103624e-02,-3.517524859163734807e-01
2.952599999999999909e+02,-5.135353053819109725e-02,1.173785100646259488e-01,9.754497805937365484e+00,-3.391404893331425030e-01,-1.009826054391100847e-01,-1.384599472174140811e+00
2.952699999999999818e+02,6.110833275945520143e-02,1.173530117672426931e-01,9.813776646934057268e+00,4.060590937420020807e-02,-1.648169809510049988e-01,8.594109955412164714e-01
2.952799999999999727e+02,1.937963591316174336e-02,-4.533525879161132838e-02,9.779484412031887786e+00,-8.947760962433579102e-02,7.846016995410520778e-02,-1.004571353766158803e-01
2.952900000000000205e+02,-7.743730728869495372e-02,-9.143462481923317342e-02,1.011157984683875632e+01,-1.898739186249678856e-02,1.478263514528235512e-01,6.903051921462305396e-01
2.953000000000000114e+02,-1.131569459291720120e-01,4.627576370466805452e-05,9.840123883922386128e+00,-9.299784809106070860e-02,1.581121266516379020e-01,-4.271418244586582258e-01
2.953100000000000023e+02,1.033810435086006535e-01,-6.079522079619173458e-02,9.863687211650772113e+00,2.099732479416103192e-01,-3.287593396881619001e-02,1.258371696909003634e-01
2.953199999999999932e+02,1.363243258241457478e-01,-4.419198490145088282e-02,9.654697866921214455e+00,-1.677444949625944148e-01,-2.244556505510894862e-01,-1.798588478333184859e-01
2.953299999999999841e+02,5.077243841498703392e-02,2.759202520278459386e-02,9.798338423797291696e+00,2.500618163975688590e-01,-2.234886881922572982e-02,-3.696022358021499588e-01
2.953399999999999750e+02,3.555425053748662717e-02,6.412226395877959617e-02,9.710026924726244957e+00,3.736078182952509708e-02,9.777253668043238422e-02,-3.443697881766621394e-01
2.953500000000000227e+02,-2.137798854962697226e-01,1.204553844777874333e-01,9.910644159773617901e+00,-2.491718339299857643e-01,4.729249757317266489e-02,-5.300035477334066325e-01
2.953600000000000136e+02,5.936394643756311151e-02,5.141353532677771926e-02,9.945289234961082414e+00,-1.104422945941163081e-01,-5.558692326183550803e-02,-2.734064642071424855e-01
2.953700000000000045e+02,1.588414790455735526e-01,1.486488847687652409e-02,9.706563322957590501e+00,-3.036543184771143267e-01,-1.209445089135378071e-01,-2.424650185350532838e-01
2.953799999999999955e+02,1.072213034433156242e-01,-8.142101892847877775e-02,9.696918422707781815e+00,-2.760938514720873704e-01,-1.863691512947761586e-01,7.218429561861099408e-01
2.953899999999999864e+02,1.018056674059097805e-01,1.210837159263514345e-01,9.705567039659861450e+00,-1.094603019535165256e-01,1.263125372864135898e-01,-3.598132514248690295e-01
2.953999999999999773e+02,-1.655323720395912301e-01,7.802628050167695339e-02,1.000404274920851044e+01,9.047386843228237552e-02,2.427884309178614530e-01,-3.581210845442087121e-01
2.954100000000000250e+02,-7.043122095001390359e-02,-4.255003754145354755e-02,9.741372192408807251e+00,3.691617345637359104e-01,-2.491126082257448804e-01,1.300895123409823717e-01
2.954200000000000159e+02,-1.448394895301217261e-02,8.495552601789080338e-02,9.778884932455026657e+00,6.364389734418067490e-02,1.590958314022712927e-01,-6.298276412349256281e-01
2.954300000000000068e+02,-7.116448564857361103e-02,1.118320809854437756e-02,9.866354080351596778e+00,-4.125283596968179478e-02,-1.407395488252371762e-01,-1.042787554621737112e+00
2.954399999999999977e+02,-1.159875034647956521e-01,1.134110804806446188e-01,9.599959878681353587e+00,-1.365708637210805709e-01,3.444873564926348442e-01,-8.458559763365573747e-02
2.954499999999999886e+02,4.191158726569250981e-02,-2.379111472010934578e-02,9.889161230275483661e+00,-5.075546215958776086e-01,-8.472604503159071598e-02,1.762949567043514965e-01
2.954599999999999795e+02,9.967415016472139233e-02,-2.017357787437236774e-02,9.846931101747289361e+00,-1.516454764207296746e-01,1.592864132971249236e-01,2.902308088941012998e-01
2.954700000000000273e+02,-1.396398565454714802e-01,-1.586876161503101290e-01,9.692062520029447015e+00,-1.227129264260807054e-02,-1.964568258798247147e-01,6.556923186448746499e-01
2.954800000000000182e+02,1.037917868540566418e-01,-4.596786586021281429e-02,9.742598526741213405e+00,1.265775435635839996e-01,8.987626643648974345e-02,5.588472587092921939e-01
2.954900000000000091e+02,2.232530501231294595e-02,1.664839997373583902e-01,9.739361908071684226e+00,1.575030277798097067e-01,-1.820808708112616192e-01,9.840670423495882779e-02
2.955000000000000000e+02,1.623033294906293111e-01,2.669208282769976459e-01,9.864138335557047554e+00,-1.222779924146949054e-01,5.385911583073078879e-02,2.766800932167177637e-02
2.955099999999999909e+02,7.948308137922806271e-02,4.463193605612722492e-02,9.924494427364896509e+00,1.562830796854521864e-01,2.148747254043906554e-02,2.846705643568250288e-01
2.955199999999999818e+02,1.298938084513933701e-02,-4.929340815086166727e-02,9.798005734804196010e+00,4.324589220329844164e-01,1.615180234074761745e-01,2.992636497879974100e-01
2.955299999999999727e+02,1.377310926777579325e-02,-2.739769303731151573e-02,9.890919417975593930e+00,3.426536398204001466e-01,9.768878270850293866e-02,5.144356528620940283e-01
2.955400000000000205e+02,2.130272531654737653e-04,-4.740477717594020549e-03,9.732707291167107755e+00,3.482733991033961085e-01,3.032256653524796966e-02,2.531424362045209958e-02
2.955500000000000114e+02,1.818577903134120932e-01,-3.303205131271554768e-02,9.810901246797939734e+00,-9.155346823684810953e-02,-1.339623887551659731e-01,-2.359853989944166452e-01
2.955600000000000023e+02,6.120544381621250557e-02,7.906498332197023360e-02,9.764585584223082648e+00,-2.299349240818934215e-01,-2.776508480574669813e-01,-6.739248766461432005e-01
2.955699999999999932e+02,-3.679849771776789319e-02,-1.374725108261173057e-01,9.795890683722427994e+00,-2.503209596227954359e-01,-1.883000795039946051e-01,-9.151814655973157173e-03
2.955799999999999841e+02,5.692790173450671537e-02,3.177313236530472044e-03,9.703567474722497366e+00,1.035571113874686894e-01,-9.563563228812671513e-02,4.673533607336976536e-01
2.955899999999999750e+02,4.660872982553206090e-02,1.832173141779500913e-01,9.635215196449498976e+00,4.329953863868561403e-01,-1.213574440659671155e-01,9.761053613386850847e-01
2.956000000000000227e+02,-4.228183497036716587e-02,1.044979865236257688e-01,9.837624464993719897e+00,-4.315260084517372891e-02,2.966180664088526320e-01,-2.050562564163489476e-01
2.956100000000000136e+02,-8.201481086366414763e-02,2.046421546717700490e-01,9.784564658726994324e+00,-8.432967370750621416e-02,1.288643886644212921e-01,2.705236320704290653e-02
2.956200000000000045e+02,1.181954097551535937e-01,-1.302194354159190263e-02,9.766818929409359029e+00,3.350007132655589137e-01,-4.758595988607098315e-01,-2.807620026127569113e-01
2.956299999999999955e+02,-2.623966889812290315e-02,-6.396809023241994963e-02,9.794166892361358734e+00,8.991133217839193670e-02,5.934449544684890221e-02,6.114231987019867233e-03
2.956399999999999864e+02,-3.185484890500271671e-02,3.183204303417568742e-02,9.905983390115459031e+00,1.002835331588007306e-01,5.797547082305592320e-02,1.703772610533492715e-01
2.956499999999999773e+02,5.818187679132189039e-02,-7.628473151361152282e-02,9.590964356833366011e+00,1.506947185440324702e-02,2.449786610757466176e-01,6.279132380484985232e-01
2.956600000000000250e+02,-5.177763756294582326e-02,-5.139933597393060716e-02,1.007783652443822575e+01,1.428766392348367331e-01,-9.452285491549083929e-02,6.803092731469281285e-01
2.956700000000000159e+02,2.286401388801060156e-02,-2.090408894850614638e-02,9.717186104015867798e+00,-1.026783977410238857e-01,2.384091458048999412e-01,2.577028757303918005e-01
2.956800000000000068e+02,-3.802427646028772729e-02,1.227518297154027993e-01,9.756347041965376832e+00,-5.408647779009610052e-02,7.741482148437273114e-02,-3.505958016691550910e-02
2.956899999999999977e+02,-2.579280397788299428e-01,9.408814005714395690e-02,9.935039373760487180e+00,2.657230626154573339e-02,2.274743291900657022e-02,1.462079558950953595e-01
2.956999999999999886e+02,3.863503134273979511e-02,5.146894359793431628e-02,9.945860136184414557e+00,2.949213415820874373e-01,3.768045094026057501e-02,4.964683271068791592e-01
2.957099999999999795e+02,2.618229345042133449e-02,1.049342950207278989e-02,9.635310504547138777e+00,8.956119213018891301e-02,-9.519726114384102766e-02,4.050228327726544397e-01
2.957200000000000273e+02,3.538259352407168573e-02,1.766617389534224924e-01,9.720818285966805306e+00,3.879844511342364632e-01,1.280028175842386207e-01,-1.016905228236801628e+00
