t,ax,ay,az,gx,gy,gz
1.215999999999999943e+02,1.055370957862353243e-01,-2.961695188561570546e-01,9.831426375900571557e+00,2.187280623232007448e-02,-3.649372903681860070e-01,-1.521084089064477496e+01
1.216099999999999994e+02,-1.321702711708498505e-02,-3.508083740271678574e-01,9.833472144111864210e+00,-1.575260469892948434e-01,3.294415316738610183e-02,-1.477162127646559675e+01
1.216200000000000045e+02,1.005858984465857475e-01,-4.503220934262947006e-03,9.833322732309781600e+00,-2.040828788773286009e-03,3.562572806855361374e-01,-1.548243938526742447e+01
1.216299999999999955e+02,1.875747931909740179e-02,-1.679045088862218260e-01,9.835735823557373081e+00,4.624470762846308869e-01,-1.937986156944443428e-01,-1.488652087227246668e+01
1.216400000000000006e+02,-4.742991658195740146e-02,-1.704393980816466814e-01,9.785899369111064061e+00,-1.014989645641514865e-01,-1.123223556708509430e-01,-1.559834707319203417e+01
1.216500000000000057e+02,-4.331418994366356690e-02,-2.010477748249112628e-01,9.706324321559398172e+00,-3.116522880744206359e-01,2.488047058545530058e-02,-1.536204023015561582e+01
1.216599999999999966e+02,-1.166058118578336134e-01,-2.497715979378715423e-01,9.768465364432877607e+00,-2.341432118583244015e-01,-2.045669332793339790e-01,-1.451702780193995679e+01
1.216700000000000017e+02,2.403181925697177312e-01,-1.627399967531684422e-01,9.772843443325303525e+00,-3.166994889314576206e-02,-1.829469469840409521e-02,-1.413477147088262598e+01
1.216800000000000068e+02,1.110512551512440327e-01,-8.598988616717777311e-02,9.799993107388759839e+00,1.035569016866763059e-01,1.523203978174174633e-01,-1.462721561207241550e+01
1.216899999999999977e+02,6.037255754575324845e-02,-1.694763658677373441e-01,9.960968043570701980e+00,-1.966367692058983430e-01,-5.911325393981792242e-02,-1.522048013875916972e+01
1.217000000000000028e+02,-1.303309683608016578e-01,-6.192280546551302833e-02,9.791315575179259767e+00,6.336791749657233463e-02,-3.749973057128576648e-01,-1.496456356919412478e+01
1.217099999999999937e+02,-4.516260887061294277e-02,-9.788619431157630224e-02,9.728567580612621057e+00,-8.420108046069868513e-02,1.213535466460524265e-01,-1.476079855079846581e+01
1.217199999999999989e+02,-9.753336776902221672e-02,-7.639296401276803039e-02,9.962833750951679335e+00,-3.858373929143509018e-02,-1.210153196043317891e-01,-1.493194280765755622e+01
1.217300000000000040e+02,1.275682330539122146e-02,-1.483517309900084236e-01,9.643702104566933997e+00,-3.479710652189723086e-01,4.806701102482360821e-01,-1.514606630285814148e+01
1.217399999999999949e+02,-9.273072539306401185e-02,-1.830301873650193312e-01,9.683055356236611289e+00,-5.693596070349883631e-02,2.958869472293881864e-01,-1.528056468582419569e+01
1.217500000000000000e+02,-6.702905804494489750e-02,-2.817434474499300734e-01,9.873287973696973197e+00,-2.300357341460580740e-01,-6.181673239413274651e-02,-1.541162953093810373e+01
1.217600000000000051e+02,-9.011549513389546795e-02,-6.813507695907827788e-02,9.604555295454245467e+00,3.444962605119979149e-02,1.010992380461748497e-01,-1.567884215389399039e+01
1.217699999999999960e+02,-2.397533247641409071e-02,-1.410670144973368012e-01,9.731135997008696137e+00,-5.979571490837318204e-03,-1.789491224887514997e-01,-1.565103125988484400e+01
1.217800000000000011e+02,7.142498043680509459e-03,-1.921435688529196106e-01,9.772962284651761422e+00,4.177283718563948867e-01,1.884828902179977450e-01,-1.423852881889817823e+01
1.217900000000000063e+02,-2.132619440129809515e-02,-2.802805455785611910e-01,9.745055773079938533e+00,-1.278596644417475392e-01,8.698736557148843695e-02,-1.548908877751535762e+01
1.217999999999999972e+02,1.532906465411626173e-01,-3.986497185726783909e-02,9.724603037659532490e+00,1.907737449136893138e-01,2.416635267353650640e-01,-1.522293568969188549e+01
1.218100000000000023e+02,8.111069044531379890e-02,-1.680429318862557697e-01,9.821137302250642520e+00,1.818172469600802532e-02,-2.203349145534635456e-01,-1.543601929292993979e+01
1.218199999999999932e+02,-7.830327985989050943e-02,2.160285708031398078e-02,9.815688443863759716e+00,2.288039902505434042e-01,-4.337256774721481162e-02,-1.519627021900276453e+01
1.218299999999999983e+02,3.256056814434220986e-02,-3.738028367774242078e-01,9.747834892512745597e+00,4.101995172279444546e-01,3.823348580206189506e-01,-1.492483709307606610e+01
1.218400000000000034e+02,-7.006611020632973197e-02,-1.353804155536694753e-01,9.678659897207994689e+00,-3.513720119635479339e-02,3.528272132278380546e-01,-1.416162819595671252e+01
1.218499999999999943e+02,-3.951239282806880138e-02,-3.023817609524271366e-01,9.782222700800888404e+00,-8.007738973863309795e-02,-1.015252308348568305e-01,-1.423592900035068354e+01
1.218599999999999994e+02,4.791972032760403316e-02,-2.399081138193559504e-01,9.761278185181101463e+00,1.249316665108222459e-02,-2.611006638997021567e-01,-1.539041533553842100e+01
1.218700000000000045e+02,6.656499905839105558e-02,-1.943404454369283829e-01,9.835151558119656912e+00,-4.507434363113305698e-01,-2.553598078618753153e-02,-1.484048610466760110e+01
1.218799999999999955e+02,-5.874320142889945251e-02,-1.042383817589107586e-01,9.760012730162396011e+00,2.002859986064947292e-02,-1.043326586443297926e-01,-1.480294565195875833e+01
1.218900000000000006e+02,-1.104869586785508784e-01,-1.394622011696241282e-01,9.781213957655584323e+00,-2.098921519236415512e-01,1.109615093999523766e-01,-1.503081712268853032e+01
1.219000000000000057e+02,8.770349772433119404e-03,-2.214755150887324775e-01,9.890637136039771349e+00,-1.075610688358660250e-01,1.172591232435605257e-01,-1.528244365435209495e+01
1.219099999999999966e+02,4.346224085819436200e-02,-2.335499114335925497e-01,9.948287336182197294e+00,-9.685946021387885352e-02,-1.555707479563657181e-01,-1.459627288667490852e+01
1.219200000000000017e+02,-6.382888306167251724e-02,-3.382167946266909642e-01,9.834468464035005297e+00,1.601482759185651750e-01,-1.481921189140898154e-01,-1.495869974373522737e+01
