t,ax,ay,az,gx,gy,gz
2.480000000000000071e+01,-1.103023455470497904e-01,-2.610461057158252052e-01,9.706244280817351466e+00,-3.681793623101899948e-01,3.767218948887324226e-02,-1.512211760091350854e+01
2.480999999999999872e+01,3.590201525559388873e-02,-2.447427401482556442e-01,9.769038594250757157e+00,1.286366058368125231e-01,7.893107275759814190e-02,-1.532453213441877438e+01
2.482000000000000028e+01,-9.878088345880198240e-02,-9.885006430416314049e-02,9.866131981475284363e+00,-3.011345614465472248e-02,1.229634840740779639e-01,-1.462335946154481370e+01
2.482999999999999829e+01,5.347785458050096502e-02,-1.356888999400444329e-01,9.840050572314060773e+00,-3.430600745305232291e-01,5.239148601967927310e-02,-1.581435063183265122e+01
2.483999999999999986e+01,-1.037017569387766458e-01,-1.005939821438408405e-01,9.808505663455413526e+00,4.644489936840022759e-01,1.665300473331026432e-01,-1.484509576401678110e+01
2.485000000000000142e+01,7.438156985004582000e-02,-1.163526699935366754e-01,9.646580071153806557e+00,3.608347021310664982e-01,-1.311407067696248874e-01,-1.487598334482709639e+01
2.485999999999999943e+01,1.121049468245170766e-02,-2.419702520118051647e-01,9.623543926208901311e+00,8.422743597009856031e-02,2.831547810101131546e-01,-1.435938966539822381e+01
2.487000000000000099e+01,1.744639173258681619e-01,-9.967030385284782190e-02,9.943168909777288178e+00,7.574184408870587859e-02,2.406610485522111750e-02,-1.475620212638695072e+01
2.487999999999999901e+01,-2.810196472715856264e-02,-2.309670740251484888e-01,9.802579411765403705e+00,3.428670335196070534e-02,5.956853723719895966e-02,-1.492875445305306314e+01
2.489000000000000057e+01,4.249661162475452947e-02,-6.128908684738738899e-02,9.891282526449245438e+00,-4.415134413467647900e-01,1.117648287891305076e-01,-1.539016815215880740e+01
2.489999999999999858e+01,-7.796562804607097552e-02,-2.664697608637988102e-01,9.823095062190828841e+00,1.042026147864201086e-01,-9.929036187373524447e-02,-1.529750444257852493e+01
