t,ax,ay,az,gx,gy,gz
9.440000000000000568e+01,1.720265308854935227e-01,-2.701564162453744602e-02,9.888829912721149640e+00,3.972080098581504126e-02,-1.712470452901584950e-01,-7.318054350787059903e-01
9.440999999999999659e+01,-3.547798873503571482e-02,2.990130378582203305e-02,9.849165170081411347e+00,-3.852127095237485865e-01,-8.432829893252913322e-02,-4.972229888964441874e-02
9.442000000000000171e+01,-2.112913577932558351e-02,5.516966856296304234e-02,9.766527020686442739e+00,1.639679276532493291e-01,1.101582244738859712e-01,5.135386882022683341e-01
9.443000000000000682e+01,-8.219203325737525767e-02,-4.525136996276218904e-02,9.793784048915883389e+00,-2.757354758067047107e-01,8.459665938618356196e-02,-4.795115328035297608e-01
9.443999999999999773e+01,-4.985980356741741282e-02,1.388237124047728976e-01,9.802160766300371364e+00,-2.538879261882623917e-01,1.865124873482719436e-01,6.138413469850992898e-01
9.445000000000000284e+01,-7.629406833321150661e-02,-3.661648500061408240e-02,9.836804067070570312e+00,1.502706254257495377e-01,-5.597795934658825884e-02,8.570666354377037485e-03
9.445999999999999375e+01,1.176448825366271933e-01,-7.022962559187800879e-02,9.822765972102436294e+00,-1.015895346820483739e-03,9.903884832454658282e-02,-3.876315989481222274e-02
9.446999999999999886e+01,-1.331508299554452768e-01,-1.513852387457994587e-02,9.672648986226088041e+00,3.085025592838870970e-02,5.232110735527360085e-02,-1.277557832963107098e-01
9.448000000000000398e+01,8.045796357376421015e-02,-7.657856633834875248e-02,9.891881800251608681e+00,-7.019127163390832813e-02,1.574299787517235150e-01,-5.158479754396264605e-01
9.448999999999999488e+01,8.286601215177316626e-02,4.662859816297611204e-02,9.900560757514977439e+00,-4.802075247705522854e-02,-2.537352698418579022e-01,-4.179707148782519921e-01
9.450000000000000000e+01,1.377547522946574732e-01,-1.413142771176549919e-02,9.823372671749510232e+00,2.523764745143409205e-01,5.582352634835766048e-02,-3.821688077383517124e-01
9.451000000000000512e+01,4.376152843993516041e-03,7.336415182681493841e-02,9.907689047542181271e+00,-1.574863282004169140e-01,4.845796277010701314e-02,1.106450959562802261e+00
9.451999999999999602e+01,-1.026693758074283258e-01,-6.081278017040319533e-03,9.724093785156455283e+00,-5.165459917419560482e-02,-8.235646640816113306e-02,-7.115554257581849784e-01
9.453000000000000114e+01,-1.717580473599618698e-02,-9.362011822178434653e-03,9.974606468088738964e+00,-2.140275167686633839e-01,5.471492883827525772e-02,1.816779277272646126e-02
9.454000000000000625e+01,5.946985299808121850e-02,-4.080661972638063156e-02,9.723920477635660475e+00,-1.200596745879956018e-01,3.181089281875063707e-02,4.300255907221772200e-01
9.454999999999999716e+01,8.472993850013798775e-03,8.268260006072029877e-02,9.910078171709411521e+00,-1.335998278165971553e-01,-1.044079325529238544e-01,-4.067960794315126360e-01
9.456000000000000227e+01,3.667277521858130357e-02,-2.432798595297865421e-02,9.829299072036050688e+00,2.263547568048320923e-03,1.616612978937733147e-01,1.082236871692172503e-01
9.456999999999999318e+01,1.365286135891366492e-01,2.645221744761780056e-02,9.848342698058214495e+00,-1.280998090856114435e-01,-8.991652088035134716e-02,1.002995613533634200e+00
9.457999999999999829e+01,5.820033544286162125e-02,1.046095415031148557e-01,9.936290181301400182e+00,-1.018057854827386088e-01,-3.910124517923659893e-01,-1.891106878426504490e-01
9.459000000000000341e+01,1.984415285308553656e-02,-8.789435804993358387e-03,9.872718686398672006e+00,-1.772754059702797147e-01,-1.295473541533152251e-01,1.386124154306887235e-01
9.459999999999999432e+01,-1.844361662220686537e-01,-9.982611264845484694e-03,9.733927242146815928e+00,-2.474015764634352466e-01,1.928289462786781927e-01,-3.364040592272957153e-01
9.460999999999999943e+01,-7.838505846547172418e-02,-2.303307847303069297e-02,9.864021256925427750e+00,-1.291470357009722181e-01,5.789249451892097137e-02,7.862364781505752909e-01
9.462000000000000455e+01,-4.046751181941884989e-02,1.900487323940749929e-02,1.002202169042199031e+01,-1.755184411769533659e-01,9.366483994869416116e-03,8.845751647750749180e-01
9.462999999999999545e+01,-1.977113179454455250e-01,8.069484967679722842e-02,9.998097649532700970e+00,-9.328910219061556375e-03,1.118368269912009272e-01,-7.706881912400377344e-01
9.464000000000000057e+01,-1.109268586467167250e-01,7.772946753422697863e-02,9.912054019825180973e+00,-2.069124353104302427e-01,-3.442074059206277070e-01,1.226032469215818273e-03
9.465000000000000568e+01,-2.684525611967641598e-02,4.912660425801484987e-02,9.857144584005920862e+00,2.056508181864846740e-01,-1.573284873116890248e-01,-3.672190299010368864e-01
9.465999999999999659e+01,-1.057180247010972365e-02,1.209903688012613360e-01,9.731936717340179399e+00,-2.040567342483737834e-01,3.151630586650628896e-01,6.884228685853317486e-01
9.467000000000000171e+01,5.058102656436596484e-02,8.266422099712875809e-03,9.853141335344730578e+00,6.016934050497307548e-03,-6.529658181155823665e-03,7.980999526192671389e-01
9.468000000000000682e+01,-2.052925940513931902e-02,1.404636806639223967e-01,9.802555890522480553e+00,-8.892349294308364918e-03,7.567324429969476962e-02,-8.678637165673909470e-02
9.468999999999999773e+01,2.480406428958048179e-02,1.049896850919115332e-01,9.755874232183769479e+00,-2.802279778248885356e-02,-1.002928611202402592e-01,1.259559277404727617e-01
9.470000000000000284e+01,-4.177894490790654003e-02,-6.536974222076047392e-02,9.791872759481401900e+00,-1.134418113941115802e-01,1.878992154815199989e-01,2.846190132414850305e-01
9.470999999999999375e+01,4.201322955347495079e-03,7.874142552665053252e-02,9.735740817007769721e+00,3.881887904953085222e-01,2.825039374238188516e-01,-5.091516655113288436e-01
9.471999999999999886e+01,4.509728107517077533e-02,-1.856533657878027821e-01,1.004400232811640592e+01,1.929116411909491402e-01,2.952485663415221548e-02,7.940527234162303438e-01
9.473000000000000398e+01,1.472630250663057860e-01,1.202200820947040838e-01,9.771833655444718048e+00,2.606581459893457797e-01,-3.542844723334682699e-01,-1.103759506442172772e-01
9.473999999999999488e+01,-5.146428081012130451e-02,-7.129499636309376796e-03,9.890882290099009211e+00,1.520675917120168641e-01,-1.039642063313595682e-02,1.149221228253783034e+00
9.475000000000000000e+01,1.441819915089291408e-02,-7.770122457874577282e-02,9.811137326138950954e+00,9.055139896227264174e-02,2.763583198175005862e-01,-5.751074527424607785e-01
9.476000000000000512e+01,8.691275372181939129e-02,-1.747508588256253548e-01,9.682627540882002393e+00,-6.586684235917082686e-02,-2.670585763287536829e-01,2.712449608163057246e-01
9.476999999999999602e+01,-1.439593607830217115e-01,-1.351821506231519823e-02,9.801746344193293936e+00,-1.195605728387773570e-01,-3.121921180875636415e-01,-2.625499141819854221e-01
9.478000000000000114e+01,1.997826125027130917e-01,1.215381037690360239e-01,9.817482388683453465e+00,2.795346343848716941e-01,1.072568718578687658e-01,-2.243165651250391968e-01
9.479000000000000625e+01,1.179030752591947312e-01,2.427357798529397592e-02,9.962017535845671290e+00,1.076510308112523795e-01,-1.266261728769945971e-01,-4.299221621782471359e-01
9.479999999999999716e+01,-1.711488485364940360e-01,-3.961060613259520524e-02,9.799788340000890940e+00,5.061976285446726648e-02,-4.930768477461637267e-01,5.149703598705041019e-01
9.481000000000000227e+01,3.713818416034397885e-02,-1.899761799834358278e-02,9.708188151595981807e+00,-2.316991706349833258e-01,-1.157549984811137994e-01,1.236495639687934966e+00
9.481999999999999318e+01,-5.644534338641156446e-02,1.329941705159698173e-01,9.696811325587898267e+00,5.610497211632364811e-02,4.338360809356178738e-01,-3.957088220626793218e-01
9.482999999999999829e+01,-3.973480319181111470e-02,6.988401761373157217e-02,9.913892815015239890e+00,9.162868146778613276e-02,8.359325082928559247e-02,8.755264565950361677e-02
9.484000000000000341e+01,3.505014968221044358e-02,-4.162281522555672658e-03,9.746345148730227947e+00,8.283204943475322435e-02,2.347208425755518690e-01,1.352119811981822572e-01
9.484999999999999432e+01,1.050399535874438905e-01,9.345065430271000395e-02,9.819698319025473410e+00,-1.997584370075612126e-01,-2.137084155230792870e-01,-1.062876791560298517e-01
9.485999999999999943e+01,-4.658729421732854536e-02,7.934382122589234143e-02,9.639199754851231816e+00,-3.315279849155711167e-01,4.720466905275209207e-02,-3.159898892993195235e-02
9.487000000000000455e+01,-4.524482057836070464e-02,-8.890356866702536776e-02,9.978511721428711567e+00,-2.858288493677570499e-02,-5.859126226096181972e-02,-3.022293667834108355e-01
9.487999999999999545e+01,3.721667623661083918e-02,-3.461745594485115401e-02,9.714793910768470653e+00,-2.478759582305372078e-01,-1.722523425310945044e-01,-2.629073178892656348e-01
9.489000000000000057e+01,5.719563219724996955e-02,1.419389896759200853e-01,9.901568868476234186e+00,2.022478922649287997e-02,-1.220802964881703701e-01,-1.495176852259031408e-01
9.490000000000000568e+01,-1.007131371804080716e-01,6.761818505773846411e-02,9.919677927968320930e+00,-2.138295555058986608e-01,1.298470843547742948e-01,1.108644976584964581e-01
9.490999999999999659e+01,1.723672901691954973e-01,1.772481903240105128e-01,1.002308830950108565e+01,-2.782588975512607088e-01,3.959619675106572645e-01,1.262806727662866724e+00
9.492000000000000171e+01,-6.433143271598217028e-02,5.991167907037375090e-02,9.708014415822070475e+00,-1.323190195742096065e-01,1.974539421938386607e-01,-5.206583332267785691e-01
9.493000000000000682e+01,9.646742396864201041e-02,-7.099536442546672266e-02,9.817129527110918019e+00,-5.326118234553255809e-02,-2.848412038731045759e-01,-8.316632330904613069e-01
9.493999999999999773e+01,4.517046498906771707e-02,-2.090106586707629090e-03,1.010553168726004358e+01,2.291721724893858170e-01,-8.378954986313888464e-02,8.298213177645619165e-02
9.495000000000000284e+01,6.063239220082872194e-02,7.873646118036352337e-02,9.750951627460780813e+00,-5.670201825310988708e-02,-3.479093866875931917e-01,3.717916504177800618e-01
9.495999999999999375e+01,-6.239514162412679310e-02,-8.831308734650024578e-04,9.802891378989563975e+00,-5.491001834948473770e-02,-3.029368921126402991e-01,-3.076495942023849683e-01
9.496999999999999886e+01,-1.723850218810039081e-01,6.060145019829358062e-03,9.887679290937247956e+00,2.346882813731677175e-01,7.916724219995650846e-02,6.090032060366226130e-01
9.498000000000000398e+01,-2.140149790919810592e-03,2.035033803828748544e-01,9.905751506769487236e+00,7.174166995064798838e-03,-2.797954047834197433e-01,6.742282866964194321e-01
9.498999999999999488e+01,-1.728013606129612245e-03,-2.371325072319546354e-02,1.000340201124464912e+01,-4.384006485817847770e-02,1.205251292419570186e-01,-3.495283324476839981e-01
9.500000000000000000e+01,-9.580219076852880544e-02,3.219319678623509123e-02,9.757977097641697739e+00,2.128404644711139326e-01,7.294880853700456969e-02,-1.745768909804270574e-01
9.501000000000000512e+01,9.179431915621112659e-02,2.604319079444439300e-02,9.759763336700457259e+00,5.721633822936418590e-02,-8.479304407727439319e-02,-3.992189312789830302e-02
9.501999999999999602e+01,-5.152943818644058899e-03,9.131336652861588021e-02,9.826407814653904893e+00,9.354443769215477211e-02,-2.237414896924152241e-01,-2.562076007059168603e-01
9.503000000000000114e+01,-8.090726619424522259e-02,2.606961792282180834e-02,9.980309164917160913e+00,1.150834459129831261e-01,1.953617885728239911e-01,6.472323711529938128e-01
9.504000000000000625e+01,5.850713443840813155e-02,1.294694032959417887e-02,9.750442734100516873e+00,-8.499315143016754337e-02,-1.597318038920572114e-01,1.205814338292672927e+00
9.504999999999999716e+01,6.116200011127101432e-02,2.015494552273323914e-01,9.779670194713933284e+00,1.207114190595806047e-01,1.189927215975738611e-01,-4.416309898476661888e-01
9.506000000000000227e+01,-7.163479391359003912e-02,-1.023588675011736018e-02,9.755792388111132141e+00,1.424773063025658038e-01,-2.587283279390688029e-01,2.553124299300985056e-02
9.506999999999999318e+01,1.233391932409381025e-01,7.332025247617424135e-02,9.790478576712875025e+00,2.205841033307034613e-02,-4.530089929487512990e-02,-2.944212132650168567e-01
9.507999999999999829e+01,2.243243963230354410e-01,-1.287060288696666999e-01,9.760254788996125086e+00,1.984802544813177583e-01,4.794377656315442215e-01,-3.331663155587213931e-01
9.509000000000000341e+01,-1.090030495473646027e-01,2.219471810057046005e-04,9.849543105335339277e+00,1.566441404273036936e-02,-1.657451530398000583e-01,1.515204375054266753e-03
9.509999999999999432e+01,-1.836939663765929306e-02,-9.628210951196520748e-03,9.785958091826984173e+00,2.924505651293035080e-01,-1.846930907371621411e-01,8.198272412894342942e-01
9.510999999999999943e+01,3.370098008989905886e-02,-7.208604745701851363e-03,9.914023744626405232e+00,-1.136038866782449752e-01,-3.575992572590026564e-01,-3.005621037473980017e-01
9.512000000000000455e+01,2.280260230298927215e-01,-1.720659987659239332e-01,9.811238280091824748e+00,-3.328987435922318300e-02,1.291379325302765835e-01,2.490174823383331515e-01
9.512999999999999545e+01,-7.337772828073789444e-02,-3.544950709599684752e-02,9.629490464442547193e+00,-1.365969026550853949e-01,4.429808549210393354e-01,-5.521257248671476714e-02
9.514000000000000057e+01,-9.395844885947485237e-02,-8.685016678368567833e-02,9.967259563055048233e+00,1.546360319415805706e-01,-2.166530788960054632e-01,-1.758714269806675723e-01
9.515000000000000568e+01,-9.464191472847516273e-02,1.086452934436998308e-01,9.892295805133574760e+00,-1.994782890855317237e-01,-1.644103262827654732e-01,-9.312852854823739923e-01
9.515999999999999659e+01,1.221423593391952195e-01,-8.650491862135976928e-02,9.929420205076944228e+00,7.145247742388903534e-02,1.508991272552913099e-01,3.006866465841743774e-01
9.517000000000000171e+01,-7.078312782339350739e-02,6.281338487478242694e-02,9.782253064868676518e+00,9.856687233464221654e-02,4.166519043062819755e-02,-2.532542989520356058e-01
9.518000000000000682e+01,-8.501342027176184146e-02,6.754002431165834208e-02,1.001667605672998818e+01,2.393069657437830733e-01,1.293186039634034445e-01,5.064102850867608502e-02
9.518999999999999773e+01,2.309673286951539548e-02,-5.956777500569300499e-02,9.885991545609281062e+00,3.452217907421607085e-02,-2.082373389219633886e-01,-6.414664605228921346e-01
