t,ax,ay,az,gx,gy,gz
2.288000000000000114e+02,1.513475675130712683e-02,-1.328637152955969014e-01,9.817291460151622573e+00,-1.347935890771355394e-01,2.427106237902141861e-01,-3.246147734361409798e-01
2.288100000000000023e+02,1.535902563447557635e-02,3.832248878794881214e-02,9.763001516626978571e+00,1.447571547882404719e-01,-1.396502494185541954e-02,-5.175690778540573689e-01
2.288199999999999932e+02,1.011180826787907439e-01,1.280588651509858567e-01,9.797299052198816582e+00,3.546425367717694899e-01,1.826388756927023807e-02,-1.153601902058062567e+00
2.288300000000000125e+02,4.993246142274765376e-02,-2.859795243034909951e-02,9.820369624682909304e+00,1.752102115119747450e-01,2.646992052816408147e-01,-4.836562780600062728e-01
2.288400000000000034e+02,-4.919466784198014975e-02,7.840926056698645230e-02,9.705579723928408953e+00,-7.844965944468133834e-02,3.697032232298689269e-01,-3.290560557376591699e-01
2.288499999999999943e+02,-1.280072907346858357e-01,-1.739320047506731290e-02,9.875537345143289514e+00,9.356515792670998255e-02,1.305504678119134496e-03,-1.744762541285033997e-01
2.288600000000000136e+02,8.825908260792253435e-02,-3.848473253121095783e-02,9.892294009922716569e+00,8.222040450206592396e-03,-2.545901270254058990e-01,5.937383629763390291e-02
2.288700000000000045e+02,3.316711008585958992e-02,4.290311570667715291e-02,9.782395218530494319e+00,2.527804206986210556e-01,8.637813391844548216e-02,-9.035272141939327817e-01
2.288799999999999955e+02,9.692227991928256681e-02,-4.667719441385815432e-02,9.868417383436820955e+00,1.463139447659927150e-01,-4.182113772131029750e-01,7.842715474238596274e-01
2.288899999999999864e+02,4.587627959741742700e-02,-6.273530986434562584e-02,9.983889779568071887e+00,1.042211905689978402e-02,1.443009914122212467e-01,1.132132014425240918e+00
2.289000000000000057e+02,1.804962523081355130e-01,1.081809102028246372e-01,9.850371467658895597e+00,-6.725675454154887711e-02,1.201116508062707311e-01,-1.688163707197176400e-01
2.289099999999999966e+02,-2.163798381782341268e-02,-1.818356148189130828e-01,9.848327059879299128e+00,-1.701892823387924844e-02,8.913810329461163695e-02,3.521571594721607523e-01
2.289199999999999875e+02,4.140826747330974243e-03,9.013704584690557242e-03,9.643612639794172381e+00,1.755695538569310155e-01,-2.722054930022689834e-01,-4.284972508982960449e-01
2.289300000000000068e+02,7.904707318349238343e-02,-1.057516382317130327e-01,9.892071918871227609e+00,-1.544417330992892412e-01,4.484644710705711912e-01,-7.268496080617552479e-01
2.289399999999999977e+02,8.630158032378694444e-02,1.806503765089450819e-01,9.777120336773812426e+00,2.150950409545319963e-03,-2.120106579825071502e-01,-4.253256409632698576e-01
