t,ax,ay,az,gx,gy,gz
7.759000000000000341e+01,5.735126997968166551e-03,-5.448932203723538814e-02,9.871801998544146528e+00,-1.032592729403172538e-01,4.959131376099642496e-01,1.974987643273311277e-01
7.759999999999999432e+01,1.073020994803622341e-01,-1.077449950363454922e-01,9.897641492184556355e+00,-8.226539494953168108e-02,-4.914182408353620635e-01,1.827754446349414696e-01
7.760999999999999943e+01,2.186114865347055583e-02,9.193354872504388986e-02,9.909970098362155255e+00,-1.252954956048882851e-01,-1.758313901508201105e-01,-3.310185435310007418e-01
7.762000000000000455e+01,-8.235226168569771688e-02,-4.516926603235413284e-02,9.906669215234003900e+00,-7.078044508966872816e-02,8.423690287354376749e-02,7.157719643176227442e-02
7.762999999999999545e+01,-3.637662365950429522e-03,-9.828019392809651811e-02,9.867850069919590794e+00,-1.463034372723306664e-01,-1.456157638371513921e-02,-3.366739278811956004e-01
7.764000000000000057e+01,-1.909471017901256951e-01,-8.698811713532600409e-02,9.694767153299022056e+00,3.208319288877601871e-01,-3.660365775353567608e-02,-3.308375771972664747e-01
7.765000000000000568e+01,6.883869307128097359e-02,-2.609266700891268442e-01,9.743842282678155442e+00,2.188078168748783525e-01,-3.595111929676627072e-01,-8.579683348995276529e-03
7.765999999999999659e+01,1.937645786448205509e-02,7.061190190588959026e-02,9.768344482234047277e+00,-3.251388641384703182e-01,-1.543924688581188934e-02,4.904271469983397247e-01
7.767000000000000171e+01,-1.915571584682446843e-02,-2.373880238462179604e-02,9.795940589295042855e+00,-4.029337581286480674e-01,-2.083066771890405566e-01,3.918293281173921838e-01
7.768000000000000682e+01,7.526995710756373414e-02,-1.228695698564619132e-01,9.740908813037043146e+00,1.042254781752887174e-02,-3.994347123144493389e-02,-1.379301957714729465e-01
7.768999999999999773e+01,3.752326159319303248e-03,1.387150922473034675e-01,9.728925217609551979e+00,-1.720964741616743399e-01,-4.201064160242803935e-01,-3.694873652788880913e-01
7.770000000000000284e+01,6.068298722825746228e-02,4.651350419577043524e-03,9.672621578271877851e+00,-2.252382390521676658e-01,1.902680585095513910e-01,-6.871427482303871237e-02
7.770999999999999375e+01,9.623165788801443798e-02,-2.241475444413391083e-01,9.775185545085228966e+00,4.591417254007200133e-01,-3.255811439451088141e-02,-3.124966783046026486e-01
7.771999999999999886e+01,-5.492281394953985041e-02,7.218103756566215945e-02,9.819941626943530011e+00,-9.176310945759547089e-02,-2.907236535735830407e-01,-1.644978761456095395e-01
7.773000000000000398e+01,-8.354102823918249654e-02,-1.010757471145709713e-01,9.783015054595853854e+00,-2.317923748221983882e-01,3.423823570046327092e-01,4.350411469147013599e-01
7.773999999999999488e+01,-1.722560074752469694e-01,5.954374586751026710e-02,9.778763791296370300e+00,-2.629757887702232622e-01,-1.131140939355808062e-01,-4.293013461495645000e-01
7.775000000000000000e+01,1.225607988278583013e-02,5.051163897392396684e-02,9.832295339309103710e+00,3.777448572520913928e-01,-2.719756545837084469e-02,-6.844563811965270750e-02
7.776000000000000512e+01,4.520972884506877648e-02,1.373649926680508074e-02,9.866670422657827899e+00,-7.913443143872882224e-02,7.971919753320851065e-02,5.567287301007033395e-01
7.776999999999999602e+01,-1.323615398489039474e-01,-1.251708891060358264e-01,9.832391350858641133e+00,9.663580377245689634e-02,-5.505522207101696402e-02,-1.076073223242248300e+00
7.778000000000000114e+01,1.420379848028350545e-01,-1.232630087168154198e-01,9.846184099902229647e+00,8.260802122453940466e-02,8.544969816306467736e-02,-3.571943840841833584e-01
7.779000000000000625e+01,-8.223354713527240845e-02,-4.890105958310107109e-03,9.882844822969447662e+00,-5.487629186497200440e-02,-2.410210810870886539e-02,-1.109224368562329172e-01
7.779999999999999716e+01,-2.103500091725500898e-01,-9.413755906734602719e-02,9.759290910199672098e+00,4.232599277090510204e-01,-4.153036985719901764e-02,-3.471476066798549476e-01
7.781000000000000227e+01,1.494822899892326862e-01,1.219326169335834681e-01,9.920487788099507043e+00,-8.866265880333140670e-02,-3.915713582235821194e-02,-4.286674021142389823e-01
7.781999999999999318e+01,-1.973014999984840090e-01,-1.014686418895072856e-02,9.758626866254125787e+00,-2.894309125460270415e-01,1.013880696581892851e-02,-3.466126877807779172e-01
7.782999999999999829e+01,9.641787733834251972e-02,-1.004863472135452823e-01,9.775153804537840330e+00,-2.884968722415136022e-01,2.125861616775935881e-01,3.158961355952937256e-01
7.784000000000000341e+01,7.211195208758526543e-02,9.985571543162334585e-02,9.584264815495737722e+00,2.832161035125678461e-02,-8.954378345883576285e-02,-5.535671564111072085e-01
7.784999999999999432e+01,3.195541012198770819e-02,-1.910735093087873593e-01,9.756431058208100637e+00,2.578154061908207728e-01,1.645199008407208230e-01,5.669886252647811098e-01
7.785999999999999943e+01,-5.227749482165636868e-02,-1.318339785053867542e-02,9.677653903785129685e+00,3.273845129536719772e-02,1.308203757705765635e-01,2.423393921670638496e-03
7.787000000000000455e+01,5.027972945255772264e-02,5.561711908934679344e-02,9.927060602103590981e+00,-2.738682251394241596e-01,-2.628675960256992017e-01,-5.007815636936984172e-01
7.787999999999999545e+01,1.048484873704550735e-01,-1.028975407476532128e-01,9.895813562548848807e+00,-4.632118431589091895e-02,-3.368933415407666665e-01,-2.709497021573893383e-01
7.789000000000000057e+01,-9.858104964754729749e-02,-4.324241614593851007e-02,9.749105898456262409e+00,-2.355306081645711647e-01,3.586041993553858859e-02,4.493686834556804288e-01
7.790000000000000568e+01,9.763736729794836311e-02,-6.743973586692258992e-02,9.765056076686898123e+00,-1.243655412831986551e-01,-3.086519614102369372e-02,6.021027263179693501e-01
7.790999999999999659e+01,9.308745119372439925e-02,-1.124451269279910931e-01,9.662913286962043102e+00,-1.776114164876108625e-01,-1.146575153748789593e-02,1.612209353262745171e-01
7.792000000000000171e+01,2.930510909215553600e-02,7.646399339265225192e-03,9.725991711816693197e+00,-2.028566278780604970e-01,-7.230004706176346163e-02,-2.162866616404551523e-01
7.793000000000000682e+01,-5.379748780811127035e-02,8.510234826937862485e-02,9.862055356910889969e+00,-1.477659917003697199e-01,-1.643535157329472363e-01,-1.233761008826861488e-01
7.793999999999999773e+01,9.354573648487758686e-02,2.003744016324001120e-01,9.932546325673312637e+00,-1.385879640383710920e-01,1.007941974424908516e-01,2.528043817085688927e-01
7.795000000000000284e+01,5.083129561625232551e-02,7.619554114574440817e-02,9.798470997653698333e+00,-9.495269205102062349e-02,1.181761625594620613e-01,-1.942904876971364991e-01
7.795999999999999375e+01,-1.015959663194567347e-01,-2.693415926756466405e-02,9.816971175512552605e+00,-1.176256104129626973e-01,2.074689487924264442e-01,-4.941172581746658965e-01
7.796999999999999886e+01,-3.673558087682479018e-02,1.114650497586462397e-01,9.819863492790702253e+00,2.483212797053345744e-01,-5.054025417075713733e-02,-2.627333379501710642e-01
7.798000000000000398e+01,8.190549384206997907e-02,-1.129130391151913354e-01,9.756670246044883754e+00,-2.335275753617813421e-01,1.553126492115916302e-01,1.200369859915255910e+00
7.798999999999999488e+01,1.145806171008444813e-02,-5.362898311147423769e-02,9.835692101733718218e+00,-3.313378023731295419e-01,2.255490275376911824e-02,4.394616080055635532e-02
7.800000000000000000e+01,1.085982894445325364e-01,9.526291259156612068e-02,9.779868815081689704e+00,5.910894023679485326e-02,-1.961970786753364226e-01,-9.882420641126589134e-01
7.801000000000000512e+01,-3.416466956483962120e-02,-6.580521213675687153e-02,9.871788668318611570e+00,-4.302748761797369446e-03,2.530426210097732054e-01,-2.114387749001171712e-01
7.801999999999999602e+01,-9.998952922481002537e-02,5.776748459323710963e-03,9.803585250897906889e+00,-2.678865249647442437e-01,2.154699219443269032e-01,4.630993176715359483e-01
7.803000000000000114e+01,2.193602615610071305e-01,-7.011286631929619650e-02,9.661957310026760837e+00,3.619155219199882145e-01,2.113741258303646620e-01,-8.961400702462778492e-03
7.804000000000000625e+01,-1.680895082746490798e-01,-2.156375389354539540e-02,9.858602917602585336e+00,3.151166771368332092e-02,1.583431992811082378e-01,-4.476667719695133774e-01
7.804999999999999716e+01,-4.998395974016641569e-02,-6.923378928018088588e-03,9.822175456724936637e+00,2.510850055986676987e-01,3.963183966216655280e-02,9.611135367691748810e-01
7.806000000000000227e+01,2.797480006999844213e-02,4.713361241978799437e-02,9.762791351142805496e+00,4.622142517478577441e-03,-4.390575013123705628e-02,8.622863317868822985e-02
7.806999999999999318e+01,9.860838914777113329e-02,1.657040639817571395e-02,9.805316054824160688e+00,2.607970625715636537e-01,6.466128693729319976e-02,-6.957057181524262113e-01
7.807999999999999829e+01,6.464493685422610658e-02,7.149919620324696190e-02,9.715162801796660474e+00,3.652262694407569787e-01,-4.829338169214145854e-02,-5.140982933319891701e-02
7.809000000000000341e+01,2.311259004942879391e-01,3.921212368393271058e-02,9.702636132784212109e+00,-2.749849282066313960e-01,-3.128966705605136789e-01,1.078402247852839668e+00
7.809999999999999432e+01,-1.175984526581315935e-02,-1.998602588683484615e-02,9.770402889512668665e+00,-2.337004579557120099e-01,2.254033840456697024e-01,5.893492801441125861e-01
7.810999999999999943e+01,-8.729832613505268679e-02,-6.092868002066556543e-02,9.839791706053061304e+00,-6.842484560920679415e-02,1.561325532497346291e-01,7.965087805556191336e-01
7.812000000000000455e+01,-2.196960242164494592e-02,-9.145861598209781285e-02,9.850463785959156837e+00,5.653075777854249355e-03,-2.885650159569885798e-01,-5.608775638653908935e-01
7.812999999999999545e+01,-3.199765293510244829e-02,-2.727615465158484964e-01,9.694881020157586349e+00,1.780946857858829446e-01,3.727319926771296282e-02,1.019122282436218524e-01
7.814000000000000057e+01,-6.829514729013945636e-03,-1.150876162744326678e-02,9.808664577591958533e+00,3.871329559985697139e-02,-7.208487330299798157e-02,-9.656753134016767826e-01
7.815000000000000568e+01,-9.824881228992798921e-02,-1.143050175120013945e-01,9.699972931752069982e+00,2.347129612510708702e-02,2.014610411491460917e-01,-9.256563394115703280e-01
7.815999999999999659e+01,7.840560382503569681e-02,-8.761440322706798289e-02,9.817078744955553660e+00,2.068040702503000719e-02,-2.146359537498110023e-02,1.708487481745751824e-01
7.817000000000000171e+01,3.708302093362091795e-02,-3.005370110519756804e-02,9.790511989011429606e+00,2.152364947742161361e-01,1.206468896185865919e-02,-1.174159143204308864e-01
7.818000000000000682e+01,-1.263880829074111034e-01,-5.210710015849356891e-02,9.825451721177199005e+00,-7.437112955738998943e-02,-1.085786622149573222e-01,-1.823889428788074141e-01
7.818999999999999773e+01,9.680250758705841174e-02,5.476086886279329935e-02,9.737603865079211829e+00,2.415425672379565847e-01,1.973431350550161612e-02,3.498077193522075024e-01
7.820000000000000284e+01,-8.114815369845049253e-02,-1.666240627698746188e-02,9.936641566341689824e+00,5.524207619887236409e-02,-7.295781748245607282e-03,-2.535278287955859966e-01
7.820999999999999375e+01,-1.182815502304289113e-01,1.626798310775520173e-01,1.000292853684291039e+01,-4.041313528475554487e-03,9.466413435797738085e-02,-6.627660677456763683e-01
7.821999999999999886e+01,8.732870392164904932e-03,2.194056535375819017e-01,9.784599975246477399e+00,-2.322595064504297258e-01,-1.806608612966905669e-01,-2.894963442919337160e-01
7.823000000000000398e+01,-1.757843449399310309e-01,-3.061055965641688165e-02,9.736384775136887271e+00,7.124170449606136157e-02,-3.283449731626999490e-01,-3.237472108633557277e-01
7.823999999999999488e+01,5.895030498772479977e-02,-8.469903639197440270e-02,9.698883318153207256e+00,-7.695971967816295223e-02,-2.365200567361012626e-02,1.084661594187083189e+00
