t,ax,ay,az,gx,gy,gz
2.800000000000000000e+02,1.110562275331267168e-01,-1.650564677195751895e-01,9.846579516194751136e+00,-5.084860442274463654e-02,7.791462720797345809e-02,-1.456986565428943514e+01
2.800099999999999909e+02,1.209202548076381972e-01,-1.364906073759280247e-01,9.798405814219776744e+00,-1.143065825579793748e-01,9.997470203553323123e-03,-1.529627769241944080e+01
2.800199999999999818e+02,-1.396802772285429817e-02,-2.368482627085073400e-01,9.792350198104845305e+00,-2.279609998436443741e-01,2.631315479293923516e-03,-1.517047113798953539e+01
2.800299999999999727e+02,4.900315763292434346e-02,-1.004252353286987365e-01,9.826006981986296296e+00,1.919735617622546076e-01,1.774863800203929087e-01,-1.529934853793614735e+01
2.800400000000000205e+02,-8.964100720732567917e-02,-1.241631419186338126e-01,9.758808208037647702e+00,-3.302481515926726230e-01,-1.342526380408206599e-01,-1.608574934698583192e+01
2.800500000000000114e+02,-5.323683562266188357e-02,-2.430350859635181104e-01,9.839646536682085554e+00,1.115648500723910169e-01,-2.476735186685288248e-01,-1.534886676361448821e+01
2.800600000000000023e+02,1.401020796988220645e-03,-2.140965478653168996e-01,9.890972776069254735e+00,-1.628937435148295476e-01,9.851048477819611404e-02,-1.509355472716262270e+01
2.800699999999999932e+02,-1.739160194611063526e-01,-1.721429345024174107e-01,9.787081260757290124e+00,-1.424542808715046072e-01,2.416926580823593879e-02,-1.473862550001111771e+01
2.800799999999999841e+02,-5.064954824546603895e-02,-2.132117042708177868e-01,9.769808059220389751e+00,1.500900239955607063e-01,-1.118363723086997913e-01,-1.557678473476289405e+01
2.800899999999999750e+02,7.929507038463440294e-02,-2.442880181165572318e-01,9.726233060151690424e+00,-1.644423748640508887e-01,-1.771525665087795298e-01,-1.520105845776932441e+01
2.801000000000000227e+02,-4.901862855632318355e-02,-6.273534155176145599e-02,9.857608479483175756e+00,-5.368176091839682584e-02,2.991842312091390621e-01,-1.470899360490365382e+01
2.801100000000000136e+02,-7.362487158062394621e-02,-7.742443690350514496e-02,9.923603135962908439e+00,1.238097124339058164e-01,-2.266545804204956466e-02,-1.563056802218812358e+01
2.801200000000000045e+02,-3.844517577962163618e-02,-1.059211344658329002e-01,9.785353908434986536e+00,2.523265092548831467e-01,1.679243465391879950e-02,-1.507426558928169413e+01
2.801299999999999955e+02,7.480408052698733767e-02,-2.840129316193570896e-01,9.857738630354123899e+00,-1.054578264775387492e-01,2.954784529059821807e-01,-1.472135567167461367e+01
2.801399999999999864e+02,3.609738209410281312e-02,1.853736659021695821e-02,9.757998180245698094e+00,-3.340442087394020904e-02,9.384453583879535932e-02,-1.525050877754308587e+01
2.801499999999999773e+02,-2.252870743319330959e-02,-1.348542713538239401e-01,9.784717695663081471e+00,-1.861906844549503504e-01,1.625241834496604920e-01,-1.530747256783471677e+01
2.801600000000000250e+02,1.762968173913671182e-03,-1.791559007778316670e-01,9.939570635507497087e+00,-2.540144990543053427e-01,1.663466642099174775e-02,-1.514755561329858402e+01
2.801700000000000159e+02,8.570287368192289201e-02,-8.352874606619201114e-02,9.751189332552272049e+00,-1.877760928824993391e-04,1.389336732035860722e-01,-1.472499817448601078e+01
2.801800000000000068e+02,1.307388820504226945e-01,-1.783008332243130045e-01,9.882878281700616441e+00,1.588289752881738570e-01,1.316721574311817688e-01,-1.520759013630104484e+01
2.801899999999999977e+02,-4.747757078474657000e-02,-4.547115340786448412e-01,9.756323822073309060e+00,-1.407383071351764880e-01,2.823163321942709358e-02,-1.434055699929015226e+01
2.801999999999999886e+02,-8.244670526704578339e-03,-1.402354085497371505e-01,9.619704570241546904e+00,2.566198657745002443e-01,7.613867778999066499e-03,-1.524371916394587601e+01
2.802099999999999795e+02,1.244837649313242922e-01,-5.745646409620601414e-02,9.909587612805324852e+00,-9.811948513599250132e-02,-1.043347197990144998e-01,-1.440421547554456616e+01
2.802200000000000273e+02,5.228740198546974471e-02,-1.284316018961048633e-01,9.954443469918723864e+00,-1.404350206411864588e-01,3.704014389369069127e-01,-1.507639550481700219e+01
2.802300000000000182e+02,-1.402915522494964651e-01,-3.528236279567290579e-01,9.766412324364637243e+00,2.730501880234072476e-01,1.223487998977125513e-01,-1.494144641732787981e+01
2.802400000000000091e+02,-8.931746008835152184e-02,-8.145812646743214036e-02,9.924647842788655083e+00,7.457972939898506459e-02,3.716239991031667911e-01,-1.591483555473080713e+01
2.802500000000000000e+02,-8.621031838504611411e-02,-1.393725802599580232e-01,9.712701667547628759e+00,2.173109151879734358e-01,2.887668393988491178e-01,-1.335431778884778353e+01
2.802599999999999909e+02,-4.156843302871116030e-02,-1.325386342281402174e-01,9.936254539826050447e+00,2.150432246141981141e-01,4.386978919610381999e-02,-1.555469135660863600e+01
2.802699999999999818e+02,3.698344413079890369e-02,-3.190702620994093630e-01,9.776825071921486199e+00,1.948750352812615994e-01,7.108731275023143226e-02,-1.425795194591641568e+01
2.802799999999999727e+02,1.885223926798168248e-01,-2.220849094521437639e-01,9.742893577727585352e+00,-1.297279315953988113e-02,-1.123177832163077955e-01,-1.519927292887321180e+01
2.802900000000000205e+02,-8.297290565161369660e-03,-2.768043227355744262e-01,9.708872712331205079e+00,2.697317647073560476e-01,-4.307772279054413594e-02,-1.528512543006264401e+01
2.803000000000000114e+02,6.595169280437979120e-02,-7.631170385291261016e-02,9.977005905465597735e+00,2.449471028936989758e-01,1.772641122697667937e-01,-1.472213751705399609e+01
2.803100000000000023e+02,1.133813390097079959e-01,-1.194949999020779308e-01,9.808306034417297425e+00,-2.435274568410340512e-01,-2.342333113646681841e-01,-1.487372447425314981e+01
2.803199999999999932e+02,1.486817462970208004e-01,-2.297904173196791133e-01,9.936167891016623344e+00,1.585865938231609262e-01,-3.943972123575585353e-01,-1.595730411049095920e+01
2.803299999999999841e+02,1.134823905993749132e-01,-2.416362681012191871e-01,9.790408774255421775e+00,1.446792747009028879e-01,-1.514506642179000717e-01,-1.442876104214975719e+01
2.803399999999999750e+02,-7.469458409261024723e-02,-1.981325953229262915e-01,9.805632009989643905e+00,-3.419664374059676604e-01,1.695820521895858579e-01,-1.505683226154076237e+01
2.803500000000000227e+02,-1.450690553101850466e-01,-1.377393564589717845e-01,9.699646359063963885e+00,2.832370183725375912e-02,-6.765438952630341285e-02,-1.506328228145634363e+01
2.803600000000000136e+02,-6.286228165629552389e-02,-7.782846654523918606e-02,9.967627963056667539e+00,-4.471353343503679020e-04,-1.207801930814449698e-01,-1.512291663543075160e+01
2.803700000000000045e+02,1.684845716652575570e-02,-2.578449880877595746e-01,9.764222101124916620e+00,-1.800561429734079399e-01,1.666077827114035570e-01,-1.503076466877327633e+01
2.803799999999999955e+02,-7.430306260117618133e-02,-1.306368027063188053e-01,9.854426138821317238e+00,1.026353496541946159e-01,2.470626423384485459e-01,-1.465730626120351765e+01
2.803899999999999864e+02,-1.625110262691299157e-01,-2.033344225416820195e-01,9.674755941399906689e+00,-4.125420386467920641e-02,2.137544377827126640e-01,-1.587300479218689908e+01
2.803999999999999773e+02,-1.215364778031521320e-01,-4.611581932976878129e-01,9.787031909891442893e+00,-5.618087190118574437e-04,-1.978614993402582067e-01,-1.432554566505973703e+01
2.804100000000000250e+02,3.006580180746722952e-01,-2.199356386965593269e-01,9.840333927110032519e+00,1.649576018621244089e-01,7.076089054375095388e-02,-1.531791907165824007e+01
2.804200000000000159e+02,-2.192963265204443679e-02,-1.264786309588739055e-01,9.785569522562198586e+00,-1.742921573252476097e-01,6.732464692416420537e-02,-1.466735709215398309e+01
2.804300000000000068e+02,1.800133040402786821e-01,-2.482569863801857846e-01,9.753601206544034952e+00,1.138036490719898652e-01,8.454272861357922109e-01,-1.487814847044421107e+01
2.804399999999999977e+02,-2.347324517230257174e-02,-1.317478508389337555e-01,9.586967155422559728e+00,1.735216122399545480e-01,-2.554687161723382949e-01,-1.454209538439526028e+01
2.804499999999999886e+02,7.926228932994547338e-02,-9.686806584591919900e-02,9.825898093055796423e+00,1.655355766014572627e-01,-2.806344958486978736e-01,-1.553097490154817173e+01
2.804599999999999795e+02,-1.431875600260548199e-02,-5.129074139753060646e-02,9.802983594470234152e+00,1.657069844350136587e-02,-5.013911768017978998e-01,-1.499896752712995251e+01
2.804700000000000273e+02,7.312779142364762494e-04,-2.729405606542845142e-01,9.699570632708358175e+00,-8.822323806919586675e-02,-1.044313344686203932e-01,-1.465496294113987652e+01
2.804800000000000182e+02,7.783998711804350490e-02,-4.912429802041315408e-02,9.835249228169573144e+00,2.486629986598358488e-01,-8.440796807525173528e-02,-1.569080492787989911e+01
2.804900000000000091e+02,-4.024408328434304211e-02,-1.633628508853525729e-01,9.932452726563871792e+00,1.333730480770225213e-01,3.771903670320889135e-02,-1.506761277078242145e+01
2.805000000000000000e+02,-1.194150808306200934e-01,-3.238133403989944537e-01,9.688775267666503765e+00,-8.410977012144835174e-02,1.630688646731335012e-01,-1.383261843101355915e+01
2.805099999999999909e+02,-8.052021008292449544e-02,-1.908059439449134587e-01,9.639544107054577537e+00,3.040761067153534281e-02,-5.423579335599258006e-02,-1.586522648652309186e+01
2.805199999999999818e+02,-8.105995695202437845e-02,-1.962637531634893739e-01,9.654114042138131069e+00,2.635694553371891735e-01,-1.543620976158550928e-01,-1.432308945069548578e+01
2.805299999999999727e+02,8.377299893339540740e-03,-2.205719311381499903e-01,9.784150115420887417e+00,-1.628449107858737435e-02,-2.444417897164778003e-02,-1.443971282442389636e+01
2.805400000000000205e+02,-1.896005888774553172e-01,-2.904773271147751412e-01,9.716756951820672228e+00,-2.186159132529201521e-01,1.084820738525236750e-01,-1.564564149241355651e+01
2.805500000000000114e+02,3.052118030793773973e-02,-1.428244568081946941e-01,9.919736771229842986e+00,6.281161914293047210e-02,-1.146862179261710496e-01,-1.427294632789736717e+01
