t,ax,ay,az,gx,gy,gz
2.264000000000000057e+02,-1.071298870266880060e-01,1.069222961937761479e-01,9.876712821905860196e+00,1.797312605909730798e-01,1.687206407184362877e-01,1.620888266031276359e+01
2.264099999999999966e+02,-4.205915344400402989e-02,1.471904578414455489e-01,9.890986386675963971e+00,6.216979519433250834e-03,4.171245844415384929e-01,1.460573029428807246e+01
2.264199999999999875e+02,2.180815049704184772e-01,1.135606054861260372e-01,9.658295140004378609e+00,3.579403689408894862e-01,-1.215498814171327990e-01,1.487490366260115238e+01
2.264300000000000068e+02,4.760716444615775526e-03,3.227019231959493695e-01,9.815778036085875513e+00,1.665132134353131954e-01,-4.454687048403063732e-01,1.462736569722110858e+01
2.264399999999999977e+02,9.025389234465608368e-03,1.772180248864892449e-01,9.783161238189496345e+00,-1.546494499746801088e-01,-8.987063936268920028e-02,1.526185507450229473e+01
2.264499999999999886e+02,1.379460916301679663e-01,8.235302345905554100e-03,9.833349799769264266e+00,-3.474385769261811863e-01,2.321726875188047101e-01,1.473953101093115947e+01
2.264600000000000080e+02,-1.164528826078523593e-01,2.912781764378629124e-01,9.841244962887031988e+00,2.562719979275830395e-01,-1.817126535563902134e-01,1.418833624812535454e+01
2.264699999999999989e+02,5.389602810375680036e-02,-1.462010858942727753e-02,9.692206827873237174e+00,9.350467545457052942e-02,-2.952680876375782248e-01,1.518674682547062993e+01
2.264799999999999898e+02,5.163430005440564768e-02,3.805689719262979609e-01,1.002246933293344888e+01,1.837339111214106868e-01,2.451238208649969830e-01,1.423919392805693107e+01
2.264900000000000091e+02,9.573574551117775000e-02,1.706193726949253864e-01,9.852477394357689988e+00,2.573055565201457506e-01,-2.431217160815748457e-01,1.488497185852394189e+01
2.265000000000000000e+02,8.522934503006729390e-02,1.042526881973514508e-01,9.727290684167700263e+00,-3.440854736621599269e-02,-9.478976458106823377e-02,1.497023995202228974e+01
2.265099999999999909e+02,-5.869115292931464077e-03,1.303124870318086992e-01,9.773186690357110962e+00,1.874682420280032180e-01,4.360868860207606779e-01,1.521000048012992245e+01
2.265200000000000102e+02,-1.383112851155231249e-01,7.422282461813534127e-03,9.703715321826514639e+00,3.822066430440805660e-03,-2.427153229765744921e-02,1.487615379204649635e+01
2.265300000000000011e+02,-5.648800467247536150e-02,1.563084055437118924e-01,9.797144899548481334e+00,1.852156819332398396e-02,8.349034316451477145e-02,1.527349386180872770e+01
2.265399999999999920e+02,8.420959678984357710e-02,1.220880250554947088e-01,9.810605353369192372e+00,4.114693058259140668e-01,-2.082957318389127774e-02,1.486274610851751099e+01
2.265500000000000114e+02,1.854375626896813956e-01,1.604161596810711465e-01,9.866087325642498129e+00,1.284652375314183741e-02,-1.328411938730937880e-01,1.397627433640847272e+01
2.265600000000000023e+02,-1.222932754645894432e-01,2.566417537484415035e-01,9.771172546914927537e+00,-2.446203931858499103e-01,-9.045743590103993981e-02,1.553843619431009060e+01
2.265699999999999932e+02,-1.288772015188461573e-01,1.970145950570483528e-01,1.005959896505276596e+01,-2.213293266331222142e-01,-1.094225246288354214e-01,1.555588195841876242e+01
2.265800000000000125e+02,-1.573903424198271062e-01,5.104900210403021110e-02,9.747121305415236137e+00,2.138879404765615944e-01,7.279271209886130529e-03,1.500950469872212167e+01
2.265900000000000034e+02,-7.670499136936044515e-02,6.763951595877869261e-02,9.759015086057271304e+00,3.364394548132057516e-02,2.008138308747875467e-01,1.478080731287039207e+01
2.265999999999999943e+02,9.475611856380833364e-02,1.917916053778850327e-01,9.810747038995028646e+00,-2.062357690900083404e-02,-4.734749956489604089e-02,1.341163220827502478e+01
2.266100000000000136e+02,1.316191170316426962e-01,2.156967046428565626e-01,9.739591137798417009e+00,6.055622318057309050e-02,1.490075147220385199e-01,1.539290468668571066e+01
2.266200000000000045e+02,-2.078656916358250228e-01,1.594535312344596001e-01,9.891282250707728707e+00,-7.425529995633019763e-03,1.830790909847199721e-01,1.436895766750238579e+01
2.266299999999999955e+02,-1.205174520483723033e-01,2.222073607045554067e-01,9.709211551213423164e+00,1.747614958583324218e-01,1.329489043791974856e-01,1.434871030700273131e+01
2.266399999999999864e+02,-1.392228012951667870e-01,1.809577005247962334e-01,9.872327034423705072e+00,-1.009062185501173742e-01,-1.419858861544761319e-01,1.511306946267509765e+01
2.266500000000000057e+02,-8.676762879118334049e-02,1.837791609324538333e-01,9.792445941996803072e+00,1.639441494253477405e-01,1.807804667159875756e-01,1.505180845751057994e+01
2.266599999999999966e+02,-2.223476883695177375e-02,2.506411136880245527e-01,9.995924385149246305e+00,1.352295808381441533e-01,-3.410901656893114975e-01,1.558161498842151893e+01
2.266699999999999875e+02,-3.974169600384550027e-02,3.588867060593066149e-01,9.742088638596744232e+00,7.334290970927410946e-02,-6.666281098944841499e-02,1.523021571392807516e+01
2.266800000000000068e+02,5.138192237763901382e-02,1.965579141543743469e-01,9.946947759638121056e+00,-1.122284015466439161e-01,-1.137979810037494377e-01,1.475314611589727143e+01
2.266899999999999977e+02,-1.926645670574998193e-01,4.749617810641949545e-01,9.834257713853732596e+00,2.293963287207260171e-01,3.011338381173034318e-01,1.452187920647027219e+01
2.266999999999999886e+02,-5.205210799256276138e-02,1.811083565137766860e-01,9.868663052235364219e+00,2.629465217807075428e-01,3.193852441780272722e-01,1.544390347189195722e+01
2.267100000000000080e+02,1.366400969509436736e-01,1.794911890668491050e-01,9.665474335751405022e+00,-3.373738526557939488e-01,1.014574243597172742e-01,1.455273726226749886e+01
