t,ax,ay,az,gx,gy,gz
2.848000000000000114e+02,-1.013476313367542292e-01,1.059479327718457764e-01,9.776556950170210314e+00,1.384539180597951780e-02,-1.233525092653402072e-01,-1.237874761410876934e+00
2.848100000000000023e+02,-4.303314423002782552e-02,-2.339712457624659042e-02,9.760151653116983184e+00,5.164856612996668317e-02,1.826480776855919363e-01,-9.271938842526659952e-02
2.848199999999999932e+02,-3.183511377048545837e-02,-6.016190142263214830e-02,9.787545879991720099e+00,1.017912023839440822e-01,2.159663443871874533e-01,-3.030010970131530312e-01
2.848299999999999841e+02,1.006564637996486822e-01,-5.369138801873851730e-02,9.740919067067940418e+00,9.296333128937595003e-02,1.493083539307471508e-02,-4.917736260749390187e-01
2.848399999999999750e+02,2.357831208792001386e-03,-2.020479657884198810e-01,9.749333023844254598e+00,6.921767761568660415e-02,-2.769792513253710453e-01,-6.134437687756480462e-02
2.848500000000000227e+02,-1.404843120590990035e-01,-7.101259816399145552e-02,1.004671400854050844e+01,-2.034333862052326303e-01,2.311483380725351811e-01,3.355365304916291813e-01
2.848600000000000136e+02,1.206578615941986260e-01,4.219069901214238250e-02,9.747620547644107347e+00,-3.796775301309275596e-02,1.894492490877089097e-01,1.693428195931708305e-02
2.848700000000000045e+02,3.851094265085037299e-02,-5.204115803529147342e-04,9.846191275193685755e+00,-2.192457778975256399e-01,-1.555586505380304185e-01,-6.805447033275513480e-01
2.848799999999999955e+02,2.809151756544447931e-02,4.692419557277826420e-02,9.716721810452197516e+00,1.981526849230818288e-01,-1.927348891883260903e-02,-8.033504522164326700e-02
2.848899999999999864e+02,8.735254743531206678e-02,1.326198886113689190e-01,9.630650027418667491e+00,-8.212575775446497028e-02,3.910974020748243518e-01,-3.515997943993638963e-01
2.848999999999999773e+02,-2.160489739341634602e-03,2.388205896928932148e-01,9.734582039545525589e+00,2.154484986355830606e-02,-1.265764670334482145e-01,-5.730084449173914463e-01
2.849100000000000250e+02,-5.364034910230189301e-02,-2.723162723760930853e-02,9.802952003788506730e+00,-2.156038781248058311e-02,-1.848856652974933401e-01,4.380328933703637739e-01
2.849200000000000159e+02,3.465730677923189312e-02,-1.138181831552550066e-01,9.735377038258475224e+00,-1.068127584647094452e-01,-6.692467484935486766e-02,-5.829303592378706940e-03
2.849300000000000068e+02,6.229286263720306555e-02,-4.387368477204097589e-02,9.643217906021011032e+00,-3.498847753589258425e-02,1.614963093131826788e-01,-2.002215593578642316e-01
2.849399999999999977e+02,3.814269129682902604e-02,7.722717509879187259e-02,9.765080025863642987e+00,-2.368525555531103000e-01,-4.035919867803581251e-01,3.906320602853531332e-01
2.849499999999999886e+02,8.110194658253494504e-02,2.466958819423778204e-01,9.814628920276943447e+00,-1.108172505627242482e-01,3.435337753603722594e-02,7.063155491360627591e-01
2.849599999999999795e+02,1.004523093132376338e-02,1.613191455271959993e-02,9.880016114728862320e+00,-2.909990366827720776e-02,-1.240967987162666097e-01,7.991209518580438126e-03
2.849700000000000273e+02,-9.955875029247701624e-02,4.786152038059815483e-02,9.801210201217559259e+00,1.022716192914744637e-01,1.172117420183926700e-01,1.101022171230340518e+00
2.849800000000000182e+02,-6.291748093683088849e-02,-2.291632707509527744e-02,9.729379307792607179e+00,-1.772808476483211937e-01,-3.696371973242015829e-02,5.017669268212993083e-01
2.849900000000000091e+02,1.372607303404878853e-01,1.538435887857025376e-02,9.923246590600520278e+00,3.036923327490145819e-01,2.510319028011957498e-01,3.819561805945958510e-01
2.850000000000000000e+02,3.273225154599514880e-03,1.241981165670330428e-01,9.999623804182554920e+00,-3.029126132387183201e-01,1.575233504124987638e-01,3.784595379700438165e-03
2.850099999999999909e+02,-1.127502757982515452e-01,8.080119303278993081e-02,9.835051544872849050e+00,2.228237209540673003e-01,-2.263370554224126974e-02,1.059150380721079199e-01
2.850199999999999818e+02,-1.221854828604977822e-01,-5.724340324531645118e-03,9.952363250703445630e+00,-2.145209861357879333e-01,1.553506867274568881e-01,-5.480705990439047604e-01
2.850299999999999727e+02,-1.338954457154247490e-01,2.524659291827641150e-02,9.881423183547463296e+00,-2.786030746211308751e-01,-1.441172056714591088e-01,-6.118881545585848070e-01
2.850400000000000205e+02,8.238537065610423982e-02,-3.680578101296781007e-02,1.000306147639712151e+01,-1.252095104624718069e-01,-1.696781098926361808e-01,2.341538131676900447e-01
2.850500000000000114e+02,3.097623524048434204e-02,1.189506939596576135e-01,9.824032997881610996e+00,1.225547649942568262e-01,1.819356284085792141e-01,9.061182906946392279e-01
2.850600000000000023e+02,1.844733232375572463e-01,1.857300792828784353e-01,9.898331058074594679e+00,-3.589306195136087174e-01,-4.026892705272160089e-02,-3.016701271900216752e-01
2.850699999999999932e+02,5.761442774610127382e-02,-8.695005880339751192e-02,9.944257559878305841e+00,-1.147316598086548373e-01,1.789073832395880748e-01,-1.083901845494268157e+00
2.850799999999999841e+02,6.362920305645317076e-02,-7.914822893532449943e-02,9.815979075409732246e+00,4.330428369942136008e-02,-2.954642891151952333e-01,-3.007723134461213199e-01
