t,ax,ay,az,gx,gy,gz
2.008000000000000114e+02,-1.047595489559499486e-02,2.742088451685011363e-01,9.710428161187380169e+00,-5.109970394729236309e-01,-3.429112316946180128e-01,1.405542870573830072e+01
2.008100000000000023e+02,-1.064953567532012091e-01,9.453030728760775103e-02,9.913690515525326319e+00,-4.660192396602583220e-02,2.719952665918574930e-02,1.528619898753872164e+01
2.008199999999999932e+02,7.510727195414566848e-02,1.655987203685096443e-01,9.837665792093858386e+00,3.490184299142520818e-02,-1.436251555920025347e-01,1.523814030658332719e+01
2.008300000000000125e+02,5.197665619892277711e-02,1.624885440358678490e-01,9.626787334685886321e+00,4.145487918018168211e-03,1.023160956715149922e-01,1.498659361662141087e+01
2.008400000000000034e+02,-1.435762619893975744e-01,1.374389178323750793e-01,9.709851853994287296e+00,1.242728432067117250e-01,-9.038195900808267125e-02,1.504551916325211103e+01
2.008499999999999943e+02,2.633389965728309967e-01,2.155018203115994235e-01,9.816602925298413496e+00,6.710078489829421344e-02,-2.458080190735475734e-01,1.454087187668388026e+01
2.008600000000000136e+02,-1.214587983388401293e-01,5.020615916943702017e-02,9.724925769881533455e+00,-3.743288292006203069e-03,-1.781940733583423087e-01,1.536823631030021708e+01
2.008700000000000045e+02,-4.577461969889728283e-02,3.064515183069140836e-01,9.866279302788433014e+00,-3.837874619542031573e-01,-5.336657939839095643e-02,1.466399120556654267e+01
2.008799999999999955e+02,3.754040979761170960e-02,3.111568852786784078e-01,9.852471752776372327e+00,-2.012002264492335213e-01,2.140217527820330867e-01,1.481101212298665359e+01
2.008899999999999864e+02,-4.545518514136806520e-02,1.034297503203512325e-01,9.864388441719803780e+00,-6.042817543265610603e-02,1.599150562629408912e-01,1.569612374494602669e+01
2.009000000000000057e+02,1.454276431435467254e-01,1.568543151873319497e-01,9.817458687615319590e+00,-3.414409910699478523e-01,3.300232018200343481e-02,1.552010352268836613e+01
2.009099999999999966e+02,-1.752892911276536167e-02,-1.255934867763688900e-02,9.803826204793033128e+00,-3.519729878666226219e-01,-3.907837040716189980e-01,1.426916643085538894e+01
2.009199999999999875e+02,-9.217184360492206019e-02,1.012738454325861071e-01,9.982990762430590692e+00,2.621812298108670003e-01,2.274099001276063958e-01,1.430791454739978441e+01
2.009300000000000068e+02,6.145200456752456658e-02,3.977156130818678137e-01,9.720059516269250466e+00,1.426885115188978592e-01,1.817122180894949479e-01,1.510578518437536744e+01
2.009399999999999977e+02,-2.899410200659888193e-01,2.266950235562188998e-01,9.525098771455544622e+00,-1.077057144700930835e-01,1.803194589323717234e-02,1.488323685702656007e+01
2.009499999999999886e+02,5.338190112628000972e-02,2.350767206881779758e-01,9.636215518162204674e+00,9.174138704257474297e-02,4.212782223139641125e-02,1.600548335152218016e+01
2.009600000000000080e+02,1.289924850933633627e-01,1.171600682160968410e-01,9.725560801515394260e+00,-2.700342859027001219e-01,1.468845795820509781e-01,1.464385938823646960e+01
2.009699999999999989e+02,-2.306672213736769561e-01,1.564550387861169400e-01,1.000393838998584961e+01,1.142210438806666728e-01,3.978389492144669415e-01,1.468434359382450971e+01
2.009799999999999898e+02,-4.040026605932531267e-02,1.606824684289270000e-01,9.900731266450467416e+00,-6.794579775176873455e-03,1.555821380497032225e-01,1.587283945889620540e+01
2.009900000000000091e+02,-1.646178043717164419e-01,2.654670968662040109e-02,9.690073631014337607e+00,3.094723491989361253e-01,-2.566323627043788913e-01,1.420685104545194477e+01
2.010000000000000000e+02,1.312861817770251058e-03,1.785266224977082594e-01,9.718448617571302961e+00,1.756573868167332630e-01,1.958605403090050712e-01,1.519531032359323142e+01
2.010099999999999909e+02,2.243520372996518353e-01,2.417048903888008859e-01,9.850744513476541897e+00,-6.702011409874343573e-02,3.063628978248835177e-01,1.577520253047449117e+01
2.010200000000000102e+02,2.292729541267520335e-02,3.432580342181666966e-01,9.790855858587917737e+00,3.620305552478791378e-01,3.323811596112716954e-02,1.484835998604747687e+01
2.010300000000000011e+02,-2.185965463175365553e-02,1.906318274367299337e-01,9.686995453448989934e+00,1.524229985485164862e-01,2.892844341780907991e-01,1.425541881976582204e+01
2.010399999999999920e+02,-2.824373288829641337e-01,1.531861855589780608e-01,9.683735818201638423e+00,1.788145396197984294e-01,-8.147566147710509632e-02,1.487736192081261422e+01
