t,ax,ay,az,gx,gy,gz
5.600000000000000000e+01,1.488394677691428358e-01,-1.596473795533093210e-01,9.806082476577484996e+00,-4.147688284745434939e-01,-2.043164840525336923e-02,-1.554726730903770715e+01
5.600999999999999801e+01,1.111622151508708800e-01,-9.110684711086557142e-02,9.745520804867327413e+00,-2.690116250889031946e-01,-5.786261758770886582e-02,-1.503474308157493056e+01
5.602000000000000313e+01,3.514066688422829571e-02,-1.550109023193062263e-01,1.001855397003638615e+01,-1.874965448920429822e-01,4.836040024067139176e-01,-1.581826016738300034e+01
5.603000000000000114e+01,-4.700714995887003700e-02,-3.024253506164319427e-01,9.842326569265205549e+00,-1.444279661295161110e-01,5.360086580388703226e-01,-1.519104117336504878e+01
5.603999999999999915e+01,2.046684378900603951e-02,-6.812195950568818159e-02,9.724442415052388711e+00,9.148203030179749909e-03,-9.647474466969449547e-02,-1.526197522461972689e+01
5.604999999999999716e+01,-1.110134621317610155e-02,-9.107804918511905323e-02,9.914939333581878955e+00,-2.231279294096190011e-02,-2.712697100166773789e-01,-1.532966972669477457e+01
5.606000000000000227e+01,9.533975332379795997e-02,-3.167331776685917144e-01,9.705235094141238861e+00,-2.630276071956367256e-01,4.958262584800008504e-03,-1.521158116864394039e+01
5.607000000000000028e+01,8.262314899624682851e-02,-1.540818275861180475e-01,9.720289849291706474e+00,-1.011292677694968223e-01,1.523963239259861768e-01,-1.437933204124460040e+01
5.607999999999999829e+01,-2.964154436547553062e-02,-8.513835890235989246e-02,9.758458996912068528e+00,2.082806257285767237e-01,1.227046463126950232e-01,-1.513149826480920268e+01
5.609000000000000341e+01,-1.461993779826877837e-01,-2.266237293967137134e-01,9.722166550348385172e+00,8.746113901949013544e-03,2.819152360357918830e-01,-1.489043071531330575e+01
5.610000000000000142e+01,1.333387300220424676e-01,-2.991697982716021720e-01,9.732410285715307197e+00,1.149132123901583785e-01,1.904855559374616925e-01,-1.406744608428889975e+01
5.610999999999999943e+01,5.818739568232050158e-02,-2.741402492718972850e-01,9.699418155186007695e+00,-2.713943772037920588e-01,-1.330492956781862135e-01,-1.424786445236578736e+01
5.611999999999999744e+01,-3.194900705726690104e-02,-1.775552675864190688e-01,9.820204390935963090e+00,-4.104612422259903276e-02,1.520520127726984749e-01,-1.500454028995367750e+01
5.613000000000000256e+01,5.428733481036709940e-02,-7.360485217031005611e-02,9.685875791043313754e+00,1.441640541276580645e-01,-1.480086545117737830e-02,-1.448639182717741392e+01
5.614000000000000057e+01,7.486130625002908497e-03,-2.753965249771156976e-01,9.674979334073070092e+00,1.786004413320356130e-02,-3.253674702770921190e-01,-1.469847098971623822e+01
5.614999999999999858e+01,1.318617926219473879e-01,-2.746422218118413916e-01,9.855878297040394642e+00,-2.061150091071370927e-01,2.069290485681172798e-01,-1.490813162629943811e+01
5.615999999999999659e+01,-1.929780231805026947e-01,-1.970094939909255161e-01,9.787633032101174635e+00,7.547761053545253007e-02,5.587160727535248755e-02,-1.494381241055059562e+01
5.617000000000000171e+01,-3.971909665134324557e-02,-9.790281098290218309e-02,9.810172305945730642e+00,-2.157068475984876780e-04,1.798961148897225415e-01,-1.534530853442891285e+01
5.617999999999999972e+01,1.599054515478688376e-01,8.713537367116747090e-03,9.784091147173194614e+00,-8.199393228748413920e-02,3.038027001642908953e-01,-1.496348115828313041e+01
5.618999999999999773e+01,5.631984034673122308e-02,-1.578751031861659326e-01,1.003178979776020441e+01,1.040975122899981814e-01,-1.581305112763435883e-01,-1.505792517612709958e+01
5.620000000000000284e+01,1.772606668314208322e-01,-2.341434921139310954e-01,9.811911760313709152e+00,-1.757418219179139318e-01,-1.976019438658349892e-01,-1.496568885790070524e+01
5.621000000000000085e+01,-1.221807093163464475e-01,-2.463027728801822636e-01,9.791746330576462043e+00,-6.122814303382106277e-02,-1.444729303147511412e-01,-1.617174767522931589e+01
5.621999999999999886e+01,1.072196715938487366e-01,-2.944982638271614883e-02,9.847588056721933825e+00,-4.362872808196927021e-02,1.836852421698067506e-01,-1.524689033246611025e+01
5.622999999999999687e+01,1.012224423453833011e-01,-2.929529493620993685e-01,9.842317479835358540e+00,1.559103681456658341e-01,-9.775007916019658183e-02,-1.502375260567398740e+01
5.624000000000000199e+01,-1.681728535328834151e-01,-1.472825980951472657e-01,9.906451519101668879e+00,1.713295006779521831e-02,-3.610412278459065871e-01,-1.431438579325050320e+01
5.625000000000000000e+01,-2.955022895330839533e-02,-3.490004700942908600e-02,9.827248446257502934e+00,-1.019374535004354820e-01,-1.818944237327691227e-01,-1.444877438436694739e+01
5.625999999999999801e+01,-1.065291051940831651e-02,-1.824979946228423855e-01,9.852079570904640704e+00,-1.359725936436572413e-01,-3.113112189778756700e-01,-1.534969507606170147e+01
5.627000000000000313e+01,-1.619556028767405731e-01,-2.747734865121073122e-01,9.886842603964060672e+00,-2.847392092779897355e-01,9.942590151712567270e-02,-1.449719629543505661e+01
