t,ax,ay,az,gx,gy,gz
1.951999999999999886e+02,-3.960059346683209025e-02,3.071157373415632774e-01,9.882081982248278607e+00,-3.523779669516636237e-01,-1.574522303523923361e-01,1.456069832066984127e+01
1.952100000000000080e+02,2.139423010789787138e-02,1.746354963287626572e-01,9.801371796181911122e+00,-1.545543997391131130e-01,-1.163270611420832296e-02,1.556185901550354345e+01
1.952199999999999989e+02,-8.333147487540847054e-03,2.748576992435362021e-01,9.866241607885868348e+00,-2.357427053363442271e-01,1.702398253629164859e-01,1.567732069391457905e+01
1.952299999999999898e+02,-1.680787897552323273e-01,6.720766541222554513e-02,9.723321233458818824e+00,2.272016136454097224e-01,-1.419217117800246342e-01,1.508587494301349530e+01
1.952400000000000091e+02,6.219809940211398769e-02,1.034644358222116256e-01,9.894958368637837509e+00,6.649243855987403695e-02,3.255924951696794606e-02,1.517626156835149587e+01
1.952500000000000000e+02,-1.334828583078317976e-01,7.085917893531133716e-02,9.769415584020160637e+00,-1.307750223010196167e-01,-2.944351770783150135e-01,1.477500229414868116e+01
1.952599999999999909e+02,2.055190728837139394e-02,2.171049489071179006e-01,9.728794411704097200e+00,2.283473377992720765e-01,-1.713869608837336189e-01,1.459463584366586275e+01
1.952700000000000102e+02,-4.545017008435902478e-02,1.217354755194616223e-02,9.929696174115312246e+00,1.237283312557306419e-01,1.875280805581747146e-01,1.501088955061918284e+01
1.952800000000000011e+02,2.401070328237231988e-01,1.984281612761899516e-01,9.845134704344582488e+00,2.762001163827049743e-01,5.877978176849786573e-02,1.520507322425969932e+01
1.952899999999999920e+02,-1.208868717127741660e-02,1.172791102673616526e-01,9.834732135607866965e+00,5.619582697370856250e-02,-3.271080014936975089e-01,1.521244035787989013e+01
1.953000000000000114e+02,3.509995917697252693e-02,1.797194158417244336e-01,9.855262956999681023e+00,3.899721575527378414e-01,5.327077362178689324e-02,1.464897716328438726e+01
1.953100000000000023e+02,5.539689256819400193e-02,1.647104724345704874e-01,9.653650795173629007e+00,-3.366051906996584964e-01,-1.185064608232631322e-01,1.408843495742291374e+01
1.953199999999999932e+02,3.376215305038613584e-02,2.221812076795789404e-01,9.884309740023388358e+00,4.989756273376434043e-02,-3.315100814915231675e-01,1.447059593677856704e+01
1.953300000000000125e+02,-2.668113383841335187e-03,3.902770050091848297e-01,9.795976428344426168e+00,7.053971842263298542e-02,-1.977961093718229313e-01,1.504989648308282923e+01
1.953400000000000034e+02,-9.905749882082076629e-02,3.685872148907934354e-01,9.967177802102680673e+00,-1.890211636481459734e-01,-1.300858495657547242e-01,1.480961359019495838e+01
1.953499999999999943e+02,-1.118092823357736548e-02,2.483483836880958917e-01,1.005828959945826107e+01,8.079092324148770543e-02,1.694255433924566623e-01,1.490378466363752885e+01
1.953600000000000136e+02,-1.865885747978582865e-01,1.323601582743973160e-01,9.843754299672720975e+00,-1.538505897134815337e-01,4.236158585528441121e-03,1.536303421938123215e+01
1.953700000000000045e+02,4.875580051653644054e-02,1.855276220697859302e-01,9.854589210477961103e+00,-2.512438347291759411e-01,-1.667948343723823501e-01,1.513108815770545590e+01
1.953799999999999955e+02,2.920490404420611474e-01,1.269135059399731646e-01,9.828920416722512599e+00,3.244220915786351633e-01,-3.356695662732986918e-01,1.507545677814480101e+01
1.953899999999999864e+02,1.766905342301764228e-02,9.308062732055677468e-02,9.626741555765519820e+00,6.968020628519148085e-04,4.464415569565994280e-01,1.498662992112805625e+01
1.954000000000000057e+02,3.395080134870079314e-02,-2.862531258789000055e-02,9.658922032701745763e+00,-1.356630398919799196e-01,-8.887177430754705787e-02,1.456185886026790399e+01
1.954099999999999966e+02,-1.551907438132435479e-01,1.438789450621217048e-01,9.684644591602399544e+00,-9.179494924771622322e-02,1.010143708643792826e-01,1.434509665478395135e+01
1.954199999999999875e+02,-8.159597617868591390e-02,1.942621711880709867e-01,9.875552010900582545e+00,-3.172909684362599791e-01,-3.528460828308830344e-01,1.478869514499300131e+01
1.954300000000000068e+02,8.948366881445676824e-02,2.278155954142884465e-01,9.962312706461903034e+00,3.670346888492067028e-01,-2.308017979448489521e-01,1.552599679912676223e+01
1.954399999999999977e+02,-1.447279373198221419e-01,1.779473579526023308e-01,9.858954986982579882e+00,-2.534519813698031254e-01,-1.499310187376017567e-01,1.566639940927245789e+01
1.954499999999999886e+02,-7.279811584459457141e-02,9.724139481887945913e-02,9.687880840033407992e+00,-3.158043087959173933e-02,-6.172004892642885855e-03,1.522667164932997075e+01
1.954600000000000080e+02,5.678703623375408460e-02,1.168367008157364384e-01,9.603615749312602645e+00,4.211310312097815700e-02,-1.431252592729788942e-01,1.476557065490416498e+01
1.954699999999999989e+02,8.091143329550597174e-02,2.590177135673382702e-01,9.762826621807766614e+00,-1.205332505692788443e-02,2.862323914228504518e-01,1.406174023535622197e+01
1.954799999999999898e+02,-1.090641958379171862e-02,-4.296021927976428900e-03,9.767890308696129509e+00,-2.866749672050029618e-01,2.247283479949311880e-01,1.434277921049469207e+01
1.954900000000000091e+02,1.226980687448581131e-02,1.157234258540843497e-01,9.887516621227167235e+00,3.515117405238146198e-01,7.189591448885278291e-02,1.504238326039341089e+01
1.955000000000000000e+02,1.203697662768186266e-02,1.690022214731941030e-01,9.918944452506314846e+00,-3.090305766782976971e-01,-8.309176241723437162e-02,1.496273057523074179e+01
1.955099999999999909e+02,-1.233369481710126642e-01,1.256418333960281075e-01,9.826831938281440415e+00,-6.019689729137231438e-02,-1.442746673730844476e-01,1.545981645026768092e+01
1.955200000000000102e+02,-7.333400222239998441e-03,1.484434617872487649e-02,9.694913853978855300e+00,-6.938365903652109201e-02,3.101758794334201763e-01,1.510397691883709470e+01
1.955300000000000011e+02,2.418937946384078219e-02,2.601634144692192008e-01,9.816248247108440239e+00,1.992554289169684023e-01,-2.128196914541976847e-01,1.531529565896006950e+01
1.955399999999999920e+02,-8.840507423815363933e-03,2.830807776408972298e-01,9.613852284789281555e+00,-8.595385698319873979e-02,-5.906151075054675431e-02,1.560341661846511663e+01
1.955500000000000114e+02,-1.925562017770202916e-01,6.794424325777601026e-02,9.783307642204608356e+00,2.999783923051408535e-02,-3.551664029354617558e-01,1.493634520138441779e+01
1.955600000000000023e+02,1.535646035020871991e-01,-1.541618557277771029e-01,9.928323642386823522e+00,3.459619460822892512e-01,-5.391199005598776989e-02,1.485483770981650409e+01
1.955699999999999932e+02,-1.093372686347109241e-01,3.666495003951000808e-01,9.795658803018968186e+00,-4.887281816681132707e-02,2.561942817251416371e-01,1.552757795194792578e+01
1.955800000000000125e+02,7.212825847578084940e-03,1.250991479774098136e-01,9.940952237394329316e+00,-1.379430670255626101e-01,-1.613859040822767932e-01,1.530882067157790516e+01
1.955900000000000034e+02,3.217907224366745728e-02,6.940084477560312659e-02,9.770115551242501084e+00,2.150855229731447604e-01,4.841706895873874039e-01,1.485289500108826566e+01
1.955999999999999943e+02,-4.548215505531764263e-02,1.555252718015632529e-01,9.859871437691539953e+00,-4.390262416930298256e-02,2.910855021713298352e-01,1.438765884070708623e+01
1.956100000000000136e+02,2.445087890551594922e-02,1.987332922755633002e-01,9.667747854225311244e+00,4.261487003204520452e-01,-1.836252306169166015e-01,1.460320964777604402e+01
1.956200000000000045e+02,-7.752694619753631999e-02,1.037802434409966501e-01,9.851093532180906109e+00,-2.290250314331165604e-01,-2.563153063285980582e-01,1.514052751649672324e+01
1.956299999999999955e+02,2.147098470543055415e-01,1.796856705369541951e-01,9.803578671963396829e+00,-5.282714578091214364e-01,-1.594049172105312107e-01,1.526085254557031057e+01
1.956399999999999864e+02,-2.605077532816395605e-02,1.547245250965795516e-01,9.768073219312858768e+00,-5.701940599074019345e-02,-7.737817633285866414e-02,1.432333479520739949e+01
1.956500000000000057e+02,8.990096064679137244e-02,9.790377910884809354e-02,9.931102628422909362e+00,1.427843735793011548e-01,-2.332285820449465918e-01,1.542490258473547726e+01
1.956599999999999966e+02,-1.092628494428008329e-01,3.351589871175869595e-03,9.859441621756587892e+00,1.465713974890397314e-02,3.764438746098339728e-01,1.476734398067751286e+01
1.956699999999999875e+02,7.212779118743921358e-02,2.998583982305459417e-01,9.770465201325858828e+00,4.992686449444842106e-03,7.645116876447299870e-02,1.435604818311752240e+01
1.956800000000000068e+02,-7.172063638014580800e-02,2.231298215830377907e-01,9.940170813760797586e+00,2.462256211740195821e-01,2.787643807889490788e-02,1.454145985228629812e+01
1.956899999999999977e+02,-1.393146084046777144e-01,8.985656150678585086e-02,1.002077186160940414e+01,-2.100962145129339764e-01,9.797256906282020283e-02,1.536800417131493646e+01
1.956999999999999886e+02,-1.065083382649937987e-01,2.072421691397705878e-01,9.698248268678421269e+00,-9.244067935730128360e-02,-2.518909343995514027e-01,1.591462240031363429e+01
1.957100000000000080e+02,-8.479103127088909175e-02,7.973840827404878040e-02,9.777632144376772416e+00,1.062479578431885507e-01,-8.638739782719070948e-02,1.563590723261323845e+01
1.957199999999999989e+02,1.114531972152723455e-02,1.628380477063081366e-01,9.829142115237116784e+00,-7.811035175118211625e-03,1.338885411292108640e-01,1.533283286518867783e+01
1.957299999999999898e+02,2.875789884094662185e-01,2.260175105938005691e-01,1.008405522271149124e+01,1.921666426938400118e-01,-1.750935776933487953e-01,1.565592056681573041e+01
1.957400000000000091e+02,2.735675704938640984e-01,2.130647520064975486e-01,9.736863762491276830e+00,-1.732805410449686501e-02,1.324319286419987363e-01,1.479881334838547247e+01
1.957500000000000000e+02,-3.218521379107003311e-02,1.260232645569938914e-01,9.793077504971730463e+00,3.335002884239023913e-01,1.186142310171401371e-01,1.546549387280672505e+01
1.957599999999999909e+02,9.594195867330260197e-02,2.482998951346449545e-01,9.935753335536466224e+00,-1.986258897284409741e-02,1.322106422869508691e-01,1.477185926653586279e+01
1.957700000000000102e+02,-1.253777072181543051e-01,1.677229435358659482e-01,9.954104257179743342e+00,2.147844512809279627e-01,8.357106833685051805e-02,1.426808508070512183e+01
1.957800000000000011e+02,-2.104062337610481392e-01,1.139646015666662959e-01,9.703206719904617472e+00,-8.018008981989044326e-02,1.297698673833817817e-02,1.556866980126874722e+01
1.957899999999999920e+02,3.058529620275111591e-03,3.342019840328530611e-01,9.827119899380443613e+00,1.282933310598320387e-01,-1.077870628357372948e-03,1.459414914125794560e+01
1.958000000000000114e+02,5.462897169089819815e-02,5.425878646297792318e-02,9.781024896210789521e+00,-2.995988574451344255e-02,1.070797813655954833e-01,1.476902595929122874e+01
1.958100000000000023e+02,7.832561840454081714e-02,2.066469566959570903e-01,9.620469830805133071e+00,-6.133968567933578697e-02,2.096666718797628171e-01,1.525832988691755432e+01
1.958199999999999932e+02,1.079698183476556772e-01,3.083452516300420054e-01,9.723604197409347449e+00,1.981511704689009057e-01,-3.001562490438196007e-01,1.479339794050210521e+01
1.958300000000000125e+02,-3.304454645997290108e-02,-3.534884642576202607e-03,9.883109493769550724e+00,6.370941432779365921e-02,2.060666962686899528e-01,1.533691281043553012e+01
1.958400000000000034e+02,7.204143598613004310e-03,3.303336317002786293e-01,9.748715751546550123e+00,-7.163960229369191468e-02,-2.682734930106471793e-01,1.416614026509775925e+01
1.958499999999999943e+02,8.212387696803878645e-02,3.356377654195009663e-01,9.911957551020890378e+00,-3.880033175698067993e-02,1.202005731701278057e-01,1.530137511611719070e+01
1.958600000000000136e+02,1.193468428547208166e-01,1.198070166195125408e-01,9.858639709319659161e+00,1.465686732863619446e-01,7.813161022389666921e-02,1.529277037438361830e+01
1.958700000000000045e+02,-9.071336497623554151e-02,1.956057139036112835e-01,9.828445371012199061e+00,-2.289360964222793282e-02,2.899957974832554491e-02,1.445949285084710034e+01
1.958799999999999955e+02,2.106774107921301556e-02,9.302771390402601870e-02,9.774798950204678150e+00,-3.688198087093124689e-01,-2.127190773178177785e-01,1.519220609897287133e+01
1.958899999999999864e+02,6.495528894502819450e-02,8.415691199402157430e-02,9.827503722487078264e+00,-1.353985133804071206e-01,-5.483095094091917920e-02,1.489001526127418629e+01
